date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2018-11-08,18940.0,297797.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-11-09,18210.0,339192.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-11-12,19379.0,1029657.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-11-13,18453.0,253412.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-11-14,18600.0,308402.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-11-15,18794.0,384868.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-11-16,18746.0,170936.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-11-19,18113.0,198514.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-11-20,17918.0,197238.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-11-21,17188.0,188837.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2018-11-22,16506.0,312838.0,0.0,0.0,-1e-06,0.0,-0.068694,0.0,ohlcv_proxy,,,,
2018-11-23,15532.0,143190.0,0.0,0.0,-1e-06,0.0,-0.08939,0.0,ohlcv_proxy,,,,
2018-11-26,15532.0,287498.0,0.0,0.0,-1e-06,0.0,-0.13147,0.0,ohlcv_proxy,,,,
2018-11-27,15678.0,266113.0,0.0,0.0,-1e-06,0.0,-0.160159,0.0,ohlcv_proxy,,,,
2018-11-28,16555.0,183219.0,0.0,0.0,-0.0,0.0,-0.160469,0.0,ohlcv_proxy,,,,
2018-11-29,16555.0,97114.0,0.0,0.0,-0.0,0.0,-0.161405,0.0,ohlcv_proxy,,,,
2018-11-30,16165.0,58947.0,0.0,0.0,-0.0,0.0,-0.140684,0.0,ohlcv_proxy,,,,
2018-12-03,16408.0,140958.0,0.0,0.0,-0.0,0.0,-0.109954,0.0,ohlcv_proxy,,,,
2018-12-04,16555.0,56705.0,0.0,0.0,-0.0,0.0,-0.083093,0.0,ohlcv_proxy,,,,
2018-12-05,15873.0,74437.0,0.0,0.0,-0.0,0.0,-0.084697,0.0,ohlcv_proxy,,,,
2018-12-06,15142.0,76394.0,0.0,0.0,-1e-06,0.0,-0.094507,0.0,ohlcv_proxy,,,,
2018-12-07,15532.0,59854.0,0.0,0.0,-0.0,0.0,-0.096397,0.0,ohlcv_proxy,,,,
2018-12-10,15532.0,52596.0,0.0,0.0,-0.0,0.0,-0.083803,0.0,ohlcv_proxy,,,,
2018-12-11,14996.0,40071.0,0.0,0.0,-1e-06,0.0,-0.091817,0.0,ohlcv_proxy,,,,
2018-12-12,15094.0,51946.0,0.0,0.0,-1e-06,0.0,-0.091936,0.0,ohlcv_proxy,,,,
2018-12-13,15386.0,32732.0,0.0,0.0,-0.0,0.0,-0.071957,0.0,ohlcv_proxy,,,,
2018-12-14,16311.0,211753.0,0.0,0.0,0.0,0.1,-0.032291,0.0,ohlcv_proxy,,,,
2018-12-17,16603.0,200672.0,0.0,0.0,0.0,0.1,-0.006203,0.0,ohlcv_proxy,,,,
2018-12-18,16214.0,60933.0,0.0,0.0,-0.0,0.1,0.007241,0.0,ohlcv_proxy,,,,
2018-12-19,17236.0,238395.0,0.0,0.0,0.0,0.2,0.030464,0.0,ohlcv_proxy,,,,
2018-12-20,16847.0,678759.0,0.0,0.0,0.0,0.1,0.030926,0.1,ohlcv_proxy,,,,
2018-12-21,16603.0,143278.0,0.0,0.0,0.0,0.1,0.031102,0.1,ohlcv_proxy,,,,
2018-12-24,16360.0,239309.0,0.0,0.0,-0.0,0.0,0.023106,0.1,ohlcv_proxy,,,,
