year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2023,Q4,0,0,475067837,0,0,475067837,0.0,0,0.0,0.0,0.0
2024,Q1,-3042644628.0,0,2451080142.0,0.0,-3042644628.0,2451080142.0,0,-3042644628.0,0.0,0.0,0.0
2024,Q2,-3002868121.0,0,2287911729.0,0.0,-3002868121.0,2287911729.0,0,-3002868121.0,0.0,0.0,0.0
2024,Q3,-1635362304.0,0,1263837011.0,0.0,-1635362304.0,1263837011.0,0,-1635362304.0,0.0,0.0,0.0
2024,Q4,-13616615083,0,179966142,475067837,-13616615083,179966142,-0.6212,0,0.0,0.0,0.0
2025,Q1,3164290826.0,0,21852554171.0,0.0,3164290826.0,21852554171.0,0,3164290826.0,0.0,0.0,0.0
2025,Q2,-2835704976.0,0,18861302763.0,0.0,-2835704976.0,18861302763.0,0,-2835704976.0,0.0,0.0,0.0
2025,Q3,-790000000.0,0,21096473744.0,0.0,-790000000.0,21096473744.0,0,-790000000.0,0.0,0.0,0.0
2025,Q4,9052274666,-13616615083,221176988,179966142,9052274666,221176988,0.229,1.6648,0.0,0.769,1.0
