year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,2269955889.0,0.0,629788701177.0,0.0,2269955889.0,629788701177.0,,,,0.0,0.0
2025,Q2,49000956082.0,0.0,779716508199.0,0.0,46731000193.0,149927807022.0,,,19.586743742226083,0.7071067811865476,1.0
2025,Q3,50480514861.0,0.0,625060142880.0,0.0,1479558779.0,-154656365319.0,,,-0.9683388163555372,-0.5925412307949138,0.0
2025,Q4,143309899725.0,-34109364109.0,2531576384113.0,2766837750152.0,92829384864.0,1906516241233.0,,,61.74126190967638,1.3107072829903745,1.0
2026,Q1,20942374090.0,0.0,,,20942374090.0,,,8.22589473719945,-0.7743993012483957,-0.4949366906203338,-1.0
