date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.639,0.0669,0,1.4637,price_proxy,,,,
2016-08-24,0.5936,0.0741,0,1.2174,price_proxy,,,,
2016-08-25,0.4838,0.0761,0,1.1725,price_proxy,,,,
2016-08-26,0.4119,0.0785,0,0.7175,price_proxy,,,,
2016-08-29,0.4197,0.0748,0,0.7713,price_proxy,,,,
2016-08-30,0.4371,0.0742,0,1.0165,price_proxy,,,,
2016-08-31,0.4399,0.0774,0,2.7515,price_proxy,,,,
2016-09-01,0.4255,0.0808,0,0.7394,price_proxy,,,,
2016-09-02,0.4773,0.08,0,0.3589,price_proxy,,,,
2016-09-05,0.4522,0.0776,0,0.6869,price_proxy,,,,
2016-09-06,0.4867,0.0837,0,0.8443,price_proxy,,,,
2016-09-07,0.4955,0.0866,0,0.6799,price_proxy,,,,
2016-09-08,0.5665,0.0863,0,0.8774,price_proxy,,,,
2016-09-09,0.4435,0.1014,0,0.942,price_proxy,,,,
2016-09-12,0.3026,0.1274,0,1.1995,price_proxy,,,,
2016-09-13,0.3664,0.1474,0,1.2287,price_proxy,,,,
2016-09-19,0.45,0.15,0,1.2912,price_proxy,,,,
2016-09-20,0.479,0.1468,0,0.9524,price_proxy,,,,
2016-09-21,0.5802,0.1445,0,0.7176,price_proxy,,,,
2016-09-22,0.8005,0.1468,0,0.9565,price_proxy,,,,
2016-09-23,0.5398,0.157,0,1.2254,price_proxy,,,,
2016-09-26,0.4674,0.1555,0,1.1803,price_proxy,,,,
2016-09-27,0.4153,0.1549,0,0.5869,price_proxy,,,,
2016-09-28,0.3972,0.1545,0,0.4627,price_proxy,,,,
2016-09-29,0.407,0.1575,0,0.989,price_proxy,,,,
2016-09-30,0.5125,0.1568,0,0.7991,price_proxy,,,,
2016-10-04,0.571,0.156,0,0.5799,price_proxy,,,,
2016-10-05,0.5964,0.1542,0,0.4332,price_proxy,,,,
2016-10-06,0.6976,0.1589,0,0.942,price_proxy,,,,
2016-10-07,0.6176,0.1593,0,0.9881,price_proxy,,,,
2016-10-10,0.5744,0.1582,0,0.9988,price_proxy,,,,
2016-10-11,0.407,0.1717,0,1.5158,price_proxy,,,,
2016-10-12,0.4005,0.1714,0,0.9228,price_proxy,,,,
2016-10-13,0.3303,0.1637,0,0.4763,price_proxy,,,,
2016-10-14,0.3465,0.1413,0,0.5643,price_proxy,,,,
2016-10-17,0.4028,0.1227,0,0.2725,price_proxy,,,,
2016-10-18,0.548,0.12,0,0.3205,price_proxy,,,,
2016-10-19,0.5682,0.1181,0,0.7718,price_proxy,,,,
2016-10-20,0.5777,0.1183,0,0.4645,price_proxy,,,,
2016-10-21,0.5618,0.1153,0,0.5606,price_proxy,,,,
2016-10-24,0.5738,0.1004,0,0.6445,price_proxy,,,,
2016-10-25,0.5484,0.0997,0,0.5018,price_proxy,,,,
2016-10-26,0.4877,0.1008,0,0.5975,price_proxy,,,,
2016-10-27,0.4756,0.1002,0,0.5957,price_proxy,,,,
2016-10-28,0.5092,0.0959,0,0.7889,price_proxy,,,,
2016-10-31,0.4955,0.096,0,1.0812,price_proxy,,,,
2016-11-01,0.5229,0.0947,0,1.1537,price_proxy,,,,
2016-11-02,0.5231,0.0949,0,0.9751,price_proxy,,,,
2016-11-03,0.4846,0.0859,0,1.214,price_proxy,,,,
2016-11-04,0.474,0.0862,0,1.1949,price_proxy,,,,
2016-11-07,0.4666,0.0836,0,1.352,price_proxy,,,,
2016-11-08,0.4503,0.0443,0,1.4085,price_proxy,,,,
2016-11-09,0.4222,0.0527,0,1.5067,price_proxy,,,,
2016-11-10,0.514,0.06,0,1.3192,price_proxy,,,,
2016-11-11,0.438,0.0703,0,1.6808,price_proxy,,,,
2016-11-14,0.378,0.0754,0,1.1981,price_proxy,,,,
2016-11-15,0.3686,0.0749,0,1.0477,price_proxy,,,,
2016-11-16,0.446,0.0737,0,1.1064,price_proxy,,,,
2016-11-17,0.4104,0.0742,0,0.7582,price_proxy,,,,
2016-11-18,0.4936,0.075,0,1.0109,price_proxy,,,,
2016-11-21,0.5444,0.0729,0,0.8236,price_proxy,,,,
2016-11-22,0.6141,0.0798,0,0.7752,price_proxy,,,,
2016-11-23,0.6223,0.0813,0,1.0872,price_proxy,,,,
2016-11-24,0.6133,0.0814,0,0.6928,price_proxy,,,,
2016-11-25,0.569,0.0817,0,0.8464,price_proxy,,,,
2016-11-28,0.6046,0.0828,0,0.9952,price_proxy,,,,
2016-11-29,0.5219,0.0833,0,1.4402,price_proxy,,,,
2016-11-30,0.5846,0.0981,0,3.1495,price_proxy,,,,
2016-12-01,0.5842,0.095,0,1.5144,price_proxy,,,,
2016-12-02,0.6101,0.0951,0,1.6492,price_proxy,,,,
2016-12-05,0.6131,0.096,0,1.3353,price_proxy,,,,
2016-12-06,0.6889,0.0981,0,1.2089,price_proxy,,,,
2016-12-07,0.5929,0.0919,0,1.0216,price_proxy,,,,
2016-12-08,0.5544,0.0913,0,1.5377,price_proxy,,,,
2016-12-09,0.5588,0.0814,0,0.9094,price_proxy,,,,
2016-12-12,0.4609,0.0839,0,0.9237,price_proxy,,,,
2016-12-13,0.425,0.083,0,1.334,price_proxy,,,,
2016-12-14,0.4408,0.0827,0,0.7953,price_proxy,,,,
2016-12-15,0.4628,0.0833,0,0.6441,price_proxy,,,,
2016-12-16,0.5271,0.089,0,1.2525,price_proxy,,,,
2016-12-19,0.6107,0.0883,0,0.6346,price_proxy,,,,
2016-12-20,0.6132,0.0852,0,0.5538,price_proxy,,,,
2016-12-21,0.5799,0.0848,0,0.5791,price_proxy,,,,
2016-12-22,0.5671,0.0862,0,0.6327,price_proxy,,,,
2016-12-23,0.4662,0.087,0,0.7886,price_proxy,,,,
2016-12-26,0.4706,0.0865,0,0.2049,price_proxy,,,,
2016-12-27,0.4861,0.0851,0,0.3082,price_proxy,,,,
2016-12-28,0.4888,0.0695,0,0.4126,price_proxy,,,,
2016-12-29,0.5212,0.0696,0,0.6084,price_proxy,,,,
2017-01-02,0.563,0.0696,0,0.3548,price_proxy,,,,
2017-01-03,0.5426,0.0682,0,0.8153,price_proxy,,,,
2017-01-04,0.5168,0.0641,0,1.2797,price_proxy,,,,
2017-01-05,0.486,0.0671,0,1.6168,price_proxy,,,,
2017-01-06,0.4972,0.0661,0,0.8886,price_proxy,,,,
2017-01-09,0.5444,0.0722,0,1.311,price_proxy,,,,
2017-01-10,0.5528,0.0605,0,1.1794,price_proxy,,,,
2017-01-11,0.6347,0.0716,0,1.8787,price_proxy,,,,
2017-01-12,0.674,0.0716,0,1.1675,price_proxy,,,,
2017-01-13,0.5769,0.0822,0,1.4886,price_proxy,,,,
2017-01-16,0.4918,0.0766,0,1.2265,price_proxy,,,,
2017-01-17,0.4986,0.0766,0,0.6722,price_proxy,,,,
2017-01-18,0.4167,0.0765,0,0.9311,price_proxy,,,,
2017-01-19,0.431,0.0765,0,1.2334,price_proxy,,,,
2017-01-20,0.4798,0.0764,0,0.5041,price_proxy,,,,
2017-01-23,0.5573,0.0775,0,0.9644,price_proxy,,,,
2017-01-24,0.5623,0.0775,0,1.7708,price_proxy,,,,
2017-01-25,0.648,0.0857,0,10.0,price_proxy,,,,
2017-01-26,0.6765,0.0867,0,0.4312,price_proxy,,,,
2017-01-31,0.636,0.0938,0,0.4982,price_proxy,,,,
2017-02-01,0.5756,0.0943,0,0.4666,price_proxy,,,,
2017-02-02,0.5683,0.0941,0,0.3472,price_proxy,,,,
2017-02-03,0.4798,0.0946,0,0.328,price_proxy,,,,
2017-02-06,0.4529,0.0912,0,0.219,price_proxy,,,,
2017-02-07,0.486,0.0925,0,0.2454,price_proxy,,,,
2017-02-08,0.4796,0.0892,0,0.2744,price_proxy,,,,
2017-02-09,0.4771,0.0892,0,0.2296,price_proxy,,,,
2017-02-10,0.463,0.0798,0,0.2271,price_proxy,,,,
2017-02-13,0.4315,0.0804,0,0.2012,price_proxy,,,,
2017-02-14,0.4474,0.0716,0,0.3558,price_proxy,,,,
2017-02-15,0.4548,0.07,0,0.384,price_proxy,,,,
