ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
8930,34000,108,34050,5,34150,2,34200,9,34250,3,33900,1,33850,33,33800,102,33750,2,33700,9,127,147,0.072992700727263,100,0.2949852507373761,0.0068027210879726,2026-05-19 09:01:34
8930,34300,1,34400,22,34450,7,34500,65,34550,108,34150,2,34100,20,34050,20,34000,120,33950,20,203,182,-0.0545454545440377,150,0.4392386530013355,0.0109890109884071,2026-05-19 09:09:49
8930,34250,232,34300,484,34350,32,34400,57,34450,36,34200,243,34000,302,33950,1,33900,148,33850,40,841,734,-0.0679365079360766,50,0.146198830409314,0.3310626702952171,2026-05-19 09:21:43
8930,33850,558,33900,7,33950,4,34000,6,34050,100,33800,159,33750,153,33700,41,33650,959,33600,23,675,1335,0.3283582089535903,50,0.1479289940827964,0.1191011235946134,2026-05-19 09:33:42
8930,34050,78,34100,184,34150,107,34200,100,34250,20,34000,268,33950,312,33900,13,33850,289,33800,111,489,993,0.3400809716576243,50,0.1470588235293685,0.2698892245692861,2026-05-19 09:45:55
8930,33800,7,33850,766,33900,55,33950,102,34000,1,33700,298,33650,179,33600,26,33550,351,33500,145,931,999,0.0352331606215791,100,0.2967359050444224,0.2982982982953123,2026-05-19 09:55:37
8930,33600,57,33650,767,33700,320,33750,1,33800,9,33550,17,33500,306,33450,161,33400,39,33350,104,1154,627,-0.2959011791111965,50,0.1490312965722357,0.027113237639121,2026-05-19 10:06:28
8930,33600,136,33650,18,33700,345,33800,9,33900,85,33550,39,33500,649,33450,592,33400,142,33350,527,593,1949,0.5334382376060841,50,0.1490312965722357,0.0200102616725499,2026-05-19 10:17:31
8930,33450,50,33500,107,33550,305,33600,1,33650,539,33350,110,33300,253,33250,525,33200,367,33150,608,1002,1863,0.3005235602083752,100,0.2998500749624289,0.059044551797858,2026-05-19 10:39:08
8930,33300,94,33350,96,33450,172,33500,34,33550,303,33250,47,33200,251,33150,147,33100,299,33050,276,699,1020,0.1867364746935035,50,0.1503759398495788,0.0460784313720972,2026-05-19 10:50:55
8930,33150,439,33200,163,33250,42,33300,32,33450,172,33100,449,33050,596,33000,992,32950,545,32900,127,848,2709,0.5231937025568648,50,0.1510574018126432,0.1657438169059958,2026-05-19 11:01:47
8930,33100,44,33150,37,33450,172,33550,20,33650,539,33050,12,33000,2,32950,216,32900,78,32850,319,812,627,-0.1285615010414971,50,0.1512859304084262,0.019138755980556,2026-05-19 11:13:51
8930,33350,94,33400,3,33450,172,33550,20,33650,539,33300,12,33200,60,33150,388,33100,380,33050,180,828,1020,0.1038961038955417,50,0.150150150150105,0.0117647058822376,2026-05-19 11:25:32
8930,33300,167,33350,73,33400,86,33450,195,33550,30,33250,22,33200,140,33150,383,33100,380,33050,80,551,1005,0.2917737789184333,50,0.1503759398495788,0.0218905472634637,2026-05-19 11:37:52
8930,33350,440,33400,84,33450,267,33500,19,33550,30,33300,47,33250,40,33200,130,33150,383,33100,380,840,980,0.0769230769226542,50,0.150150150150105,0.04795918367298,2026-05-19 11:49:04
8930,33350,3,33400,8,33450,162,33550,30,33600,21,33300,18,33250,35,33200,2,33150,79,33100,301,224,435,0.3201820940770837,50,0.150150150150105,0.0413793103438763,2026-05-19 12:28:21
8930,33250,17,33300,80,33350,67,33400,79,33450,186,33200,7,33150,79,33100,451,33050,164,33000,9505,429,10206,0.9193229901260748,50,0.1506024096385088,0.0006858710562407,2026-05-19 12:40:49
8930,33350,47,33400,90,33450,145,33550,30,33600,71,33300,2,33200,1,33150,31,33100,4,33050,192,383,230,-0.2495921696533508,50,0.150150150150105,0.0086956521735349,2026-05-19 12:53:49
8930,33250,116,33300,119,33350,16,33450,146,33500,500,33200,81,33150,87,33100,376,33050,405,33000,9510,897,10459,0.8420218386748485,50,0.1506024096385088,0.0077445262453315,2026-05-19 13:07:32
8930,33100,451,33150,126,33200,111,33250,49,33300,58,33050,254,33000,9510,32950,194,32900,290,32850,471,795,10719,0.8619072433551659,50,0.1512859304084262,0.0236962403209033,2026-05-19 13:20:04
8930,33000,144,33050,104,33100,97,33150,71,33200,55,32950,115,32900,9616,32850,447,32800,748,32750,491,471,11417,0.9207604306856318,50,0.1517450682852347,0.0100726986073311,2026-05-19 13:32:57
8930,33000,119,33050,117,33100,93,33200,43,33300,58,32950,386,32900,8228,32850,472,32800,766,32750,492,430,10344,0.92017820679328,50,0.1517450682852347,0.0373163186387883,2026-05-19 13:45:30
8930,33150,116,33200,59,33300,58,33350,48,33400,41,33100,1,33050,13,33000,56,32950,688,32900,8261,322,9019,0.931056632051246,50,0.1510574018126432,0.0001108770373654,2026-05-19 13:59:01
8930,33250,87,33300,271,33350,386,33400,74,33450,145,33200,74,33150,371,33100,38,33050,43,33000,1186,963,1712,0.2799999999989533,50,0.1506024096385088,0.043224299065168,2026-05-19 14:15:16
8930,33450,474,33500,11,33550,5,33600,22,33650,10,33400,659,33350,48,33300,15,33250,23,33200,10,522,755,0.1824588880173652,50,0.1497005988023504,0.8728476821076444,2026-05-19 14:32:29
8930,33450,408,33500,64,33550,62,33600,28,33650,23,33400,344,33350,337,33300,210,33250,84,33200,10,585,985,0.2547770700620715,50,0.1497005988023504,0.3492385786766575,2026-05-19 14:49:37
8930,33450,22,33500,227,33550,14,33600,1,33650,520,33400,61,33350,373,33300,223,33250,24,33200,11,784,692,-0.0623306233058107,50,0.1497005988023504,0.0881502890160672,2026-05-19 15:04:54
008930,33400,608,33450,202,33550,34,33600,31,33650,501,33350,205,33300,42,33250,33,33200,212,33150,53,1376,545,-0.4325871941674514,50,0.14992503748121444,0.3761467889839239,2026-05-19 15:16:49
