date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,27312.001953125,41252.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,26999.611328125,34194.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,27267.373046875,46420.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,26642.591796875,133612.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,26374.82421875,83750.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,26240.943359375,45232.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,26865.724609375,68706.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,26821.099609375,31428.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,26240.943359375,143244.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,26151.685546875,55150.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,26419.455078125,67862.0,0.0,0.0,-0.0,0.0,-0.032028,0.0,ohlcv_proxy,,,,
2016-02-01,27847.53125,141668.0,0.0,0.0,0.0,0.1,-0.017719,0.0,ohlcv_proxy,,,,
2016-02-02,27624.392578125,55110.0,0.0,0.0,0.0,0.1,-0.013449,0.0,ohlcv_proxy,,,,
2016-02-03,27312.001953125,55952.0,0.0,0.0,0.0,0.1,-0.000373,0.0,ohlcv_proxy,,,,
2016-02-04,27088.865234375,39166.0,0.0,0.0,-0.0,0.1,0.009954,0.0,ohlcv_proxy,,,,
2016-02-05,27044.23828125,41388.0,0.0,0.0,-0.0,0.1,0.018206,0.0,ohlcv_proxy,,,,
2016-02-11,25705.412109375,89180.0,0.0,0.0,-0.0,0.1,-0.004533,0.0,ohlcv_proxy,,,,
2016-02-12,22581.4921875,123894.0,0.0,0.0,-1e-06,0.0,-0.05087,0.0,ohlcv_proxy,,,,
2016-02-15,21287.29296875,206540.0,0.0,0.0,-1e-06,-0.1,-0.094724,0.1,ohlcv_proxy,,,,
2016-02-16,21331.923828125,192010.0,0.0,0.0,-1e-06,0.0,-0.106152,0.1,ohlcv_proxy,,,,
2016-02-17,18988.98046875,397384.0,0.0,0.0,-1e-06,-0.1,-0.125484,0.2,ohlcv_proxy,,,,
2016-02-18,18988.98046875,469752.0,0.0,0.0,-1e-06,-0.2,-0.130283,0.2,ohlcv_proxy,,,,
2016-02-19,18988.98046875,176956.0,0.0,0.0,-1e-06,-0.2,-0.132255,0.2,ohlcv_proxy,,,,
2016-02-22,19636.080078125,249096.0,0.0,0.0,-1e-06,-0.1,-0.124257,0.2,ohlcv_proxy,,,,
2016-02-23,19100.55078125,185490.0,0.0,0.0,-1e-06,-0.1,-0.124455,0.2,ohlcv_proxy,,,,
2016-02-24,19189.8046875,74238.0,0.0,0.0,-1e-06,-0.1,-0.116701,0.2,ohlcv_proxy,,,,
2016-02-25,19970.78515625,178300.0,0.0,0.0,-0.0,-0.1,-0.095426,0.2,ohlcv_proxy,,,,
2016-02-26,20350.1171875,150358.0,0.0,0.0,-0.0,0.0,-0.07874,0.2,ohlcv_proxy,,,,
2016-02-29,20484.001953125,113846.0,0.0,0.0,-0.0,0.1,-0.060459,0.1,ohlcv_proxy,,,,
2016-03-02,20327.806640625,154028.0,0.0,0.0,-0.0,0.0,-0.039778,0.1,ohlcv_proxy,,,,
2016-03-03,19903.845703125,112862.0,0.0,0.0,-0.0,0.1,-0.029752,0.0,ohlcv_proxy,,,,
2016-03-04,19747.650390625,105536.0,0.0,0.0,-0.0,0.1,-0.013704,0.0,ohlcv_proxy,,,,
2016-03-07,19926.158203125,78378.0,0.0,0.0,-0.0,0.1,-0.01097,0.0,ohlcv_proxy,,,,
2016-03-08,19323.685546875,130466.0,0.0,0.0,-0.0,0.0,-0.015518,0.0,ohlcv_proxy,,,,
2016-03-09,19546.826171875,81796.0,0.0,0.0,-0.0,0.0,-0.020301,0.0,ohlcv_proxy,,,,
2016-03-10,20283.177734375,112668.0,0.0,0.0,-0.0,0.0,-0.012267,0.0,ohlcv_proxy,,,,
2016-03-11,21153.412109375,272540.0,0.0,0.0,0.0,0.1,0.01879,0.0,ohlcv_proxy,,,,
2016-03-14,21086.46875,91746.0,0.0,0.0,0.0,0.1,0.029395,0.0,ohlcv_proxy,,,,
2016-03-15,21264.982421875,57126.0,0.0,0.0,0.0,0.1,0.048585,0.0,ohlcv_proxy,,,,
2016-03-16,22001.33203125,138476.0,0.0,0.0,0.0,0.1,0.068647,0.0,ohlcv_proxy,,,,
2016-03-17,21421.1796875,96328.0,0.0,0.0,0.0,0.1,0.069567,0.0,ohlcv_proxy,,,,
2016-03-18,21242.666015625,78308.0,0.0,0.0,0.0,0.1,0.063523,0.0,ohlcv_proxy,,,,
2016-03-21,21131.09765625,57734.0,0.0,0.0,0.0,0.1,0.059792,0.0,ohlcv_proxy,,,,
2016-03-22,20528.626953125,84052.0,0.0,0.0,-0.0,0.1,0.048301,0.0,ohlcv_proxy,,,,
2016-03-23,20595.5703125,67044.0,0.0,0.0,-0.0,0.1,0.024764,0.0,ohlcv_proxy,,,,
2016-03-24,20640.1953125,69902.0,0.0,0.0,-0.0,0.1,0.013414,0.0,ohlcv_proxy,,,,
2016-03-25,20751.765625,60478.0,0.0,0.0,-0.0,0.0,0.005413,0.0,ohlcv_proxy,,,,
2016-03-28,20082.35546875,70734.0,0.0,0.0,-0.0,0.0,-0.004068,0.0,ohlcv_proxy,,,,
2016-03-29,19836.90234375,89936.0,0.0,0.0,-0.0,0.0,-0.011164,0.0,ohlcv_proxy,,,,
2016-03-30,19948.47265625,67622.0,0.0,0.0,-0.0,0.0,-0.016954,0.0,ohlcv_proxy,,,,
2016-03-31,20506.31640625,69748.0,0.0,0.0,-0.0,0.0,-0.020018,0.0,ohlcv_proxy,,,,
2016-04-01,20171.611328125,61146.0,0.0,0.0,-0.0,0.0,-0.026405,0.0,ohlcv_proxy,,,,
2016-04-04,19948.47265625,57252.0,0.0,0.0,-0.0,0.0,-0.027882,0.0,ohlcv_proxy,,,,
2016-04-05,20260.861328125,53852.0,0.0,0.0,-0.0,0.0,-0.027103,0.0,ohlcv_proxy,,,,
2016-04-06,20082.35546875,33438.0,0.0,0.0,-0.0,0.0,-0.02707,0.0,ohlcv_proxy,,,,
2016-04-07,20550.94140625,83544.0,0.0,0.0,0.0,0.0,-0.026822,0.0,ohlcv_proxy,,,,
2016-04-08,20327.806640625,33058.0,0.0,0.0,-0.0,0.0,-0.021808,0.0,ohlcv_proxy,,,,
2016-04-11,19881.529296875,68362.0,0.0,0.0,-0.0,0.0,-0.020181,0.0,ohlcv_proxy,,,,
2016-04-12,19457.5703125,85052.0,0.0,0.0,-0.0,0.0,-0.02646,0.0,ohlcv_proxy,,,,
