date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.7101,0.1185,0,0.4808,price_proxy,,,,
2016-08-24,0.6289,0.1154,0,1.0649,price_proxy,,,,
2016-08-25,0.5408,0.1186,0,0.9566,price_proxy,,,,
2016-08-26,0.5206,0.1193,0,0.6689,price_proxy,,,,
2016-08-29,0.3735,0.1213,0,1.4966,price_proxy,,,,
2016-08-30,0.401,0.122,0,0.679,price_proxy,,,,
2016-08-31,0.3203,0.1159,0,1.2273,price_proxy,,,,
2016-09-01,0.38,0.1168,0,0.7596,price_proxy,,,,
2016-09-02,0.3737,0.1172,0,1.0242,price_proxy,,,,
2016-09-05,0.4958,0.1218,0,0.827,price_proxy,,,,
2016-09-06,0.4917,0.115,0,0.8357,price_proxy,,,,
2016-09-07,0.4742,0.1185,0,1.8746,price_proxy,,,,
2016-09-08,0.4191,0.12,0,1.395,price_proxy,,,,
2016-09-09,0.4652,0.1197,0,0.6812,price_proxy,,,,
2016-09-12,0.4493,0.1219,0,2.6888,price_proxy,,,,
2016-09-13,0.4372,0.1181,0,0.9103,price_proxy,,,,
2016-09-19,0.5304,0.1037,0,0.6751,price_proxy,,,,
2016-09-20,0.602,0.103,0,0.5511,price_proxy,,,,
2016-09-21,0.615,0.1032,0,0.464,price_proxy,,,,
2016-09-22,0.6432,0.0998,0,1.3422,price_proxy,,,,
2016-09-23,0.6598,0.1007,0,0.7558,price_proxy,,,,
2016-09-26,0.6113,0.1004,0,0.4474,price_proxy,,,,
2016-09-27,0.6013,0.0981,0,0.5385,price_proxy,,,,
2016-09-28,0.5544,0.0973,0,1.0224,price_proxy,,,,
2016-09-29,0.5081,0.0897,0,0.508,price_proxy,,,,
2016-09-30,0.54,0.0932,0,1.1678,price_proxy,,,,
2016-10-04,0.5649,0.0862,0,0.6495,price_proxy,,,,
2016-10-05,0.5,0.0904,0,0.664,price_proxy,,,,
2016-10-06,0.5204,0.0867,0,0.5941,price_proxy,,,,
2016-10-07,0.4879,0.0828,0,0.4105,price_proxy,,,,
2016-10-10,0.3549,0.0938,0,0.9401,price_proxy,,,,
2016-10-11,0.3389,0.085,0,0.5779,price_proxy,,,,
2016-10-12,0.3715,0.0821,0,0.5153,price_proxy,,,,
2016-10-13,0.3427,0.0851,0,0.5065,price_proxy,,,,
2016-10-14,0.4148,0.0895,0,0.749,price_proxy,,,,
2016-10-17,0.4366,0.0952,0,1.0763,price_proxy,,,,
2016-10-18,0.4615,0.0948,0,0.6976,price_proxy,,,,
2016-10-19,0.4185,0.0967,0,1.2025,price_proxy,,,,
2016-10-20,0.4781,0.0972,0,0.4928,price_proxy,,,,
2016-10-21,0.4068,0.0884,0,0.7714,price_proxy,,,,
2016-10-24,0.4214,0.0883,0,0.9317,price_proxy,,,,
2016-10-25,0.3301,0.0974,0,1.8267,price_proxy,,,,
2016-10-26,0.3792,0.0958,0,1.992,price_proxy,,,,
2016-10-27,0.5133,0.1361,0,2.1972,price_proxy,,,,
2016-10-28,0.5622,0.1376,0,2.2595,price_proxy,,,,
2016-10-31,0.6182,0.1334,0,1.0913,price_proxy,,,,
2016-11-01,0.7571,0.1353,0,0.9933,price_proxy,,,,
2016-11-02,0.7286,0.1342,0,0.883,price_proxy,,,,
2016-11-03,0.5747,0.1347,0,0.7259,price_proxy,,,,
2016-11-04,0.5302,0.1347,0,0.5855,price_proxy,,,,
2016-11-07,0.5429,0.128,0,2.5235,price_proxy,,,,
2016-11-08,0.4747,0.1288,0,1.0978,price_proxy,,,,
2016-11-09,0.4786,0.1293,0,1.7104,price_proxy,,,,
