날짜,시가,고가,저가,종가,거래량
2024-05-02,12324.0,13488.0,9034.0,9134.0,46285342
2024-05-03,9684.0,10660.0,9346.0,10135.0,26132652
2024-05-07,9884.0,10723.0,9647.0,10510.0,8716036
2024-05-08,10147.0,10297.0,9509.0,9672.0,3720528
2024-05-09,9584.0,9997.0,9134.0,9759.0,4885713
2024-05-10,9584.0,9972.0,9009.0,9009.0,2688314
2024-05-13,8996.0,9134.0,8245.0,8383.0,1856869
2024-05-14,8295.0,8871.0,8133.0,8145.0,1640111
2024-05-16,8283.0,8796.0,8195.0,8258.0,1696415
2024-05-17,8270.0,9096.0,7857.0,8696.0,3650994
2024-05-20,8683.0,9209.0,8420.0,8758.0,1887183
2024-05-21,8933.0,9209.0,8733.0,9034.0,1252752
2024-05-22,8508.0,8671.0,8058.0,8058.0,2013424
2024-05-23,8008.0,8008.0,7219.0,7457.0,1231598
2024-05-24,7657.0,8033.0,7507.0,7857.0,1121345
2024-05-27,7695.0,7720.0,7369.0,7482.0,690977
2024-05-28,7470.0,7545.0,7207.0,7282.0,706062
2024-05-29,7194.0,7194.0,6706.0,6706.0,764543
2024-05-30,6606.0,6906.0,6443.0,6806.0,536241
2024-05-31,6856.0,7845.0,6756.0,7132.0,3055233
2024-06-03,7157.0,7870.0,7057.0,7545.0,1370055
2024-06-04,7545.0,8158.0,7507.0,7882.0,1355046
2024-06-05,7920.0,8095.0,7732.0,7882.0,423290
2024-06-07,8045.0,8120.0,7857.0,7932.0,347618
2024-06-10,8433.0,8433.0,7570.0,7570.0,813334
2024-06-11,7407.0,7595.0,7257.0,7332.0,395838
2024-06-12,7394.0,7595.0,7219.0,7307.0,204474
2024-06-13,7282.0,7520.0,7257.0,7369.0,220290
2024-06-14,7369.0,7369.0,6944.0,6944.0,320026
2024-06-17,6956.0,7032.0,6806.0,7019.0,196954
2024-06-18,7019.0,7144.0,6919.0,7069.0,157453
2024-06-19,7144.0,7144.0,6781.0,6819.0,251271
2024-06-20,6819.0,7144.0,6781.0,6956.0,223139
2024-06-21,7032.0,7319.0,6994.0,7232.0,367622
2024-06-24,7307.0,7332.0,7044.0,7132.0,183863
2024-06-25,7132.0,7182.0,6606.0,6681.0,406623
2024-06-26,6669.0,6831.0,6431.0,6431.0,366096
2024-06-27,6406.0,7745.0,6281.0,7132.0,5045081
2024-06-28,7044.0,7695.0,6944.0,7419.0,1768238
2024-07-01,7457.0,8070.0,7332.0,7670.0,2135026
2024-07-02,7682.0,8345.0,7520.0,7882.0,3917087
2024-07-03,7870.0,8220.0,7532.0,7882.0,1674337
2024-07-04,7882.0,7932.0,7107.0,7144.0,1234219
2024-07-05,7244.0,8846.0,7194.0,8608.0,7409213
2024-07-08,8758.0,9184.0,8608.0,9184.0,3688085
2024-07-09,8996.0,9359.0,8796.0,9171.0,2046854
2024-07-10,9259.0,9609.0,8633.0,8658.0,3301649
2024-07-11,8658.0,8696.0,8108.0,8245.0,1693961
2024-07-12,8521.0,8971.0,8308.0,8758.0,3457381
2024-07-15,9034.0,9246.0,8521.0,8583.0,1422186
2024-07-16,8633.0,9221.0,8608.0,9034.0,2368467
2024-07-17,9046.0,9134.0,8496.0,8496.0,1420668
2024-07-18,8283.0,8796.0,8058.0,8671.0,1155278
2024-07-19,8671.0,9296.0,8608.0,9059.0,2352503
2024-07-22,9146.0,9184.0,8471.0,8596.0,1108186
2024-07-23,8671.0,9121.0,8533.0,9059.0,1439049
2024-07-24,9334.0,10010.0,9096.0,9734.0,8249429
2024-07-25,9522.0,10147.0,9296.0,9309.0,4135084
2024-07-26,9446.0,9884.0,9371.0,9559.0,2140956
2024-07-29,9459.0,9822.0,8896.0,9009.0,1916737
2024-07-30,8871.0,9321.0,8871.0,8921.0,1075499
2024-07-31,8871.0,9371.0,8483.0,8608.0,1536351
2024-08-01,8671.0,8796.0,8370.0,8383.0,736691
2024-08-02,8045.0,8308.0,7670.0,8033.0,1210579
2024-08-05,7782.0,7907.0,6381.0,6906.0,1617662
2024-08-06,7132.0,7532.0,6944.0,7470.0,732863
2024-08-07,7532.0,8395.0,7482.0,8245.0,1403637
2024-08-08,7983.0,8345.0,7895.0,8120.0,651609
2024-08-09,8608.0,8683.0,8058.0,8120.0,907955
2024-08-12,8370.0,8883.0,8283.0,8358.0,1696247
2024-08-13,8283.0,8395.0,7895.0,8220.0,779952
2024-08-14,8308.0,8308.0,7907.0,7957.0,623976
2024-08-16,8008.0,8108.0,7757.0,7782.0,491430
2024-08-19,7720.0,7757.0,7357.0,7407.0,565307
2024-08-20,7432.0,7482.0,7082.0,7194.0,855991
2024-08-21,7382.0,7607.0,7107.0,7269.0,794365
2024-08-22,7294.0,7382.0,7107.0,7182.0,403122
2024-08-23,7182.0,7757.0,7132.0,7757.0,950045
2024-08-26,7832.0,7832.0,7520.0,7745.0,530654
2024-08-27,7657.0,7757.0,7495.0,7582.0,408285
2024-08-28,7582.0,9009.0,7457.0,8708.0,4324829
2024-08-29,8571.0,8883.0,8370.0,8796.0,1704227
2024-08-30,9059.0,9259.0,8896.0,9096.0,1685577
2024-09-02,9146.0,9259.0,8583.0,8783.0,807108
2024-09-03,9209.0,9384.0,8195.0,8295.0,2092069
2024-09-04,8008.0,8445.0,7957.0,8358.0,733299
2024-09-05,8270.0,8420.0,7582.0,7795.0,1451445
2024-09-06,7782.0,7870.0,7482.0,7670.0,575353
2024-09-09,7470.0,8683.0,7457.0,8633.0,2284627
2024-09-10,8783.0,8883.0,8333.0,8408.0,1190071
2024-09-11,8558.0,9096.0,8233.0,8433.0,1771383
