날짜,시가,고가,저가,종가,거래량
2016-05-16,23742.57350898035,24110.67542384826,23711.898349408024,23803.923828125,75382.0
2016-05-17,23803.926797385622,23987.977777777778,23313.124183006537,23466.5,72649.0
2016-05-18,23466.495388384126,23681.221489977186,23251.76928679107,23527.845703125,63840.0
2016-05-19,23374.4746268806,24080.003388584348,23343.799463328265,23957.302734375,101198.0
2016-05-20,23865.269601814518,24049.32052419355,23711.893833165323,23773.244140625,59018.0
2016-05-23,23589.198065792705,23865.27450609457,23282.4464654573,23435.822265625,60377.0
2016-05-24,23374.473370682565,23589.199504009044,23251.77272306743,23313.123046875,58430.0
2016-05-25,23343.798444069373,23803.925877263908,23282.448119643435,23711.900390625,70573.0
2016-05-26,23558.52086049544,23926.622748940677,23527.845703125,23527.845703125,49895.0
2016-05-27,23803.922037337663,23865.272351866886,23527.84562195617,23619.87109375,38987.0
2016-05-30,23497.17339323946,23558.52371541502,23067.72113801054,23282.447265625,101925.0
2016-05-31,23221.09412942063,23987.97306368155,23067.71834256845,23527.845703125,191372.0
2016-06-01,23466.497684905888,24049.325731981982,23435.82252453346,23834.599609375,144375.0
2016-06-02,23711.89905826066,24141.351305111435,23497.17293483527,23742.57421875,73859.0
2016-06-03,23742.575267742966,24080.002048033886,23742.575267742966,23987.9765625,129664.0
2016-06-07,23987.975052479404,24448.10245118425,23957.299892565745,24202.701171875,121520.0
2016-06-08,24018.654678325867,24816.208984375,24018.654678325867,24816.208984375,171778.0
2016-06-09,24816.20607680274,25736.4609375,24632.15510466329,25736.4609375,235191.0
2016-06-10,25889.833786231888,26073.884737318844,25030.929347826088,25399.03125,203602.0
2016-06-13,25399.02945137249,26165.908359928424,25276.32882600354,25981.857421875,256635.0
2016-06-14,25981.858372738487,26012.53353020335,25460.380695835825,25644.431640625,102493.0
2016-06-15,25399.031250000004,25552.407042572468,25092.279664855076,25399.03125,110312.0
2016-06-16,25399.03142107664,25399.03142107664,24938.904040260037,25214.98046875,137533.0
2016-06-17,25583.08220108696,25583.08220108696,25000.254189311596,25399.03125,113377.0
2016-06-20,25767.131967648846,25767.131967648846,24816.202097414185,25245.654296875,121663.0
2016-06-21,25122.95328355627,25276.329066728165,24785.526560578102,24938.90234375,111318.0
2016-06-22,24846.881192835368,25368.358946265245,24693.50538300305,25153.6328125,170579.0
2016-06-23,25368.357950699457,26043.211487477438,25214.98214688628,25491.05859375,205894.0
2016-06-24,25491.056183157612,26349.960603288077,25030.92881523058,25276.330078125,372992.0
2016-06-27,25889.835610375616,25889.835610375616,24386.752737261395,24908.23046875,95627.0
2016-06-28,24570.8019701087,25429.706408514496,24202.700067934784,25399.03125,148636.0
2016-06-29,25184.307974466465,25429.70927019817,24938.90667873476,25153.6328125,107487.0
2016-06-30,25245.65862904744,26135.238337725903,25030.932492469878,25460.384765625,195986.0
2016-07-01,25521.733754512636,25859.160522901624,25214.98214688628,25491.05859375,60727.0
2016-07-04,25368.358134469698,25705.784905303033,25245.657490530306,25307.0078125,32588.0
2016-07-05,25276.33061594203,25675.107676630436,25153.62998188406,25399.03125,61658.0
2016-07-06,25583.08812480686,25583.08812480686,24509.457328202257,24816.208984375,104537.0
2016-07-07,25061.60645742866,25061.60645742866,24601.479043889576,24724.1796875,46628.0
2016-07-08,24938.906869049446,25092.28268005221,24632.155247043916,24969.58203125,134241.0
2016-07-11,25429.708854014196,26380.638859411592,25337.6833696209,26196.587890625,270691.0
2016-07-12,26135.234180351075,27239.539849943372,26043.20870788505,27086.1640625,255445.0
2016-07-13,27239.54137667038,27668.993605581847,27239.54137667038,27546.29296875,174050.0
2016-07-14,27515.617245735375,27546.29240431479,26411.31153687643,26748.73828125,185138.0
2016-07-15,26779.412938904494,27546.29188904494,26687.387464887637,27300.890625,177608.0
2016-07-18,27362.24466378348,27668.996285574773,27178.193690708704,27484.9453125,152363.0
2016-07-19,27484.945312499996,27730.346609933033,27024.817879813054,27484.9453125,110389.0
2016-07-20,27484.94300660793,27914.39524108618,26902.114974101736,27853.044921875,130627.0
2016-07-21,27607.643914473687,27607.643914473687,26196.58655884503,26227.26171875,215884.0
2016-07-22,26288.60991715665,26687.38696374129,26135.234130008714,26411.310546875,96602.0
2016-07-25,26503.343348891485,26748.744676196035,26073.89102610852,26288.6171875,124397.0
2016-07-26,26196.58727011284,26380.638234539863,25859.16050199663,26165.912109375,135154.0
2016-07-27,26288.615547505768,26748.743007497116,26135.23972750865,26595.3671875,108686.0
2016-07-28,26380.636462528768,26748.738366657075,26227.26066914197,26656.712890625,92078.0
2016-07-29,26349.961473873842,26963.464651379636,25920.509249619787,26472.662109375,202986.0
2016-08-01,26472.6609127265,27208.8646924547,26319.285125283124,27086.1640625,202025.0
2016-08-02,26779.414150053883,26871.43962823276,25981.860005836927,26687.388671875,158375.0
2016-08-03,26165.9092874383,26472.660861734177,25828.482555712835,26411.310546875,102793.0
2016-08-04,26196.587704396803,26534.01447810683,26073.887059411336,26380.638671875,83790.0
2016-08-05,26196.584444867887,26626.036648882116,26196.584444867887,26411.310546875,105111.0
2016-08-08,26441.985567287706,26472.66072455834,25613.75632098055,25828.482421875,144297.0
2016-08-09,25736.46074796598,26043.21236593935,25705.78558616864,25920.51171875,102837.0
2016-08-10,25767.134765625,26012.53604910714,25583.083803013393,25767.134765625,82036.0
2016-08-11,25644.434397563175,25767.135040613717,25337.68278993682,25491.05859375,92860.0
2016-08-12,25552.404543028566,26349.9585863884,25491.054232000886,26043.20703125,133994.0
2016-08-16,26288.614249546554,26349.964574516325,25307.00905003023,25368.359375,111748.0
2016-08-17,25368.356091485508,25491.05672554348,25184.305140398552,25399.03125,89771.0
2016-08-18,25276.3292935766,25613.756019583085,25184.30382284756,25429.705078125,138065.0
2016-08-19,25460.382634943184,26534.013227982956,25429.707475142048,26319.287109375,392665.0
2016-08-22,26349.9585863884,26472.659208443758,25797.805787139285,26043.20703125,151165.0
2016-08-23,26165.91456360009,26165.91456360009,25644.43678214499,25705.787109375,132207.0
2016-08-24,25644.438703325555,26441.993017065346,25552.41320558635,26288.6171875,224792.0
2016-08-25,26564.687078781215,27116.839927993755,26319.285812464528,27024.814453125,137302.0
2016-08-26,27331.568670512355,27331.568670512355,26349.963510628633,26380.638671875,122096.0
2016-08-29,26564.690167462384,26994.142433449073,26135.237901475695,26503.33984375,121546.0
2016-08-30,26534.01270200128,27208.866204248712,26534.01270200128,26871.439453125,85708.0
2016-08-31,27116.840466101694,27208.86594279661,26564.687605932202,27147.515625,187849.0
2016-09-01,31902.16601178782,32638.369842829077,30399.083190078585,31227.3125,1421011.0
2016-09-02,31472.714863203437,31472.714863203437,30675.160685383467,30797.861328125,274125.0
2016-09-05,30675.159100714987,31165.96164632643,30644.483941614275,31104.611328125,255011.0
2016-09-06,30981.91330693907,31902.16815764023,30920.562983558993,31718.1171875,258054.0
2016-09-07,31718.11225623211,32270.265080808687,31595.411628548427,32147.564453125,321813.0
2016-09-08,32270.264375000002,32761.066875,31902.162500000002,32208.9140625,325031.0
2016-09-09,31902.166893975333,32515.67010347486,31595.41528922557,32331.619140625,146814.0
2016-09-12,32331.62135992173,33742.678838627995,31595.41745798803,33313.2265625,403736.0
2016-09-13,33926.72508208255,33926.72508208255,32577.018116791744,32699.71875,423351.0
2016-09-19,32147.564453125004,32638.366963859735,31656.76194239027,32147.564453125,493779.0
2016-09-20,31902.17052959883,32208.92216930651,31350.017578125004,31350.017578125,499537.0
2016-09-21,31472.71814385776,32208.922077047417,31350.017488326153,32024.87109375,352267.0
2016-09-22,32086.219127780463,32331.620421300773,31534.066217359767,31718.1171875,382958.0
2016-09-23,31902.167627427185,31963.51794978762,31411.36504854369,31595.416015625,405157.0
2016-09-26,31779.465736829025,31779.465736829025,30644.484817656557,30859.2109375,244435.0
2016-09-27,30460.434203140376,31534.06481453002,30460.434203140376,31165.962890625,222646.0
2016-09-28,31165.963759101942,31595.416015625,30797.861824939322,31595.416015625,296775.0
2016-09-29,31534.062868798166,31902.164769990362,31350.011918202068,31840.814453125,270045.0
2016-09-30,31472.715592252993,31718.11688342066,30736.51171875,30736.51171875,401125.0
2016-10-04,30797.861328125004,31350.014220461904,30613.8103640127,30797.861328125,282924.0
