날짜,시가,고가,저가,종가,거래량
2016-05-16,4265.0,4345.0,4175.0,4215.0,117349
2016-05-17,4215.0,4215.0,4005.0,4110.0,265833
2016-05-18,4140.0,4140.0,4000.0,4085.0,144424
2016-05-19,4090.0,4115.0,3990.0,4010.0,128958
2016-05-20,4025.0,4065.0,3975.0,4030.0,148363
2016-05-23,4040.0,4130.0,4030.0,4115.0,155820
2016-05-24,4035.0,4105.0,3980.0,3980.0,195509
2016-05-25,4030.0,4045.0,3945.0,3965.0,162632
2016-05-26,3950.0,3950.0,3800.0,3835.0,250435
2016-05-27,3805.0,3900.0,3750.0,3860.0,159110
2016-05-30,4000.0,4000.0,3850.0,3870.0,178943
2016-05-31,3875.0,3980.0,3835.0,3950.0,99550
2016-06-01,3950.0,4020.0,3885.0,3940.0,88132
2016-06-02,3940.0,3945.0,3885.0,3910.0,62501
2016-06-03,3920.0,3925.0,3845.0,3880.0,104723
2016-06-07,3890.0,3950.0,3800.0,3850.0,84878
2016-06-08,3840.0,3890.0,3785.0,3815.0,127884
2016-06-09,3815.0,3850.0,3800.0,3805.0,104337
2016-06-10,3805.0,3840.0,3775.0,3790.0,89045
2016-06-13,3735.0,3795.0,3715.0,3730.0,96574
2016-06-14,3730.0,3940.0,3720.0,3795.0,84276
2016-06-15,3795.0,3840.0,3750.0,3770.0,72257
2016-06-16,3750.0,3820.0,3630.0,3800.0,189952
2016-06-17,3770.0,3875.0,3710.0,3795.0,86149
2016-06-20,3845.0,3845.0,3650.0,3665.0,301306
2016-06-21,3690.0,3690.0,3600.0,3615.0,158765
2016-06-22,3650.0,3655.0,3540.0,3600.0,229730
2016-06-23,3555.0,3610.0,3495.0,3520.0,142038
2016-06-24,3560.0,3560.0,3110.0,3275.0,357302
2016-06-27,3205.0,3325.0,3115.0,3255.0,181355
2016-06-28,3220.0,3415.0,3220.0,3375.0,109959
2016-06-29,3430.0,3580.0,3410.0,3435.0,131655
2016-06-30,3460.0,3495.0,3400.0,3435.0,46336
2016-07-01,3445.0,3545.0,3400.0,3510.0,197075
2016-07-04,3530.0,3875.0,3460.0,3800.0,603580
2016-07-05,3805.0,3990.0,3805.0,3985.0,450560
2016-07-06,4050.0,4055.0,3825.0,3930.0,231597
2016-07-07,3950.0,3980.0,3850.0,3910.0,122440
2016-07-08,3910.0,3925.0,3800.0,3860.0,114429
2016-07-11,3850.0,4015.0,3815.0,3950.0,189713
2016-07-12,4030.0,4030.0,3870.0,3920.0,69990
2016-07-13,3920.0,3960.0,3865.0,3895.0,97239
2016-07-14,3895.0,3920.0,3860.0,3905.0,94782
2016-07-15,3985.0,3985.0,3810.0,3850.0,120255
2016-07-18,3815.0,5000.0,3815.0,5000.0,3712769
2016-07-19,4900.0,5210.0,4600.0,4600.0,4241226
2016-07-20,4605.0,4835.0,4505.0,4610.0,1608602
2016-07-21,4665.0,4760.0,4550.0,4710.0,1903742
2016-07-22,4730.0,4745.0,4425.0,4510.0,840744
2016-07-25,4530.0,4530.0,4340.0,4340.0,460309
2016-07-26,4350.0,4365.0,4185.0,4355.0,361359
2016-07-27,4390.0,4590.0,4305.0,4400.0,634023
2016-07-28,4350.0,4660.0,4350.0,4520.0,757850
2016-07-29,4520.0,4540.0,4435.0,4445.0,208484
2016-08-01,4400.0,4770.0,4305.0,4620.0,852038
2016-08-02,4635.0,4920.0,4620.0,4775.0,1055896
2016-08-03,4800.0,5040.0,4710.0,4905.0,1436999
2016-08-04,4905.0,5130.0,4750.0,5100.0,1441386
2016-08-05,5060.0,5970.0,4965.0,5380.0,5186037
2016-08-08,5380.0,5680.0,5330.0,5610.0,1149164
2016-08-09,5650.0,5770.0,5500.0,5610.0,821475
2016-08-10,5610.0,6090.0,5610.0,5830.0,1846640
2016-08-11,5870.0,6010.0,5750.0,5780.0,593493
2016-08-12,5780.0,5930.0,5420.0,5660.0,939617
2016-08-16,5680.0,5930.0,5580.0,5870.0,678783
2016-08-17,5870.0,6470.0,5870.0,6400.0,3459008
2016-08-18,6400.0,6570.0,6250.0,6300.0,1000308
2016-08-19,6440.0,6480.0,6280.0,6360.0,433680
2016-08-22,6460.0,6910.0,6460.0,6600.0,1248971
2016-08-23,6650.0,6820.0,6440.0,6720.0,620089
2016-08-24,6860.0,6920.0,6580.0,6790.0,587002
2016-08-25,6790.0,6830.0,6660.0,6730.0,283140
2016-08-26,6720.0,6900.0,6630.0,6810.0,388892
2016-08-29,6810.0,6950.0,6670.0,6790.0,348686
2016-08-30,6710.0,6910.0,6710.0,6800.0,311280
2016-08-31,6800.0,6850.0,6550.0,6590.0,299477
2016-09-01,6670.0,6720.0,5710.0,6290.0,1394747
2016-09-02,6390.0,6390.0,5980.0,6300.0,610980
2016-09-05,6310.0,6770.0,6310.0,6560.0,569874
2016-09-06,6570.0,6650.0,6370.0,6590.0,203195
2016-09-07,6700.0,6710.0,6320.0,6370.0,220329
2016-09-08,6300.0,6450.0,6180.0,6370.0,369384
2016-09-09,6360.0,6410.0,5960.0,6080.0,401083
2016-09-12,5950.0,6070.0,5630.0,5710.0,417381
2016-09-13,5690.0,6000.0,5690.0,6000.0,228785
2016-09-19,6010.0,6060.0,5850.0,5930.0,190405
2016-09-20,5900.0,5990.0,5800.0,5900.0,181479
2016-09-21,6130.0,6130.0,5730.0,5900.0,173508
2016-09-22,6020.0,6030.0,5790.0,5850.0,214280
2016-09-23,5850.0,5980.0,5780.0,5890.0,134147
2016-09-26,5880.0,5950.0,5750.0,5810.0,148274
2016-09-27,5860.0,5860.0,5620.0,5750.0,151736
2016-09-28,5750.0,6070.0,5700.0,6070.0,554434
2016-09-29,6170.0,6300.0,6050.0,6080.0,502921
2016-09-30,6070.0,6150.0,5730.0,5760.0,355579
2016-10-04,5800.0,5890.0,5600.0,5600.0,217943
2016-10-05,5600.0,5600.0,4990.0,5000.0,1439813
2016-10-06,5080.0,5130.0,4850.0,4860.0,713253
2016-10-07,4930.0,4975.0,4585.0,4685.0,770059
2016-10-10,4685.0,4905.0,4670.0,4785.0,416318
2016-10-11,4860.0,4885.0,4675.0,4770.0,248193
2016-10-12,4750.0,4810.0,4740.0,4795.0,116343
2016-10-13,4780.0,4795.0,4560.0,4560.0,181461
2016-10-14,4415.0,4740.0,4190.0,4675.0,608909
2016-10-17,4675.0,4750.0,4560.0,4590.0,154129
2016-10-18,4535.0,4650.0,4530.0,4615.0,71096
2016-10-19,4555.0,4670.0,4520.0,4630.0,119879
2016-10-20,4630.0,4670.0,4370.0,4390.0,242247
2016-10-21,4420.0,4445.0,4260.0,4260.0,120618
2016-10-24,4220.0,4300.0,4100.0,4200.0,242296
2016-10-25,4215.0,4250.0,4020.0,4160.0,210316
2016-10-26,4130.0,4190.0,3865.0,4180.0,310222
2016-10-27,4130.0,4480.0,4130.0,4420.0,203001
2016-10-28,4480.0,4510.0,4315.0,4335.0,162677
2016-10-31,4320.0,4325.0,3835.0,3855.0,515306
2016-11-01,3700.0,4190.0,3700.0,4125.0,294171
2016-11-02,4055.0,4170.0,3880.0,3920.0,167154
2016-11-03,3710.0,4045.0,3710.0,4005.0,167351
2016-11-04,3970.0,4105.0,3970.0,4055.0,64950
2016-11-07,3940.0,4100.0,3940.0,4055.0,114768
2016-11-08,4100.0,4100.0,3975.0,4050.0,96734
2016-11-09,4080.0,4080.0,3480.0,3690.0,642823
2016-11-10,3835.0,4150.0,3730.0,4125.0,473443
2016-11-11,4050.0,4185.0,3990.0,4020.0,191293
2016-11-14,4000.0,4085.0,3935.0,3990.0,55241
2016-11-15,4095.0,4095.0,3955.0,4040.0,99148
2016-11-16,4090.0,4090.0,3950.0,4025.0,56485
2016-11-17,4055.0,4060.0,4010.0,4060.0,73268
2016-11-18,4095.0,4095.0,4000.0,4040.0,75392
2016-11-21,4000.0,4000.0,3850.0,3880.0,106967
2016-11-22,3885.0,3940.0,3870.0,3890.0,49011
2016-11-23,3855.0,3925.0,3770.0,3805.0,115511
2016-11-24,3795.0,3850.0,3565.0,3580.0,208275
2016-11-25,3430.0,3690.0,3430.0,3630.0,97117
2016-11-28,3630.0,3730.0,3360.0,3410.0,195890
2016-11-29,3360.0,3480.0,3360.0,3380.0,101323
2016-11-30,3310.0,3380.0,3160.0,3200.0,636286
2016-12-01,3155.0,3545.0,3150.0,3390.0,460821
2016-12-02,3350.0,3580.0,3350.0,3580.0,213852
2016-12-05,3580.0,4110.0,3510.0,3870.0,570516
2016-12-06,3945.0,4440.0,3945.0,4345.0,1007089
2016-12-07,4355.0,4360.0,4110.0,4190.0,292698
2016-12-08,4180.0,4360.0,4125.0,4200.0,187640
2016-12-09,4225.0,4350.0,4175.0,4230.0,223121
2016-12-12,4335.0,4335.0,4130.0,4130.0,123527
2016-12-13,4130.0,4280.0,3925.0,4165.0,234362
2016-12-14,4140.0,4210.0,4050.0,4095.0,131528
2016-12-15,4050.0,4170.0,4025.0,4050.0,147196
2016-12-16,4070.0,4540.0,3950.0,4390.0,633292
2016-12-19,4390.0,4535.0,4330.0,4420.0,233923
2016-12-20,4420.0,4430.0,4305.0,4325.0,136243
2016-12-21,4300.0,4360.0,4280.0,4280.0,112300
2016-12-22,4230.0,4340.0,4230.0,4240.0,95292
2016-12-23,4160.0,4285.0,4130.0,4170.0,94990
2016-12-26,4050.0,4215.0,4005.0,4140.0,114428
2016-12-27,4140.0,4150.0,3980.0,4010.0,145400
2016-12-28,4005.0,4260.0,4005.0,4235.0,186482
2016-12-29,4190.0,4240.0,4070.0,4155.0,121778
2017-01-02,4090.0,4340.0,4090.0,4305.0,145547
2017-01-03,4360.0,4490.0,4290.0,4450.0,243447
2017-01-04,4450.0,4485.0,4360.0,4480.0,126187
2017-01-05,4435.0,4525.0,4380.0,4400.0,125883
2017-01-06,4655.0,4655.0,4380.0,4465.0,232841
2017-01-09,4500.0,4500.0,4335.0,4335.0,147681
2017-01-10,4320.0,4340.0,4180.0,4180.0,156074
2017-01-11,4225.0,4315.0,4180.0,4225.0,87046
2017-01-12,4225.0,4285.0,4140.0,4200.0,98766
2017-01-13,4210.0,4630.0,4210.0,4540.0,934823
2017-01-16,4580.0,4635.0,4410.0,4455.0,245421
2017-01-17,4540.0,4570.0,4360.0,4385.0,226717
2017-01-18,4630.0,4700.0,4330.0,4415.0,562228
2017-01-19,4415.0,4415.0,4215.0,4215.0,332886
2017-01-20,4310.0,4360.0,4100.0,4100.0,271052
2017-01-23,4150.0,4200.0,3900.0,3935.0,237449
2017-01-24,3940.0,3980.0,3655.0,3655.0,268034
2017-01-25,3680.0,3970.0,3680.0,3880.0,202506
2017-01-26,3910.0,4115.0,3890.0,4110.0,156359
2017-01-31,4060.0,4195.0,4000.0,4115.0,186287
2017-02-01,4100.0,4170.0,4085.0,4135.0,88922
2017-02-02,4135.0,4135.0,3970.0,3990.0,107131
2017-02-03,3990.0,4000.0,3870.0,3910.0,114102
2017-02-06,3910.0,3990.0,3800.0,3890.0,132293
2017-02-07,3950.0,3950.0,3750.0,3820.0,233458
2017-02-08,3820.0,3830.0,3660.0,3760.0,167876
2017-02-09,3720.0,3870.0,3710.0,3835.0,137448
2017-02-10,3865.0,3870.0,3795.0,3835.0,104115
2017-02-13,3875.0,3875.0,3750.0,3800.0,95724
2017-02-14,3800.0,3940.0,3780.0,3780.0,93642
2017-02-15,3850.0,3850.0,3765.0,3770.0,71967
2017-02-16,3800.0,3875.0,3770.0,3795.0,59970
2017-02-17,3795.0,3825.0,3750.0,3770.0,98609
2017-02-20,3770.0,3840.0,3750.0,3800.0,62585
2017-02-21,3810.0,3830.0,3770.0,3830.0,88975
2017-02-22,3800.0,3860.0,3740.0,3800.0,139481
2017-02-23,3760.0,3800.0,3760.0,3780.0,50133
2017-02-24,3760.0,3800.0,3640.0,3700.0,135160
2017-02-27,3700.0,3900.0,3685.0,3700.0,268091
2017-02-28,3760.0,3760.0,3665.0,3665.0,80805
2017-03-02,3745.0,3760.0,3510.0,3510.0,138651
2017-03-03,3510.0,3685.0,3405.0,3675.0,139595
2017-03-06,3615.0,3690.0,3390.0,3420.0,340136
2017-03-07,3420.0,3565.0,3370.0,3440.0,188809
2017-03-08,3385.0,3515.0,3385.0,3500.0,260259
2017-03-09,3530.0,3550.0,3450.0,3485.0,141789
2017-03-10,3500.0,3525.0,3400.0,3485.0,129251
2017-03-13,3485.0,3555.0,3475.0,3540.0,69615
2017-03-14,3540.0,3565.0,3515.0,3560.0,77782
2017-03-15,3580.0,3590.0,3420.0,3455.0,214478
2017-03-16,3455.0,3560.0,3435.0,3530.0,165248
2017-03-17,3500.0,3540.0,3465.0,3520.0,59225
2017-03-20,3520.0,3555.0,3480.0,3515.0,73348
2017-03-21,3575.0,3575.0,3450.0,3545.0,101406
2017-03-22,3480.0,3540.0,3450.0,3465.0,82138
2017-03-23,3500.0,3540.0,3355.0,3370.0,223292
