date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.0432348332233472,0.4221985510819646,-0.24560073767846,0.6750306003461108,0.1745557553439778,0.2111139975550437,41
2026-05-05,0.7508102268608181,0.0,0.7508102268608181,0.7508102268608181,0.0431921020154537,0.2998500749624289,34
2026-05-06,0.3596950793307366,0.3654028883449134,0.6145249835752765,0.3004518072277845,0.1179002061860745,0.1853886066430288,32
2026-05-07,0.6128169579949492,0.3565296097314667,0.2663595004158072,-0.941704035853325,0.0814244602438411,0.2330019524130959,27
2026-05-08,0.3783472105585822,0.3058235350703484,0.3114767794180696,0.0229481795708271,0.1093566520930814,0.1936095552962726,34
2026-05-11,-0.2270666554224108,0.3658948399079418,0.4834199441194935,-0.28691330007042,0.1990797815192669,0.2024027984434551,33
2026-05-12,0.3628231352970285,0.3845029748022717,0.5928468046293416,0.1611646785142464,0.1197079249417638,0.2099188038451218,31
2026-05-13,0.4458261104064481,0.2793747082727524,0.5159353656542711,-0.0259118580286408,0.085624461730519,0.2152247249111236,32
2026-05-14,-0.0809569836398748,0.3507156065110228,0.3446120277002586,0.0,0.1440336778598715,0.3380304423905112,30
2026-05-15,0.199139906485389,0.5045711304755073,0.5135350539413761,0.5627189908860356,0.2252464801706788,0.2741312033787157,22
2026-05-18,0.3720378611447373,0.4333070132365484,0.2784482027677737,-0.1333345685263263,0.1404840581746619,0.2567240617146493,29
2026-05-19,0.1474597199810098,0.3793639901642927,0.0631105728342712,0.615960699294663,0.1225750492589341,0.2011921252092117,27
2026-05-20,0.6529526592731599,0.2013272166702399,0.7187199805493447,0.8206930173223133,0.0682636262171145,0.193924684861979,27
2026-05-21,0.1887271251355579,0.5219838116078798,-0.0054219184165609,0.5008940192179272,0.1606056857298103,0.2647033265766275,28
2026-05-22,0.0442433173339668,0.3111397867677087,0.5570230593909626,0.0,0.3437047436388634,0.2218063706418372,22
2026-05-25,0.4549426542860323,0.0,0.45494265428603226,0.4549426542860323,0.3318318318305862,0.3389830508473427,33
