date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.0057239692090187,0.5263916209448549,-0.4240681575738846,-0.0014834413008798,0.1185893898164369,0.1174131117287392,37
2026-05-05,0.5359965239115402,1.1292025708167404e-16,0.5359965239115401,0.5359965239115401,0.2433168316830822,0.1179245283018728,30
2026-05-06,0.3930759911649362,0.3929936520271664,0.3507756650292511,-0.009293997271483,0.0906410921679919,0.1254712529794872,27
2026-05-07,0.5372566013576552,0.2485444986558952,0.4638997669170709,0.522972935354419,0.1167956369642826,0.1283866511628777,37
2026-05-08,0.294562270676625,0.3862193370724738,0.564210157809564,-0.0578151532303477,0.1625196001087732,0.1262292115041139,29
2026-05-11,0.5133811845182623,0.2179382495547854,0.5697826011786835,0.5736662071764718,0.0687817563863952,0.1402478105022838,30
2026-05-12,0.2796194963553031,0.2792366223074646,0.1574432067644268,0.3480114784287633,0.1211446340645199,0.1495240384184916,25
2026-05-13,0.5791160042400273,0.2755359294685817,0.294543865532992,0.6664065793149826,0.1302600170385673,0.1463336365989755,27
2026-05-14,0.5860819051839681,0.2713006419731896,0.4636777366478808,0.0,0.1100358106996306,0.1490342465419625,29
2026-05-15,0.5456784288460028,0.2798009926734251,0.0765386563691524,0.3640443505803009,0.1313509667416476,0.1508423552912564,26
2026-05-18,0.1965712241094827,0.3276237700820168,0.0942575570054097,0.1075968661829924,0.164908325709976,0.1982796453695301,27
2026-05-19,0.1968693459992721,0.3612038502382282,0.1639608015059664,-0.1419929133176544,0.1611733531570017,0.1808431555102426,27
2026-05-20,0.2639393866828742,0.3289714893898253,0.2545020444389889,0.2861424541605376,0.1067754184038598,0.2007399906044298,27
2026-05-21,-0.0589988139395395,0.4387973434922437,-0.2145455678070373,-0.0194923025969599,0.1335487229361293,0.1561323000366349,28
2026-05-22,-0.0376136995442254,0.3053300302055944,-0.1594953640839617,0.0,0.1525011970009928,0.1519225566031425,23
2026-05-25,-0.1590423572742843,0.0,-0.1590423572742843,-0.1590423572742843,0.015592151366475803,0.1461988304093353,34
