date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.2759814603705625,0.4493166007538,-0.4194000267308078,0.314182051191674,0.1533097734157352,0.1992404468887408,32
2026-05-05,0.101542339314639,0.0,0.101542339314639,0.101542339314639,0.0165804049759345,0.1773049645386927,41
2026-05-06,-0.0595990178215306,0.4955600626306964,0.1367910689225134,-0.2355579379663097,0.1917036294500455,0.2036266785194453,34
2026-05-07,0.0470220984074563,0.5010132263855498,-0.6076236820761136,-0.2776054162438342,0.1425921868718806,0.1717175006985696,30
2026-05-08,0.4231989779665403,0.3076886155548176,-0.1446697910484119,0.042664306699697,0.0911539447393477,0.1670428184103042,29
2026-05-11,0.4520075684421912,0.2819347049623019,0.5204126375075399,0.5582588681723597,0.1227765833665744,0.1763241385067218,28
2026-05-12,0.2776080191495441,0.285099348403867,0.5392254075964336,0.5091040214832843,0.2333918837235263,0.2143297826781306,25
2026-05-13,-0.0851521846909169,0.423481955522684,-0.3293473042720931,-0.2500285644107392,0.1713566690283753,0.199600079721613,27
2026-05-14,-0.0024435811888309,0.4874870357466859,0.428708071269564,0.2635390848780386,0.1519096802769647,0.1791021316466803,28
2026-05-15,0.0796046267034019,0.4173321889752822,0.2153471622238833,-0.2562565148828652,0.1665493399378149,0.1954949775086376,21
2026-05-18,-0.1215409381039025,0.4177875214051342,0.4436283022111587,0.0355849512121472,0.0943579459287884,0.1892556149354994,24
2026-05-19,-0.2268170677663313,0.4769419364944898,-0.4914988537815114,-0.075877817607423,0.1740829826544274,0.1675670005097422,27
2026-05-20,0.0502060448465302,0.3349435716043602,0.3825337302986904,0.0794987686256332,0.1063596842848339,0.1839665618849706,30
2026-05-21,0.3036561794962872,0.4584801013248867,-0.2183638274535696,-0.2008449546962782,0.1106204133925413,0.1878549899383851,29
2026-05-22,-0.0271894793457754,0.6718418090005203,-0.1294796428134418,-0.9824617563463628,0.145437939292755,0.1689416264781256,20
2026-05-25,-0.7699796570763913,0.0,-0.7699796570763913,-0.7699796570763913,0.28720332099978,0.1672240802672789,41
