year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.51,0.74,0.4555,1.0,45.55,0,0,0,0,0,0,0,0,0
2020,Q3,-0.3,-0.61,-1.0352,0.0,-103.52,0,0,0,0,0,0,0,0,0
2020,Q4,-0.04,0.06,2.6873,1.0,268.73,0,0,0,0,0,0,0,0,0
2021,Q1,0.02,-0.1,-5.2499,0.0,-524.99,0,0,0,0,0,0,0,0,0
2021,Q2,0.1,0.02,-0.8,0.0,-80.0,0,0,0,0,0,0,0,0,0
2021,Q3,0.4,0.56,0.4136,1.0,41.36,0,0,0,0,0,0,0,0,0
2021,Q4,0.84,0.78,-0.0664,0.0,-6.64,0,0,0,0,0,0,0,0,0
2022,Q1,0.73,0.72,-0.0182,0.0,-1.82,0,0,0,0,0,0,0,0,0
2022,Q2,0.66,0.71,0.0783,0.0,7.83,0,0,0,0,0,0,0,0,0
2022,Q3,1.05,1.29,0.2337,1.0,23.37,0,0,0,0,0,0,0,0,0
2022,Q4,1.24,1.31,0.0558,0.0,5.58,0,0,0,0,0,0,0,0,0
2023,Q1,1.22,1.59,0.3012,1.0,30.12,0,0,0,0,0,0,0,0,0
2023,Q2,1.14,1.24,0.0915,1.0,9.15,0,0,0,0,0,0,0,0,0
2023,Q3,1.58,1.63,0.0321,1.0,3.21,0,0,0,0,0,0,0,0,0
2023,Q4,1.66,1.67,0.0035,0.0,0.35,0,0,0,0,0,0,0,0,0
2024,Q1,1.57,1.68,0.0709,0.0,7.09,0,0,0,0,0,0,0,0,0
2024,Q2,1.42,1.53,0.0796,1.0,7.96,0,0,0,0,0,0,0,0,0
2024,Q3,1.86,1.91,0.0264,0.0,2.64,0,0,0,0,0,0,0,0,0
2024,Q4,1.84,1.92,0.0425,0.0,4.25,0,0,0,0,0,0,0,0,0
2025,Q1,1.68,1.76,0.0448,1.0,4.48,0,0,0,0,0,0,0,0,0
2025,Q2,1.56,1.23,-0.2126,0.0,-21.26,0,0,0,0,0,0,0,0,0
2025,Q3,2.04,2.2,0.0762,1.0,7.62,0,0,0,0,0,0,0,0,0
2025,Q4,1.88,1.78,-0.0516,0.0,-5.16,0,0,0,0,0,0,0,0,0
2026,Q1,2.02,2.08,0.0316,0.0,3.16,0,0,0,0,0,0,0,0,0
