year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,2006130721478,2016989003189,CFS,BS
2025,연간,자본총계,1101580532373,1020430600571,CFS,BS
2025,연간,부채와자본총계,2006130721478,2016989003189,CFS,BS
2025,연간,부채총계,904550189105,996558402618,CFS,BS
2025,연간,영업이익,172448889381,175412739519,CFS,CIS
2025,연간,매출총이익,310195979901,299542760633,CFS,CIS
2025,연간,당기순이익,94092225845,143484559745,CFS,CIS
2025,연간,계속영업당기순이익,58032193959,119337176414,CFS,CIS
2025,연간,중단영업이익,36060031886,24147383331,CFS,CIS
2024,연간,자산총계,2016989003189,1606588027004,CFS,BS
2024,연간,자본총계,1020430600571,835481646771,CFS,BS
2024,연간,부채와자본총계,2016989003189,1606588027004,CFS,BS
2024,연간,부채총계,996558402618,771106380233,CFS,BS
2024,연간,영업이익,208225729660,176174316058,CFS,CIS
2024,연간,매출총이익,364457457526,300092137327,CFS,CIS
2024,연간,당기순이익,143484559745,123534360586,CFS,CIS
2023,연간,자산총계,1606588027004,1374303530098,CFS,BS
2023,연간,자본총계,835481646771,700787363830,CFS,BS
2023,연간,자본과부채총계,1606588027004,1374303530098,CFS,BS
2023,연간,부채총계,771106380233,673516166268,CFS,BS
2023,연간,영업이익(손실),176174316058,216308703354,CFS,CIS
2023,연간,매출총이익,300092137327,336789331357,CFS,CIS
2023,연간,당기순이익,123534360586,156195316180,CFS,CIS
2022,연간,자산총계,1374303530098,1186189143728,CFS,BS
2022,연간,부채총계,673516166268,625155643773,CFS,BS
2022,연간,자본총계,700787363830,561033499955,CFS,BS
2022,연간,자본과부채총계,1374303530098,1186189143728,CFS,BS
2022,연간,매출총이익,336789331357,240170195014,CFS,CIS
2022,연간,영업이익(손실),216308703354,131814933901,CFS,CIS
2022,연간,당기순이익,156195316180,102879224817,CFS,CIS
2025,3분기,자산총계,1926762980452,2016989003189,CFS,BS
2025,3분기,자본총계,1061264491279,1020430600571,CFS,BS
2025,3분기,부채와자본총계,1926762980452,2016989003189,CFS,BS
2025,3분기,부채총계,865498489173,996558402618,CFS,BS
2025,3분기,영업이익,40371882549,0,CFS,CIS
2025,3분기,매출총이익,72685149216,0,CFS,CIS
2025,3분기,중단영업이익,9101201249,0,CFS,CIS
2024,3분기,자산총계,1792187049434,1606588027004,CFS,BS
2024,3분기,자본총계,955195634305,835481646771,CFS,BS
2024,3분기,자본과부채총계,1792187049434,1606588027004,CFS,BS
2024,3분기,부채총계,836991415129,771106380233,CFS,BS
2024,3분기,영업이익(손실),61867999412,0,CFS,CIS
2024,3분기,매출총이익,97278440882,0,CFS,CIS
2024,3분기,당기순이익,33294726717,0,CFS,CIS
2023,3분기,자산총계,1582237641681,1374303530098,CFS,BS
2023,3분기,자본총계,804817602935,700787363830,CFS,BS
2023,3분기,자본과부채총계,1582237641681,1374303530098,CFS,BS
2023,3분기,부채총계,777420038746,673516166268,CFS,BS
2023,3분기,영업이익(손실),42821114827,0,CFS,CIS
2023,3분기,매출총이익,73570835354,0,CFS,CIS
2023,3분기,당기순이익,32414675330,0,CFS,CIS
2022,3분기,자산총계,1420256989411,1186189143728,CFS,BS
2022,3분기,부채총계,709126773745,625155643773,CFS,BS
2022,3분기,자본총계,711130215666,561033499955,CFS,BS
2022,3분기,자본과부채총계,1420256989411,1186189143728,CFS,BS
2022,3분기,매출총이익,93358586100,0,CFS,CIS
2022,3분기,영업이익(손실),62393336380,0,CFS,CIS
2022,3분기,당기순이익,53703006939,0,CFS,CIS
2025,반기,자산총계,1885556564427,2016989003189,CFS,BS
2025,반기,자본총계,1022222422435,1020430600571,CFS,BS
2025,반기,부채와자본총계,1885556564427,2016989003189,CFS,BS
2025,반기,부채총계,863334141992,996558402618,CFS,BS
2025,반기,영업이익,53838021830,0,CFS,CIS
2025,반기,매출총이익,94757793565,0,CFS,CIS
2024,반기,자산총계,1815622727267,1606588027004,CFS,BS
2024,반기,자본총계,933754076487,835481646771,CFS,BS
2024,반기,자본과부채총계,1815622727267,1606588027004,CFS,BS
2024,반기,부채총계,881868650780,771106380233,CFS,BS
2024,반기,영업이익(손실),49971733169,0,CFS,CIS
2024,반기,매출총이익,86168832035,0,CFS,CIS
2024,반기,당기순이익,43150828150,0,CFS,CIS
2023,반기,자산총계,1524472906499,1374303530098,CFS,BS
2023,반기,부채총계,759334680756,673516166268,CFS,BS
2023,반기,자본총계,765138225743,700787363830,CFS,BS
2023,반기,자본과부채총계,1524472906499,1374303530098,CFS,BS
2023,반기,매출총이익,77748686925,0,CFS,CIS
2023,반기,영업이익(손실),45564772487,0,CFS,CIS
2023,반기,당기순이익,25602778100,0,CFS,CIS
2022,반기,자산총계,1350922790016,1186189143728,CFS,BS
2022,반기,부채총계,709339125147,625155643773,CFS,BS
2022,반기,자본총계,641583664869,561033499955,CFS,BS
2022,반기,자본과부채총계,1350922790016,1186189143728,CFS,BS
2022,반기,매출총이익,80745533327,0,CFS,CIS
2022,반기,영업이익(손실),48656792732,0,CFS,CIS
2022,반기,당기순이익,37894853718,0,CFS,CIS
2026,1분기,자산총계,2150894499083,2006130721478,CFS,BS
2026,1분기,자본총계,1145750974971,1101580532373,CFS,BS
