ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
178320,69300,15,69400,471,69500,2504,69600,1699,69700,3200,69200,30,69100,101,69000,4,68900,1,68800,228,7889,364,-0.9117896522465626,100,0.1445086705202103,0.0824175824153182,2026-05-12 09:00:12
178320,69900,1,70000,476,70100,674,70200,1497,70300,2403,69800,50,69700,12,69600,140,69500,834,69400,31,5051,1067,-0.6511932003912206,100,0.1432664756446786,0.0468603561382674,2026-05-12 09:10:04
178320,69400,117,69500,643,69600,689,69700,2240,69800,127,69300,249,69200,125,69100,855,69000,2418,68900,418,3816,4065,0.031594975256907,100,0.1443001443001234,0.0612546125459747,2026-05-12 09:19:37
178320,69100,529,69200,41,69300,318,69400,30,69500,76,69000,899,68900,2018,68800,173,68700,541,68600,1575,994,5206,0.6793548387085817,100,0.144927536231863,0.1726853630423114,2026-05-12 09:31:14
178320,69200,446,69300,1532,69400,740,69500,2163,69600,1060,69000,740,68900,659,68800,510,68700,540,68600,1285,5941,3734,-0.2281136950902035,200,0.2898550724637261,0.1981788966250718,2026-05-12 09:42:28
178320,70000,371,70100,98,70200,199,70300,505,70400,271,69800,737,69700,302,69600,277,69500,341,69400,280,1444,1937,0.1458148476777704,200,0.2865329512893572,0.3804852865235907,2026-05-12 10:02:29
178320,68400,136,68500,293,68600,629,68700,102,68800,1691,68300,50,68200,1676,68100,2159,68000,5330,67900,861,2851,10076,0.5589077125392133,100,0.1464128843337999,0.0049622866216703,2026-05-12 10:15:56
178320,67400,1,67600,1283,67700,444,67800,501,67900,51,67300,363,67200,441,67100,354,67000,4861,66900,259,2280,6278,0.4671652255194354,100,0.1485884101039898,0.0578209620897454,2026-05-12 10:26:36
178320,66000,10,66200,30,66300,28,66400,105,66500,97,65700,235,65600,261,65500,814,65400,163,65300,389,270,1862,0.7467166979327078,300,0.4566210045661405,0.1262083780873995,2026-05-12 10:39:24
178320,67500,31,67700,173,67800,220,67900,484,68000,35,67400,3,67300,51,67200,316,67100,269,67000,780,943,1419,0.2015241320905947,100,0.1483679525222332,0.0021141649048476,2026-05-12 10:50:26
178320,69100,11,69200,1966,69300,1115,69400,160,69500,361,69000,473,68900,3373,68800,511,68700,227,68600,771,3613,5355,0.1942462087419778,100,0.144927536231863,0.088328664799088,2026-05-12 11:01:04
178320,69800,312,69900,2372,70000,4873,70100,2589,70200,2592,69700,254,69600,664,69500,911,69400,900,69300,575,12738,3304,-0.588081286622249,100,0.1434720229555031,0.0768765133169586,2026-05-12 11:14:25
178320,69700,647,69800,1167,69900,2040,70000,10760,70100,176,69600,796,69500,1398,69400,618,69300,638,69200,240,14790,3690,-0.6006493506490256,100,0.1436781609195195,0.2157181571809872,2026-05-12 11:29:59
