year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,112909682033.0,0.0,1827031226222.0,0.0,112909682033.0,1827031226222.0,,,,0.0,0.0
2025,Q2,120673482843.0,0.0,1880348502825.0,0.0,7763800810.0,53317276603.0,,,-0.9312388391304576,-0.7071067811865476,-1.0
2025,Q3,173452991929.0,0.0,1950225726095.0,0.0,52779509086.0,69877223270.0,,,5.798153427380371,-0.09550337267910758,-2.0
2025,Q4,442831411929.0,287176575159.0,7676318981997.0,7095902060317.0,269378420000.0,5726093255902.0,,,4.103844743251957,1.3892417932585097,-1.0
2026,Q1,227687095512.0,0.0,2635257118131.0,0.0,227687095512.0,2635257118131.0,0.4423711430374828,1.016541818313279,-0.1547686131947763,0.6871567416373734,1.0
