year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1228607911035,1034086066876,CFS,BS
2025,연간,자본총계,866792976548,790344489614,CFS,BS
2025,연간,부채와자본총계,1228607911035,1034086066876,CFS,BS
2025,연간,부채총계,361814934487,243741577262,CFS,BS
2025,연간,영업이익,85457001419,110508614595,CFS,CIS
2025,연간,매출총이익,116979157957,99967277983,CFS,CIS
2025,연간,당기순이익,61574936460,96131825495,CFS,CIS
2025,연간,법인세비용차감전계속영업이익,78714831566,123890545712,CFS,CIS
2025,연간,계속영업이익,61574936460,96131825495,CFS,CIS
2025,연간,매출액,712021619474,614453293151,CFS,CIS
2024,연간,자산총계,1034086066876,1056904317494,CFS,BS
2024,연간,자본총계,790344489614,700696578963,CFS,BS
2024,연간,부채와자본총계,1034086066876,1056904317494,CFS,BS
2024,연간,부채총계,243741577262,356207738531,CFS,BS
2024,연간,영업이익,110508614595,41595970398,CFS,CIS
2024,연간,매출총이익,99967277983,65522276896,CFS,CIS
2024,연간,당기순이익,96131825495,49529807111,CFS,CIS
2024,연간,법인세비용차감전계속영업이익,123890545712,58179930999,CFS,CIS
2024,연간,계속영업이익,96131825495,49529807111,CFS,CIS
2024,연간,매출액,614453293151,485954273334,CFS,CIS
2023,연간,자산총계,1056904317494,930994305130,CFS,BS
2023,연간,자본총계,700696578963,659055290288,CFS,BS
2023,연간,자본과부채총계,1056904317494,930994305130,CFS,BS
2023,연간,부채총계,356207738531,271939014842,CFS,BS
2023,연간,영업이익(손실),41595970398,25764818854,CFS,CIS
2023,연간,매출총이익,65522276896,56118656453,CFS,CIS
2023,연간,당기순이익(손실),49529807111,23006448479,CFS,CIS
2023,연간,계속영업이익(손실),49529807111,23006448479,CFS,CIS
2023,연간,매출액,485954273334,408024698269,CFS,CIS
2022,연간,자산총계,930994305130,879625081379,CFS,BS
2022,연간,부채총계,271939014842,226675590424,CFS,BS
2022,연간,자본총계,659055290288,652949490955,CFS,BS
2022,연간,자본과부채총계,930994305130,879625081379,CFS,BS
2022,연간,매출액,408024698269,335954012592,CFS,CIS
2022,연간,매출총이익,56118656453,41407379884,CFS,CIS
2022,연간,영업이익(손실),25764818854,20587466954,CFS,CIS
2022,연간,계속영업이익,23006448479,58998656478,CFS,CIS
2022,연간,당기순이익(손실),23006448479,58998656478,CFS,CIS
2025,3분기,자산총계,1233499409878,1034086066876,CFS,BS
2025,3분기,자본총계,872541865409,790344489614,CFS,BS
2025,3분기,부채와자본총계,1233499409878,1034086066876,CFS,BS
2025,3분기,부채총계,360957544469,243741577262,CFS,BS
2025,3분기,영업이익,19901467037,0,CFS,CIS
2025,3분기,매출총이익,28135036486,0,CFS,CIS
2025,3분기,당기순이익,17159603967,0,CFS,CIS
2025,3분기,법인세비용차감전계속영업이익,22403348765,0,CFS,CIS
2025,3분기,매출액,151718193462,0,CFS,CIS
2024,3분기,자산총계,1074153617438,1056904317494,CFS,BS
2024,3분기,자본총계,765932439948,700696578963,CFS,BS
2024,3분기,자본과부채총계,1074153617438,1056904317494,CFS,BS
2024,3분기,부채총계,308221177490,356207738531,CFS,BS
2024,3분기,영업이익(손실),18439766858,0,CFS,CIS
2024,3분기,매출총이익,27547304310,0,CFS,CIS
2024,3분기,당기순이익(손실),17454249675,0,CFS,CIS
2024,3분기,매출액,163729742856,0,CFS,CIS
2023,3분기,자산총계,1014412063459,930994305130,CFS,BS
2023,3분기,자본총계,683998642159,659055290288,CFS,BS
2023,3분기,자본과부채총계,1014412063459,930994305130,CFS,BS
2023,3분기,부채총계,330413421300,271939014842,CFS,BS
2023,3분기,영업이익(손실),15361521484,0,CFS,CIS
2023,3분기,매출총이익,20887804013,0,CFS,CIS
2023,3분기,당기순이익(손실),13478490153,0,CFS,CIS
2023,3분기,계속영업이익(손실),13478490153,0,CFS,CIS
2023,3분기,매출액,134423622142,0,CFS,CIS
2022,3분기,자산총계,878373641197,879625081379,CFS,BS
2022,3분기,부채총계,213157181716,226675590424,CFS,BS
2022,3분기,자본총계,665216459481,652949490955,CFS,BS
2022,3분기,자본과부채총계,878373641197,879625081379,CFS,BS
2022,3분기,매출액,102600762351,0,CFS,CIS
2022,3분기,매출총이익,15913774796,0,CFS,CIS
2022,3분기,영업이익(손실),6839903967,0,CFS,CIS
2022,3분기,당기순이익(손실),18066190160,0,CFS,CIS
2025,반기,자산총계,1123478455911,1034086066876,CFS,BS
2025,반기,자본총계,813334065922,790344489614,CFS,BS
2025,반기,부채와자본총계,1123478455911,1034086066876,CFS,BS
2025,반기,부채총계,310144389989,243741577262,CFS,BS
2025,반기,영업이익,29586124273,0,CFS,CIS
2025,반기,매출총이익,36465926761,0,CFS,CIS
2025,반기,당기순이익,28013018809,0,CFS,CIS
2025,반기,법인세비용차감전계속영업이익,32988666267,0,CFS,CIS
2025,반기,매출액,186530952841,0,CFS,CIS
2024,반기,자산총계,1122231448399,1056904317494,CFS,BS
2024,반기,자본총계,753110347456,700696578963,CFS,BS
2024,반기,자본과부채총계,1122231448399,1056904317494,CFS,BS
2024,반기,부채총계,369121100943,356207738531,CFS,BS
2024,반기,영업이익(손실),57442223410,0,CFS,CIS
2024,반기,매출총이익,22247884142,0,CFS,CIS
2024,반기,당기순이익(손실),47019777866,0,CFS,CIS
2024,반기,매출액,145063224962,0,CFS,CIS
2023,반기,자산총계,1004658073254,930994305130,CFS,BS
2023,반기,부채총계,331499707853,271939014842,CFS,BS
2023,반기,자본총계,673158365401,659055290288,CFS,BS
2023,반기,자본과부채총계,1004658073254,930994305130,CFS,BS
2023,반기,매출액,101886400869,0,CFS,CIS
2023,반기,매출총이익,14864987546,0,CFS,CIS
2023,반기,영업이익(손실),9621407174,0,CFS,CIS
2023,반기,당기순이익(손실),8978711083,0,CFS,CIS
2022,반기,자산총계,843318061335,879625081379,CFS,BS
2022,반기,부채총계,190726720391,226675590424,CFS,BS
2022,반기,자본총계,652591340944,652949490955,CFS,BS
2022,반기,자본과부채총계,843318061335,879625081379,CFS,BS
2022,반기,매출액,89976153304,0,CFS,CIS
2022,반기,매출총이익,13141511061,0,CFS,CIS
2022,반기,영업이익(손실),6312536821,0,CFS,CIS
2022,반기,당기순이익(손실),6291360296,0,CFS,CIS
2026,1분기,자산총계,1252617607518,1228607911035,CFS,BS
