ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
247540,236000,341,236500,454,237000,303,237500,1870,238000,7648,235500,691,235000,957,234500,230,234000,766,233500,202,10616,2846,-0.5771802109637667,500,0.2123142250530695,0.2427969079401166,2026-05-07 09:10:52
247540,232500,101,233000,926,233500,14,234000,129,234500,83,231500,55,231000,1329,230500,382,230000,1435,229500,745,1253,3946,0.5179842277351068,1000,0.4319654427645601,0.0139381652305779,2026-05-07 09:23:38
247540,232500,260,233000,1792,233500,665,234000,510,234500,688,232000,972,231500,2080,231000,731,230500,588,230000,4715,3915,9086,0.3977386354892718,500,0.215517241379301,0.1069777679945994,2026-05-07 09:40:19
247540,228500,387,229000,1051,229500,152,230000,909,230500,247,228000,50,227500,1412,227000,2313,226500,1424,226000,3794,2746,8993,0.5321577647154508,500,0.2192982456140254,0.0055598799065878,2026-05-07 09:56:52
247540,229500,189,230000,261,230500,290,231000,556,231500,613,229000,38,228500,2029,228000,951,227500,1004,227000,2394,1909,6416,0.541381381380731,500,0.2183406113537022,0.0059226932668236,2026-05-07 10:06:23
247540,232000,1267,232500,1509,233000,2696,233500,1531,234000,1044,231500,1494,231000,747,230500,185,230000,710,229500,493,8047,3629,-0.3783830078790867,500,0.21598272138228,0.4116836594091714,2026-05-07 10:14:34
247540,232500,833,233000,1278,233500,1055,234000,1197,234500,2076,232000,1738,231500,530,231000,585,230500,373,230000,907,6439,4133,-0.2181233446838648,500,0.215517241379301,0.4205177836912158,2026-05-07 10:23:45
247540,232000,348,232500,59,233000,295,233500,274,234000,1260,231500,1499,231000,1286,230500,717,230000,1442,229500,673,2236,5617,0.4305361008526289,500,0.21598272138228,0.2668684351072336,2026-05-07 10:32:03
247540,233000,161,233500,903,234000,1405,234500,1162,235000,2590,232500,1157,232000,1201,231500,1606,231000,1521,230500,815,6221,6300,0.0063094002076461,500,0.2150537634408509,0.1836507936505021,2026-05-07 10:41:40
247540,233000,2025,233500,893,234000,1402,234500,1232,235000,3032,232500,35,232000,787,231500,1431,231000,1624,230500,1372,8584,5249,-0.2410901467503498,500,0.2150537634408509,0.0066679367498444,2026-05-07 10:51:14
247540,232000,557,232500,388,233000,697,233500,1074,234000,2690,231500,1099,231000,1454,230500,1091,230000,2514,229500,1080,5406,7238,0.1448908573235171,500,0.21598272138228,0.1518375241777399,2026-05-07 11:18:50
247540,232500,322,233000,1027,233500,952,234000,3405,234500,19022,232000,185,231500,1750,231000,1113,230500,1277,230000,3025,24728,7350,-0.5417420038654087,500,0.215517241379301,0.0251700680271766,2026-05-07 11:26:56
