date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.6126,0.1029,0,0.7015,price_proxy,,,,
2016-08-24,0.5509,0.1039,0,0.8144,price_proxy,,,,
2016-08-25,0.542,0.1039,0,0.4043,price_proxy,,,,
2016-08-26,0.5084,0.1068,0,0.6908,price_proxy,,,,
2016-08-29,0.3952,0.0986,0,0.5491,price_proxy,,,,
2016-08-30,0.4016,0.0983,0,0.7453,price_proxy,,,,
2016-08-31,0.4091,0.0976,0,1.3699,price_proxy,,,,
2016-09-01,0.286,0.1079,0,3.3979,price_proxy,,,,
2016-09-02,0.3235,0.1032,0,2.462,price_proxy,,,,
2016-09-05,0.2958,0.1049,0,2.4886,price_proxy,,,,
2016-09-06,0.3707,0.1103,0,1.4183,price_proxy,,,,
2016-09-07,0.3442,0.1111,0,0.8778,price_proxy,,,,
2016-09-08,0.4447,0.1085,0,1.1829,price_proxy,,,,
2016-09-09,0.3894,0.1104,0,0.764,price_proxy,,,,
2016-09-12,0.3294,0.1227,0,1.8153,price_proxy,,,,
2016-09-13,0.3046,0.1226,0,1.2433,price_proxy,,,,
2016-09-19,0.3441,0.1188,0,0.7253,price_proxy,,,,
2016-09-20,0.3445,0.1172,0,0.6248,price_proxy,,,,
2016-09-21,0.4512,0.1237,0,1.2279,price_proxy,,,,
2016-09-22,0.5622,0.1079,0,0.6061,price_proxy,,,,
2016-09-23,0.5143,0.1077,0,0.8606,price_proxy,,,,
2016-09-26,0.5061,0.1082,0,0.4384,price_proxy,,,,
2016-09-27,0.5206,0.1074,0,0.5297,price_proxy,,,,
2016-09-28,0.456,0.1069,0,0.3399,price_proxy,,,,
2016-09-29,0.4699,0.1075,0,0.4506,price_proxy,,,,
2016-09-30,0.4473,0.1082,0,0.725,price_proxy,,,,
2016-10-04,0.4777,0.111,0,0.6305,price_proxy,,,,
2016-10-05,0.443,0.0955,0,0.6184,price_proxy,,,,
2016-10-06,0.4652,0.0962,0,0.5778,price_proxy,,,,
2016-10-07,0.4531,0.0931,0,0.3933,price_proxy,,,,
2016-10-10,0.4292,0.0898,0,1.2629,price_proxy,,,,
2016-10-11,0.422,0.091,0,1.1846,price_proxy,,,,
2016-10-12,0.5042,0.0958,0,1.4685,price_proxy,,,,
2016-10-13,0.4709,0.0924,0,0.6989,price_proxy,,,,
2016-10-14,0.4645,0.0696,0,0.5336,price_proxy,,,,
2016-10-17,0.4957,0.0692,0,0.8068,price_proxy,,,,
2016-10-18,0.515,0.0733,0,0.7256,price_proxy,,,,
2016-10-19,0.454,0.0732,0,0.718,price_proxy,,,,
2016-10-20,0.4747,0.0654,0,0.7897,price_proxy,,,,
2016-10-21,0.4702,0.0657,0,0.7569,price_proxy,,,,
2016-10-24,0.5022,0.0655,0,0.916,price_proxy,,,,
2016-10-25,0.4576,0.0654,0,0.7138,price_proxy,,,,
2016-10-26,0.4102,0.0724,0,1.4598,price_proxy,,,,
2016-10-27,0.4251,0.0736,0,1.227,price_proxy,,,,
2016-10-28,0.5086,0.0835,0,2.454,price_proxy,,,,
2016-10-31,0.5389,0.0827,0,1.9495,price_proxy,,,,
2016-11-01,0.5498,0.0811,0,1.0867,price_proxy,,,,
2016-11-02,0.5918,0.0796,0,1.2876,price_proxy,,,,
2016-11-03,0.5867,0.0795,0,0.7171,price_proxy,,,,
2016-11-04,0.515,0.0794,0,0.5505,price_proxy,,,,
2016-11-07,0.5106,0.0722,0,0.9368,price_proxy,,,,
2016-11-08,0.5042,0.0714,0,1.0474,price_proxy,,,,
2016-11-09,0.5021,0.0686,0,1.6805,price_proxy,,,,
2016-11-10,0.4957,0.0679,0,1.125,price_proxy,,,,
2016-11-11,0.4701,0.0693,0,0.8146,price_proxy,,,,
2016-11-14,0.4451,0.0669,0,0.83,price_proxy,,,,
2016-11-15,0.5,0.0701,0,1.8841,price_proxy,,,,
2016-11-16,0.5257,0.0694,0,0.6982,price_proxy,,,,
2016-11-17,0.5341,0.0696,0,0.851,price_proxy,,,,
2016-11-18,0.5238,0.0723,0,0.972,price_proxy,,,,
2016-11-21,0.5152,0.0726,0,0.5537,price_proxy,,,,
2016-11-22,0.4726,0.0728,0,0.4269,price_proxy,,,,
2016-11-23,0.4831,0.0627,0,0.3447,price_proxy,,,,
2016-11-24,0.393,0.0765,0,1.223,price_proxy,,,,
2016-11-25,0.4422,0.0674,0,0.8781,price_proxy,,,,
2016-11-28,0.4699,0.0662,0,0.6385,price_proxy,,,,
2016-11-29,0.4893,0.0687,0,0.6499,price_proxy,,,,
2016-11-30,0.4659,0.0679,0,0.983,price_proxy,,,,
2016-12-01,0.5355,0.0678,0,0.5655,price_proxy,,,,
2016-12-02,0.5132,0.0679,0,0.8008,price_proxy,,,,
2016-12-05,0.4628,0.0681,0,0.8922,price_proxy,,,,
2016-12-06,0.4333,0.0682,0,0.7997,price_proxy,,,,
2016-12-07,0.4653,0.068,0,0.8903,price_proxy,,,,
2016-12-08,0.5588,0.0821,0,1.8515,price_proxy,,,,
2016-12-09,0.557,0.0807,0,1.1791,price_proxy,,,,
2016-12-12,0.6448,0.0847,0,1.6958,price_proxy,,,,
2016-12-13,0.6757,0.0811,0,1.3404,price_proxy,,,,
2016-12-14,0.6544,0.0811,0,1.3191,price_proxy,,,,
2016-12-15,0.6587,0.0927,0,2.0942,price_proxy,,,,
2016-12-16,0.7151,0.0903,0,1.8006,price_proxy,,,,
2016-12-19,0.7326,0.0941,0,1.8058,price_proxy,,,,
2016-12-20,0.7495,0.0955,0,1.5281,price_proxy,,,,
2016-12-21,0.7108,0.0995,0,1.2062,price_proxy,,,,
2016-12-22,0.5882,0.0884,0,0.81,price_proxy,,,,
2016-12-23,0.5865,0.089,0,0.7637,price_proxy,,,,
2016-12-26,0.5186,0.0896,0,0.4991,price_proxy,,,,
2016-12-27,0.4909,0.0892,0,0.4317,price_proxy,,,,
2016-12-28,0.4908,0.0921,0,0.624,price_proxy,,,,
2016-12-29,0.5469,0.0911,0,0.6183,price_proxy,,,,
2017-01-02,0.4539,0.0979,0,1.1644,price_proxy,,,,
2017-01-03,0.5276,0.099,0,0.9143,price_proxy,,,,
2017-01-04,0.4817,0.1018,0,0.7512,price_proxy,,,,
2017-01-05,0.5837,0.1046,0,0.7437,price_proxy,,,,
2017-01-06,0.5734,0.0987,0,0.7305,price_proxy,,,,
2017-01-09,0.6887,0.0987,0,0.9829,price_proxy,,,,
2017-01-10,0.6182,0.0975,0,0.96,price_proxy,,,,
2017-01-11,0.6475,0.0978,0,0.5993,price_proxy,,,,
2017-01-12,0.5804,0.0977,0,0.632,price_proxy,,,,
2017-01-13,0.5797,0.0896,0,0.7811,price_proxy,,,,
2017-01-16,0.4569,0.0984,0,0.9524,price_proxy,,,,
2017-01-17,0.4571,0.093,0,0.8291,price_proxy,,,,
2017-01-18,0.4313,0.0916,0,0.8589,price_proxy,,,,
2017-01-19,0.3112,0.1123,0,2.8932,price_proxy,,,,
2017-01-20,0.3298,0.1132,0,0.8548,price_proxy,,,,
2017-01-23,0.3767,0.1118,0,1.2232,price_proxy,,,,
2017-01-24,0.4298,0.1173,0,1.3521,price_proxy,,,,
2017-01-25,0.5,0.1193,0,1.757,price_proxy,,,,
2017-01-26,0.699,0.121,0,1.5317,price_proxy,,,,
2017-01-31,0.6488,0.1208,0,0.6865,price_proxy,,,,
2017-02-01,0.7159,0.1172,0,1.0324,price_proxy,,,,
2017-02-02,0.6546,0.1116,0,1.1228,price_proxy,,,,
2017-02-03,0.6067,0.11,0,1.0413,price_proxy,,,,
2017-02-06,0.6035,0.1092,0,1.3057,price_proxy,,,,
2017-02-07,0.6299,0.1092,0,0.7379,price_proxy,,,,
