date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.6516858984306406,0.1017727877827043,0.7469800543119683,0.7947115347630569,0.068271273894109,0.1704480775040944,30
2026-05-05,0.7975918522747006,1.126431517386211e-16,0.7975918522747008,0.7975918522747008,0.1396309337851421,0.1422475106683609,35
2026-05-06,0.6188956145466541,0.1954160302874389,0.5554248775394353,0.3895982909538401,0.1282805583198407,0.2547608340053271,28
2026-05-07,-0.4214048342497094,0.2869298761273919,-0.176509803657043,-0.5879901698893172,0.1519830962026572,0.2040077184516392,29
2026-05-08,0.1621792583647159,0.6201783984066733,0.8676203451402885,-0.474200715199522,0.1723241585784386,0.1875391137786955,28
2026-05-11,0.3034062250022004,0.3622317117497268,0.3476715554296392,-0.0269310666162214,0.049596170828717,0.1970999228004332,30
2026-05-12,0.6153277923482349,0.2261944844466827,0.4917659645802519,0.5490617964047791,0.1426191709294433,0.1828643560388311,32
2026-05-13,0.3401539109435419,0.2922720092849948,0.5958615875164992,0.5624679219806515,0.1473293658514635,0.212189310801192,27
2026-05-14,-0.2406616335223385,0.5159947675212627,0.0913673885891463,0.0604638321368991,0.2851603724799116,0.214022135580347,35
2026-05-15,0.3603574105125238,0.3634392920779846,0.7796745313446457,0.6390001594527118,0.1447991663344224,0.1970586350651331,22
2026-05-18,0.2751586720816641,0.5133231755738724,0.618429763678992,0.1510431223004743,0.0766581461030429,0.2620048784092162,28
2026-05-19,0.3335346695756586,0.4088589170078843,-0.2087078544926097,-0.2111895948452154,0.0697649264099852,0.3136141179333675,25
2026-05-20,0.4465195966146015,0.4670938916112994,0.3762137805708345,0.5772170602979633,0.0470220550807904,0.2757030795925672,28
2026-05-21,0.0686452245405143,0.4163166423145275,0.4880221794153507,0.3665555174353886,0.0940107230439784,0.2407363100601816,29
2026-05-22,-0.2531877961996135,0.4114115272574838,0.2992205683304622,-0.3421633554079909,0.1629941842108624,0.1819273337259126,23
2026-05-25,-0.4001572889108457,0.0,-0.4001572889108457,0.0,0.7127532777098622,0.1342281879192829,26
