ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
9970,213500,39,214000,40,215000,11,217000,100,218000,21,212500,8,212000,12,211500,11,211000,11,210500,2,211,44,-0.6549019607586313,1000,0.4705882352940955,0.1818181817768595,2026-05-15 09:02:58
9970,216000,10,216500,3,217000,17,218000,12,218500,50,215000,9,214000,8,213500,2,213000,1,212500,9,92,29,-0.5206611569817635,1000,0.4651162790697457,0.3103448274791914,2026-05-15 09:11:05
9970,217500,33,218000,10,218500,50,219000,56,219500,104,217000,20,216000,29,215500,7,215000,2,214500,8,253,66,-0.5862068965333477,500,0.2304147465437681,0.3030303029843894,2026-05-15 09:19:24
9970,219500,38,220000,2,220500,7,221000,304,221500,1,218500,35,218000,8,217500,12,217000,36,216500,3,352,94,-0.5784753363098997,1000,0.4576659038901391,0.3723404254923042,2026-05-15 09:29:27
9970,215500,23,216000,60,216500,1,218000,10,219000,2,214500,17,214000,9,213500,16,213000,35,212500,1,96,78,-0.1034482758561236,1000,0.4662004662004444,0.2179487179207758,2026-05-15 09:40:35
9970,213500,127,214000,3,214500,4,215000,22,215500,18,212500,40,212000,8,211500,10,211000,6,210000,5,174,69,-0.4320987654143169,1000,0.4705882352940955,0.5797101448435203,2026-05-15 09:50:54
9970,212500,37,213000,32,213500,22,214000,6,215500,202,212000,5,211500,29,211000,20,210500,21,210000,64,299,139,-0.3652968036446279,500,0.2358490566037624,0.0359712230189948,2026-05-15 10:07:32
9970,211500,117,212000,9,212500,11,213000,2,214000,2,211000,77,210500,28,210000,24,209500,11,209000,16,141,156,0.0505050505033499,500,0.2369668246445385,0.4935897435581032,2026-05-15 10:18:30
9970,209000,27,209500,46,210000,50,210500,58,211000,13,208000,20,207500,33,207000,36,206500,79,206000,11,194,179,-0.0402144772107181,1000,0.4807692307692076,0.1117318435691769,2026-05-15 10:28:47
9970,211000,31,212000,304,214000,2,215000,50,215500,203,209500,15,209000,5,208500,9,208000,35,207500,66,590,130,-0.6388888888800154,1500,0.7159904534605863,0.1153846153757396,2026-05-15 10:39:51
9970,210500,93,211000,30,212000,480,214000,2,215000,51,209000,95,208500,38,208000,32,207500,62,207000,44,656,271,-0.4153182308477312,1500,0.7177033492822622,0.3505535055221198,2026-05-15 10:51:58
9970,209500,2,210000,144,210500,12,211000,28,211500,1,208500,1,208000,80,207500,62,207000,44,206500,128,187,315,0.2549800796761956,1000,0.4796163069544134,0.0031746031745023,2026-05-15 11:03:48
9970,211000,66,211500,24,212000,801,215000,52,215500,200,210500,35,210000,121,209500,18,209000,29,208500,58,1143,261,-0.6282051282006539,500,0.2375296912113901,0.1340996168530996,2026-05-15 11:17:19
9970,211000,73,211500,9,212000,972,215000,52,215500,200,210500,40,210000,78,209500,51,209000,30,208500,70,1306,269,-0.658412698408518,500,0.2375296912113901,0.1486988847528364,2026-05-15 11:31:59
9970,212000,1139,212500,5,215000,52,215500,200,216000,3,211500,65,211000,28,210500,53,210000,222,209500,75,1399,443,-0.5190010857735126,500,0.2364066193853315,0.1467268622991709,2026-05-15 11:44:14
9970,212500,246,213000,43,213500,5,214000,3,214500,15,212000,145,211500,24,211000,27,210500,71,210000,366,312,633,0.3396825396789451,500,0.2358490566037624,0.2290679304861126,2026-05-15 11:57:29
9970,214000,82,214500,26,215000,18,215500,200,216000,3,213500,15,212500,25,212000,65,211500,21,211000,27,329,153,-0.365145228208192,500,0.234192037470715,0.0980392156798667,2026-05-15 12:09:29
9970,214500,43,215000,42,215500,168,216000,3,216500,50,213500,49,213000,14,212500,28,212000,80,211500,21,306,192,-0.2289156626460057,1000,0.46838407494143,0.2552083333200412,2026-05-15 12:22:36
9970,205500,158,206500,15,207000,4,207500,1,208000,202,204000,56,203500,25,203000,22,202500,15,202000,27,380,145,-0.4476190476105215,1500,0.7352941176470227,0.3862068965250891,2026-05-15 12:43:40
9970,207000,77,207500,6,208000,130,209500,4,210500,18,206000,18,205500,57,205000,90,204500,43,204000,26,235,234,-0.0021321961620014,1000,0.4854368932038598,0.0769230769197896,2026-05-15 13:03:39
9970,208500,104,209500,4,210000,30,210500,34,211000,36,207500,21,207000,17,206500,40,206000,21,205500,42,208,141,-0.191977077358396,1000,0.4819277108433502,0.1489361702022031,2026-05-15 13:16:09
9970,207000,197,207500,121,208000,59,209000,24,210000,1,206500,11,206000,13,205500,14,205000,11,204500,97,402,146,-0.4671532846630081,500,0.2421307506053151,0.0753424657482642,2026-05-15 13:31:03
9970,206000,28,206500,135,207000,69,208000,1,209000,141,205500,5,205000,34,204500,107,204000,72,203500,30,374,248,-0.2025723472636242,500,0.2433090024330781,0.0201612903217676,2026-05-15 13:46:01
9970,205500,18,206000,161,206500,6,207000,7,207500,179,204500,42,204000,99,203500,72,203000,103,202500,25,371,341,-0.0421348314600823,1000,0.488997555012201,0.123167155421608,2026-05-15 14:34:21
9970,205000,109,205500,6,206000,160,207000,11,207500,162,204500,13,203500,74,203000,129,202500,25,202000,12,448,253,-0.2781740370859034,500,0.2444987775061005,0.0513833992074552,2026-05-15 14:51:24
9970,204500,15,205000,2,205500,13,206000,1,207000,151,203500,22,203000,53,202500,57,202000,145,201500,10,182,287,0.2238805970101517,1000,0.4914004914004672,0.0766550522621374,2026-05-15 15:04:50
009970,205500,31,206000,12,206500,13,207000,151,209000,1,204000,28,203500,38,203000,41,202500,42,202000,147,208,296,0.17460317459971025,1500,0.7352941176470227,0.09459459459139882,2026-05-15 15:17:56
