date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio
2023-12-12,15970.0,84490.0,0.0,0.0,1e-06,0.0,0.045276,0.0,ohlcv_proxy,
2023-12-13,15660.0,53102.0,0.0,0.0,0.0,0.0,0.046381,0.0,ohlcv_proxy,
2023-12-14,15380.0,56054.0,0.0,0.0,0.0,0.0,0.054812,0.0,ohlcv_proxy,
2023-12-15,15220.0,32298.0,0.0,0.0,0.0,0.0,0.04704,0.0,ohlcv_proxy,
2023-12-18,16600.0,263871.0,0.0,0.0,1e-06,0.1,0.051963,0.0,ohlcv_proxy,
2023-12-19,16110.0,97053.0,0.0,0.0,0.0,0.1,0.04586,0.0,ohlcv_proxy,
2023-12-20,16870.0,279260.0,0.0,0.0,1e-06,0.2,0.050912,0.0,ohlcv_proxy,
2023-12-21,16660.0,77024.0,0.0,0.0,1e-06,0.2,0.055468,0.0,ohlcv_proxy,
2023-12-22,16600.0,105348.0,0.0,0.0,0.0,0.2,0.055696,0.0,ohlcv_proxy,
2023-12-26,15810.0,92064.0,0.0,0.0,0.0,0.2,0.044242,0.0,ohlcv_proxy,
2023-12-27,16000.0,124419.0,0.0,0.0,0.0,0.2,0.038337,0.0,ohlcv_proxy,
2023-12-28,16160.0,55119.0,0.0,0.0,0.0,0.2,0.018176,0.0,ohlcv_proxy,
2024-01-02,15390.0,81996.0,0.0,0.0,-0.0,0.2,0.004275,0.0,ohlcv_proxy,
2024-01-03,15350.0,71716.0,0.0,0.0,-0.0,0.2,-0.011268,0.0,ohlcv_proxy,
2024-01-04,15120.0,33806.0,0.0,0.0,-0.0,0.1,-0.01681,0.0,ohlcv_proxy,
2024-01-05,14700.0,61067.0,0.0,0.0,-0.0,0.1,-0.038681,0.0,ohlcv_proxy,
2024-01-08,14970.0,34087.0,0.0,0.0,-0.0,0.0,-0.051811,0.0,ohlcv_proxy,
2024-01-09,16130.0,94036.0,0.0,0.0,0.0,0.0,-0.04058,0.0,ohlcv_proxy,
2024-01-10,16360.0,73988.0,0.0,0.0,0.0,0.0,-0.026863,0.0,ohlcv_proxy,
2024-01-11,16900.0,70405.0,0.0,0.0,1e-06,0.0,-0.012295,0.0,ohlcv_proxy,
2024-01-12,16500.0,60789.0,0.0,0.0,0.0,0.0,0.006822,0.0,ohlcv_proxy,
2024-01-15,16720.0,83394.0,0.0,0.0,0.0,0.0,0.017391,0.0,ohlcv_proxy,
2024-01-16,16500.0,42001.0,0.0,0.0,0.0,0.0,0.021892,0.0,ohlcv_proxy,
2024-01-17,15400.0,74698.0,0.0,0.0,-0.0,0.0,0.009547,0.0,ohlcv_proxy,
2024-01-18,15000.0,58255.0,0.0,0.0,-0.0,0.0,-0.00686,0.0,ohlcv_proxy,
2024-01-19,15640.0,84783.0,0.0,0.0,-0.0,0.0,-0.016523,0.0,ohlcv_proxy,
2024-01-22,16420.0,75721.0,0.0,0.0,0.0,0.0,-0.014051,0.0,ohlcv_proxy,
2024-01-23,17320.0,588403.0,0.0,0.0,1e-06,0.1,0.024952,0.0,ohlcv_proxy,
2024-01-24,17040.0,74704.0,0.0,0.0,0.0,0.1,0.032616,0.0,ohlcv_proxy,
2024-01-25,16700.0,61244.0,0.0,0.0,0.0,0.1,0.037023,0.0,ohlcv_proxy,
2024-01-26,17250.0,48238.0,0.0,0.0,0.0,0.1,0.043037,0.0,ohlcv_proxy,
2024-01-29,16590.0,45362.0,0.0,0.0,0.0,0.1,0.044511,0.0,ohlcv_proxy,
2024-01-30,16590.0,44774.0,0.0,0.0,0.0,0.1,0.019981,0.0,ohlcv_proxy,
2024-01-31,15940.0,73888.0,0.0,0.0,-0.0,0.1,0.000568,0.0,ohlcv_proxy,
2024-02-01,15440.0,103357.0,0.0,0.0,-0.0,0.1,-0.021093,0.0,ohlcv_proxy,
2024-02-02,15730.0,40810.0,0.0,0.0,-0.0,0.1,-0.037375,0.0,ohlcv_proxy,
2024-02-05,14810.0,95403.0,0.0,0.0,-1e-06,0.1,-0.057104,0.0,ohlcv_proxy,
2024-02-06,13700.0,282808.0,0.0,0.0,-1e-06,-0.1,-0.09518,0.1,ohlcv_proxy,
2024-02-07,13690.0,107234.0,0.0,0.0,-1e-06,-0.1,-0.107234,0.1,ohlcv_proxy,
2024-02-08,13910.0,57466.0,0.0,0.0,-1e-06,-0.1,-0.117519,0.1,ohlcv_proxy,
2024-02-13,14780.0,60007.0,0.0,0.0,-0.0,-0.1,-0.117349,0.1,ohlcv_proxy,
2024-02-14,14800.0,42309.0,0.0,0.0,-0.0,-0.1,-0.119183,0.1,ohlcv_proxy,
2024-02-15,14600.0,39341.0,0.0,0.0,-0.0,-0.1,-0.098562,0.1,ohlcv_proxy,
2024-02-16,14650.0,61962.0,0.0,0.0,-0.0,-0.1,-0.077147,0.1,ohlcv_proxy,
2024-02-19,14160.0,103348.0,0.0,0.0,-0.0,-0.1,-0.074334,0.1,ohlcv_proxy,
2024-02-20,14250.0,25123.0,0.0,0.0,-0.0,-0.1,-0.078617,0.1,ohlcv_proxy,
2024-02-21,14760.0,56409.0,0.0,0.0,-0.0,-0.1,-0.07483,0.1,ohlcv_proxy,
2024-02-22,15460.0,229878.0,0.0,0.0,0.0,0.1,-0.004579,0.0,ohlcv_proxy,
2024-02-23,14570.0,82161.0,0.0,0.0,-0.0,0.1,0.001335,0.0,ohlcv_proxy,
2024-02-26,14560.0,104911.0,0.0,0.0,-0.0,0.1,0.012628,0.0,ohlcv_proxy,
2024-02-27,13960.0,107155.0,0.0,0.0,-0.0,0.1,0.010054,0.0,ohlcv_proxy,
2024-02-28,13640.0,55996.0,0.0,0.0,-1e-06,0.1,0.008301,0.0,ohlcv_proxy,
2024-02-29,13710.0,35579.0,0.0,0.0,-0.0,0.1,-0.023764,0.0,ohlcv_proxy,
2024-03-04,13430.0,60249.0,0.0,0.0,-1e-06,0.1,-0.031872,0.0,ohlcv_proxy,
2024-03-05,13340.0,71695.0,0.0,0.0,-1e-06,0.1,-0.047292,0.0,ohlcv_proxy,
2024-03-06,13210.0,50833.0,0.0,0.0,-1e-06,0.1,-0.057126,0.0,ohlcv_proxy,
2024-03-07,13000.0,60905.0,0.0,0.0,-1e-06,0.1,-0.061658,0.0,ohlcv_proxy,
2024-03-08,13500.0,58928.0,0.0,0.0,-0.0,0.0,-0.06667,0.0,ohlcv_proxy,
2024-03-11,13020.0,57296.0,0.0,0.0,-1e-06,0.0,-0.071782,0.0,ohlcv_proxy,
2024-03-12,13080.0,33223.0,0.0,0.0,-0.0,0.0,-0.074445,0.0,ohlcv_proxy,
2024-03-13,13090.0,33772.0,0.0,0.0,-0.0,0.0,-0.072414,0.0,ohlcv_proxy,
2024-03-14,13360.0,70843.0,0.0,0.0,-0.0,0.0,-0.061761,0.0,ohlcv_proxy,
2024-03-15,13000.0,45419.0,0.0,0.0,-0.0,0.0,-0.06619,0.0,ohlcv_proxy,
2024-03-18,13110.0,63448.0,0.0,0.0,-0.0,0.0,-0.060148,0.0,ohlcv_proxy,
2024-03-19,12620.0,205006.0,0.0,0.0,-1e-06,-0.1,-0.065201,0.1,ohlcv_proxy,
2024-03-20,12520.0,71226.0,0.0,0.0,-1e-06,-0.1,-0.066058,0.1,ohlcv_proxy,
2024-03-21,12460.0,42007.0,0.0,0.0,-1e-06,-0.1,-0.070236,0.1,ohlcv_proxy,
2024-03-22,13290.0,78987.0,0.0,0.0,-0.0,-0.1,-0.04266,0.1,ohlcv_proxy,
2024-03-25,12900.0,89605.0,0.0,0.0,-0.0,-0.1,-0.036938,0.1,ohlcv_proxy,
2024-03-26,12900.0,30628.0,0.0,0.0,-0.0,-0.1,-0.02099,0.1,ohlcv_proxy,
2024-03-27,13750.0,155834.0,0.0,0.0,0.0,0.0,0.009943,0.1,ohlcv_proxy,
2024-03-28,14080.0,142875.0,0.0,0.0,0.0,0.1,0.027196,0.1,ohlcv_proxy,
2024-03-29,13870.0,69619.0,0.0,0.0,0.0,0.1,0.032376,0.1,ohlcv_proxy,
2024-04-01,13810.0,36139.0,0.0,0.0,0.0,0.1,0.044625,0.1,ohlcv_proxy,
2024-04-02,13810.0,46178.0,0.0,0.0,0.0,0.2,0.048225,0.0,ohlcv_proxy,
2024-04-03,13610.0,50551.0,0.0,0.0,0.0,0.2,0.048655,0.0,ohlcv_proxy,
2024-04-04,14150.0,55158.0,0.0,0.0,0.0,0.2,0.041729,0.0,ohlcv_proxy,
2024-04-05,13800.0,88442.0,0.0,0.0,0.0,0.2,0.038379,0.0,ohlcv_proxy,
2024-04-08,13560.0,113015.0,0.0,0.0,-0.0,0.2,0.02969,0.0,ohlcv_proxy,
2024-04-09,13230.0,67090.0,0.0,0.0,-0.0,0.2,0.022112,0.0,ohlcv_proxy,
2024-04-11,12770.0,49518.0,0.0,0.0,-0.0,0.1,0.014744,0.0,ohlcv_proxy,
2024-04-12,13870.0,97364.0,0.0,0.0,0.0,0.0,0.012093,0.0,ohlcv_proxy,
2024-04-15,15400.0,6039380.0,0.0,0.0,1e-06,0.1,0.020857,0.0,ohlcv_proxy,
2024-04-16,13650.0,778897.0,0.0,0.0,-0.0,0.0,0.018073,0.0,ohlcv_proxy,
2024-04-17,13510.0,374821.0,0.0,0.0,-0.0,0.0,0.014034,0.0,ohlcv_proxy,
2024-04-18,13570.0,147852.0,0.0,0.0,-0.0,0.0,0.013248,0.0,ohlcv_proxy,
2024-04-19,13000.0,246170.0,0.0,0.0,-0.0,0.0,0.012563,0.0,ohlcv_proxy,
2024-04-22,13150.0,74597.0,0.0,0.0,-0.0,0.0,-0.090243,0.0,ohlcv_proxy,
2024-04-23,12920.0,80881.0,0.0,0.0,-0.0,0.0,-0.102892,0.0,ohlcv_proxy,
2024-04-24,13100.0,67487.0,0.0,0.0,-0.0,0.0,-0.112474,0.0,ohlcv_proxy,
2024-04-25,12940.0,51141.0,0.0,0.0,-0.0,0.0,-0.122337,0.0,ohlcv_proxy,
2024-04-26,12880.0,52428.0,0.0,0.0,-0.0,0.0,-0.123025,0.0,ohlcv_proxy,
2024-04-29,13100.0,48831.0,0.0,0.0,-0.0,-0.1,-0.12428,0.0,ohlcv_proxy,
2024-04-30,13040.0,38610.0,0.0,0.0,-0.0,0.0,-0.12212,0.0,ohlcv_proxy,
2024-05-02,13680.0,77013.0,0.0,0.0,0.0,0.0,-0.110386,0.0,ohlcv_proxy,
2024-05-03,13420.0,93906.0,0.0,0.0,0.0,0.0,-0.102377,0.0,ohlcv_proxy,
2024-05-07,13350.0,32412.0,0.0,0.0,0.0,0.0,-0.09683,0.0,ohlcv_proxy,
2024-05-08,13220.0,28215.0,0.0,0.0,-0.0,0.0,-0.094876,0.0,ohlcv_proxy,
2024-05-09,13020.0,37641.0,0.0,0.0,-0.0,0.0,-0.095509,0.0,ohlcv_proxy,
2024-05-10,12990.0,31048.0,0.0,0.0,-0.0,0.0,-0.106103,0.0,ohlcv_proxy,
2024-05-13,13050.0,74872.0,0.0,0.0,-0.0,0.0,-0.116054,0.0,ohlcv_proxy,
2024-05-14,13100.0,23789.0,0.0,0.0,-0.0,0.0,-0.119198,0.0,ohlcv_proxy,
2024-05-16,13110.0,34739.0,0.0,0.0,-0.0,0.0,-0.024552,0.0,ohlcv_proxy,
2024-05-17,13020.0,27617.0,0.0,0.0,-0.0,0.0,-0.01456,0.0,ohlcv_proxy,
2024-05-20,13040.0,45721.0,0.0,0.0,-0.0,0.0,-0.007888,0.0,ohlcv_proxy,
2024-05-21,12660.0,100040.0,0.0,0.0,-0.0,-0.1,-0.01422,0.0,ohlcv_proxy,
2024-05-22,12660.0,22996.0,0.0,0.0,-0.0,-0.1,-0.018285,0.0,ohlcv_proxy,
2024-05-23,12710.0,21402.0,0.0,0.0,-0.0,-0.1,-0.021554,0.0,ohlcv_proxy,
2024-05-24,12600.0,43133.0,0.0,0.0,-0.0,-0.1,-0.025695,0.0,ohlcv_proxy,
2024-05-27,12630.0,30453.0,0.0,0.0,-0.0,-0.1,-0.030483,0.0,ohlcv_proxy,
2024-05-28,12770.0,46945.0,0.0,0.0,-0.0,-0.1,-0.027743,0.0,ohlcv_proxy,
2024-05-29,12420.0,40217.0,0.0,0.0,-0.0,-0.1,-0.030558,0.0,ohlcv_proxy,
2024-05-30,11800.0,155177.0,0.0,0.0,-1e-06,-0.2,-0.047982,0.1,ohlcv_proxy,
2024-05-31,11760.0,53009.0,0.0,0.0,-1e-06,-0.2,-0.053033,0.1,ohlcv_proxy,
2024-06-03,12730.0,110542.0,0.0,0.0,0.0,-0.1,-0.037192,0.1,ohlcv_proxy,
2024-06-04,12640.0,87905.0,0.0,0.0,-0.0,-0.1,-0.029929,0.1,ohlcv_proxy,
2024-06-05,12610.0,72238.0,0.0,0.0,-0.0,-0.1,-0.024995,0.1,ohlcv_proxy,
2024-06-07,12760.0,33284.0,0.0,0.0,0.0,-0.1,-0.003826,0.1,ohlcv_proxy,
2024-06-10,12760.0,18756.0,0.0,0.0,0.0,-0.1,0.008354,0.1,ohlcv_proxy,
2024-06-11,13080.0,44978.0,0.0,0.0,0.0,-0.1,0.011554,0.1,ohlcv_proxy,
2024-06-12,13180.0,52853.0,0.0,0.0,0.0,-0.1,0.023179,0.1,ohlcv_proxy,
2024-06-13,13220.0,27937.0,0.0,0.0,0.0,-0.1,0.035639,0.1,ohlcv_proxy,
2024-06-14,12920.0,28260.0,0.0,0.0,0.0,0.0,0.039038,0.0,ohlcv_proxy,
2024-06-17,12760.0,36927.0,0.0,0.0,-0.0,0.0,0.037099,0.0,ohlcv_proxy,
2024-06-18,12650.0,23012.0,0.0,0.0,-0.0,-0.1,0.033584,0.0,ohlcv_proxy,
2024-06-19,12260.0,43902.0,0.0,0.0,-0.0,0.0,0.014487,0.0,ohlcv_proxy,
2024-06-20,11980.0,65160.0,0.0,0.0,-0.0,0.0,-0.007618,0.0,ohlcv_proxy,
2024-06-21,11810.0,53309.0,0.0,0.0,-1e-06,0.0,-0.021221,0.0,ohlcv_proxy,
2024-06-24,11870.0,27682.0,0.0,0.0,-0.0,0.0,-0.03082,0.0,ohlcv_proxy,
2024-06-25,11860.0,22168.0,0.0,0.0,-0.0,0.0,-0.036261,0.0,ohlcv_proxy,
2024-06-26,11980.0,15341.0,0.0,0.0,-0.0,0.0,-0.040024,0.0,ohlcv_proxy,
2024-06-27,11800.0,21425.0,0.0,0.0,-0.0,0.0,-0.043208,0.0,ohlcv_proxy,
2024-06-28,11940.0,17498.0,0.0,0.0,-0.0,0.0,-0.047834,0.0,ohlcv_proxy,
2024-07-01,12160.0,30564.0,0.0,0.0,-0.0,0.0,-0.043825,0.0,ohlcv_proxy,
2024-07-02,11800.0,34455.0,0.0,0.0,-0.0,0.0,-0.04115,0.0,ohlcv_proxy,
2024-07-03,11680.0,16513.0,0.0,0.0,-0.0,0.0,-0.041103,0.0,ohlcv_proxy,
2024-07-04,11680.0,18316.0,0.0,0.0,-0.0,0.0,-0.038969,0.0,ohlcv_proxy,
2024-07-05,11390.0,56145.0,0.0,0.0,-1e-06,-0.1,-0.045774,0.0,ohlcv_proxy,
2024-07-08,11040.0,53592.0,0.0,0.0,-1e-06,-0.2,-0.059962,0.0,ohlcv_proxy,
2024-07-09,11470.0,49560.0,0.0,0.0,-0.0,-0.2,-0.056019,0.0,ohlcv_proxy,
2024-07-10,12300.0,89171.0,0.0,0.0,0.0,-0.1,-0.027604,0.0,ohlcv_proxy,
2024-07-11,12420.0,57792.0,0.0,0.0,0.0,0.0,-0.014701,0.0,ohlcv_proxy,
2024-07-12,12470.0,29957.0,0.0,0.0,0.0,0.0,-0.000547,0.0,ohlcv_proxy,
2024-07-15,12700.0,28384.0,0.0,0.0,0.0,0.0,0.023442,0.0,ohlcv_proxy,
2024-07-16,12780.0,46805.0,0.0,0.0,0.0,0.0,0.04194,0.0,ohlcv_proxy,
2024-07-17,12090.0,56935.0,0.0,0.0,-0.0,0.0,0.040288,0.0,ohlcv_proxy,
2024-07-18,11810.0,21998.0,0.0,0.0,-0.0,0.0,0.035227,0.0,ohlcv_proxy,
2024-07-19,11700.0,30298.0,0.0,0.0,-0.0,0.1,0.024636,0.0,ohlcv_proxy,
2024-07-22,11500.0,38055.0,0.0,0.0,-0.0,0.2,0.00853,0.0,ohlcv_proxy,
2024-07-23,11610.0,10306.0,0.0,0.0,-0.0,0.2,-0.011886,0.0,ohlcv_proxy,
2024-07-24,11870.0,13230.0,0.0,0.0,-0.0,0.1,-0.023103,0.0,ohlcv_proxy,
2024-07-25,11550.0,21702.0,0.0,0.0,-0.0,0.0,-0.026677,0.0,ohlcv_proxy,
2024-07-26,11630.0,12560.0,0.0,0.0,-0.0,0.0,-0.028303,0.0,ohlcv_proxy,
2024-07-29,11600.0,13686.0,0.0,0.0,-0.0,0.0,-0.022735,0.0,ohlcv_proxy,
2024-07-30,11430.0,15453.0,0.0,0.0,-0.0,0.0,-0.025529,0.0,ohlcv_proxy,
2024-07-31,11530.0,22189.0,0.0,0.0,-0.0,0.0,-0.030037,0.0,ohlcv_proxy,
2024-08-01,11800.0,11532.0,0.0,0.0,0.0,0.0,-0.027252,0.0,ohlcv_proxy,
2024-08-02,11310.0,13759.0,0.0,0.0,-0.0,0.0,-0.03465,0.0,ohlcv_proxy,
2024-08-05,9590.0,87391.0,0.0,0.0,-2e-06,-0.1,-0.11198,0.1,ohlcv_proxy,
2024-08-06,10120.0,35451.0,0.0,0.0,-1e-06,-0.1,-0.119764,0.1,ohlcv_proxy,
2024-08-07,10190.0,29286.0,0.0,0.0,-1e-06,-0.1,-0.121489,0.1,ohlcv_proxy,
2024-08-08,10350.0,28328.0,0.0,0.0,-1e-06,-0.1,-0.115094,0.1,ohlcv_proxy,
2024-08-09,10450.0,13590.0,0.0,0.0,-1e-06,-0.1,-0.113921,0.1,ohlcv_proxy,
2024-08-12,10810.0,24607.0,0.0,0.0,-0.0,-0.1,-0.070397,0.1,ohlcv_proxy,
2024-08-13,10780.0,15350.0,0.0,0.0,-0.0,-0.1,-0.044763,0.1,ohlcv_proxy,
2024-08-14,11260.0,17731.0,0.0,0.0,0.0,-0.1,-0.013279,0.1,ohlcv_proxy,
2024-08-16,11340.0,14254.0,0.0,0.0,0.0,-0.1,0.010128,0.1,ohlcv_proxy,
2024-08-19,11220.0,11538.0,0.0,0.0,0.0,-0.1,0.025699,0.1,ohlcv_proxy,
2024-08-20,11260.0,13789.0,0.0,0.0,0.0,0.0,0.041681,0.0,ohlcv_proxy,
2024-08-21,11450.0,17228.0,0.0,0.0,0.0,0.0,0.054441,0.0,ohlcv_proxy,
2024-08-22,11570.0,17982.0,0.0,0.0,0.0,0.0,0.061365,0.0,ohlcv_proxy,
2024-08-23,11410.0,10820.0,0.0,0.0,0.0,0.0,0.064999,0.0,ohlcv_proxy,
2024-08-26,11480.0,8953.0,0.0,0.0,0.0,0.0,0.0699,0.0,ohlcv_proxy,
2024-08-27,11470.0,9521.0,0.0,0.0,0.0,0.0,0.075122,0.0,ohlcv_proxy,
2024-08-28,11210.0,10893.0,0.0,0.0,-0.0,0.0,0.072668,0.0,ohlcv_proxy,
2024-08-29,11730.0,28610.0,0.0,0.0,0.0,0.0,0.078045,0.0,ohlcv_proxy,
2024-08-30,11800.0,16069.0,0.0,0.0,0.0,0.0,0.083975,0.0,ohlcv_proxy,
2024-09-02,11670.0,18577.0,0.0,0.0,0.0,0.0,0.084311,0.0,ohlcv_proxy,
2024-09-03,11690.0,19202.0,0.0,0.0,0.0,0.0,0.054899,0.0,ohlcv_proxy,
2024-09-04,11200.0,23293.0,0.0,0.0,-0.0,0.0,0.040087,0.0,ohlcv_proxy,
2024-09-05,11190.0,22637.0,0.0,0.0,-0.0,0.0,0.020688,0.0,ohlcv_proxy,
2024-09-06,10730.0,22148.0,0.0,0.0,-0.0,0.0,-0.001246,0.0,ohlcv_proxy,
2024-09-09,11210.0,13509.0,0.0,0.0,-0.0,0.0,-0.011177,0.0,ohlcv_proxy,
2024-09-10,10210.0,55648.0,0.0,0.0,-1e-06,-0.1,-0.041148,0.1,ohlcv_proxy,
2024-09-11,9910.0,44105.0,0.0,0.0,-1e-06,-0.2,-0.057093,0.2,ohlcv_proxy,
2024-09-12,9700.0,88762.0,0.0,0.0,-1e-06,-0.3,-0.067681,0.3,ohlcv_proxy,
2024-09-13,9750.0,54937.0,0.0,0.0,-1e-06,-0.2,-0.068135,0.3,ohlcv_proxy,
2024-09-19,9800.0,22666.0,0.0,0.0,-1e-06,-0.2,-0.070928,0.3,ohlcv_proxy,
2024-09-20,9780.0,35610.0,0.0,0.0,-1e-06,-0.2,-0.073248,0.3,ohlcv_proxy,
2024-09-23,9780.0,30432.0,0.0,0.0,-1e-06,-0.2,-0.069464,0.3,ohlcv_proxy,
2024-09-24,9860.0,14661.0,0.0,0.0,-1e-06,-0.2,-0.061397,0.3,ohlcv_proxy,
2024-09-25,9970.0,29225.0,0.0,0.0,-0.0,-0.2,-0.052378,0.3,ohlcv_proxy,
2024-09-26,9980.0,21124.0,0.0,0.0,-0.0,-0.2,-0.046658,0.3,ohlcv_proxy,
2024-09-27,9970.0,28446.0,0.0,0.0,-0.0,-0.1,-0.038663,0.2,ohlcv_proxy,
2024-09-30,9210.0,64284.0,0.0,0.0,-1e-06,-0.1,-0.052622,0.1,ohlcv_proxy,
2024-10-02,8220.0,239248.0,0.0,0.0,-2e-06,-0.1,-0.088023,0.1,ohlcv_proxy,
2024-10-04,8370.0,40017.0,0.0,0.0,-2e-06,-0.2,-0.09252,0.1,ohlcv_proxy,
2024-10-07,8540.0,38135.0,0.0,0.0,-1e-06,-0.2,-0.092585,0.1,ohlcv_proxy,
2024-10-08,8390.0,27523.0,0.0,0.0,-1e-06,-0.2,-0.096691,0.1,ohlcv_proxy,
2024-10-10,9040.0,169917.0,0.0,0.0,-1e-06,-0.1,-0.076897,0.1,ohlcv_proxy,
2024-10-11,9050.0,93903.0,0.0,0.0,-0.0,0.0,-0.034935,0.1,ohlcv_proxy,
2024-10-14,9720.0,46733.0,0.0,0.0,0.0,0.0,-0.016796,0.1,ohlcv_proxy,
2024-10-15,9400.0,34875.0,0.0,0.0,-0.0,0.0,-0.005756,0.1,ohlcv_proxy,
2024-10-16,9320.0,19874.0,0.0,0.0,-0.0,0.0,0.006697,0.1,ohlcv_proxy,
2024-10-17,9450.0,12722.0,0.0,0.0,0.0,0.1,0.024073,0.1,ohlcv_proxy,
2024-10-18,9180.0,26209.0,0.0,0.0,-0.0,0.2,0.046166,0.0,ohlcv_proxy,
2024-10-21,9140.0,18361.0,0.0,0.0,-0.0,0.2,0.032514,0.0,ohlcv_proxy,
2024-10-22,9000.0,16027.0,0.0,0.0,-0.0,0.2,0.024615,0.0,ohlcv_proxy,
2024-10-23,9010.0,34234.0,0.0,0.0,-0.0,0.2,0.018394,0.0,ohlcv_proxy,
2024-10-24,9080.0,13068.0,0.0,0.0,-0.0,0.1,0.016193,0.0,ohlcv_proxy,
2024-10-25,9230.0,23028.0,0.0,0.0,-0.0,0.0,0.017859,0.0,ohlcv_proxy,
2024-10-28,9450.0,10874.0,0.0,0.0,0.0,0.0,0.024199,0.0,ohlcv_proxy,
2024-10-29,9300.0,11910.0,0.0,0.0,-0.0,0.0,0.031252,0.0,ohlcv_proxy,
2024-10-30,9400.0,7885.0,0.0,0.0,0.0,0.0,0.046547,0.0,ohlcv_proxy,
2024-10-31,10080.0,35647.0,0.0,0.0,1e-06,0.0,0.083423,0.0,ohlcv_proxy,
2024-11-01,10240.0,22029.0,0.0,0.0,1e-06,0.0,0.079804,0.0,ohlcv_proxy,
2024-11-04,10100.0,17482.0,0.0,0.0,1e-06,0.0,0.081347,0.0,ohlcv_proxy,
2024-11-05,9850.0,12054.0,0.0,0.0,0.0,0.0,0.082798,0.0,ohlcv_proxy,
2024-11-06,9990.0,22670.0,0.0,0.0,0.0,0.0,0.079441,0.0,ohlcv_proxy,
2024-11-07,9890.0,21792.0,0.0,0.0,0.0,0.0,0.060739,0.0,ohlcv_proxy,
2024-11-08,9770.0,13501.0,0.0,0.0,0.0,0.0,0.039866,0.0,ohlcv_proxy,
2024-11-11,11380.0,229831.0,0.0,0.0,2e-06,0.1,0.07791,0.0,ohlcv_proxy,
2024-11-12,10790.0,42116.0,0.0,0.0,1e-06,0.1,0.070127,0.0,ohlcv_proxy,
2024-11-13,10230.0,32752.0,0.0,0.0,0.0,0.1,0.066537,0.0,ohlcv_proxy,
2024-11-14,10310.0,21768.0,0.0,0.0,0.0,0.1,0.067418,0.0,ohlcv_proxy,
2024-11-15,10290.0,23189.0,0.0,0.0,0.0,0.1,0.062518,0.0,ohlcv_proxy,
2024-11-18,10170.0,31971.0,0.0,0.0,0.0,0.1,-0.004055,0.0,ohlcv_proxy,
2024-11-19,10010.0,27327.0,0.0,0.0,0.0,0.1,-0.024688,0.0,ohlcv_proxy,
2024-11-20,9950.0,56037.0,0.0,0.0,-0.0,0.0,-0.036455,0.0,ohlcv_proxy,
2024-11-21,9730.0,30734.0,0.0,0.0,-0.0,0.0,-0.044816,0.0,ohlcv_proxy,
2024-11-22,9560.0,48541.0,0.0,0.0,-0.0,0.0,-0.05671,0.0,ohlcv_proxy,
2024-11-25,9590.0,19357.0,0.0,0.0,-0.0,-0.1,-0.063933,0.0,ohlcv_proxy,
2024-11-26,9570.0,17059.0,0.0,0.0,-0.0,-0.1,-0.069278,0.0,ohlcv_proxy,
2024-11-27,9720.0,23937.0,0.0,0.0,-0.0,-0.1,-0.076994,0.0,ohlcv_proxy,
2024-11-28,9490.0,9460.0,0.0,0.0,-0.0,-0.1,-0.080999,0.0,ohlcv_proxy,
2024-11-29,9190.0,44846.0,0.0,0.0,-1e-06,-0.1,-0.088723,0.0,ohlcv_proxy,
2024-12-02,8870.0,46799.0,0.0,0.0,-1e-06,-0.1,-0.101662,0.0,ohlcv_proxy,
2024-12-03,8900.0,10784.0,0.0,0.0,-1e-06,-0.1,-0.107232,0.0,ohlcv_proxy,
2024-12-04,8860.0,26114.0,0.0,0.0,-1e-06,0.0,-0.11887,0.0,ohlcv_proxy,
2024-12-05,8800.0,12953.0,0.0,0.0,-1e-06,0.0,-0.122666,0.0,ohlcv_proxy,
2024-12-06,8480.0,32130.0,0.0,0.0,-1e-06,0.0,-0.136829,0.0,ohlcv_proxy,
2024-12-09,7280.0,105142.0,0.0,0.0,-3e-06,-0.1,-0.147724,0.1,ohlcv_proxy,
2024-12-10,7870.0,31663.0,0.0,0.0,-2e-06,-0.1,-0.138448,0.1,ohlcv_proxy,
2024-12-11,8110.0,27931.0,0.0,0.0,-1e-06,-0.1,-0.139018,0.1,ohlcv_proxy,
2024-12-12,8550.0,12531.0,0.0,0.0,-0.0,-0.1,-0.135794,0.1,ohlcv_proxy,
2024-12-13,8730.0,30677.0,0.0,0.0,-0.0,-0.1,-0.126536,0.1,ohlcv_proxy,
2024-12-16,8870.0,21276.0,0.0,0.0,0.0,-0.1,-0.051613,0.1,ohlcv_proxy,
2024-12-17,8960.0,21875.0,0.0,0.0,0.0,-0.1,-0.017892,0.1,ohlcv_proxy,
2024-12-18,9400.0,27891.0,0.0,0.0,1e-06,-0.1,0.02732,0.1,ohlcv_proxy,
2024-12-19,9210.0,16104.0,0.0,0.0,0.0,-0.1,0.041066,0.1,ohlcv_proxy,
2024-12-20,9400.0,29421.0,0.0,0.0,1e-06,-0.1,0.065661,0.1,ohlcv_proxy,
2024-12-23,9540.0,8536.0,0.0,0.0,1e-06,0.0,0.079092,0.0,ohlcv_proxy,
2024-12-24,9540.0,14395.0,0.0,0.0,1e-06,0.0,0.092814,0.0,ohlcv_proxy,
2024-12-26,9250.0,11898.0,0.0,0.0,0.0,0.0,0.094735,0.0,ohlcv_proxy,
