year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,274526446057,253147071884,CFS,BS
2025,연간,자본총계,206070486502,207159606912,CFS,BS
2025,연간,자본과부채총계,274526446057,253147071884,CFS,BS
2025,연간,부채총계,68455959555,45987464972,CFS,BS
2025,연간,영업이익,-141609582,6197093266,CFS,CIS
2025,연간,매출총이익,13093551797,18025130451,CFS,CIS
2025,연간,당기순이익,-1007100491,5690646441,CFS,CIS
2024,연간,자산총계,253147071884,266198918960,CFS,BS
2024,연간,자본총계,207159606912,203059842560,CFS,BS
2024,연간,자본과부채총계,253147071884,266198918960,CFS,BS
2024,연간,부채총계,45987464972,63139076400,CFS,BS
2024,연간,영업이익,6197093266,13568106930,CFS,CIS
2024,연간,매출총이익,18025130451,23581581674,CFS,CIS
2024,연간,당기순이익,5690646441,12224407560,CFS,CIS
2023,연간,자산총계,266198918960,147704421577,CFS,BS
2023,연간,자본총계,203059842560,99131899682,CFS,BS
2023,연간,자본과부채총계,266198918960,147704421577,CFS,BS
2023,연간,부채총계,63139076400,48572521895,CFS,BS
2023,연간,영업이익,13568106930,14458759701,CFS,CIS
2023,연간,매출총이익,23581581674,24091082718,CFS,CIS
2023,연간,당기순이익,12224407560,8410689871,CFS,CIS
2025,3분기,자산총계,278168116943,253147071884,CFS,BS
2025,3분기,자본총계,205248520972,207159606912,CFS,BS
2025,3분기,자본과부채총계,278168116943,253147071884,CFS,BS
2025,3분기,부채총계,72919595971,45987464972,CFS,BS
2025,3분기,영업이익(손실),-211175874,0,CFS,CIS
2025,3분기,매출총이익,2819245313,0,CFS,CIS
2024,3분기,자산총계,248869166435,266198918960,CFS,BS
2024,3분기,자본총계,205772174768,203059842560,CFS,BS
2024,3분기,자본과부채총계,248869166435,266198918960,CFS,BS
2024,3분기,부채총계,43096991667,63139076400,CFS,BS
2024,3분기,영업이익,1060574443,0,CFS,CIS
2024,3분기,매출총이익,3896549629,0,CFS,CIS
2025,반기,자산총계,265262167915,253147071884,CFS,BS
2025,반기,자본총계,205824975627,207159606912,CFS,BS
2025,반기,자본과부채총계,265262167915,253147071884,CFS,BS
2025,반기,부채총계,59437192288,45987464972,CFS,BS
2025,반기,영업이익(손실),38121396,0,CFS,CIS
2025,반기,매출총이익,3341879540,0,CFS,CIS
2024,반기,자산총계,268002696065,266198918960,CFS,BS
2024,반기,자본총계,204702105546,203059842560,CFS,BS
2024,반기,자본과부채총계,268002696065,266198918960,CFS,BS
2024,반기,부채총계,63300590519,63139076400,CFS,BS
2024,반기,영업이익,1946586559,0,CFS,CIS
2024,반기,매출총이익,4702661383,0,CFS,CIS
2026,1분기,자산총계,280141965209,274526446057,CFS,BS
2026,1분기,자본총계,203515882617,206070486502,CFS,BS
2026,1분기,자본과부채총계,280141965209,274526446057,CFS,BS
2026,1분기,부채총계,76626082592,68455959555,CFS,BS
2026,1분기,영업이익(손실),-1147572217,0,CFS,CIS
2026,1분기,매출총이익,2116067877,0,CFS,CIS
2025,1분기,자산총계,269266193874,253147071884,CFS,BS
2025,1분기,자본총계,206029833274,207159606912,CFS,BS
2025,1분기,자본과부채총계,269266193874,253147071884,CFS,BS
2025,1분기,부채총계,63236360600,45987464972,CFS,BS
2025,1분기,영업이익,-1083093742,0,CFS,CIS
2025,1분기,매출총이익,2343368464,0,CFS,CIS
2024,1분기,자산총계,248013378231,266198918960,CFS,BS
2024,1분기,자본총계,203216630502,203059842560,CFS,BS
2024,1분기,자본과부채총계,248013378231,266198918960,CFS,BS
2024,1분기,부채총계,44796747729,63139076400,CFS,BS
2024,1분기,영업이익,1241149468,0,CFS,CIS
2024,1분기,매출총이익,3941719855,0,CFS,CIS
