year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,7870870449000,8093654722000,CFS,BS
2025,연간,자본총계,4731526377000,4835541342000,CFS,BS
2025,연간,부채와자본총계,7870870449000,8093654722000,CFS,BS
2025,연간,부채총계,3139344072000,3258113380000,CFS,BS
2025,연간,영업이익,-57627064000,101527729000,CFS,IS
2025,연간,매출총이익,339504729000,461046358000,CFS,IS
2025,연간,당기순이익(손실),-146247800000,113723638000,CFS,IS
2025,연간,매출액,3380060390000,3577383349000,CFS,IS
2024,연간,자산총계,8093654722000,5956551773000,CFS,BS
2024,연간,자본총계,4835541342000,3814932634000,CFS,BS
2024,연간,부채와자본총계,8093654722000,5956551773000,CFS,BS
2024,연간,부채총계,3258113380000,2141619139000,CFS,BS
2024,연간,영업이익,101527729000,531217297000,CFS,IS
2024,연간,매출총이익,461046358000,710468568000,CFS,IS
2024,연간,당기순이익(손실),113723638000,710344635000,CFS,IS
2024,연간,매출액,3577383349000,2649691893000,CFS,IS
2023,연간,자산총계,5956551773000,6745534254000,CFS,BS
2023,연간,자본총계,3814932634000,4011397366000,CFS,BS
2023,연간,부채와자본총계,5956551773000,6745534254000,CFS,BS
2023,연간,부채총계,2141619139000,2734136888000,CFS,BS
2023,연간,영업이익,531217297000,752431942000,CFS,IS
2023,연간,매출총이익,710468568000,903812159000,CFS,IS
2023,연간,당기순이익(손실),710344635000,877756345000,CFS,IS
2023,연간,매출액,2649691893000,2768929400000,CFS,IS
2022,연간,자산총계,6745534254000,5704061113000,CFS,BS
2022,연간,부채총계,2734136888000,2580268702000,CFS,BS
2022,연간,부채와자본총계,6745534254000,5704061113000,CFS,BS
2022,연간,매출액,4671316051000,3243996752000,CFS,IS
2022,연간,매출총이익,1288800947000,906141073000,CFS,IS
2022,연간,영업이익(손실),976672782000,625984935000,CFS,IS
2022,연간,계속영업이익(손실),891621558000,652127413000,CFS,IS
2022,연간,중단영업이익(손실),-13865213000,-51580000,CFS,IS
2022,연간,당기순이익(손실),877756345000,652075833000,CFS,IS
2025,3분기,자산총계,7792750859000,8093654722000,CFS,BS
2025,3분기,자본총계,4584362810000,4835541342000,CFS,BS
2025,3분기,부채와자본총계,7792750859000,8093654722000,CFS,BS
2025,3분기,부채총계,3208388049000,3258113380000,CFS,BS
2025,3분기,영업이익,-53340928000,0,CFS,IS
2025,3분기,매출총이익,50051976000,0,CFS,IS
2025,3분기,당기순이익(손실),-73407633000,0,CFS,IS
2024,3분기,자산총계,7935274493000,5956551773000,CFS,BS
2024,3분기,자본총계,4856069455000,3814932634000,CFS,BS
2024,3분기,부채와자본총계,7935274493000,5956551773000,CFS,BS
2024,3분기,부채총계,3079205038000,2141619139000,CFS,BS
2024,3분기,영업이익,20511509000,0,CFS,IS
2024,3분기,매출총이익,101759733000,0,CFS,IS
2024,3분기,당기순이익(손실),-18724835000,0,CFS,IS
2024,3분기,매출액,908847145000,0,CFS,IS
2023,3분기,자산총계,5919370130000,6745534254000,CFS,BS
2023,3분기,자본총계,3892097760000,4011397366000,CFS,BS
2023,3분기,부채와자본총계,5919370130000,6745534254000,CFS,BS
2023,3분기,부채총계,2027272370000,2734136888000,CFS,BS
2023,3분기,영업이익(손실),130754213000,0,CFS,IS
2023,3분기,매출총이익,190951458000,0,CFS,IS
2023,3분기,당기순이익(손실),114428182000,0,CFS,IS
2023,3분기,계속영업이익(손실),114428182000,0,CFS,IS
2023,3분기,중단영업이익(손실),252412306000,0,CFS,IS
2023,3분기,매출액,690258453000,0,CFS,IS
2022,3분기,자산총계,6586691960000,5704061113000,CFS,BS
