date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2017-12-04,0.3104,0.4357,0,0.1864,price_proxy,,,,
2017-12-05,0.3072,0.3113,0,0.357,price_proxy,,,,
2017-12-06,0.3105,0.3072,0,0.3591,price_proxy,,,,
2017-12-07,0.1569,0.3132,0,0.3304,price_proxy,,,,
2017-12-08,0.1733,0.3082,0,0.402,price_proxy,,,,
2017-12-11,0.3324,0.3048,0,0.2098,price_proxy,,,,
2017-12-12,0.5837,0.3072,0,0.3869,price_proxy,,,,
2017-12-13,0.7425,0.3151,0,1.0728,price_proxy,,,,
2017-12-14,0.9319,0.2904,0,0.4033,price_proxy,,,,
2017-12-15,0.8341,0.2908,0,0.25,price_proxy,,,,
2017-12-18,0.6206,0.2952,0,0.3345,price_proxy,,,,
2017-12-19,0.5241,0.2406,0,0.6031,price_proxy,,,,
2017-12-20,0.1137,0.261,0,1.9011,price_proxy,,,,
2017-12-21,0.0847,0.2547,0,0.5695,price_proxy,,,,
2017-12-22,0.1543,0.252,0,0.4513,price_proxy,,,,
2017-12-26,0.2745,0.2522,0,0.5523,price_proxy,,,,
2017-12-27,0.4643,0.2601,0,0.7909,price_proxy,,,,
2017-12-28,0.8734,0.265,0,0.9708,price_proxy,,,,
2018-01-02,0.9965,0.269,0,0.6749,price_proxy,,,,
2018-01-03,0.918,0.269,0,0.7426,price_proxy,,,,
2018-01-04,0.847,0.2642,0,0.7365,price_proxy,,,,
2018-01-05,0.6818,0.2439,0,0.4395,price_proxy,,,,
2018-01-08,0.6699,0.2464,0,1.0089,price_proxy,,,,
2018-01-09,0.5368,0.2345,0,1.0118,price_proxy,,,,
2018-01-10,0.4888,0.2387,0,0.5868,price_proxy,,,,
2018-01-11,0.4962,0.2362,0,0.3896,price_proxy,,,,
2018-01-12,0.4889,0.2341,0,1.0181,price_proxy,,,,
2018-01-15,0.5,0.2212,0,1.228,price_proxy,,,,
2018-01-16,0.594,0.2227,0,1.7897,price_proxy,,,,
2018-01-17,0.5935,0.2248,0,0.706,price_proxy,,,,
2018-01-18,0.6358,0.2162,0,0.5443,price_proxy,,,,
2018-01-19,0.5261,0.2208,0,0.7006,price_proxy,,,,
2018-01-22,0.4004,0.1605,0,0.3349,price_proxy,,,,
2018-01-23,0.3929,0.1605,0,0.4496,price_proxy,,,,
2018-01-24,0.6036,0.1735,0,3.0267,price_proxy,,,,
2018-01-25,0.6449,0.1743,0,1.2478,price_proxy,,,,
2018-01-26,0.6765,0.1555,0,0.8678,price_proxy,,,,
2018-01-29,0.7547,0.1502,0,0.8623,price_proxy,,,,
2018-01-30,0.6715,0.1445,0,0.7768,price_proxy,,,,
2018-01-31,0.4185,0.1555,0,1.1551,price_proxy,,,,
2018-02-01,0.3023,0.1591,0,0.6456,price_proxy,,,,
2018-02-02,0.2601,0.1664,0,0.7746,price_proxy,,,,
2018-02-05,0.1578,0.1649,0,0.4324,price_proxy,,,,
2018-02-06,0.1521,0.1649,0,0.9989,price_proxy,,,,
2018-02-07,0.1726,0.1662,0,0.6268,price_proxy,,,,
2018-02-08,0.2989,0.1733,0,0.3779,price_proxy,,,,
2018-02-09,0.31,0.177,0,0.3557,price_proxy,,,,
2018-02-12,0.4038,0.1679,0,0.2752,price_proxy,,,,
2018-02-13,0.3861,0.1632,0,0.306,price_proxy,,,,
2018-02-14,0.4915,0.1633,0,0.239,price_proxy,,,,
2018-02-19,0.4756,0.168,0,0.3758,price_proxy,,,,
2018-02-20,0.5827,0.165,0,0.6529,price_proxy,,,,
2018-02-21,0.5947,0.1653,0,0.2961,price_proxy,,,,
2018-02-22,0.61,0.1626,0,0.2621,price_proxy,,,,
2018-02-23,0.5829,0.1364,0,0.313,price_proxy,,,,
2018-02-26,0.4794,0.1294,0,0.352,price_proxy,,,,
