ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
17670,80100,2,80200,25,80300,2224,80400,1287,80500,766,80000,83,79900,741,79800,662,79700,245,79600,147,4304,1878,-0.3924296344218822,100,0.1249999999999843,0.0441959531414047,2026-03-25 09:02:48
17670,79900,637,80000,677,80100,379,80200,1054,80300,1559,79800,912,79700,615,79600,273,79500,2296,79400,517,4306,4613,0.034420899203908,100,0.1253132832080043,0.1977021461083943,2026-03-25 09:08:59
17670,80100,276,80200,560,80300,2368,80400,2389,80500,6155,80000,433,79900,248,79800,22,79700,77,79600,157,11748,937,-0.8522664564439477,100,0.1249999999999843,0.4621131269961354,2026-03-25 09:15:26
17670,79700,599,79800,260,79900,2395,80000,2838,80100,1492,79600,573,79500,2384,79400,285,79300,224,79200,532,7584,3998,-0.3096183733376708,100,0.1256281407035018,0.1433216608300567,2026-03-25 09:21:54
17670,79700,223,79800,2784,79900,5239,80000,2989,80100,1448,79600,276,79500,3092,79400,602,79300,280,79200,585,12683,4835,-0.4479963466146546,100,0.1256281407035018,0.0570837642191166,2026-03-25 09:28:06
17670,79700,13,79800,2506,79900,2290,80000,3592,80100,1308,79600,806,79500,1215,79400,890,79300,231,79200,637,9709,3779,-0.439650059311655,100,0.1256281407035018,0.2132839375490519,2026-03-25 09:34:22
17670,79700,1902,79800,2041,79900,2801,80000,4252,80100,1357,79600,789,79500,374,79400,1159,79300,531,79200,639,12353,3492,-0.5592300410220515,100,0.1256281407035018,0.2259450171814835,2026-03-25 09:40:45
17670,79700,2000,79800,3224,79900,2327,80000,4933,80100,1307,79600,3981,79500,756,79400,1102,79300,331,79200,640,13791,6810,-0.3388670452888991,100,0.1256281407035018,0.5845814977964984,2026-03-25 09:46:57
17670,79300,819,79400,482,79500,596,79600,1358,79700,1701,79200,1501,79100,1476,79000,1249,78900,235,78800,515,4956,4976,0.0020136931131675,100,0.1262626262626103,0.3016479099672394,2026-03-25 09:53:25
17670,78900,748,79000,280,79100,534,79200,258,79300,759,78800,550,78700,931,78600,163,78500,806,78400,388,2579,2838,0.0478124423111541,100,0.1269035532994762,0.1937984496117202,2026-03-25 09:59:38
17670,79000,921,79100,644,79200,413,79300,257,79400,108,78900,2168,78800,929,78700,887,78600,590,78500,413,2343,4987,0.3607094133692214,100,0.126742712294027,0.434730298775948,2026-03-25 10:12:05
17670,79100,568,79200,580,79300,407,79400,215,79500,860,79000,297,78900,622,78800,965,78700,882,78600,1258,2630,4024,0.2094980462876322,100,0.1265822784809966,0.0738071570574706,2026-03-25 10:18:34
17670,79100,702,79200,839,79300,536,79400,1005,79500,1170,79000,878,78900,384,78800,936,78700,1352,78600,1413,4252,4963,0.0771568095495635,100,0.1265822784809966,0.1769091275434678,2026-03-25 10:24:46
17670,79100,471,79200,969,79300,670,79400,747,79500,866,79000,852,78900,596,78800,557,78700,1105,78600,1448,3723,4558,0.1008332327012428,100,0.1265822784809966,0.1869240895125341,2026-03-25 10:37:25
17670,79000,1711,79100,1190,79200,711,79300,392,79400,748,78800,865,78700,1594,78600,1449,78500,947,78400,601,4752,5456,0.0689655172413117,200,0.2538071065989525,0.1585410557181845,2026-03-25 10:43:46
17670,79000,1897,79200,659,79300,400,79400,749,79500,1673,78900,750,78800,1502,78700,1464,78600,1951,78500,1003,5378,6670,0.1072377158033638,100,0.126742712294027,0.1124437781107759,2026-03-25 10:49:54
17670,79200,946,79300,593,79400,1099,79500,2094,79600,2222,79100,1561,79000,2713,78900,850,78800,919,78700,1093,6954,7136,0.0129169623846608,100,0.1264222503160396,0.2187499999996934,2026-03-25 10:56:06
17670,79000,1324,79100,569,79200,930,79300,538,79400,1305,78900,1977,78800,1280,78700,1391,78600,735,78500,1031,4666,6414,0.1577617328518431,100,0.126742712294027,0.3082319925158899,2026-03-25 11:01:50
17670,78900,841,79000,293,79100,368,79200,986,79300,660,78800,949,78700,1889,78600,734,78500,1269,78400,649,3148,5490,0.2711275758274239,100,0.1269035532994762,0.1728597449905776,2026-03-25 11:07:36
17670,78500,203,78600,40,78700,493,78800,1250,78900,181,78400,1442,78300,1103,78200,817,78100,1307,78000,1201,2167,5870,0.4607440587278079,100,0.127551020408147,0.2456558773420006,2026-03-25 11:13:26
17670,78300,764,78400,748,78500,132,78600,261,78700,226,78100,1364,78000,3431,77900,968,77800,979,77700,500,2131,7242,0.5452896617939343,200,0.2560819462227585,0.188345760839287,2026-03-25 11:19:12
