ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
35760,48050,234,48100,11,48150,125,48200,233,48250,23,48000,399,47950,118,47900,176,47850,8,47800,31,626,732,0.078055964653328,50,0.1041666666666449,0.5450819672056683,2026-05-12 09:00:12
35760,46650,116,46700,960,46750,1,46800,100,46950,2,46550,50,46500,642,46450,269,46400,422,46350,2858,1179,4241,0.5649446494454522,100,0.2148227712137025,0.0117896722470837,2026-05-12 09:19:37
35760,46750,58,46800,36,46850,21,46900,114,46950,50,46700,88,46650,50,46600,667,46550,314,46500,3160,279,4279,0.8775778850353717,50,0.107066381156294,0.0205655526991807,2026-05-12 09:42:28
35760,46650,162,46700,241,46750,20,46800,37,46850,122,46600,618,46550,665,46500,3138,46450,564,46400,764,582,5749,0.8161427894474552,50,0.1072961373390327,0.1074969559921595,2026-05-12 09:52:57
35760,46600,147,46650,306,46700,75,46750,78,46800,41,46550,5,46500,1137,46450,539,46400,676,46350,745,647,3102,0.6548412910091895,50,0.1074113856068512,0.0016118633139857,2026-05-12 10:02:29
35760,46300,279,46350,72,46400,309,46450,3,46500,252,46200,638,46150,704,46100,3312,46050,609,46000,1848,915,7111,0.7719910291542836,100,0.2164502164501696,0.0897201518772469,2026-05-12 10:26:36
35760,46000,912,46050,169,46100,34,46150,29,46200,10,45950,10928,45900,5116,45850,294,45800,83,45750,65,1154,16486,0.8691609977319336,50,0.1088139281827837,0.6628654616033829,2026-05-12 10:39:24
35760,46000,101,46050,119,46100,25,46200,10,46300,288,45950,104,45900,1200,45850,326,45800,12581,45750,70,543,14281,0.9267404209383926,50,0.1088139281827837,0.0072824031930486,2026-05-12 10:50:26
35760,46000,74,46050,99,46100,23,46200,10,46300,1,45950,38,45900,444,45850,3261,45800,12584,45750,79,207,16406,0.9750797568163636,50,0.1088139281827837,0.0023162257710579,2026-05-12 11:01:04
35760,46050,121,46100,97,46150,26,46200,90,46250,4,45950,1536,45900,623,45850,390,45800,111,45750,76,338,2736,0.780091086529668,100,0.2176278563655674,0.5614035087698779,2026-05-12 11:14:25
35760,46350,116,46400,71,46450,106,46500,35,46550,63,46300,101,46250,73,46200,19,46150,38,46100,58,391,289,-0.1499999999977941,50,0.1079913606911213,0.3494809688460387,2026-05-12 11:29:59
35760,46400,107,46450,13,46500,97,46650,6,46700,76,46350,8,46300,85,46250,328,46200,617,46150,1038,299,2076,0.7482105263126392,50,0.1078748651563952,0.0038535645471876,2026-05-12 11:42:59
35760,46400,70,46450,156,46500,94,46650,26,46700,95,46300,166,46250,320,46200,617,46150,288,46100,263,441,1654,0.5789976133623914,100,0.2159827213822427,0.1003627569522348,2026-05-12 12:06:59
35760,46350,160,46400,54,46450,4,46500,94,46650,26,46300,385,46250,318,46200,617,46150,288,46100,266,338,1874,0.694394213378416,50,0.1079913606911213,0.2054429028804405,2026-05-12 12:17:56
35760,46250,37,46300,40,46350,27,46400,3,46500,124,46200,418,46150,744,46100,18,46050,549,46000,407,231,2136,0.8048162230637735,50,0.1082251082250848,0.1956928838942149,2026-05-12 12:29:47
35760,46300,692,46350,30,46400,10,46500,94,46600,10,46250,409,46200,249,46150,655,46100,270,46050,599,836,2182,0.4459907223311929,50,0.1081081081080847,0.187442713106382,2026-05-12 12:42:30
35760,46250,297,46300,60,46350,33,46400,11,46500,94,46200,281,46150,650,46100,293,46050,599,46000,559,495,2382,0.6558915536994929,50,0.1082251082250848,0.1179680940381277,2026-05-12 12:54:59
35760,46250,753,46300,50,46350,9,46400,11,46500,94,46200,338,46150,651,46100,315,46050,600,46000,591,917,2495,0.4624853458368626,50,0.1082251082250848,0.1354709418832245,2026-05-12 13:07:58
35760,46000,214,46050,265,46100,79,46150,29,46250,9,45950,375,45900,1220,45850,1159,45800,325,45750,142,596,3221,0.687712863503569,50,0.1088139281827837,0.1164234709713864,2026-05-12 13:20:30
35760,46100,154,46150,37,46200,50,46250,2,46300,10,46050,273,46000,131,45950,1040,45900,1198,45850,1583,253,4225,0.8870031263937316,50,0.1085776330075768,0.0646153846152316,2026-05-12 13:32:05
35760,46050,333,46100,145,46150,38,46200,50,46250,2,46000,192,45950,1525,45900,1181,45850,1160,45800,421,568,4479,0.7749157915578068,50,0.1086956521738894,0.0428667113193952,2026-05-12 13:44:21
35760,46000,214,46050,27,46100,80,46150,34,46200,5,45950,1139,45900,1194,45850,1233,45800,432,45750,392,360,4390,0.8484210526297928,50,0.1088139281827837,0.2594533029606846,2026-05-12 13:57:42
35760,46150,177,46200,23,46250,2,46300,10,46400,11,46100,11,46000,2604,45950,3050,45900,1248,45850,1347,223,8260,0.9474242602841596,50,0.1084598698481326,0.0013317191283276,2026-05-12 14:24:15
35760,46050,221,46100,53,46150,66,46200,23,46250,2,46000,1649,45950,2984,45900,1256,45850,1244,45800,453,365,7586,0.9081876493511404,50,0.1086956521738894,0.217374110202719,2026-05-12 14:37:54
35760,46100,147,46150,36,46200,64,46250,3,46300,11,46000,1315,45950,703,45900,1291,45850,1258,45800,471,261,5038,0.9014908473279836,100,0.2173913043477788,0.261016276299601,2026-05-12 14:50:25
35760,45950,861,46000,50,46050,18,46200,23,46250,4,45900,941,45850,1506,45800,6453,45750,392,45700,448,956,9740,0.8212415856387235,50,0.1089324618736146,0.0966119096508248,2026-05-12 15:02:51
35760,45950,207,46000,16,46050,3,46100,29,46150,31,45900,661,45850,1079,45800,6323,45750,396,45700,451,286,8910,0.9377990430611812,50,0.1089324618736146,0.0741863075195575,2026-05-12 15:13:57
035760,46000,20,46050,5,46100,20,0,0,0,0,45950,102,45900,465,45850,1137,0,0,0,0,45,1704,0.9485420240082988,50,0.10881392818278372,0.05985915492922618,2026-05-12 15:24:39
