ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
35760,62100,17,62200,18,62300,1,62400,6,62500,67,61100,177,61000,1201,60900,37,60800,839,60700,8,109,2262,0.908055672708106,1000,1.6366612111290286,0.0782493368696806,2026-03-23 09:00:05
35760,60900,17,61000,98,61100,24,61400,45,61800,65,60800,5,60700,118,60600,473,60500,184,60400,228,249,1008,0.6038186157469864,100,0.1644736842104992,0.0049603174602682,2026-03-23 09:12:31
35760,60900,95,61000,92,61100,19,61400,40,61500,7,60700,426,60600,546,60500,651,60400,229,60300,134,253,1986,0.7740062527879679,200,0.3294892915979688,0.214501510572938,2026-03-23 09:18:45
35760,61000,52,61100,8,61300,89,61400,40,61500,7,60800,342,60700,456,60600,431,60500,658,60400,238,196,2125,0.8311072813406674,200,0.3289473684209985,0.1609411764698308,2026-03-23 09:24:59
35760,60900,62,61000,230,61100,7,61300,89,61400,40,60800,84,60700,494,60600,367,60500,683,60400,239,428,1867,0.6270152505419302,100,0.1644736842104992,0.044991965720166,2026-03-23 09:31:17
35760,60700,124,60800,114,60900,24,61000,229,61100,2,60600,413,60500,771,60400,239,60300,157,60200,229,493,1809,0.5716768027777078,100,0.1650165016501378,0.228302929794205,2026-03-23 09:37:34
35760,60600,84,60700,83,60800,99,60900,26,61000,229,60400,307,60300,159,60200,229,60100,646,60000,1162,521,2503,0.6554232804211131,200,0.3311258278145147,0.1226528166195659,2026-03-23 09:43:47
35760,60400,372,60500,39,60600,68,60700,83,60800,99,60300,140,60200,226,60100,646,60000,1162,59900,143,661,2317,0.5560779046321153,100,0.1658374792702876,0.0604229607248147,2026-03-23 09:50:00
35760,60200,455,60300,147,60400,135,60500,40,60600,60,60100,10,60000,1363,59900,177,59800,250,59700,144,837,1944,0.3980582524257531,100,0.1663893510815031,0.0051440329217842,2026-03-23 10:02:29
35760,60200,104,60300,149,60400,132,60500,40,60600,60,60100,106,60000,1355,59900,329,59800,152,59700,152,485,2094,0.6238852268296864,100,0.1663893510815031,0.0506208213942186,2026-03-23 10:08:41
35760,60200,165,60300,143,60400,133,60500,40,60600,60,60100,361,60000,1373,59900,239,59800,158,59700,157,541,2288,0.6175326970639182,100,0.1663893510815031,0.1577797202790307,2026-03-23 10:14:55
35760,60300,188,60400,133,60500,239,60600,60,60700,83,60100,381,60000,1409,59900,353,59800,169,59700,168,703,2480,0.558278353752566,200,0.3327787021630062,0.153629032257445,2026-03-23 10:21:10
35760,60300,72,60400,138,60500,240,60600,70,60700,107,60200,37,60100,435,60000,1465,59900,364,59800,188,627,2489,0.5975609756078384,100,0.1661129568106036,0.0148654077942351,2026-03-23 10:27:23
35760,60400,86,60500,243,60600,71,60700,83,60900,359,60300,220,60200,251,60100,560,60000,1467,59900,298,842,2796,0.5371083012629546,100,0.1658374792702876,0.0786838340483595,2026-03-23 10:33:37
35760,60500,454,60600,71,60700,83,60800,50,60900,359,60400,114,60300,52,60200,345,60100,604,60000,1484,1017,2599,0.4374999999987901,100,0.1655629139072573,0.0438630242399235,2026-03-23 10:39:52
35760,60300,690,60400,26,60500,224,60600,70,60700,83,60200,275,60100,564,60000,1537,59900,254,59800,196,1093,2826,0.4422046440407191,100,0.1661129568106036,0.0973106864823166,2026-03-23 10:46:09
35760,60300,42,60400,82,60500,229,60600,80,60700,88,60200,129,60100,1371,60000,1636,59900,243,59800,197,521,3576,0.7456675616286413,100,0.1661129568106036,0.0360738255032548,2026-03-23 10:52:28
35760,60300,436,60400,57,60500,229,60600,80,60700,88,60200,10,60100,1520,60000,1661,59900,246,59800,197,890,3634,0.6065428824036107,100,0.1661129568106036,0.0027517886626231,2026-03-23 10:58:45
35760,60200,732,60300,19,60400,89,60500,229,60600,80,60100,1467,60000,1777,59900,256,59800,197,59700,182,1149,3879,0.5429594272065573,100,0.1663893510815031,0.3781902552194426,2026-03-23 11:05:02
35760,60300,15,60400,54,60500,239,60600,80,60700,88,60200,40,60100,1340,60000,1816,59900,249,59800,200,476,3645,0.76898810968025,100,0.1661129568106036,0.0109739368998327,2026-03-23 11:11:26
35760,60100,248,60200,3,60300,11,60400,47,60500,239,60000,1804,59900,251,59800,201,59700,283,59600,302,548,2841,0.6766007671859646,100,0.1666666666666389,0.6349876803919923,2026-03-23 11:17:47
35760,60200,16,60400,123,60500,239,60600,70,60700,83,60100,168,60000,1907,59900,266,59800,208,59700,283,531,2832,0.684210526313755,100,0.1663893510815031,0.0593220338980956,2026-03-23 11:24:10
35760,60200,230,60400,139,60500,229,60600,75,60700,88,60100,282,60000,1917,59900,289,59800,238,59700,283,761,3009,0.5962864721469595,100,0.1663893510815031,0.0937188434692797,2026-03-23 11:30:29
35760,60100,247,60200,2,60300,1,60400,134,60500,224,60000,1914,59900,278,59800,238,59700,284,59600,264,608,2978,0.6609035136624068,100,0.1666666666666389,0.6427132303537854,2026-03-23 11:36:50
35760,60100,85,60200,78,60300,3,60400,75,60500,224,60000,1785,59900,279,59800,259,59700,284,59600,304,465,2911,0.7245260663485649,100,0.1666666666666389,0.613191343178931,2026-03-23 11:43:04
35760,60200,136,60300,3,60400,75,60500,224,60600,59,60100,70,60000,1965,59900,292,59800,259,59700,284,497,2870,0.7047817047796116,100,0.1663893510815031,0.024390243902354,2026-03-23 11:49:17
35760,60100,98,60200,9,60300,28,60400,75,60500,224,60000,1935,59900,392,59800,259,59700,282,59600,321,434,3189,0.7604195418140756,100,0.1666666666666389,0.6067732831589628,2026-03-23 11:55:33
35760,60000,53,60100,59,60200,1,60400,175,60500,225,59900,304,59800,367,59700,283,59600,315,59500,1094,513,2363,0.6432545201646619,100,0.1669449081802726,0.1286500211589985,2026-03-23 12:08:09
35760,60100,290,60200,82,60400,175,60500,225,60600,155,60000,4,59900,405,59800,370,59700,284,59600,316,927,1379,0.1960104076314136,100,0.1666666666666389,0.0029006526468245,2026-03-23 12:14:26
35760,59900,153,60000,235,60100,1,60200,129,60400,176,59800,335,59700,296,59600,470,59500,1099,59400,42,694,2242,0.5272479564014739,100,0.1672240802675305,0.1494201605702523,2026-03-23 12:20:44
35760,59900,40,60000,359,60100,1,60200,129,60400,176,59800,299,59700,307,59600,475,59500,1260,59400,46,705,2387,0.543984476065511,100,0.1672240802675305,0.1252618349387295,2026-03-23 12:27:02
35760,60000,351,60100,3,60200,129,60400,176,60500,225,59900,54,59800,331,59700,320,59600,476,59500,1262,884,2443,0.4685903216096526,100,0.1669449081802726,0.0221039705279488,2026-03-23 12:33:20
35760,60100,64,60200,152,60300,1,60400,176,60500,225,60000,103,59900,332,59800,494,59700,370,59600,476,618,1775,0.4834935227727392,100,0.1666666666666389,0.0580281690137575,2026-03-23 12:39:39
35760,60000,378,60100,1,60200,144,60300,1,60400,174,59900,232,59800,506,59700,370,59600,479,59500,1267,698,2854,0.6069819819802732,100,0.1669449081802726,0.0812894183599114,2026-03-23 12:45:54
35760,60000,569,60100,1,60200,144,60300,1,60400,224,59900,19,59800,568,59700,371,59600,483,59500,1280,939,2721,0.486885245900309,100,0.1669449081802726,0.0069827269385998,2026-03-23 12:52:08
35760,59900,203,60000,139,60100,3,60200,144,60400,224,59800,465,59700,372,59600,583,59500,1284,59400,172,713,2876,0.6026748397865627,100,0.1672240802675305,0.1616828929062528,2026-03-23 12:58:25
35760,59700,29,59800,44,60000,154,60100,2,60200,144,59500,2,59400,424,59300,185,59200,130,59100,1068,373,1809,0.6581118240116494,200,0.3361344537814561,0.0011055831951293,2026-03-23 13:04:41
35760,59900,139,60000,192,60200,144,60400,153,60500,215,59500,104,59400,396,59300,126,59200,299,59100,1068,843,1993,0.4055007052171879,400,0.6722689075629122,0.0521826392370688,2026-03-23 13:10:58
35760,59700,139,59800,1,59900,135,60000,192,60200,144,59500,1,59400,383,59300,210,59200,303,59100,1098,611,1995,0.5310821181867572,200,0.3361344537814561,0.0005012531328295,2026-03-23 13:17:16
35760,59500,32,59600,29,59700,2,59800,89,59900,135,59400,124,59300,142,59200,202,59100,1178,59000,1395,287,3041,0.827524038459052,100,0.16835016835014,0.0407760605062782,2026-03-23 13:23:34
35760,59400,171,59500,25,59700,279,59800,89,59900,135,59300,144,59200,416,59100,1101,59000,1445,58900,256,699,3362,0.6557498153148098,100,0.1686340640809159,0.042831647828546,2026-03-23 13:29:54
35760,59300,636,59400,11,59500,21,59600,1,59700,279,59200,337,59100,1116,59000,1449,58900,229,58800,268,948,3399,0.5638371290532233,100,0.1689189189188903,0.0991468078843802,2026-03-23 13:36:14
35760,59200,567,59300,14,59400,11,59500,21,59700,279,59100,1343,59000,1462,58900,144,58800,271,58700,93,892,3313,0.5757431628999388,100,0.1692047377326279,0.405372773919694,2026-03-23 13:42:44
35760,59100,616,59200,15,59300,1,59400,11,59500,20,59000,1124,58900,149,58800,302,58700,120,58600,216,663,1911,0.4848484848466012,100,0.1694915254237001,0.5881737310277961,2026-03-23 13:49:03
35760,59100,427,59200,2,59300,1,59400,11,59500,20,59000,931,58900,168,58800,322,58700,126,58600,228,461,1775,0.5876565295143665,100,0.1694915254237001,0.5245070422505662,2026-03-23 13:55:24
35760,59100,643,59200,2,59300,1,59400,11,59500,20,59000,900,58900,174,58800,323,58700,152,58600,2051,677,3600,0.6834229600171068,100,0.1694915254237001,0.2499999999993055,2026-03-23 14:01:40
35760,59100,738,59400,73,59500,20,59700,31,59800,90,59000,848,58900,189,58800,329,58700,422,58600,1951,952,3739,0.5941163930918906,100,0.1694915254237001,0.2267986092532046,2026-03-23 14:07:58
