year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q4,75911594792.0,33193655658.0,402396221904.0,315793988713.0,75911594792.0,402396221904.0,,,,0.0,0.0
2026,Q1,32563708123.0,0.0,133460976479.0,0.0,32563708123.0,133460976479.0,,,-0.5710311683975877,-0.7071067811865475,-1.0
