date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,7631.0,20364.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,9893.0,650678.0,0.0,0.0,5e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,9682.0,1272332.0,0.0,0.0,4e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,9924.0,483414.0,0.0,0.0,3e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,9653.0,141926.0,0.0,0.0,3e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,9682.0,112305.0,0.0,0.0,2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,9803.0,67088.0,0.0,0.0,2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,9803.0,135908.0,0.0,0.0,2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,9834.0,97746.0,0.0,0.0,2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,9773.0,133330.0,0.0,0.0,2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,9547.0,240683.0,0.0,0.0,1e-06,0.0,-0.000873,0.0,ohlcv_proxy,,,,
2016-08-23,9139.0,83199.0,0.0,0.0,0.0,0.0,-0.007908,0.0,ohlcv_proxy,,,,
2016-08-24,8850.0,81311.0,0.0,0.0,0.0,0.0,-0.020382,0.0,ohlcv_proxy,,,,
2016-08-25,9040.0,41910.0,0.0,0.0,0.0,0.0,-0.028961,0.0,ohlcv_proxy,,,,
2016-08-26,9094.0,32722.0,0.0,0.0,0.0,0.0,-0.041522,0.0,ohlcv_proxy,,,,
2016-08-29,9040.0,37001.0,0.0,0.0,0.0,0.0,-0.0684,0.0,ohlcv_proxy,,,,
2016-08-30,9004.0,25599.0,0.0,0.0,0.0,0.0,-0.073054,0.0,ohlcv_proxy,,,,
2016-08-31,8959.0,24251.0,0.0,0.0,0.0,0.0,-0.066723,0.0,ohlcv_proxy,,,,
2016-09-01,9049.0,17871.0,0.0,0.0,0.0,0.0,-0.066653,0.0,ohlcv_proxy,,,,
2016-09-02,9049.0,14248.0,0.0,0.0,0.0,0.0,-0.068291,0.0,ohlcv_proxy,,,,
2016-09-05,9040.0,14717.0,0.0,0.0,0.0,0.0,-0.069648,0.0,ohlcv_proxy,,,,
2016-09-06,8977.0,9889.0,0.0,0.0,0.0,0.0,-0.065387,0.0,ohlcv_proxy,,,,
2016-09-07,8931.0,14710.0,0.0,0.0,-0.0,0.0,-0.061964,0.0,ohlcv_proxy,,,,
2016-09-08,8506.0,159201.0,0.0,0.0,-1e-06,-0.1,-0.080619,0.1,ohlcv_proxy,,,,
2016-09-09,8316.0,49726.0,0.0,0.0,-1e-06,-0.1,-0.083516,0.1,ohlcv_proxy,,,,
2016-09-12,8153.0,46797.0,0.0,0.0,-1e-06,-0.1,-0.086284,0.1,ohlcv_proxy,,,,
2016-09-13,8235.0,19544.0,0.0,0.0,-1e-06,-0.1,-0.085407,0.1,ohlcv_proxy,,,,
2016-09-19,8696.0,61581.0,0.0,0.0,-0.0,-0.1,-0.072949,0.1,ohlcv_proxy,,,,
2016-09-20,8723.0,43552.0,0.0,0.0,0.0,-0.1,-0.06379,0.1,ohlcv_proxy,,,,
2016-09-21,8615.0,22526.0,0.0,0.0,-0.0,-0.1,-0.046801,0.1,ohlcv_proxy,,,,
2016-09-22,8569.0,28297.0,0.0,0.0,-0.0,-0.1,-0.013971,0.1,ohlcv_proxy,,,,
2016-09-23,8597.0,18159.0,0.0,0.0,-0.0,-0.1,-0.003987,0.1,ohlcv_proxy,,,,
2016-09-26,8587.0,34391.0,0.0,0.0,-0.0,-0.1,-0.005062,0.1,ohlcv_proxy,,,,
2016-09-27,8578.0,31295.0,0.0,0.0,-0.0,0.0,-0.006953,0.0,ohlcv_proxy,,,,
2016-09-28,8506.0,16418.0,0.0,0.0,-0.0,0.0,-0.005893,0.0,ohlcv_proxy,,,,
2016-09-29,8597.0,79498.0,0.0,0.0,-0.0,0.1,-0.001789,0.0,ohlcv_proxy,,,,
2016-09-30,8461.0,34171.0,0.0,0.0,-0.0,0.1,-0.002059,0.0,ohlcv_proxy,,,,
2016-10-04,8434.0,21580.0,0.0,0.0,-0.0,0.1,-0.002431,0.0,ohlcv_proxy,,,,
2016-10-05,8461.0,17990.0,0.0,0.0,-0.0,0.1,-0.002559,0.0,ohlcv_proxy,,,,
2016-10-06,8407.0,15297.0,0.0,0.0,-0.0,0.1,-0.002127,0.0,ohlcv_proxy,,,,
2016-10-07,8289.0,15170.0,0.0,0.0,-0.0,0.1,-0.011434,0.0,ohlcv_proxy,,,,
2016-10-10,8244.0,16527.0,0.0,0.0,-0.0,0.1,-0.015814,0.0,ohlcv_proxy,,,,
2016-10-11,8244.0,14713.0,0.0,0.0,-0.0,0.1,-0.018992,0.0,ohlcv_proxy,,,,
2016-10-12,8235.0,17682.0,0.0,0.0,-0.0,0.1,-0.023748,0.0,ohlcv_proxy,,,,
2016-10-13,8244.0,17193.0,0.0,0.0,-0.0,0.1,-0.02831,0.0,ohlcv_proxy,,,,
2016-10-14,8216.0,17605.0,0.0,0.0,-0.0,0.0,-0.032288,0.0,ohlcv_proxy,,,,
2016-10-17,8180.0,15420.0,0.0,0.0,-0.0,0.0,-0.033765,0.0,ohlcv_proxy,,,,
2016-10-18,8135.0,12585.0,0.0,0.0,-0.0,0.0,-0.032094,0.0,ohlcv_proxy,,,,
2016-10-19,8108.0,15204.0,0.0,0.0,-0.0,0.0,-0.031091,0.0,ohlcv_proxy,,,,
2016-10-20,8045.0,16004.0,0.0,0.0,-0.0,0.0,-0.033542,0.0,ohlcv_proxy,,,,
2016-10-21,8008.0,19373.0,0.0,0.0,-0.0,0.0,-0.036298,0.0,ohlcv_proxy,,,,
2016-10-24,7873.0,13739.0,0.0,0.0,-1e-06,0.0,-0.040263,0.0,ohlcv_proxy,,,,
2016-10-25,8280.0,50612.0,0.0,0.0,0.0,0.1,-0.025516,0.0,ohlcv_proxy,,,,
2016-10-26,7963.0,23981.0,0.0,0.0,-0.0,0.1,-0.024802,0.0,ohlcv_proxy,,,,
2016-10-27,7963.0,11007.0,0.0,0.0,-0.0,0.1,-0.023574,0.0,ohlcv_proxy,,,,
2016-10-28,7927.0,9655.0,0.0,0.0,-0.0,0.1,-0.01468,0.0,ohlcv_proxy,,,,
2016-10-31,7891.0,24551.0,0.0,0.0,-0.0,0.1,-0.0113,0.0,ohlcv_proxy,,,,
2016-11-01,7728.0,25740.0,0.0,0.0,-1e-06,0.1,-0.030576,0.0,ohlcv_proxy,,,,
2016-11-02,7456.0,12426.0,0.0,0.0,-1e-06,0.1,-0.036672,0.0,ohlcv_proxy,,,,
