date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.3712466644970266,0.3300952821788674,0.4553410451351122,0.325037159535143,0.1138308324516765,0.1965675919137479,33
2026-05-05,0.3508326724818787,0.0,0.3508326724818787,0.3508326724818787,0.2776799342488227,0.1631321370309685,32
2026-05-06,0.2912150721586058,0.3362261121699515,0.3117606001547485,-0.0810367271429053,0.1436836043377869,0.1754146954032481,31
2026-05-07,-0.0074789199523336,0.4020673018570377,-0.0634634922510368,0.3281797825102246,0.1175929003753687,0.1892855127553583,28
2026-05-08,0.3750766753724414,0.428555575526614,0.0635210706829709,0.4156442787709248,0.0971896243732994,0.1557733112012962,28
2026-05-11,0.27004087285744,0.3877860852338365,0.2364726347026219,0.5500959943029304,0.0923045267228355,0.1630820890025235,27
2026-05-12,0.1248415234019694,0.573763031692018,-0.5104626257936254,-0.4943172459224274,0.0988249830820884,0.1713642910415381,28
2026-05-13,0.3426226148103583,0.2806291577301051,0.2013126864617016,0.4153564916977567,0.1312069294064613,0.1691197066444628,26
2026-05-14,0.3291864549762211,0.5849778896098671,-0.1042701567376212,-0.4867094408788114,0.1202070162867392,0.1766445107192186,32
2026-05-15,0.2037958376979316,0.4988662514599672,-0.5136507797142138,-0.1103999999998822,0.0696787805904998,0.1697546572851596,26
2026-05-18,0.0570832401022493,0.502048034240312,-0.0319223301360427,0.0293520646745497,0.1262586227118899,0.1768348948462023,26
2026-05-19,0.6109108238812756,0.4033879830982579,0.9034337251445552,0.8657635467977979,0.0886909278657352,0.2283284146066993,18
2026-05-20,0.3789993631214145,0.4953199189995719,0.1544250171037316,-0.1567806189559153,0.1581908997297426,0.2077241513259396,28
2026-05-21,-0.1167363117742415,0.5262100199234111,0.167212629790009,0.6049768285308256,0.1047640202120371,0.156066721956149,30
2026-05-22,-0.0343360690779028,0.6004209521789765,-0.0427895236824777,-0.9198868991502986,0.1547458020506982,0.1696480338624046,24
2026-05-25,-0.3464875454798271,1.1251260139334012e-16,-0.3464875454798272,-0.3464875454798272,0.20271234832233728,0.12953367875645996,38
