,Open,High,Low,Close,Volume
2017-11-29,14478.0,14673.0,14456.0,14569.0,10620
2017-11-30,14694.0,14995.0,14688.0,14818.0,36669
2017-12-01,14793.0,14793.0,14637.0,14673.0,8839
2017-12-04,14662.0,14662.0,14486.0,14619.0,5768
2017-12-05,14501.0,14839.0,14501.0,14793.0,3471
2017-12-06,14707.0,14873.0,14673.0,14703.0,5684
2017-12-07,14717.0,14717.0,14430.0,14473.0,4448
2017-12-08,14426.0,14426.0,14182.0,14206.0,3107
2017-12-11,14222.0,14222.0,13795.0,13867.0,11032
2017-12-12,13881.0,14005.0,13832.0,13950.0,6612
2017-12-13,13979.0,14148.0,13979.0,14119.0,10794
2017-12-14,14119.0,14222.0,14010.0,14010.0,3426
2017-12-15,14164.0,14245.0,14119.0,14245.0,4899
2017-12-18,14245.0,14422.0,14164.0,14328.0,9171
2017-12-19,14333.0,14359.0,14126.0,14241.0,15447
2017-12-20,14190.0,14287.0,14168.0,14245.0,942
2017-12-21,14164.0,14164.0,13967.0,14013.0,4511
2017-12-22,14058.0,14172.0,13967.0,14110.0,1011
2017-12-26,14151.0,14312.0,14151.0,14222.0,3978
2017-12-27,14309.0,14637.0,14274.0,14573.0,13381
2017-12-28,14518.0,14628.0,14384.0,14628.0,5337
2018-01-02,14490.0,14490.0,14291.0,14342.0,16773
2018-01-03,14222.0,14384.0,14222.0,14370.0,12848
2018-01-04,14351.0,14355.0,13954.0,13979.0,38037
2018-01-05,14005.0,14072.0,13921.0,14072.0,12620
2018-01-08,14077.0,14087.0,14022.0,14072.0,4496
2018-01-09,14072.0,14216.0,14044.0,14155.0,41479
2018-01-10,14155.0,14402.0,14155.0,14312.0,32382
2018-01-11,14315.0,14315.0,14177.0,14182.0,12727
2018-01-12,14182.0,14265.0,13987.0,14001.0,14062
2018-01-15,14001.0,14022.0,13828.0,14022.0,16224
2018-01-16,13972.0,14283.0,13972.0,14257.0,23159
2018-01-17,14177.0,14315.0,14164.0,14222.0,9906
2018-01-18,14245.0,14265.0,14131.0,14131.0,4039
2018-01-19,14123.0,14612.0,14123.0,14612.0,139684
2018-01-22,14612.0,14694.0,14430.0,14649.0,17538
2018-01-23,14649.0,14847.0,14615.0,14662.0,51021
2018-01-24,14644.0,14741.0,14619.0,14730.0,17577
2018-01-25,14726.0,14894.0,14703.0,14864.0,37887
2018-01-26,14534.0,14534.0,14131.0,14315.0,100367
2018-01-29,14252.0,14405.0,14198.0,14405.0,127467
2018-01-30,14346.0,14473.0,14304.0,14346.0,10533
2018-01-31,14269.0,14534.0,14131.0,14534.0,35314
2018-02-01,14531.0,14619.0,14443.0,14573.0,24534
2018-02-02,14573.0,14957.0,14573.0,14927.0,53130
2018-02-05,14746.0,14932.0,14703.0,14703.0,17295
2018-02-06,14527.0,14573.0,14241.0,14501.0,31576
2018-02-07,14452.0,14527.0,14198.0,14198.0,29089
2018-02-08,14226.0,14402.0,14101.0,14279.0,28204
2018-02-09,13991.0,14126.0,13907.0,14042.0,11012
2018-02-12,14042.0,14042.0,13757.0,13765.0,9954
2018-02-13,13768.0,13815.0,13528.0,13537.0,9278
2018-02-14,13537.0,13608.0,13528.0,13588.0,2820
2018-02-19,13798.0,13839.0,13696.0,13772.0,2084
2018-02-20,13752.0,13768.0,13561.0,13600.0,5002
2018-02-21,13647.0,13958.0,13588.0,13958.0,6912
2018-02-22,13921.0,13945.0,13820.0,13904.0,7974
2018-02-23,13921.0,14101.0,13904.0,14101.0,5560
2018-02-26,14110.0,14211.0,14013.0,14160.0,11571
2018-02-27,14143.0,14287.0,14143.0,14164.0,5096
2018-02-28,14123.0,14245.0,14042.0,14182.0,14556
2018-03-02,13996.0,14053.0,13734.0,13828.0,23900
2018-03-05,13765.0,13790.0,13608.0,13647.0,10419
2018-03-06,13752.0,13761.0,13652.0,13761.0,13007
2018-03-07,13574.0,13574.0,13295.0,13335.0,22345
2018-03-08,13419.0,13428.0,13295.0,13428.0,9471
2018-03-09,13428.0,13550.0,13373.0,13550.0,10109
2018-03-12,13624.0,13624.0,13528.0,13583.0,10983
2018-03-13,13501.0,13564.0,13423.0,13501.0,6835
2018-03-14,13415.0,13676.0,13382.0,13652.0,5420
2018-03-15,13556.0,13583.0,13448.0,13583.0,2929
2018-03-16,13583.0,13734.0,13554.0,13592.0,9687
2018-03-19,13451.0,13451.0,13276.0,13292.0,11056
2018-03-20,13245.0,13456.0,13230.0,13415.0,1592
2018-03-21,13436.0,13564.0,13436.0,13523.0,7139
2018-03-22,13515.0,13569.0,13440.0,13528.0,5028
2018-03-23,13368.0,13385.0,13245.0,13292.0,3331
2018-03-26,13226.0,13335.0,13123.0,13335.0,3993
2018-03-27,13397.0,13671.0,13397.0,13569.0,22654
2018-03-28,13620.0,13858.0,13503.0,13853.0,26994
2018-03-29,13693.0,13815.0,13295.0,13390.0,10442
2018-03-30,13432.0,13432.0,13162.0,13241.0,16026
2018-04-02,13276.0,13542.0,13276.0,13542.0,88738
2018-04-03,13503.0,13835.0,13503.0,13835.0,20573
2018-04-04,13987.0,14241.0,13987.0,14131.0,14852
2018-04-05,14198.0,14203.0,13940.0,13945.0,11200
2018-04-06,13945.0,13945.0,13730.0,13790.0,6860
2018-04-09,13666.0,13696.0,13583.0,13671.0,1133
2018-04-10,13659.0,13798.0,13550.0,13785.0,3875
2018-04-11,13693.0,13721.0,13647.0,13684.0,4648
2018-04-12,13689.0,13689.0,13537.0,13542.0,13357
2018-04-13,13501.0,13501.0,13359.0,13428.0,17439
2018-04-16,13470.0,13482.0,13322.0,13423.0,3542
2018-04-17,13436.0,13616.0,13436.0,13608.0,5953
2018-04-18,13620.0,13710.0,13595.0,13647.0,10909
2018-04-19,13569.0,13569.0,13415.0,13461.0,9533
2018-04-20,13423.0,13486.0,13397.0,13482.0,2370
2018-04-23,13508.0,13508.0,13354.0,13491.0,15505
2018-04-24,13554.0,13705.0,13550.0,13588.0,4893
2018-04-25,13546.0,13546.0,13411.0,13461.0,1472
2018-04-26,13448.0,13519.0,13230.0,13259.0,12076
2018-04-27,13254.0,13447.0,13202.0,13421.0,10983
2018-04-30,13519.0,13674.0,13400.0,13674.0,12838
2018-05-02,13601.0,13764.0,13565.0,13687.0,7103
2018-05-03,13725.0,13824.0,13695.0,13695.0,14514
2018-05-04,13592.0,13608.0,13473.0,13528.0,40701
2018-05-08,13542.0,13660.0,13404.0,13442.0,2824
2018-05-09,13476.0,13533.0,13327.0,13356.0,6699
2018-05-10,13331.0,13382.0,13186.0,13301.0,18253
2018-05-11,13301.0,13460.0,13301.0,13439.0,13902
2018-05-14,13439.0,13503.0,13361.0,13400.0,6326
2018-05-15,13341.0,13370.0,13236.0,13267.0,20386
2018-05-16,13198.0,13336.0,13121.0,13331.0,8850
2018-05-17,13327.0,13430.0,13327.0,13395.0,3669
2018-05-18,13344.0,13404.0,13310.0,13404.0,2572
2018-05-21,13469.0,13481.0,13409.0,13430.0,1300
2018-05-23,13430.0,13455.0,13229.0,13233.0,6780
2018-05-24,13211.0,13216.0,12892.0,12963.0,19541
2018-05-25,12892.0,12892.0,12719.0,12780.0,6045
2018-05-28,12770.0,12770.0,12658.0,12740.0,10605
2018-05-29,12726.0,12740.0,12561.0,12580.0,7691
2018-05-30,12472.0,12506.0,12240.0,12299.0,19383
2018-05-31,12393.0,12393.0,12248.0,12270.0,23493
2018-06-01,12283.0,12532.0,12257.0,12523.0,12228
2018-06-04,12547.0,13006.0,12532.0,13001.0,27078
2018-06-05,12960.0,12960.0,12770.0,12861.0,5137
2018-06-07,12861.0,12972.0,12861.0,12960.0,13945
2018-06-08,12960.0,12960.0,12858.0,12892.0,2563
2018-06-11,12858.0,12858.0,12693.0,12780.0,3386
2018-06-12,12796.0,12861.0,12716.0,12796.0,17909
2018-06-14,12702.0,12711.0,12566.0,12603.0,10489
2018-06-15,12603.0,12633.0,12483.0,12496.0,11613
2018-06-18,12556.0,12575.0,12411.0,12488.0,12742
2018-06-19,12389.0,12424.0,12302.0,12312.0,3083
2018-06-20,12274.0,12274.0,12162.0,12213.0,1797
2018-06-21,12158.0,12158.0,11967.0,12009.0,22369
2018-06-22,11902.0,12115.0,11888.0,12115.0,2004
2018-06-25,12136.0,12162.0,11988.0,12162.0,19432
2018-06-26,12087.0,12235.0,12082.0,12227.0,1950
2018-06-27,12146.0,12151.0,11940.0,11970.0,2898
2018-06-28,11949.0,11963.0,11854.0,11902.0,605
2018-06-29,11858.0,11876.0,11739.0,11876.0,1140
2018-07-02,11838.0,11838.0,11643.0,11671.0,11215
2018-07-03,11708.0,11708.0,11452.0,11593.0,12281
2018-07-04,11462.0,11474.0,11221.0,11255.0,10405
2018-07-05,11255.0,11401.0,11255.0,11401.0,6044
2018-07-06,11462.0,11881.0,11462.0,11768.0,8658
2018-07-09,11768.0,11821.0,11683.0,11816.0,6322
2018-07-10,11760.0,11794.0,11667.0,11679.0,1684
2018-07-11,11560.0,11633.0,11555.0,11628.0,4497
2018-07-12,11704.0,11850.0,11691.0,11726.0,302985
2018-07-13,11863.0,11992.0,11863.0,11923.0,3130
2018-07-16,11997.0,12292.0,11997.0,12227.0,4592
2018-07-17,12141.0,12337.0,12141.0,12257.0,5269
2018-07-18,12257.0,12274.0,12111.0,12120.0,1269
2018-07-19,12098.0,12213.0,12069.0,12127.0,2028
2018-07-20,12025.0,12299.0,12002.0,12240.0,1382
2018-07-23,12312.0,12476.0,12312.0,12369.0,11859
2018-07-24,12441.0,12441.0,12052.0,12218.0,6281
2018-07-25,12235.0,12334.0,12235.0,12334.0,737
2018-07-26,12351.0,12381.0,12244.0,12322.0,330
2018-07-27,12496.0,12547.0,12406.0,12429.0,298794
2018-07-30,12398.0,12406.0,12302.0,12402.0,1799
2018-07-31,12402.0,12402.0,12299.0,12398.0,790
2018-08-01,12441.0,12480.0,12334.0,12381.0,9087
2018-08-02,12365.0,12381.0,12064.0,12131.0,10458
2018-08-03,12111.0,12175.0,12052.0,12111.0,2078
2018-08-06,12283.0,12356.0,12227.0,12257.0,13911
2018-08-07,12257.0,12287.0,12200.0,12287.0,3523
2018-08-08,12411.0,12541.0,12411.0,12454.0,6021
2018-08-09,12424.0,12424.0,12274.0,12411.0,1311
2018-08-10,12411.0,12523.0,12356.0,12501.0,1670
2018-08-13,12467.0,12541.0,12346.0,12429.0,2921
2018-08-14,12429.0,12437.0,12327.0,12341.0,1209
2018-08-16,12279.0,12496.0,12227.0,12496.0,1096
2018-08-17,12406.0,12462.0,12365.0,12437.0,831
2018-08-20,12556.0,12624.0,12532.0,12624.0,2923
2018-08-21,12580.0,12580.0,12450.0,12506.0,675
2018-08-22,12488.0,12488.0,12334.0,12386.0,865
2018-08-23,12381.0,12381.0,12184.0,12227.0,1759
2018-08-24,12218.0,12266.0,12193.0,12261.0,451
2018-08-27,12346.0,12346.0,12248.0,12248.0,5576
2018-08-28,12312.0,12472.0,12312.0,12441.0,4774
2018-08-29,12445.0,12445.0,12287.0,12346.0,2526
2018-08-30,12351.0,12351.0,12235.0,12235.0,576
2018-08-31,12270.0,12317.0,12210.0,12302.0,128
2018-09-03,12274.0,12307.0,12240.0,12266.0,3449
2018-09-04,12240.0,12341.0,12218.0,12317.0,2778
2018-09-05,12317.0,12544.0,12317.0,12454.0,6672
2018-09-06,12454.0,12865.0,12454.0,12745.0,22506
2018-09-07,12865.0,12968.0,12761.0,12843.0,45027
2018-09-10,12796.0,12829.0,12629.0,12702.0,22603
2018-09-11,12613.0,12633.0,12467.0,12510.0,3457
2018-09-12,12528.0,12578.0,12402.0,12528.0,13171
2018-09-13,12578.0,12578.0,12386.0,12386.0,830
2018-09-14,12454.0,12561.0,12454.0,12544.0,8652
2018-09-17,12483.0,12483.0,12369.0,12434.0,3375
2018-09-18,12369.0,12496.0,12327.0,12488.0,334
2018-09-19,12488.0,12523.0,12437.0,12510.0,2196
2018-09-20,12510.0,12719.0,12496.0,12654.0,1528
2018-09-21,12745.0,12843.0,12613.0,12671.0,21620
2018-09-27,12780.0,12806.0,12671.0,12770.0,1801
2018-09-28,12758.0,12796.0,12702.0,12788.0,1099
2018-10-01,12761.0,12761.0,12580.0,12616.0,8120
2018-10-02,12547.0,12676.0,12518.0,12532.0,903
2018-10-04,12510.0,12510.0,12043.0,12171.0,18135
2018-10-05,12210.0,12341.0,12131.0,12222.0,106273
2018-10-08,12213.0,12261.0,12082.0,12103.0,1340
2018-10-10,12131.0,12131.0,11850.0,11863.0,33944
2018-10-11,11731.0,11843.0,11530.0,11539.0,7429
2018-10-12,11503.0,11551.0,11355.0,11507.0,12868
2018-10-15,11474.0,11478.0,11178.0,11268.0,5950
2018-10-16,11326.0,11457.0,11259.0,11389.0,16669
2018-10-17,11492.0,11564.0,11423.0,11492.0,476
2018-10-18,11434.0,11434.0,11183.0,11255.0,87242
2018-10-19,11144.0,11221.0,11083.0,11218.0,1294
2018-10-22,11135.0,11315.0,11083.0,11315.0,1159
2018-10-23,11199.0,11247.0,10831.0,10934.0,9074
2018-10-24,11072.0,11114.0,10969.0,11079.0,8985
2018-10-25,10912.0,10964.0,10300.0,10622.0,18017
2018-10-26,10622.0,10900.0,10596.0,10639.0,13068
2018-10-29,10643.0,10814.0,10485.0,10515.0,3744
2018-10-30,10506.0,10651.0,10506.0,10588.0,1720
2018-10-31,10460.0,10643.0,10322.0,10630.0,9115
2018-11-01,10588.0,10618.0,10446.0,10562.0,6523
2018-11-02,10566.0,10749.0,10566.0,10749.0,3076
2018-11-05,10660.0,10660.0,10418.0,10489.0,8456
2018-11-06,10544.0,10796.0,10544.0,10796.0,117371
2018-11-07,10738.0,10796.0,10554.0,10613.0,11180
2018-11-08,10733.0,10819.0,10655.0,10655.0,6842
2018-11-09,10668.0,10939.0,10635.0,10686.0,3616
2018-11-12,10690.0,10690.0,10365.0,10418.0,4556
2018-11-13,10296.0,10480.0,10211.0,10476.0,3780
2018-11-14,10480.0,10610.0,10480.0,10566.0,4944
2018-11-15,10540.0,10771.0,10494.0,10771.0,22939
2018-11-16,10768.0,10801.0,10695.0,10768.0,321
2018-11-19,10724.0,10768.0,10678.0,10768.0,605
2018-11-20,10763.0,10763.0,10413.0,10451.0,8402
2018-11-21,10356.0,10520.0,10270.0,10520.0,5069
2018-11-22,10532.0,10532.0,9997.0,10049.0,21267
2018-11-23,10049.0,10056.0,9966.0,10022.0,20628
2018-11-26,10044.0,10202.0,10036.0,10172.0,17128
2018-11-27,10193.0,10515.0,10193.0,10476.0,168964
2018-11-28,10524.0,10524.0,10446.0,10515.0,8789
2018-11-29,10596.0,10690.0,10446.0,10472.0,9824
2018-11-30,10566.0,10874.0,10566.0,10786.0,9230
2018-12-03,10866.0,10943.0,10768.0,10887.0,6758
2018-12-04,10892.0,10896.0,10738.0,10781.0,6423
2018-12-05,10686.0,10715.0,10610.0,10682.0,67916
2018-12-06,10682.0,10866.0,10678.0,10844.0,11867
2018-12-07,10809.0,10809.0,10724.0,10786.0,361
2018-12-10,10566.0,10742.0,10559.0,10724.0,2312
2018-12-11,10622.0,10724.0,10605.0,10706.0,1038
2018-12-12,10878.0,11319.0,10878.0,11224.0,6456
2018-12-13,11204.0,11503.0,11191.0,11470.0,11817
2018-12-14,11478.0,11569.0,11298.0,11341.0,18771
2018-12-17,11355.0,11499.0,11204.0,11499.0,4426
2018-12-18,11474.0,11535.0,11413.0,11507.0,4000
2018-12-19,11598.0,11893.0,11598.0,11833.0,3534
2018-12-20,11752.0,11778.0,11564.0,11700.0,693
2018-12-21,11648.0,11648.0,11492.0,11530.0,1432
2018-12-24,11530.0,11657.0,11530.0,11573.0,2996
2018-12-26,11408.0,11448.0,11165.0,11263.0,57802
2018-12-27,11428.0,11585.0,11389.0,11457.0,1945
2018-12-28,11530.0,11598.0,11492.0,11542.0,4657
2019-01-02,11517.0,11542.0,11276.0,11276.0,7246
2019-01-03,11308.0,11525.0,11214.0,11434.0,977
2019-01-04,11438.0,11863.0,11438.0,11807.0,8144
2019-01-07,11838.0,11858.0,11696.0,11773.0,11759
2019-01-08,11812.0,11812.0,11432.0,11474.0,11883
2019-01-09,11495.0,11867.0,11495.0,11850.0,31804
2019-01-10,11691.0,11700.0,11564.0,11700.0,16714
2019-01-11,11674.0,11731.0,11590.0,11713.0,21558
2019-01-14,11638.0,11718.0,11560.0,11679.0,5854
2019-01-15,11781.0,12069.0,11748.0,12043.0,16955
2019-01-16,11932.0,12073.0,11923.0,12073.0,1346
2019-01-17,12048.0,12266.0,11992.0,12205.0,1272
2019-01-18,12331.0,12551.0,12331.0,12551.0,10332
2019-01-21,12600.0,12711.0,12346.0,12376.0,9172
2019-01-22,12369.0,12376.0,12248.0,12317.0,7632
2019-01-23,12351.0,12633.0,12351.0,12633.0,3045
2019-01-24,12506.0,12590.0,12369.0,12590.0,8793
2019-01-25,12523.0,12532.0,12398.0,12398.0,40150
2019-01-28,12566.0,12603.0,12398.0,12441.0,2860
2019-01-29,12376.0,12580.0,12341.0,12518.0,62109
2019-01-30,12595.0,12761.0,12518.0,12740.0,5748
2019-01-31,12843.0,12877.0,12693.0,12788.0,4293
2019-02-01,12780.0,12780.0,12603.0,12624.0,10693
2019-02-07,12740.0,12740.0,12532.0,12532.0,7603
2019-02-08,12506.0,12580.0,12424.0,12493.0,2029
2019-02-11,12510.0,12676.0,12496.0,12624.0,9805
2019-02-12,12642.0,12716.0,12608.0,12689.0,507
2019-02-13,12676.0,12676.0,12551.0,12590.0,4167
2019-02-14,12501.0,12501.0,12252.0,12393.0,22007
2019-02-15,12483.0,12483.0,12302.0,12302.0,968
2019-02-18,12322.0,12322.0,12141.0,12257.0,8103
2019-02-19,12257.0,12257.0,12146.0,12196.0,10219
2019-02-20,12252.0,12420.0,12193.0,12248.0,3286
2019-02-21,12292.0,12386.0,12283.0,12292.0,11937
2019-02-22,12292.0,12402.0,12292.0,12376.0,880
2019-02-25,12376.0,12496.0,12341.0,12441.0,14213
2019-02-26,12441.0,12600.0,12441.0,12501.0,9287
2019-02-27,12754.0,12812.0,12689.0,12783.0,3995
2019-02-28,12775.0,12825.0,12693.0,12740.0,41449
2019-03-04,12624.0,12624.0,12369.0,12429.0,51312
2019-03-05,12393.0,12393.0,12151.0,12287.0,56931
2019-03-06,12372.0,12406.0,12337.0,12406.0,6820
2019-03-07,12450.0,12480.0,12222.0,12307.0,6829
2019-03-08,12299.0,12299.0,12006.0,12009.0,28898
2019-03-11,12002.0,12111.0,11949.0,12098.0,3460
2019-03-12,12167.0,12274.0,12136.0,12274.0,19660
2019-03-13,12327.0,12327.0,12002.0,12188.0,9145
2019-03-14,12240.0,12240.0,11846.0,11940.0,5428
2019-03-15,11997.0,12146.0,11958.0,12091.0,4942
2019-03-18,12120.0,12411.0,12120.0,12372.0,16024
2019-03-19,12386.0,12411.0,12266.0,12365.0,5002
2019-03-20,12270.0,12393.0,12205.0,12393.0,3824
2019-03-21,12411.0,12493.0,12162.0,12274.0,8673
2019-03-22,12240.0,12327.0,12136.0,12213.0,6840
2019-03-25,12098.0,12098.0,11932.0,11940.0,1021
2019-03-26,11978.0,12069.0,11940.0,11940.0,60
2019-03-27,11944.0,11992.0,11927.0,11967.0,2108
2019-03-28,11919.0,11944.0,11833.0,11923.0,7863
2019-03-29,11978.0,12057.0,11893.0,11983.0,3089
2019-04-01,11988.0,12120.0,11988.0,12094.0,35052
2019-04-02,12060.0,12060.0,11953.0,12017.0,10858
2019-04-03,11944.0,12369.0,11944.0,12317.0,29426
2019-04-04,12317.0,12595.0,12292.0,12541.0,22055
2019-04-05,12541.0,12770.0,12541.0,12770.0,7393
2019-04-08,12731.0,12925.0,12731.0,12925.0,22553
2019-04-09,12868.0,12981.0,12796.0,12925.0,9882
2019-04-10,12865.0,13082.0,12865.0,13082.0,7304
2019-04-11,13070.0,13139.0,13015.0,13139.0,10745
2019-04-12,13062.0,13155.0,13027.0,13082.0,3277
2019-04-15,12990.0,13086.0,12920.0,12963.0,21488
2019-04-16,12955.0,13225.0,12955.0,13198.0,10336
2019-04-17,13221.0,13439.0,13139.0,13430.0,219207
2019-04-18,13490.0,13836.0,13473.0,13592.0,108373
2019-04-19,13601.0,13625.0,13430.0,13495.0,10182
2019-04-22,13421.0,13465.0,13361.0,13447.0,12274
2019-04-23,13447.0,13584.0,13421.0,13584.0,30893
2019-04-24,13678.0,13678.0,13473.0,13653.0,7205
2019-04-25,13617.0,13617.0,13379.0,13409.0,3089
2019-04-26,13413.0,13413.0,13198.0,13262.0,3901
2019-04-29,13363.0,13841.0,13350.0,13841.0,167697
2019-04-30,13841.0,13893.0,13623.0,13742.0,138706
2019-05-02,13681.0,13860.0,13636.0,13805.0,125541
2019-05-03,13732.0,13732.0,13432.0,13528.0,37833
2019-05-07,13389.0,13437.0,13302.0,13412.0,5950
2019-05-08,13284.0,13469.0,13262.0,13432.0,10516
2019-05-09,13315.0,13315.0,12990.0,12990.0,53588
2019-05-10,13050.0,13145.0,12719.0,12880.0,14047
2019-05-13,12701.0,12890.0,12640.0,12731.0,17111
2019-05-14,12670.0,12771.0,12615.0,12692.0,17385
2019-05-15,12611.0,12797.0,12511.0,12684.0,23634
2019-05-16,13158.0,13241.0,12697.0,12716.0,28429
2019-05-17,12716.0,12758.0,12568.0,12611.0,35697
2019-05-20,12618.0,12845.0,12618.0,12706.0,18994
2019-05-21,12553.0,12568.0,12419.0,12476.0,65631
2019-05-22,12483.0,12483.0,12371.0,12419.0,6154
2019-05-23,12392.0,12519.0,12293.0,12437.0,3810
2019-05-24,12441.0,12582.0,12367.0,12553.0,452
2019-05-27,12597.0,12866.0,12597.0,12866.0,57279
2019-05-28,12841.0,12850.0,12640.0,12789.0,23143
2019-05-29,12789.0,12793.0,12577.0,12697.0,10064
2019-05-30,12582.0,12812.0,12553.0,12812.0,1489
2019-05-31,12670.0,12670.0,12359.0,12497.0,25576
2019-06-03,12389.0,12577.0,12389.0,12577.0,9442
2019-06-04,12601.0,12789.0,12592.0,12719.0,2075
2019-06-05,12793.0,12919.0,12762.0,12859.0,101305
2019-06-07,12924.0,13059.0,12771.0,12807.0,9776
2019-06-10,13067.0,13241.0,13024.0,13232.0,10269
2019-06-11,13202.0,13245.0,13118.0,13225.0,7116
2019-06-12,13236.0,13315.0,13102.0,13172.0,6700
2019-06-13,13141.0,13185.0,12902.0,13046.0,2550
2019-06-14,12985.0,13185.0,12902.0,13024.0,3356
2019-06-17,13015.0,13185.0,13015.0,13076.0,3492
2019-06-18,13167.0,13167.0,13114.0,13137.0,3858
2019-06-19,13167.0,13197.0,13024.0,13076.0,62456
2019-06-20,13059.0,13133.0,13042.0,13083.0,59666
2019-06-21,13059.0,13197.0,13059.0,13118.0,6697
2019-06-24,13232.0,13384.0,13232.0,13324.0,25393
2019-06-25,13280.0,13337.0,13206.0,13320.0,6269
2019-06-26,13232.0,13315.0,13215.0,13259.0,17384
2019-06-27,13245.0,13389.0,13163.0,13320.0,26460
2019-06-28,13245.0,13346.0,13245.0,13346.0,7389
2019-07-01,13432.0,13472.0,13225.0,13259.0,25784
2019-07-02,13128.0,13197.0,13024.0,13076.0,11972
2019-07-03,13054.0,13149.0,12836.0,12904.0,10207
2019-07-04,12904.0,13080.0,12859.0,13054.0,18245
2019-07-05,13015.0,13271.0,12998.0,13254.0,13891
2019-07-08,13185.0,13215.0,13033.0,13050.0,9887
2019-07-09,13118.0,13225.0,13006.0,13006.0,7304
2019-07-10,13037.0,13037.0,12859.0,13001.0,3167
2019-07-11,12932.0,13092.0,12850.0,13092.0,8351
2019-07-12,13050.0,13250.0,13046.0,13123.0,56575
2019-07-15,13137.0,13137.0,12998.0,13033.0,1411
2019-07-16,13118.0,13145.0,12802.0,12871.0,14645
2019-07-17,12914.0,13024.0,12871.0,13024.0,11331
2019-07-18,12981.0,12981.0,12885.0,12919.0,15422
2019-07-19,13054.0,13092.0,12871.0,13083.0,5451
2019-07-22,13050.0,13050.0,12875.0,12963.0,22632
2019-07-23,12904.0,13001.0,12845.0,13001.0,12499
2019-07-24,13033.0,13180.0,13010.0,13118.0,4515
2019-07-25,13153.0,13280.0,13102.0,13180.0,3661
2019-07-26,13118.0,13315.0,13118.0,13197.0,6339
2019-07-29,13145.0,13163.0,12845.0,12941.0,3156
2019-07-30,13046.0,13149.0,12981.0,13071.0,8157
2019-07-31,13020.0,13080.0,12919.0,12959.0,13470
2019-08-01,12841.0,13076.0,12831.0,12880.0,1475
2019-08-02,12831.0,12967.0,12670.0,12914.0,40821
2019-08-05,12789.0,12899.0,12750.0,12814.0,13183
2019-08-06,12640.0,12740.0,12367.0,12537.0,5971
2019-08-07,12582.0,12675.0,12497.0,12611.0,1998
2019-08-08,12740.0,12904.0,12740.0,12819.0,2213
2019-08-09,12919.0,13046.0,12827.0,13033.0,1613
2019-08-12,13015.0,13037.0,12875.0,12937.0,9787
2019-08-13,12823.0,12914.0,12819.0,12862.0,11054
2019-08-14,12914.0,12945.0,12875.0,12875.0,7939
2019-08-16,12745.0,12836.0,12670.0,12836.0,3005
2019-08-19,12875.0,12914.0,12819.0,12875.0,69350
2019-08-20,12771.0,12819.0,12666.0,12819.0,68582
2019-08-21,12784.0,12902.0,12627.0,12762.0,73635
2019-08-22,12706.0,12719.0,12622.0,12632.0,33383
2019-08-23,12627.0,12706.0,12548.0,12706.0,1430
2019-08-26,12450.0,12592.0,12445.0,12578.0,2413
2019-08-27,12649.0,12653.0,12488.0,12488.0,3255
2019-08-28,12680.0,12899.0,12680.0,12836.0,6482
2019-08-29,12902.0,12902.0,12814.0,12855.0,2222
2019-08-30,12924.0,13010.0,12899.0,13010.0,3971
2019-09-02,12963.0,13163.0,12904.0,13128.0,2935
2019-09-03,13083.0,13149.0,12998.0,13033.0,2901
2019-09-04,13033.0,13114.0,12972.0,13083.0,2202
2019-09-05,13141.0,13149.0,13006.0,13037.0,5180
2019-09-06,13020.0,13071.0,12950.0,12981.0,541
2019-09-09,13024.0,13118.0,12875.0,12902.0,1003
2019-09-10,12972.0,13033.0,12963.0,13024.0,5736
2019-09-11,13137.0,13210.0,13028.0,13210.0,128039
2019-09-16,13232.0,13241.0,13076.0,13149.0,4958
2019-09-17,13149.0,13175.0,13083.0,13149.0,8900
2019-09-18,13137.0,13225.0,13097.0,13180.0,2641
2019-09-19,13141.0,13202.0,13088.0,13141.0,14587
2019-09-20,13145.0,13289.0,13137.0,13289.0,11379
2019-09-23,13297.0,13597.0,13297.0,13590.0,59606
2019-09-24,13641.0,13776.0,13581.0,13681.0,40264
2019-09-25,13537.0,13694.0,13537.0,13606.0,3122
2019-09-26,13619.0,13672.0,13328.0,13424.0,2898
2019-09-27,13528.0,13528.0,13267.0,13367.0,4888
2019-09-30,13358.0,13480.0,13342.0,13441.0,4250
2019-10-01,13358.0,13381.0,13225.0,13276.0,8324
2019-10-02,13187.0,13187.0,12976.0,13006.0,11129
2019-10-04,12937.0,12937.0,12688.0,12716.0,4067
2019-10-07,12771.0,12784.0,12692.0,12754.0,6688
2019-10-08,12754.0,12866.0,12726.0,12841.0,4552
2019-10-10,12722.0,12722.0,12507.0,12640.0,8201
2019-10-11,12736.0,12745.0,12645.0,12666.0,9375
2019-10-14,12666.0,12666.0,12476.0,12476.0,248670
2019-10-15,12553.0,12662.0,12553.0,12653.0,22629
2019-10-16,12692.0,12706.0,12592.0,12706.0,9835
2019-10-17,12776.0,12793.0,12615.0,12615.0,10672
2019-10-18,12719.0,12745.0,12568.0,12568.0,3946
2019-10-21,12680.0,12680.0,12545.0,12568.0,5161
2019-10-22,12493.0,12632.0,12480.0,12582.0,31020
2019-10-23,12568.0,12572.0,12419.0,12488.0,51984
2019-10-24,12563.0,12587.0,12462.0,12587.0,3388
2019-10-25,12587.0,12618.0,12542.0,12597.0,5002
2019-10-28,12675.0,12781.0,12645.0,12662.0,71516
