,Open,High,Low,Close,Volume
2019-07-26,,,,10154,60969
2019-07-29,,,,10159,45354
2019-07-30,,,,10209,212709
2019-07-31,,,,10259,64400
2019-08-01,,,,10094,189924
2019-08-02,,,,10274,120297
2019-08-05,,,,10468,393182
2019-08-06,,,,10487,856758
2019-08-07,,,,10677,473499
2019-08-08,,,,10751,308022
2019-08-09,,,,10766,316986
2019-08-12,,,,10716,311796
2019-08-13,,,,10910,653084
2019-08-14,,,,10731,687427
2019-08-16,,,,10851,545646
2019-08-19,,,,10776,723062
2019-08-20,,,,10721,771314
2019-08-21,,,,10756,353069
2019-08-22,,,,10751,162028
2019-08-23,,,,10681,243789
2019-08-26,,,,11035,461175
2019-08-27,,,,10985,452142
2019-08-28,,,,11020,390401
2019-08-29,,,,11060,217974
2019-08-30,,,,10950,293164
2019-09-02,,,,10905,383326
2019-09-03,,,,10920,213880
2019-09-04,,,,11000,393387
2019-09-05,,,,11055,288208
2019-09-06,,,,10836,505058
2019-09-09,,,,10791,394796
2019-09-10,,,,10657,180783
2019-09-11,,,,10667,150254
2019-09-16,,,,10771,244583
2019-09-17,,,,10696,100557
2019-09-18,,,,10716,64984
2019-09-19,,,,10681,110898
2019-09-20,,,,10741,152222
2019-09-23,,,,10831,212482
2019-09-24,,,,10876,131295
2019-09-25,,,,10930,312479
2019-09-26,,,,10786,188386
2019-09-27,,,,10746,217447
2019-09-30,,,,10637,194030
2019-10-01,,,,10443,309678
2019-10-02,,,,10542,217260
2019-10-04,,,,10766,294921
2019-10-07,,,,10751,54437
2019-10-08,,,,10632,157979
2019-10-10,,,,10736,438546
2019-10-11,,,,10696,91845
2019-10-14,,,,10622,202105
2019-10-15,,,,10632,164080
2019-10-16,,,,10552,147667
2019-10-17,,,,10642,91972
2019-10-18,,,,10627,68438
2019-10-21,,,,10637,64160
2019-10-22,,,,10587,127478
2019-10-23,,,,10622,166009
2019-10-24,,,,10637,192740
2019-10-25,,,,10731,307870
2019-10-28,,,,10721,116585
2019-10-29,,,,10622,112352
2019-10-30,,,,10602,140430
2019-10-31,,,,10677,161991
2019-11-01,,,,10761,135068
2019-11-04,,,,10766,175149
2019-11-05,,,,10716,190165
2019-11-06,,,,10582,114755
2019-11-07,,,,10627,67753
2019-11-08,,,,10482,256161
2019-11-11,,,,10428,84362
2019-11-12,,,,10323,97506
2019-11-13,,,,10413,167257
2019-11-14,,,,10448,51948
2019-11-15,,,,10423,86347
2019-11-18,,,,10433,88093
2019-11-19,,,,10482,213890
2019-11-20,,,,10497,218892
2019-11-21,,,,10473,203863
2019-11-22,,,,10438,83645
2019-11-25,,,,10378,60714
2019-11-26,,,,10368,155425
2019-11-27,,,,10383,36462
2019-11-28,,,,10368,59578
2019-11-29,,,,10378,66361
2019-12-02,,,,10378,63634
2019-12-03,,,,10388,59573
2019-12-04,,,,10527,132844
2019-12-05,,,,10502,102365
2019-12-06,,,,10473,188398
2019-12-09,,,,10393,99378
2019-12-10,,,,10398,124858
2019-12-11,,,,10403,41551
2019-12-12,,,,10482,206569
2019-12-13,,,,10433,131697
2019-12-16,,,,10502,48503
2019-12-17,,,,10507,52777
2019-12-18,,,,10502,41088
2019-12-19,,,,10492,56091
2019-12-20,,,,10512,49210
2019-12-23,,,,10522,83884
2019-12-24,,,,10602,302133
2019-12-26,,,,10691,214734
2019-12-27,,,,10726,129601
2019-12-30,,,,10756,160975
2020-01-02,,,,10791,222306
2020-01-03,,,,10945,260065
2020-01-06,,,,11189,660192
2020-01-07,,,,11124,370680
2020-01-08,,,,11303,699766
2020-01-09,,,,11000,344873
2020-01-10,,,,10980,301859
2020-01-13,,,,11025,159959
2020-01-14,,,,10920,376986
2020-01-15,,,,11005,302963
2020-01-16,,,,11005,520817
2020-01-17,,,,11020,164472
2020-01-20,,,,11084,648541
2020-01-21,,,,11099,204788
2020-01-22,,,,10995,187233
2020-01-23,,,,11025,180448
2020-01-28,,,,11194,399123
2020-01-29,,,,11104,246449
2020-01-30,,,,11169,433734
2020-01-31,,,,11154,227399
2020-02-03,,,,11184,314024
2020-02-04,,,,11124,490822
2020-02-05,,,,11040,298887
2020-02-06,,,,11025,301388
2020-02-07,,,,11070,541304
2020-02-10,,,,11124,229250
2020-02-11,,,,11109,325909
2020-02-12,,,,11075,141247
2020-02-13,,,,11154,188336
2020-02-14,,,,11154,288519
2020-02-17,,,,11199,132970
2020-02-18,,,,11224,188031
2020-02-19,,,,11348,264489
2020-02-20,,,,11383,866595
2020-02-21,,,,11542,345210
2020-02-24,,,,11771,639395
2020-02-25,,,,11582,433061
2020-02-26,,,,11637,395626
2020-02-27,,,,11687,184214
2020-02-28,,,,11557,581312
2020-03-02,,,,11348,573406
2020-03-03,,,,11308,328268
2020-03-04,,,,11617,315703
2020-03-05,,,,11602,260573
2020-03-06,,,,11851,466364
2020-03-09,,,,11821,707918
2020-03-10,,,,11746,518583
2020-03-11,,,,11751,198277
2020-03-12,,,,11547,634485
2020-03-13,,,,11234,860222
2020-03-16,,,,10910,1328522
2020-03-17,,,,10517,1308010
2020-03-18,,,,10672,602786
2020-03-19,,,,10482,427926
2020-03-20,,,,10602,216030
2020-03-23,,,,10557,346933
2020-03-24,,,,11214,821316
2020-03-25,,,,11672,1292061
2020-03-26,,,,11408,451826
2020-03-27,,,,11617,617974
2020-03-30,,,,11542,438370
2020-03-31,,,,11487,219176
2020-04-01,,,,11254,423763
2020-04-02,,,,11249,265101
2020-04-03,,,,11443,463273
2020-04-06,,,,11582,460776
2020-04-07,,,,12050,861305
2020-04-08,,,,11816,346883
2020-04-09,,,,11841,200747
2020-04-10,,,,12438,463733
2020-04-13,,,,12179,735503
2020-04-14,,,,12388,576579
2020-04-16,,,,12303,261557
2020-04-17,,,,12030,688237
2020-04-20,,,,11886,501326
2020-04-21,,,,12015,327686
2020-04-22,,,,11975,399190
2020-04-23,,,,12234,364352
2020-04-24,,,,12274,364783
2020-04-27,,,,12229,339569
2020-04-28,,,,12025,393703
2020-04-29,,,,12104,272601
2020-05-04,,,,12030,312583
2020-05-06,,,,12015,280422
2020-05-07,,,,11871,399604
2020-05-08,,,,12149,301156
2020-05-11,,,,11980,296382
2020-05-12,,,,11955,254158
2020-05-13,,,,11975,264504
2020-05-14,,,,12080,303564
2020-05-15,,,,12264,310482
2020-05-18,,,,12443,286300
2020-05-19,,,,12199,283589
2020-05-20,,,,12303,306388
2020-05-21,,,,12239,265306
2020-05-22,,,,12199,327593
2020-05-25,,,,12179,305711
2020-05-26,,,,12214,177821
2020-05-27,,,,11995,445635
2020-05-28,,,,12080,354897
2020-05-29,,,,12080,274498
2020-06-01,,,,12259,303014
2020-06-02,,,,12194,211618
2020-06-03,,,,12060,290253
2020-06-04,,,,11890,399716
2020-06-05,,,,11960,246433
2020-06-08,,,,11851,363383
2020-06-09,,,,11866,378476
2020-06-10,,,,12040,302184
2020-06-11,,,,12129,401709
2020-06-12,,,,12129,283553
2020-06-15,,,,12030,282829
2020-06-16,,,,12065,286446
2020-06-17,,,,12114,172625
2020-06-18,,,,12104,152811
2020-06-19,,,,12139,92728
2020-06-22,,,,12313,290827
2020-06-23,,,,12318,210217
2020-06-24,,,,12458,378980
2020-06-25,,,,12388,232638
2020-06-26,,,,12348,229974
2020-06-29,,,,12463,237715
2020-06-30,,,,12468,154202
2020-07-01,,,,12572,321540
2020-07-02,,,,12388,367142
2020-07-03,,,,12453,236347
2020-07-06,,,,12448,264237
2020-07-07,,,,12517,189427
2020-07-08,,,,12607,219345
2020-07-09,,,,12706,272152
2020-07-10,,,,12572,385942
2020-07-13,,,,12642,193376
2020-07-14,,,,12582,243500
2020-07-15,,,,12617,264681
2020-07-16,,,,12612,308375
2020-07-17,,,,12532,317168
2020-07-20,,,,12592,222521
2020-07-21,,,,12652,258903
2020-07-22,,,,12950,563674
2020-07-23,,,,13060,556315
2020-07-24,,,,13149,745996
2020-07-27,,,,13438,1082061
2020-07-28,,,,13473,1430965
2020-07-29,,,,13542,769933
2020-07-30,,,,13567,700319
2020-07-31,,,,13682,651276
2020-08-03,,,,13697,628823
2020-08-04,,,,13682,411224
2020-08-05,,,,14030,768341
2020-08-06,,,,14174,994083
2020-08-07,,,,14229,1251502
2020-08-10,,,,14040,667330
2020-08-11,,,,13766,981365
2020-08-12,,,,13109,3115403
2020-08-13,,,,13333,594066
2020-08-14,,,,13443,566900
2020-08-18,,,,13801,852759
2020-08-19,,,,13726,608103
2020-08-20,,,,13428,487653
2020-08-21,,,,13383,429959
2020-08-24,,,,13328,543597
2020-08-25,,,,13308,257237
2020-08-26,,,,13219,252045
2020-08-27,,,,13368,282921
2020-08-28,,,,13383,272078
2020-08-31,,,,13532,311205
2020-09-01,,,,13682,271106
2020-09-02,,,,13522,311022
2020-09-03,,,,13313,289582
2020-09-04,,,,13333,387048
2020-09-07,,,,13289,324742
2020-09-08,,,,13303,236646
2020-09-09,,,,13279,208508
2020-09-10,,,,13393,221111
2020-09-11,,,,13383,328776
2020-09-14,,,,13393,283902
2020-09-15,,,,13557,253810
2020-09-16,,,,13488,143529
2020-09-17,,,,13373,421215
2020-09-18,,,,13438,187524
2020-09-21,,,,13438,169049
2020-09-22,,,,13095,390614
2020-09-23,,,,12886,687160
2020-09-24,,,,12746,473153
2020-09-25,,,,12846,229526
2020-09-28,,,,12781,185103
2020-09-29,,,,12930,269174
2020-10-05,,,,13005,447941
2020-10-06,,,,13124,360951
2020-10-07,,,,12975,312904
2020-10-08,,,,12970,139879
2020-10-12,,,,13254,381269
2020-10-13,,,,13179,152469
2020-10-14,,,,13020,133855
2020-10-15,,,,13045,139286
2020-10-16,,,,13070,91953
2020-10-19,,,,13124,245397
2020-10-20,,,,13055,224901
2020-10-21,,,,13164,94179
2020-10-22,,,,13139,146351
2020-10-23,,,,13060,117241
2020-10-26,,,,13015,100012
2020-10-27,,,,13104,160884
2020-10-28,,,,13099,83548
2020-10-29,,,,12910,219595
2020-10-30,,,,12806,558960
2020-11-02,,,,12910,192188
2020-11-03,,,,12970,198746
2020-11-04,,,,13035,853762
2020-11-05,,,,13085,382833
2020-11-06,,,,13284,397851
2020-11-09,,,,13428,237850
2020-11-10,,,,12881,608721
2020-11-11,,,,12871,453729
2020-11-12,,,,12776,514678
2020-11-13,,,,12856,1525466
2020-11-16,,,,12920,735074
2020-11-17,,,,12900,816780
2020-11-18,,,,12841,225359
2020-11-19,,,,12731,187274
2020-11-20,,,,12771,732355
2020-11-23,,,,12821,165059
2020-11-24,,,,12488,530278
2020-11-25,,,,12348,471424
2020-11-26,,,,12383,242038
2020-11-27,,,,12373,229251
2020-11-30,,,,12124,396970
2020-12-01,,,,12209,240691
2020-12-02,,,,12388,254750
2020-12-03,,,,12552,198880
2020-12-04,,,,12587,225055
2020-12-07,,,,12582,208713
2020-12-08,,,,12766,241383
2020-12-09,,,,12736,214585
2020-12-10,,,,12562,179213
2020-12-11,,,,12537,198242
2020-12-14,,,,12527,120921
2020-12-15,,,,12572,89888
2020-12-16,,,,12692,156245
2020-12-17,,,,12791,142955
2020-12-18,,,,12866,359890
2020-12-21,,,,13035,415655
2020-12-22,,,,12836,472068
2020-12-23,,,,12746,191175
2020-12-24,,,,12831,155907
2020-12-28,,,,12891,394968
2020-12-29,,,,12841,223429
2020-12-30,,,,12861,220359
2021-01-04,,,,13159,643468
2021-01-05,,,,13259,695805
2021-01-06,,,,13284,494704
2021-01-07,,,,13109,483285
2021-01-08,,,,13025,365977
2021-01-11,,,,12567,1133809
2021-01-12,,,,12662,397805
2021-01-13,,,,12682,309528
2021-01-14,,,,12537,434042
2021-01-15,,,,12597,216253
2021-01-18,,,,12517,329750
2021-01-19,,,,12512,152123
2021-01-20,,,,12617,223522
2021-01-21,,,,12766,354980
2021-01-22,,,,12662,245074
2021-01-25,,,,12607,183372
2021-01-26,,,,12627,294694
2021-01-27,,,,12592,203157
2021-01-28,,,,12502,184586
2021-01-29,,,,12557,187296
2021-02-01,,,,12692,671875
2021-02-02,,,,12627,203113
2021-02-03,,,,12502,220781
2021-02-04,,,,12393,380095
2021-02-05,,,,12224,321435
2021-02-08,,,,12328,354391
2021-02-09,,,,12497,286509
2021-02-10,,,,12522,192371
2021-02-15,,,,12368,214757
2021-02-16,,,,12378,164802
2021-02-17,,,,12154,318957
2021-02-18,,,,12109,353321
2021-02-19,,,,12035,389322
2021-02-22,,,,12179,320334
2021-02-23,,,,12298,280527
2021-02-24,,,,12279,165425
2021-02-25,,,,12199,218772
2021-02-26,,,,11965,466433
2021-03-02,,,,11662,482522
2021-03-03,,,,11741,322010
2021-03-04,,,,11642,213264
2021-03-05,,,,11507,272575
2021-03-08,,,,11562,260245
2021-03-09,,,,11458,273319
2021-03-10,,,,11587,137576
2021-03-11,,,,11751,180239
2021-03-12,,,,11617,166467
2021-03-15,,,,11672,203510
2021-03-16,,,,11766,125932
2021-03-17,,,,11781,154872
2021-03-18,,,,11861,175721
2021-03-19,,,,11826,121340
2021-03-22,,,,11756,166029
2021-03-23,,,,11781,89492
2021-03-24,,,,11736,85923
2021-03-25,,,,11761,104628
2021-03-26,,,,11716,93886
2021-03-29,,,,11701,97624
2021-03-30,,,,11567,188757
2021-03-31,,,,11423,280688
2021-04-01,,,,11602,273231
2021-04-02,,,,11642,97698
2021-04-05,,,,11687,122417
2021-04-06,,,,11756,163315
2021-04-07,,,,11781,112089
2021-04-08,,,,11806,73258
2021-04-09,,,,11841,128583
2021-04-12,,,,11786,146905
2021-04-13,,,,11687,141296
2021-04-14,,,,11821,144319
2021-04-15,,,,11806,210579
2021-04-16,,,,11945,198811
2021-04-19,,,,12060,195322
2021-04-20,,,,11985,140964
2021-04-21,,,,12099,227069
2021-04-22,,,,12134,359688
2021-04-23,,,,12090,139063
2021-04-26,,,,12045,178967
2021-04-27,,,,12065,134912
2021-04-28,,,,11980,214388
2021-04-29,,,,12060,201128
2021-04-30,,,,11995,141067
2021-05-03,,,,12045,124410
2021-05-04,,,,12090,246299
2021-05-06,,,,12144,194880
2021-05-07,,,,12318,339408
2021-05-10,,,,12443,242219
2021-05-11,,,,12423,194718
2021-05-12,,,,12418,222671
2021-05-13,,,,12328,203890
2021-05-14,,,,12408,105515
2021-05-17,,,,12557,836964
2021-05-18,,,,12672,498462
2021-05-20,,,,12701,332067
2021-05-21,,,,12696,273943
2021-05-24,,,,12751,401502
2021-05-25,,,,12726,254065
2021-05-26,,,,12891,353187
2021-05-27,,,,12866,230770
2021-05-28,,,,12806,304712
2021-05-31,,,,12915,340682
2021-06-01,,,,12960,194071
2021-06-02,,,,12846,341761
2021-06-03,,,,12846,162781
2021-06-04,,,,12662,348580
2021-06-07,,,,12746,245414
2021-06-08,,,,12831,206495
2021-06-09,,,,12801,122754
2021-06-10,,,,12766,155769
2021-06-11,,,,12871,163144
2021-06-14,,,,12597,279428
2021-06-15,,,,12632,163337
2021-06-16,,,,12577,115439
2021-06-17,,,,12259,318359
2021-06-18,,,,12065,395543
2021-06-21,,,,12005,295819
2021-06-22,,,,12030,170169
2021-06-23,,,,12025,119393
2021-06-24,,,,12005,151492
2021-06-25,,,,12010,155130
2021-06-28,,,,12050,167017
2021-06-29,,,,11995,126847
2021-06-30,,,,11881,1186298
2021-07-01,,,,12010,302109
2021-07-02,,,,12005,161898
2021-07-05,,,,12060,179687
2021-07-06,,,,12199,161316
2021-07-07,,,,12174,163831
2021-07-08,,,,12144,148835
2021-07-09,,,,12144,248078
2021-07-12,,,,12164,198112
2021-07-13,,,,12234,131793
2021-07-14,,,,12249,133485
2021-07-15,,,,12378,202213
2021-07-16,,,,12333,111257
2021-07-19,,,,12189,150007
2021-07-20,,,,12274,173743
2021-07-21,,,,12244,156552
2021-07-22,,,,12154,183901
2021-07-23,,,,12199,76196
2021-07-26,,,,12204,106544
2021-07-27,,,,12114,108391
2021-07-28,,,,12189,99126
2021-07-29,,,,12264,223820
2021-07-30,,,,12343,284985
2021-08-02,,,,12199,147193
2021-08-03,,,,12204,85368
2021-08-04,,,,12229,157205
2021-08-05,,,,12209,68532
2021-08-06,,,,12139,111989
2021-08-09,,,,11766,1092332
2021-08-10,,,,11701,278855
2021-08-11,,,,11662,232567
2021-08-12,,,,11816,146125
2021-08-13,,,,11856,171793
2021-08-17,,,,12085,339631
2021-08-18,,,,12085,120098
2021-08-19,,,,11985,235876
2021-08-20,,,,12055,175821
2021-08-23,,,,12040,219928
2021-08-24,,,,12164,287672
2021-08-25,,,,12114,350310
2021-08-26,,,,12035,81015
2021-08-27,,,,12164,188317
2021-08-30,,,,12234,185591
2021-08-31,,,,12254,120712
2021-09-01,,,,12249,108501
2021-09-02,,,,12234,59569
2021-09-03,,,,12224,72567
2021-09-06,,,,12318,130703
2021-09-07,,,,12249,70658
2021-09-08,,,,12099,101914
2021-09-09,,,,12040,69730
2021-09-10,,,,12144,73457
2021-09-13,,,,12060,157535
2021-09-14,,,,12075,55385
2021-09-15,,,,12139,63800
2021-09-16,,,,12025,71278
2021-09-17,,,,11871,179467
2021-09-23,,,,11876,135698
2021-09-24,,,,11816,84331
2021-09-27,,,,11826,103914
2021-09-28,,,,11721,135373
2021-09-29,,,,11706,176219
2021-09-30,,,,11642,171370
2021-10-01,,,,11811,265777
2021-10-05,,,,11836,195706
2021-10-06,,,,11796,163503
2021-10-07,,,,11856,125638
2021-10-08,,,,11841,94133
2021-10-12,,,,11866,107305
2021-10-13,,,,11866,143746
2021-10-14,,,,12070,148430
2021-10-15,,,,12060,65734
2021-10-18,,,,11871,207475
2021-10-19,,,,11970,113625
2021-10-20,,,,11950,55366
2021-10-21,,,,12020,80208
2021-10-22,,,,12030,66824
2021-10-25,,,,12094,237873
2021-10-26,,,,12154,208775
2021-10-27,,,,12040,105172
2021-10-28,,,,12129,119500
2021-10-29,,,,12085,103981
2021-11-01,,,,12000,193497
2021-11-02,,,,12065,244540
2021-11-03,,,,11965,190993
2021-11-04,,,,11915,122381
2021-11-05,,,,12090,89496
2021-11-08,,,,12239,236812
2021-11-09,,,,12289,255023
2021-11-10,,,,12289,223956
2021-11-11,,,,12483,496194
2021-11-12,,,,12507,383511
2021-11-15,,,,12507,281721
2021-11-16,,,,12562,151601
2021-11-17,,,,12488,216516
2021-11-18,,,,12562,205945
2021-11-19,,,,12537,112845
2021-11-22,,,,12423,185149
2021-11-23,,,,12149,318085
2021-11-24,,,,12065,136565
2021-11-25,,,,12060,107744
2021-11-26,,,,12114,257262
2021-11-29,,,,12075,191500
2021-11-30,,,,12055,219083
2021-12-01,,,,12015,245928
2021-12-02,,,,11945,187771
2021-12-03,,,,11915,99692
2021-12-06,,,,11990,107530
2021-12-07,,,,11980,91018
2021-12-08,,,,12040,102180
2021-12-09,,,,12015,58873
2021-12-10,,,,11905,104861
2021-12-13,,,,12000,93328
2021-12-14,,,,12015,54418
2021-12-15,,,,11890,131049
2021-12-16,,,,11995,92722
2021-12-17,,,,12134,111820
2021-12-20,,,,12109,92694
2021-12-21,,,,12025,88861
2021-12-22,,,,12000,39015
2021-12-23,,,,12134,89027
2021-12-24,,,,12139,40672
2021-12-27,,,,12159,81725
2021-12-28,,,,12174,65587
2021-12-29,,,,12144,73693
2021-12-30,,,,12075,138650
2022-01-03,,,,12259,151122
2022-01-04,,,,12114,92295
2022-01-05,,,,12209,87488
2022-01-06,,,,12109,126059
2022-01-07,,,,12020,84380
2022-01-10,,,,12035,112595
2022-01-11,,,,12154,65608
2022-01-12,,,,12234,98802
2022-01-13,,,,12259,78919
2022-01-14,,,,12269,63406
2022-01-17,,,,12219,51135
2022-01-18,,,,12194,44252
2022-01-19,,,,12169,69322
2022-01-20,,,,12358,149474
2022-01-21,,,,12363,145279
2022-01-24,,,,12348,102030
2022-01-25,,,,12373,164977
2022-01-26,,,,12418,74228
2022-01-27,,,,12164,128806
2022-01-28,,,,12060,142947
2022-02-03,,,,12109,113525
2022-02-04,,,,12124,65678
2022-02-07,,,,12149,225598
2022-02-08,,,,12219,218015
2022-02-09,,,,12259,195992
2022-02-10,,,,12318,218362
2022-02-11,,,,12234,63791
2022-02-14,,,,12433,239796
2022-02-15,,,,12622,356693
2022-02-16,,,,12443,231871
2022-02-17,,,,12597,252882
2022-02-18,,,,12696,286075
2022-02-21,,,,12682,212325
2022-02-22,,,,12826,228130
2022-02-23,,,,12731,164793
2022-02-24,,,,13035,503286
2022-02-25,,,,12866,394339
2022-02-28,,,,12811,212015
2022-03-02,,,,13005,345268
2022-03-03,,,,12935,159540
2022-03-04,,,,13005,417258
2022-03-07,,,,13328,543675
2022-03-08,,,,13453,431186
2022-03-10,,,,13378,1257233
2022-03-11,,,,13373,229819
2022-03-14,,,,13284,225635
2022-03-15,,,,12980,185744
2022-03-16,,,,12886,168215
2022-03-17,,,,12975,110280
2022-03-18,,,,13015,127041
2022-03-21,,,,12930,94106
2022-03-22,,,,13030,119399
2022-03-23,,,,12900,177824
2022-03-24,,,,13050,119528
2022-03-25,,,,13179,112601
2022-03-28,,,,13020,314025
2022-03-29,,,,12920,69002
2022-03-30,,,,12930,235918
2022-03-31,,,,12935,147950
2022-04-01,,,,13015,158792
2022-04-04,,,,12905,76798
2022-04-05,,,,12975,82121
2022-04-06,,,,12891,164469
2022-04-07,,,,12920,78926
2022-04-08,,,,12965,54078
2022-04-11,,,,13045,131003
2022-04-12,,,,13149,100622
2022-04-13,,,,13219,119910
2022-04-14,,,,13244,95537
2022-04-15,,,,13224,27968
2022-04-18,,,,13358,132788
2022-04-19,,,,13264,50147
2022-04-20,,,,13020,79182
2022-04-21,,,,13099,38794
2022-04-22,,,,13124,55131
2022-04-25,,,,12846,76114
2022-04-26,,,,12771,55801
2022-04-27,,,,12746,57002
2022-04-28,,,,12577,127885
2022-04-29,,,,12836,157223
2022-05-02,,,,12657,72124
2022-05-03,,,,12453,106495
2022-05-04,,,,12502,112497
2022-05-06,,,,12582,60288
2022-05-09,,,,12557,53652
2022-05-10,,,,12488,66181
2022-05-11,,,,12343,32874
2022-05-12,,,,12413,99005
2022-05-13,,,,12219,60284
2022-05-16,,,,12094,76615
2022-05-17,,,,12249,102853
2022-05-18,,,,12139,86422
2022-05-19,,,,12139,52174
2022-05-20,,,,12373,35379
2022-05-23,,,,12413,108965
2022-05-24,,,,12393,31172
2022-05-25,,,,12433,62558
2022-05-26,,,,12358,91483
2022-05-27,,,,12413,25411
2022-05-30,,,,12468,62980
2022-05-31,,,,12383,50622
2022-06-02,,,,12373,242249
2022-06-03,,,,12488,75582
2022-06-07,,,,12303,100056
2022-06-08,,,,12368,50789
2022-06-09,,,,12368,28734
2022-06-10,,,,12328,33725
2022-06-13,,,,12478,254719
2022-06-14,,,,12229,188704
2022-06-15,,,,12159,157404
2022-06-16,,,,12244,135124
2022-06-17,,,,12353,97499
2022-06-20,,,,12313,72503
2022-06-21,,,,12264,218427
2022-06-22,,,,12194,98942
2022-06-23,,,,12244,63284
2022-06-24,,,,12179,69224
2022-06-27,,,,12269,154640
2022-06-28,,,,12214,212119
2022-06-29,,,,12159,273752
2022-06-30,,,,12124,53505
2022-07-01,,,,12000,135088
2022-07-04,,,,12090,68059
2022-07-05,,,,12080,45085
2022-07-06,,,,11776,145201
2022-07-07,,,,11642,164060
2022-07-08,,,,11622,60655
2022-07-11,,,,11597,86253
2022-07-12,,,,11522,135603
2022-07-13,,,,11487,64774
2022-07-14,,,,11487,41710
2022-07-15,,,,11358,119832
2022-07-18,,,,11408,88178
2022-07-19,,,,11378,75820
2022-07-20,,,,11363,70238
2022-07-21,,,,11244,91099
2022-07-22,,,,11448,98989
2022-07-25,,,,11483,101772
2022-07-26,,,,11473,29615
2022-07-27,,,,11448,34021
2022-07-28,,,,11587,56665
2022-07-29,,,,11761,80715
2022-08-01,,,,11731,150554
2022-08-02,,,,11806,224659
2022-08-03,,,,11771,76016
2022-08-04,,,,11771,81090
2022-08-05,,,,11910,61751
2022-08-08,,,,11811,54519
2022-08-09,,,,11886,66433
2022-08-10,,,,11905,70920
2022-08-11,,,,11890,61278
2022-08-12,,,,11915,66517
2022-08-16,,,,11846,119665
2022-08-17,,,,11831,75488
2022-08-18,,,,11726,80526
2022-08-19,,,,11677,137018
2022-08-22,,,,11592,66910
2022-08-23,,,,11532,56525
2022-08-24,,,,11597,60172
2022-08-25,,,,11691,44433
2022-08-26,,,,11687,51360
2022-08-29,,,,11443,135433
2022-08-30,,,,11517,119073
2022-08-31,,,,11438,61015
2022-09-01,,,,11313,184407
2022-09-02,,,,11293,77933
2022-09-05,,,,11353,92965
2022-09-06,,,,11408,85633
2022-09-07,,,,11269,141367
2022-09-08,,,,11423,65505
2022-09-13,,,,11443,226682
2022-09-14,,,,11293,109518
2022-09-15,,,,11199,125911
2022-09-16,,,,11015,165625
2022-09-19,,,,11045,124434
2022-09-20,,,,11099,108515
2022-09-21,,,,11119,133181
2022-09-22,,,,11005,143608
2022-09-23,,,,11104,148606
2022-09-26,,,,10861,284830
2022-09-27,,,,10846,53613
2022-09-28,,,,10746,191633
2022-09-29,,,,10890,131469
2022-09-30,,,,11045,200609
2022-10-04,,,,11293,286387
2022-10-05,,,,11428,303350
2022-10-06,,,,11413,92025
2022-10-07,,,,11338,142161
2022-10-11,,,,11055,290408
2022-10-12,,,,11080,187607
2022-10-13,,,,11045,76000
2022-10-14,,,,11065,129004
2022-10-17,,,,10935,137568
2022-10-18,,,,10960,71736
2022-10-19,,,,10876,75063
2022-10-20,,,,10791,61373
2022-10-21,,,,10726,82590
2022-10-24,,,,10950,316867
2022-10-25,,,,10925,113412
2022-10-26,,,,11000,169185
2022-10-27,,,,11010,210626
2022-10-28,,,,10975,128938
2022-10-31,,,,10851,114842
2022-11-01,,,,10861,191778
2022-11-02,,,,10915,133408
2022-11-03,,,,10801,97756
2022-11-04,,,,10876,181980
2022-11-07,,,,11050,276709
2022-11-08,,,,11035,161097
2022-11-09,,,,11293,216130
2022-11-10,,,,11293,102719
2022-11-11,,,,11617,556271
2022-11-14,,,,11632,127929
2022-11-15,,,,11691,249818
2022-11-16,,,,11716,319680
2022-11-17,,,,11652,252719
2022-11-18,,,,11642,120456
2022-11-21,,,,11522,108398
2022-11-22,,,,11487,83880
2022-11-23,,,,11453,108990
2022-11-24,,,,11567,89259
2022-11-25,,,,11582,147870
2022-11-28,,,,11552,58572
2022-11-29,,,,11557,155135
2022-11-30,,,,11557,49673
2022-12-01,,,,11741,136836
2022-12-02,,,,11871,148104
2022-12-05,,,,11890,145727
2022-12-06,,,,11652,255607
2022-12-07,,,,11662,86756
2022-12-08,,,,11751,190602
2022-12-09,,,,11816,84388
2022-12-12,,,,11761,149533
2022-12-13,,,,11746,88789
2022-12-14,,,,11920,151637
2022-12-15,,,,11791,147130
2022-12-16,,,,11716,110779
2022-12-19,,,,11786,77083
2022-12-20,,,,11776,115774
2022-12-21,,,,11940,102998
2022-12-22,,,,11950,91950
2022-12-23,,,,11791,93456
2022-12-26,,,,11826,55371
2022-12-27,,,,11866,184892
2022-12-28,,,,11890,118766
2022-12-29,,,,11876,58337
2023-01-02,,,,12159,81230
2023-01-03,,,,12099,317231
2023-01-04,,,,12139,253529
2023-01-05,,,,12169,169496
2023-01-06,,,,12065,145269
2023-01-09,,,,12328,172667
2023-01-10,,,,12289,171287
2023-01-11,,,,12358,148086
2023-01-12,,,,12358,76433
2023-01-13,,,,12423,109897
2023-01-16,,,,12572,137373
2023-01-17,,,,12522,128736
2023-01-18,,,,12468,239334
2023-01-19,,,,12507,117927
2023-01-20,,,,12637,252827
2023-01-25,,,,12647,219338
2023-01-26,,,,12761,177543
2023-01-27,,,,12607,238775
2023-01-30,,,,12637,298177
2023-01-31,,,,12532,164103
2023-02-01,,,,12617,212049
2023-02-02,,,,12776,361872
2023-02-03,,,,12537,238294
2023-02-06,,,,12289,178986
2023-02-07,,,,12254,123023
