,Open,High,Low,Close,Volume
2019-01-04,,,,7345.0,7598823
2019-01-07,,,,7240.0,6884816
2019-01-08,,,,7290.0,4936284
2019-01-09,,,,7145.0,7697947
2019-01-10,,,,7145.0,5044726
2019-01-11,,,,7095.0,5611910
2019-01-14,,,,7165.0,4102908
2019-01-15,,,,7015.0,7540299
2019-01-16,,,,6990.0,5056411
2019-01-17,,,,6980.0,5918942
2019-01-18,,,,6920.0,5236410
2019-01-21,,,,6920.0,5215217
2019-01-22,,,,6955.0,5088169
2019-01-23,,,,6910.0,6496605
2019-01-24,,,,6860.0,5734317
2019-01-25,,,,6725.0,10754061
2019-01-28,,,,6735.0,7350168
2019-01-29,,,,6715.0,14971154
2019-01-30,,,,6635.0,51778633
2019-01-31,,,,6645.0,72442632
2019-02-01,,,,6665.0,11322228
2019-02-07,,,,6655.0,7241829
2019-02-08,,,,6750.0,9087563
2019-02-11,,,,6740.0,6660593
2019-02-12,,,,6700.0,7778955
2019-02-13,,,,6670.0,5968241
2019-02-14,,,,6610.0,8937780
2019-02-15,,,,6695.0,9732448
2019-02-18,,,,6640.0,8395796
2019-02-19,,,,6670.0,8414410
2019-02-20,,,,6595.0,9011882
2019-02-21,,,,6595.0,8699378
2019-02-22,,,,6590.0,7150178
2019-02-25,,,,6580.0,5731751
2019-02-26,,,,6600.0,6107723
2019-02-27,,,,6580.0,6087762
2019-02-28,,,,6695.0,10874834
2019-03-04,,,,6725.0,8783802
2019-03-05,,,,6780.0,7759424
2019-03-06,,,,6800.0,6666096
2019-03-07,,,,6820.0,7603180
2019-03-08,,,,6915.0,5768910
2019-03-11,,,,6905.0,5245553
2019-03-12,,,,6835.0,4517619
2019-03-13,,,,6885.0,5873087
2019-03-14,,,,6870.0,6440600
2019-03-15,,,,6795.0,8191386
2019-03-18,,,,6790.0,6433432
2019-03-19,,,,6795.0,4667841
2019-03-20,,,,6790.0,5741966
2019-03-21,,,,6740.0,11195590
2019-03-22,,,,6725.0,5939054
2019-03-25,,,,6870.0,9215605
2019-03-26,,,,6865.0,6045931
2019-03-27,,,,6855.0,7005818
2019-03-28,,,,6910.0,8982755
2019-03-29,,,,6870.0,11329347
2019-04-01,,,,6770.0,5133533
2019-04-02,,,,6750.0,4937607
2019-04-03,,,,6640.0,10432922
2019-04-04,,,,6630.0,9528624
2019-04-05,,,,6615.0,5861384
2019-04-08,,,,6640.0,5629991
2019-04-09,,,,6625.0,7885553
2019-04-10,,,,6595.0,7744569
2019-04-11,,,,6615.0,8188012
2019-04-12,,,,6590.0,8178026
2019-04-15,,,,6565.0,9493600
2019-04-16,,,,6545.0,9418587
2019-04-17,,,,6545.0,8783455
2019-04-18,,,,6650.0,11290729
2019-04-19,,,,6645.0,5840426
2019-04-22,,,,6650.0,8786138
2019-04-23,,,,6635.0,8608628
2019-04-24,,,,6715.0,10803729
2019-04-25,,,,6720.0,7345991
2019-04-26,,,,6760.0,9068051
2019-04-29,,,,6630.0,8715495
2019-04-30,,,,6670.0,9777430
2019-05-02,,,,6645.0,11430917
2019-05-03,,,,6705.0,5898012
2019-05-07,,,,6765.0,6800016
2019-05-08,,,,6790.0,10341656
2019-05-09,,,,6995.0,13682867
2019-05-10,,,,6985.0,17210025
2019-05-13,,,,7070.0,9882961
2019-05-14,,,,7080.0,13273632
2019-05-15,,,,7050.0,8794668
2019-05-16,,,,7145.0,10569688
2019-05-17,,,,7200.0,7897656
2019-05-20,,,,7180.0,13362782
2019-05-21,,,,7145.0,17877552
2019-05-22,,,,7130.0,18927367
2019-05-23,,,,7145.0,15839619
2019-05-24,,,,7190.0,12545622
2019-05-27,,,,7190.0,13165305
2019-05-28,,,,7180.0,8296274
2019-05-29,,,,7280.0,12448907
2019-05-30,,,,7215.0,9395948
2019-05-31,,,,7235.0,11261761
2019-06-03,,,,7105.0,16295285
2019-06-04,,,,7120.0,9430508
2019-06-05,,,,7110.0,8420046
2019-06-07,,,,7110.0,11860579
2019-06-10,,,,7000.0,9315742
2019-06-11,,,,6965.0,8006696
2019-06-12,,,,6995.0,8882731
2019-06-13,,,,7045.0,10515220
2019-06-14,,,,7045.0,10169168
2019-06-17,,,,7045.0,8430003
2019-06-18,,,,7010.0,10547083
2019-06-19,,,,6920.0,9659697
2019-06-20,,,,6895.0,7044665
2019-06-21,,,,6920.0,6547220
2019-06-24,,,,6905.0,9673897
2019-06-25,,,,6920.0,7409580
2019-06-26,,,,6910.0,9401851
2019-06-27,,,,6830.0,10208934
2019-06-28,,,,6840.0,5668249
2019-07-01,,,,6840.0,7265769
2019-07-02,,,,6880.0,9205251
2019-07-03,,,,6975.0,9591268
2019-07-04,,,,6915.0,8697503
2019-07-05,,,,6920.0,9145371
2019-07-08,,,,7075.0,10191929
2019-07-09,,,,7095.0,12270996
2019-07-10,,,,7055.0,11664568
2019-07-11,,,,6970.0,14546984
2019-07-12,,,,6955.0,8343670
2019-07-15,,,,6965.0,14488141
2019-07-16,,,,6930.0,12421448
2019-07-17,,,,6995.0,8355596
2019-07-18,,,,7015.0,11862695
2019-07-19,,,,6910.0,12926027
2019-07-22,,,,6915.0,6716175
2019-07-23,,,,6880.0,6685174
2019-07-24,,,,6955.0,7370882
2019-07-25,,,,6965.0,11122625
2019-07-26,,,,6985.0,11611120
2019-07-29,,,,7090.0,10214153
2019-07-30,,,,7065.0,7820694
2019-07-31,,,,7125.0,10950324
2019-08-01,,,,7145.0,12278640
2019-08-02,,,,7230.0,13143934
2019-08-05,,,,7385.0,15144492
2019-08-06,,,,7490.0,22239504
2019-08-07,,,,7535.0,16224327
2019-08-08,,,,7505.0,19473890
2019-08-09,,,,7450.0,10716976
2019-08-12,,,,7440.0,10025104
2019-08-13,,,,7515.0,9529904
2019-08-14,,,,7460.0,9117298
2019-08-16,,,,7490.0,9667186
2019-08-19,,,,7440.0,6559252
2019-08-20,,,,7370.0,9799396
2019-08-21,,,,7350.0,8610689
2019-08-22,,,,7410.0,7570770
2019-08-23,,,,7420.0,8729632
2019-08-26,,,,7525.0,13056619
2019-08-27,,,,7505.0,7971526
2019-08-28,,,,7435.0,10852177
2019-08-29,,,,7470.0,8683572
2019-08-30,,,,7335.0,9819757
2019-09-02,,,,7335.0,8732019
2019-09-03,,,,7355.0,9438744
2019-09-04,,,,7250.0,11800402
2019-09-05,,,,7190.0,13242938
2019-09-06,,,,7155.0,5849770
2019-09-09,,,,7095.0,7835182
2019-09-10,,,,7065.0,6507204
2019-09-11,,,,7005.0,8655183
2019-09-16,,,,6990.0,6744188
2019-09-17,,,,6985.0,7354443
2019-09-18,,,,6950.0,7726846
2019-09-19,,,,6905.0,10851773
2019-09-20,,,,6870.0,9797648
2019-09-23,,,,6860.0,13185390
2019-09-24,,,,6825.0,14154680
2019-09-25,,,,6920.0,10810818
2019-09-26,,,,6910.0,8741220
2019-09-27,,,,6980.0,7749044
2019-09-30,,,,6925.0,11222946
2019-10-01,,,,6905.0,8161342
2019-10-02,,,,7055.0,8675993
2019-10-04,,,,7075.0,9672037
2019-10-07,,,,7075.0,7711754
2019-10-08,,,,6970.0,10091574
2019-10-10,,,,7025.0,12850502
2019-10-11,,,,6975.0,6583820
2019-10-14,,,,6900.0,9038050
2019-10-15,,,,6895.0,5786044
2019-10-16,,,,6855.0,8496995
2019-10-17,,,,6880.0,4244576
2019-10-18,,,,6945.0,14677851
2019-10-21,,,,6910.0,9901707
2019-10-22,,,,6810.0,11568731
2019-10-23,,,,6855.0,6538070
2019-10-24,,,,6840.0,6567042
2019-10-25,,,,6835.0,4550878
2019-10-28,,,,6810.0,5581967
2019-10-29,,,,6825.0,5828368
2019-10-30,,,,6880.0,6368386
2019-10-31,,,,6860.0,14014203
2019-11-01,,,,6800.0,7589879
2019-11-04,,,,6695.0,7631021
2019-11-05,,,,6655.0,5565490
2019-11-06,,,,6650.0,9367865
2019-11-07,,,,6655.0,6852714
2019-11-08,,,,6685.0,9016685
2019-11-11,,,,6735.0,6705414
2019-11-12,,,,6670.0,6148801
2019-11-13,,,,6730.0,7313611
2019-11-14,,,,6680.0,7335058
2019-11-15,,,,6580.0,11306661
2019-11-18,,,,6595.0,7124792
2019-11-19,,,,6620.0,8373645
2019-11-20,,,,6700.0,8752097
2019-11-21,,,,6805.0,11484426
2019-11-22,,,,6770.0,7678301
2019-11-25,,,,6700.0,7848995
2019-11-26,,,,6695.0,8717695
2019-11-27,,,,6690.0,11810129
2019-11-28,,,,6720.0,7860063
2019-11-29,,,,6835.0,10315810
2019-12-02,,,,6815.0,4523414
2019-12-03,,,,6850.0,6708142
2019-12-04,,,,6895.0,8485624
2019-12-05,,,,6910.0,6498620
2019-12-06,,,,6840.0,6731485
2019-12-09,,,,6805.0,4741891
2019-12-10,,,,6770.0,7454195
2019-12-11,,,,6745.0,6877594
2019-12-12,,,,6630.0,11546528
2019-12-13,,,,6510.0,12925073
2019-12-16,,,,6510.0,7257975
2019-12-17,,,,6425.0,11411976
2019-12-18,,,,6435.0,8329156
2019-12-19,,,,6420.0,10951425
2019-12-20,,,,6410.0,6898498
2019-12-23,,,,6410.0,7191456
2019-12-24,,,,6460.0,6920665
2019-12-26,,,,6435.0,8584951
2019-12-27,,,,6330.0,13536563
2019-12-30,,,,6350.0,6249221
2020-01-02,,,,6425.0,5956007
2020-01-03,,,,6430.0,11643376
2020-01-06,,,,6480.0,9171806
2020-01-07,,,,6410.0,11425696
2020-01-08,,,,6455.0,18299189
2020-01-09,,,,6345.0,9427251
2020-01-10,,,,6285.0,12879763
2020-01-13,,,,6220.0,7739115
2020-01-14,,,,6200.0,10235495
2020-01-15,,,,6235.0,9887976
2020-01-16,,,,6165.0,9977377
2020-01-17,,,,6150.0,9526689
2020-01-20,,,,6110.0,13346779
2020-01-21,,,,6185.0,13968739
2020-01-22,,,,6095.0,13974872
2020-01-23,,,,6175.0,11743391
2020-01-28,,,,6370.0,13734385
2020-01-29,,,,6350.0,17462108
2020-01-30,,,,6480.0,13968933
2020-01-31,,,,6545.0,19134368
2020-02-03,,,,6545.0,29278810
2020-02-04,,,,6420.0,20791145
2020-02-05,,,,6395.0,15234018
2020-02-06,,,,6190.0,35112654
2020-02-07,,,,6250.0,21810405
2020-02-10,,,,6285.0,14798605
2020-02-11,,,,6220.0,13494771
2020-02-12,,,,6170.0,16542121
2020-02-13,,,,6190.0,19928488
2020-02-14,,,,6145.0,19344477
2020-02-17,,,,6145.0,9433144
2020-02-18,,,,6255.0,14925780
2020-02-19,,,,6245.0,15480362
2020-02-20,,,,6270.0,18945258
2020-02-21,,,,6375.0,17583495
2020-02-24,,,,6615.0,22046636
2020-02-25,,,,6540.0,22813732
2020-02-26,,,,6635.0,21585271
2020-02-27,,,,6710.0,27208442
2020-02-28,,,,6930.0,31423212
2020-03-02,,,,6855.0,29856048
2020-03-03,,,,6830.0,35890209
2020-03-04,,,,6670.0,36577880
2020-03-05,,,,6610.0,30437904
2020-03-06,,,,6750.0,25101307
2020-03-09,,,,7050.0,23767552
2020-03-10,,,,6990.0,30391549
2020-03-11,,,,7205.0,34426282
2020-03-12,,,,7470.0,65690414
2020-03-13,,,,7625.0,65135611
2020-03-16,,,,7935.0,61696022
2020-03-17,,,,8085.0,73060771
2020-03-18,,,,8575.0,68113618
2020-03-19,,,,9180.0,135479235
2020-03-20,,,,8465.0,96325470
2020-03-23,,,,8945.0,74644145
2020-03-24,,,,8090.0,74440010
2020-03-25,,,,7695.0,107831504
2020-03-26,,,,7785.0,106998410
2020-03-27,,,,7610.0,120716272
2020-03-30,,,,7635.0,80136650
2020-03-31,,,,7500.0,69958310
2020-04-01,,,,7855.0,64310022
2020-04-02,,,,7620.0,90313240
2020-04-03,,,,7630.0,64119530
2020-04-06,,,,7305.0,59608011
2020-04-07,,,,7180.0,75255099
2020-04-08,,,,7295.0,57936220
2020-04-09,,,,7180.0,56137266
2020-04-10,,,,7130.0,47722613
2020-04-13,,,,7260.0,38427445
2020-04-14,,,,7115.0,37769864
2020-04-16,,,,7120.0,49232470
2020-04-17,,,,6890.0,55636844
2020-04-20,,,,6975.0,36649669
2020-04-21,,,,7055.0,72539793
2020-04-22,,,,6995.0,44771154
2020-04-23,,,,6930.0,49906325
2020-04-24,,,,7030.0,39545370
2020-04-27,,,,6880.0,34996688
2020-04-28,,,,6845.0,43488129
2020-04-29,,,,6790.0,29317541
2020-05-04,,,,7010.0,50517992
2020-05-06,,,,6875.0,27730752
2020-05-07,,,,6885.0,27279990
2020-05-08,,,,6825.0,27518231
2020-05-11,,,,6880.0,23652822
2020-05-12,,,,6920.0,38558261
2020-05-13,,,,6845.0,36507983
2020-05-14,,,,6920.0,30719722
2020-05-15,,,,6895.0,28800586
2020-05-18,,,,6845.0,24619102
2020-05-19,,,,6670.0,30538286
2020-05-20,,,,6655.0,18717951
2020-05-21,,,,6635.0,21954221
2020-05-22,,,,6750.0,38519548
2020-05-25,,,,6650.0,28103100
2020-05-26,,,,6535.0,31930420
2020-05-27,,,,6530.0,35427038
2020-05-28,,,,6510.0,43372927
2020-05-29,,,,6510.0,38305072
2020-06-01,,,,6390.0,29533750
2020-06-02,,,,6320.0,27585952
2020-06-03,,,,6095.0,56128315
2020-06-04,,,,6080.0,48754657
2020-06-05,,,,5980.0,42123425
2020-06-08,,,,5995.0,31545435
2020-06-09,,,,5995.0,41195491
2020-06-10,,,,5970.0,24598688
2020-06-11,,,,6070.0,43980404
2020-06-12,,,,6185.0,53241261
2020-06-15,,,,6500.0,67922131
2020-06-16,,,,6115.0,88823473
2020-06-17,,,,6115.0,67809635
2020-06-18,,,,6140.0,47738842
2020-06-19,,,,6125.0,35417628
2020-06-22,,,,6150.0,29927287
2020-06-23,,,,6145.0,50749302
2020-06-24,,,,6035.0,41487362
2020-06-25,,,,6200.0,44827395
2020-06-26,,,,6110.0,35548741
2020-06-29,,,,6220.0,49561002
2020-06-30,,,,6160.0,40070401
2020-07-01,,,,6160.0,35537737
2020-07-02,,,,6085.0,43507092
2020-07-03,,,,6025.0,35612422
2020-07-06,,,,5925.0,32095417
2020-07-07,,,,6005.0,48534073
2020-07-08,,,,6020.0,38215899
2020-07-09,,,,5985.0,29163081
2020-07-10,,,,6055.0,34740540
2020-07-13,,,,5935.0,30648797
2020-07-14,,,,5940.0,33868169
2020-07-15,,,,5880.0,26748575
2020-07-16,,,,5950.0,41267615
2020-07-17,,,,5895.0,20603944
2020-07-20,,,,5910.0,26472662
2020-07-21,,,,5825.0,28888795
2020-07-22,,,,5845.0,24872222
2020-07-23,,,,5885.0,25419181
2020-07-24,,,,5920.0,27667622
2020-07-27,,,,5855.0,28797107
2020-07-28,,,,5735.0,43348237
2020-07-29,,,,5700.0,38742781
2020-07-30,,,,5695.0,26997940
2020-07-31,,,,5740.0,30764083
2020-08-03,,,,5745.0,24310396
2020-08-04,,,,5675.0,30320828
2020-08-05,,,,5610.0,28536550
2020-08-06,,,,5525.0,39140762
2020-08-07,,,,5495.0,36299753
2020-08-10,,,,5415.0,34444017
2020-08-11,,,,5345.0,37111672
2020-08-12,,,,5320.0,43613438
2020-08-13,,,,5320.0,30484538
2020-08-14,,,,5375.0,46711038
2020-08-18,,,,5490.0,56951527
2020-08-19,,,,5465.0,35041879
2020-08-20,,,,5685.0,79391739
2020-08-21,,,,5590.0,77676790
2020-08-24,,,,5530.0,36202665
2020-08-25,,,,5455.0,44841719
2020-08-26,,,,5455.0,42554911
2020-08-27,,,,5505.0,46993935
2020-08-28,,,,5475.0,43596578
2020-08-31,,,,5565.0,53080010
2020-09-01,,,,5520.0,49806463
2020-09-02,,,,5490.0,29367259
2020-09-03,,,,5405.0,56845223
2020-09-04,,,,5480.0,57263397
2020-09-07,,,,5455.0,24567356
2020-09-08,,,,5385.0,30446374
2020-09-09,,,,5445.0,44665788
2020-09-10,,,,5390.0,26225553
2020-09-11,,,,5400.0,27288670
2020-09-14,,,,5320.0,42892307
2020-09-15,,,,5285.0,24542895
2020-09-16,,,,5300.0,30229647
2020-09-17,,,,5380.0,51156435
2020-09-18,,,,5355.0,35633843
2020-09-21,,,,5405.0,37240648
2020-09-22,,,,5540.0,70684907
2020-09-23,,,,5510.0,54990501
2020-09-24,,,,5635.0,67789822
2020-09-25,,,,5610.0,40554183
2020-09-28,,,,5520.0,44585476
2020-09-29,,,,5485.0,30539253
2020-10-05,,,,5415.0,42954188
2020-10-06,,,,5400.0,30677559
2020-10-07,,,,5350.0,37360919
2020-10-08,,,,5340.0,30037911
2020-10-12,,,,5330.0,28618183
2020-10-13,,,,5325.0,32141665
2020-10-14,,,,5380.0,32563515
2020-10-15,,,,5415.0,40901733
2020-10-16,,,,5450.0,34950451
2020-10-19,,,,5435.0,27965874
2020-10-20,,,,5390.0,51619331
2020-10-21,,,,5380.0,29396775
2020-10-22,,,,5415.0,30728653
2020-10-23,,,,5400.0,38260936
2020-10-26,,,,5410.0,31325474
2020-10-27,,,,5455.0,29500921
2020-10-28,,,,5420.0,39606642
2020-10-29,,,,5480.0,47490544
2020-10-30,,,,5630.0,47540228
2020-11-02,,,,5545.0,39714865
2020-11-03,,,,5435.0,42576027
2020-11-04,,,,5400.0,49309469
2020-11-05,,,,5280.0,52599706
2020-11-06,,,,5260.0,38950220
2020-11-09,,,,5200.0,30338828
2020-11-10,,,,5200.0,33162910
2020-11-11,,,,5115.0,43593459
2020-11-12,,,,5135.0,28352130
2020-11-13,,,,5080.0,34671055
2020-11-16,,,,4970.0,38893905
2020-11-17,,,,4975.0,31396128
2020-11-18,,,,4980.0,23767980
2020-11-19,,,,4975.0,32911070
2020-11-20,,,,4970.0,27554311
2020-11-23,,,,4850.0,46845708
2020-11-24,,,,4825.0,39367824
2020-11-25,,,,4865.0,49417612
2020-11-26,,,,4810.0,44626821
2020-11-27,,,,4795.0,21556537
2020-11-30,,,,4875.0,38128518
2020-12-01,,,,4795.0,40988266
2020-12-02,,,,4710.0,47274611
2020-12-03,,,,4675.0,33680026
2020-12-04,,,,4595.0,50180314
2020-12-07,,,,4570.0,46394854
2020-12-08,,,,4645.0,51092232
2020-12-09,,,,4540.0,46140487
2020-12-10,,,,4575.0,43624713
2020-12-11,,,,4530.0,39451431
2020-12-14,,,,4550.0,25379010
2020-12-15,,,,4550.0,39872170
2020-12-16,,,,4530.0,20372744
2020-12-17,,,,4535.0,27410605
2020-12-18,,,,4540.0,20862073
2020-12-21,,,,4540.0,28077285
2020-12-22,,,,4615.0,41395820
2020-12-23,,,,4545.0,47283079
2020-12-24,,,,4450.0,46017519
2020-12-28,,,,4435.0,37958373
2020-12-29,,,,4365.0,39690508
2020-12-30,,,,4255.0,55700275
2021-01-04,,,,4145.0,59235032
2021-01-05,,,,4090.0,62215732
2021-01-06,,,,4125.0,80502442
2021-01-07,,,,4030.0,78644031
2021-01-08,,,,3850.0,123498783
2021-01-11,,,,3840.0,314196368
2021-01-12,,,,3870.0,216139997
2021-01-13,,,,3850.0,118777203
2021-01-14,,,,3850.0,57914472
2021-01-15,,,,3940.0,124622867
2021-01-18,,,,4025.0,136310318
2021-01-19,,,,3920.0,117920463
2021-01-20,,,,3895.0,116966425
2021-01-21,,,,3840.0,83911217
2021-01-22,,,,3865.0,94382271
2021-01-25,,,,3770.0,62326188
2021-01-26,,,,3880.0,92912193
2021-01-27,,,,3895.0,108672409
2021-01-28,,,,3970.0,139533597
2021-01-29,,,,4070.0,182940584
2021-02-01,,,,3965.0,156863243
2021-02-02,,,,3900.0,164573200
2021-02-03,,,,3865.0,105227571
2021-02-04,,,,3935.0,103546168
2021-02-05,,,,3885.0,110787559
2021-02-08,,,,3920.0,71077296
2021-02-09,,,,3940.0,57137272
2021-02-10,,,,3905.0,62266183
2021-02-15,,,,3845.0,58714165
2021-02-16,,,,3830.0,65106651
2021-02-17,,,,3875.0,48362710
2021-02-18,,,,3935.0,57441204
2021-02-19,,,,3900.0,93851152
2021-02-22,,,,3945.0,74485910
2021-02-23,,,,3945.0,78863590
2021-02-24,,,,4030.0,103349471
2021-02-25,,,,3880.0,103065965
2021-02-26,,,,3995.0,112849417
2021-03-02,,,,3940.0,87678111
2021-03-03,,,,3895.0,59093270
2021-03-04,,,,3950.0,80745679
2021-03-05,,,,3970.0,74823806
2021-03-08,,,,4005.0,49380172
2021-03-09,,,,4030.0,94408766
2021-03-10,,,,4050.0,47902712
2021-03-11,,,,3960.0,67110106
2021-03-12,,,,3925.0,48138966
2021-03-15,,,,3950.0,36114097
2021-03-16,,,,3915.0,40265997
2021-03-17,,,,3945.0,33280380
2021-03-18,,,,3915.0,54631234
2021-03-19,,,,3960.0,70747163
2021-03-22,,,,3950.0,43448945
2021-03-23,,,,3995.0,33095638
2021-03-24,,,,4010.0,40070103
2021-03-25,,,,3990.0,54571242
2021-03-26,,,,3950.0,28022148
2021-03-29,,,,3965.0,30417896
2021-03-30,,,,3910.0,50779113
2021-03-31,,,,3925.0,47192545
2021-04-01,,,,3890.0,46697184
2021-04-02,,,,3845.0,48167834
2021-04-05,,,,3835.0,27036294
2021-04-06,,,,3830.0,28634912
2021-04-07,,,,3820.0,32890771
2021-04-08,,,,3825.0,33305164
2021-04-09,,,,3845.0,32393423
2021-04-12,,,,3845.0,30650536
2021-04-13,,,,3800.0,48122190
2021-04-14,,,,3780.0,41808185
2021-04-15,,,,3770.0,58389540
2021-04-16,,,,3775.0,32758499
2021-04-19,,,,3775.0,36116723
2021-04-20,,,,3750.0,43713401
2021-04-21,,,,3820.0,55725415
2021-04-22,,,,3810.0,46669563
2021-04-23,,,,3810.0,55380105
2021-04-26,,,,3775.0,39334368
2021-04-27,,,,3765.0,30394425
2021-04-28,,,,3810.0,23992736
2021-04-29,,,,3825.0,37964802
2021-04-30,,,,3855.0,37674285
2021-05-03,,,,3875.0,46043456
2021-05-04,,,,3845.0,44668364
2021-05-06,,,,3825.0,35643689
2021-05-07,,,,3790.0,36607521
2021-05-10,,,,3730.0,48677701
2021-05-11,,,,3800.0,60274575
2021-05-12,,,,3855.0,57310400
2021-05-13,,,,3900.0,54713297
2021-05-14,,,,3865.0,55552198
2021-05-17,,,,3880.0,33370176
2021-05-18,,,,3830.0,45733633
2021-05-20,,,,3845.0,35904191
2021-05-21,,,,3845.0,42254613
2021-05-24,,,,3855.0,33974025
2021-05-25,,,,3820.0,26906872
2021-05-26,,,,3825.0,20840845
2021-05-27,,,,3830.0,37689252
2021-05-28,,,,3800.0,36019286
2021-05-31,,,,3790.0,27975468
2021-06-01,,,,3765.0,50090010
2021-06-02,,,,3770.0,34986753
2021-06-03,,,,3730.0,50340835
2021-06-04,,,,3750.0,42856492
2021-06-07,,,,3735.0,28817137
2021-06-08,,,,3740.0,18391346
2021-06-09,,,,3785.0,29315299
2021-06-10,,,,3770.0,21703846
2021-06-11,,,,3740.0,27335523
2021-06-14,,,,3745.0,14031414
2021-06-15,,,,3735.0,19101950
2021-06-16,,,,3710.0,36513786
2021-06-17,,,,3730.0,26945203
2021-06-18,,,,3725.0,23063677
2021-06-21,,,,3755.0,35971982
2021-06-22,,,,3730.0,18657066
2021-06-23,,,,3705.0,23518324
2021-06-24,,,,3695.0,26926907
2021-06-25,,,,3675.0,29510200
2021-06-28,,,,3680.0,13863962
2021-06-29,,,,3695.0,13859864
2021-06-30,,,,3680.0,16918617
2021-07-01,,,,3710.0,13933624
2021-07-02,,,,3710.0,14955672
2021-07-05,,,,3690.0,17369968
2021-07-06,,,,3675.0,16500415
2021-07-07,,,,3700.0,17675393
2021-07-08,,,,3740.0,29895161
2021-07-09,,,,3785.0,37685740
2021-07-12,,,,3750.0,32090395
2021-07-13,,,,3715.0,20887981
2021-07-14,,,,3725.0,19435003
2021-07-15,,,,3700.0,23144727
2021-07-16,,,,3720.0,22707045
2021-07-19,,,,3760.0,20024070
2021-07-20,,,,3770.0,23936527
2021-07-21,,,,3795.0,19118565
2021-07-22,,,,3745.0,19773192
2021-07-23,,,,3735.0,13711966
2021-07-26,,,,3775.0,18695701
2021-07-27,,,,3770.0,17040444
2021-07-28,,,,3765.0,32737935
2021-07-29,,,,3755.0,18838957
2021-07-30,,,,3805.0,27294117
2021-08-02,,,,3780.0,15982273
2021-08-03,,,,3750.0,33349150
2021-08-04,,,,3695.0,36856633
2021-08-05,,,,3700.0,45663007
2021-08-06,,,,3720.0,23678799
2021-08-09,,,,3735.0,21445746
2021-08-10,,,,3760.0,19189233
2021-08-11,,,,3800.0,22052041
2021-08-12,,,,3815.0,23473506
2021-08-13,,,,3875.0,35031251
2021-08-17,,,,3925.0,34925158
2021-08-18,,,,3900.0,32075194
2021-08-19,,,,3980.0,42346083
2021-08-20,,,,4020.0,63320971
2021-08-23,,,,3975.0,43022846
2021-08-24,,,,3905.0,36435045
2021-08-25,,,,3890.0,38936280
2021-08-26,,,,3920.0,34955116
2021-08-27,,,,3920.0,36725029
2021-08-30,,,,3915.0,26526845
2021-08-31,,,,3835.0,53166666
2021-09-01,,,,3825.0,29500614
2021-09-02,,,,3865.0,35904939
2021-09-03,,,,3840.0,24870924
2021-09-06,,,,3825.0,26969624
2021-09-07,,,,3850.0,16502861
2021-09-08,,,,3885.0,30524873
2021-09-09,,,,3945.0,34194216
2021-09-10,,,,3930.0,32876747
2021-09-13,,,,3920.0,36495986
2021-09-14,,,,3895.0,28041322
2021-09-15,,,,3890.0,33365286
2021-09-16,,,,3930.0,27866959
2021-09-17,,,,3910.0,24967593
2021-09-23,,,,3920.0,30945337
2021-09-24,,,,3925.0,28473052
2021-09-27,,,,3915.0,23757585
2021-09-28,,,,3965.0,26488328
2021-09-29,,,,4020.0,45924593
2021-09-30,,,,4000.0,45477652
2021-10-01,,,,4080.0,45801437
2021-10-05,,,,4135.0,58500421
2021-10-06,,,,4200.0,57854105
2021-10-07,,,,4135.0,47747359
2021-10-08,,,,4140.0,37538513
2021-10-12,,,,4210.0,42680006
2021-10-13,,,,4165.0,46859387
2021-10-14,,,,4115.0,37002525
2021-10-15,,,,4070.0,32648084
2021-10-18,,,,4085.0,33243875
2021-10-19,,,,4045.0,27227481
2021-10-20,,,,4070.0,20940133
2021-10-21,,,,4075.0,30513905
2021-10-22,,,,4065.0,31715782
2021-10-25,,,,4050.0,29167563
2021-10-26,,,,4010.0,22706606
2021-10-27,,,,4050.0,23198040
2021-10-28,,,,4055.0,23915374
2021-10-29,,,,4125.0,38021272
2021-11-01,,,,4105.0,21980426
2021-11-02,,,,4050.0,53583711
2021-11-03,,,,4115.0,46605868
2021-11-04,,,,4085.0,45754470
2021-11-05,,,,4100.0,46093642
2021-11-08,,,,4105.0,35748310
2021-11-09,,,,4095.0,26959864
2021-11-10,,,,4135.0,28766159
2021-11-11,,,,4140.0,27085282
2021-11-12,,,,4095.0,27424285
2021-11-15,,,,4045.0,24993727
2021-11-16,,,,4055.0,30249444
2021-11-17,,,,4110.0,27814993
2021-11-18,,,,4120.0,30349361
2021-11-19,,,,4095.0,26795425
2021-11-22,,,,4000.0,51857195
2021-11-23,,,,4030.0,22200658
2021-11-24,,,,4040.0,27849881
2021-11-25,,,,4075.0,20352040
2021-11-26,,,,4155.0,27200752
2021-11-29,,,,4180.0,31742216
2021-11-30,,,,4275.0,47862657
2021-12-01,,,,4165.0,61632748
2021-12-02,,,,4100.0,51376562
2021-12-03,,,,4065.0,44763701
2021-12-06,,,,4060.0,39697068
2021-12-07,,,,4025.0,37260938
2021-12-08,,,,4010.0,42413338
2021-12-09,,,,3990.0,33375045
2021-12-10,,,,4020.0,33181989
2021-12-13,,,,4010.0,31401317
2021-12-14,,,,4040.0,30092630
2021-12-15,,,,4040.0,21394534
2021-12-16,,,,4015.0,20483616
2021-12-17,,,,4005.0,27108372
2021-12-20,,,,4090.0,42083579
2021-12-21,,,,4050.0,29386322
2021-12-22,,,,4030.0,21132236
2021-12-23,,,,4005.0,16036867
2021-12-24,,,,3980.0,25951778
