,Open,High,Low,Close,Volume
2017-09-21,,,,16795.0,10862210
2017-09-25,,,,16575.0,9347031
2017-09-26,,,,16405.0,13155130
2017-09-27,,,,16340.0,6445630
2017-09-28,,,,16375.0,11361490
2017-09-29,,,,16605.0,10143180
2017-10-10,,,,17205.0,40315270
2017-10-11,,,,17520.0,23529470
2017-10-12,,,,17750.0,24643770
2017-10-13,,,,17715.0,12218630
2017-10-16,,,,17805.0,11739310
2017-10-17,,,,17860.0,11120960
2017-10-18,,,,17830.0,10211060
2017-10-19,,,,17685.0,12481980
2017-10-20,,,,17865.0,6620857
2017-10-23,,,,17955.0,10406740
2017-10-24,,,,17940.0,6455378
2017-10-25,,,,17930.0,9776546
2017-10-26,,,,17700.0,7840374
2017-10-27,,,,17925.0,10189280
2017-10-30,,,,18015.0,8156231
2017-10-31,,,,18405.0,16827600
2017-11-01,,,,18965.0,22321640
2017-11-02,,,,18860.0,12824610
2017-11-03,,,,18960.0,14306330
2017-11-06,,,,18790.0,19863260
2017-11-07,,,,18745.0,14498850
2017-11-08,,,,18875.0,14565430
2017-11-09,,,,18780.0,15069540
2017-11-10,,,,18635.0,9582023
2017-11-13,,,,18480.0,12189300
2017-11-14,,,,18425.0,9621302
2017-11-15,,,,18255.0,10480190
2017-11-16,,,,18470.0,8255246
2017-11-17,,,,18460.0,16634400
2017-11-20,,,,18280.0,8580206
2017-11-21,,,,18385.0,6301367
2017-11-22,,,,18560.0,10069860
2017-11-23,,,,18485.0,5000903
2017-11-24,,,,18550.0,4854979
2017-11-27,,,,17920.0,17398770
2017-11-28,,,,18035.0,8336135
2017-11-29,,,,18035.0,6314011
2017-11-30,,,,17395.0,14251260
2017-12-01,,,,17425.0,9696254
2017-12-04,,,,17750.0,8315600
2017-12-05,,,,17875.0,9386365
2017-12-06,,,,17370.0,9695893
2017-12-07,,,,17265.0,10532390
2017-12-08,,,,17335.0,7509922
2017-12-11,,,,17380.0,6060651
2017-12-12,,,,17250.0,6287171
2017-12-13,,,,17500.0,7653386
2017-12-14,,,,17610.0,13140290
2017-12-15,,,,17520.0,7981844
2017-12-18,,,,17585.0,5330506
2017-12-19,,,,17585.0,8412880
2017-12-21,,,,16840.0,15923010
2017-12-22,,,,16985.0,8332289
2017-12-26,,,,16850.0,11215340
2017-12-27,,,,17200.0,8390598
2017-12-28,,,,17650.0,10065350
2018-01-02,,,,17800.0,7878146
2018-01-03,,,,17925.0,7819346
2018-01-04,,,,17665.0,12903560
2018-01-05,,,,18110.0,9446245
2018-01-08,,,,18360.0,15361520
2018-01-09,,,,18255.0,12859520
2018-01-10,,,,17990.0,10258000
2018-01-11,,,,17815.0,10078770
2018-01-12,,,,17890.0,11518230
2018-01-15,,,,17955.0,8474181
2018-01-16,,,,18250.0,10162220
2018-01-17,,,,18145.0,8086257
2018-01-18,,,,18140.0,11351840
2018-01-19,,,,18175.0,5713361
2018-01-22,,,,17805.0,11492470
2018-01-23,,,,18295.0,10179400
2018-01-24,,,,18355.0,10598900
2018-01-25,,,,18690.0,19026440
2018-01-26,,,,18805.0,10283190
2018-01-29,,,,19095.0,21819460
2018-01-30,,,,18605.0,14375510
2018-01-31,,,,18680.0,20349510
2018-02-01,,,,18610.0,11660630
2018-02-02,,,,17905.0,28635340
2018-02-06,,,,16945.0,41400250
2018-02-07,,,,16120.0,31988130
2018-02-08,,,,16370.0,26044140
2018-02-09,,,,15540.0,30156770
2018-02-12,,,,15870.0,18217750
2018-02-13,,,,16120.0,23991180
2018-02-14,,,,16505.0,13847110
2018-02-19,,,,16700.0,18727010
2018-02-20,,,,16270.0,12229760
2018-02-21,,,,16475.0,12311170
2018-02-22,,,,16265.0,8982939
2018-02-23,,,,16740.0,13315300
2018-02-26,,,,16785.0,10354600
2018-02-27,,,,16710.0,13367680
2018-02-28,,,,16290.0,13151140
2018-03-06,,,,16045.0,14232400
2018-03-07,,,,16070.0,18780090
2018-03-08,,,,16390.0,12548850
2018-03-09,,,,16765.0,27073100
2018-03-12,,,,17080.0,17547340
2018-03-13,,,,17255.0,14726650
2018-03-14,,,,17215.0,12363330
2018-03-15,,,,17335.0,17325540
2018-03-16,,,,17255.0,15990200
2018-03-19,,,,17015.0,14627500
2018-03-20,,,,17165.0,11196030
2018-03-21,,,,17190.0,9480463
2018-03-22,,,,17335.0,19788320
2018-03-23,,,,16150.0,30432630
2018-03-26,,,,16425.0,19151830
2018-03-27,,,,16585.0,15023390
2018-03-28,,,,16140.0,23868820
2018-03-29,,,,16430.0,17395530
2018-03-30,,,,16500.0,12853920
2018-04-02,,,,16435.0,12253500
2018-04-03,,,,16330.0,14021530
2018-04-04,,,,15825.0,20571570
2018-04-05,,,,16300.0,19418890
2018-04-06,,,,16130.0,14179890
2018-04-09,,,,16335.0,12467270
2018-04-10,,,,16375.0,23342480
2018-04-11,,,,16265.0,12616450
2018-04-12,,,,16275.0,12239630
2018-04-13,,,,16455.0,12771860
2018-04-16,,,,16475.0,10213070
2018-04-17,,,,16445.0,10572020
2018-04-18,,,,16800.0,20962240
2018-04-19,,,,16985.0,12513900
2018-04-20,,,,16750.0,9741586
2018-04-23,,,,16730.0,7808964
2018-04-24,,,,16570.0,13336650
2018-04-25,,,,16335.0,14101390
2018-04-26,,,,16760.0,16336170
2018-04-27,,,,17055.0,21405910
2018-04-30,,,,17200.0,9410912
2018-05-02,,,,16985.0,6811810
2018-05-03,,,,16895.0,7697282
2018-05-04,,,,16640.0,13387120
2018-05-08,,,,16490.0,8225937
2018-05-09,,,,16405.0,11648270
2018-05-10,,,,16595.0,8297446
2018-05-11,,,,16790.0,9338229
2018-05-14,,,,16705.0,6682274
2018-05-15,,,,16430.0,10134580
2018-05-16,,,,16535.0,7148285
2018-05-17,,,,16380.0,6279717
2018-05-18,,,,16490.0,5306253
2018-05-21,,,,16555.0,9433419
2018-05-23,,,,16760.0,10821140
2018-05-24,,,,16650.0,9223355
2018-05-25,,,,16715.0,11061260
2018-05-28,,,,16855.0,9431287
2018-05-29,,,,16535.0,11179270
2018-05-30,,,,15825.0,39963720
2018-05-31,,,,15955.0,13188560
2018-06-01,,,,16125.0,12925310
2018-06-04,,,,16320.0,11321950
2018-06-05,,,,16395.0,11300950
2018-06-07,,,,16660.0,18449180
2018-06-08,,,,16335.0,10317560
2018-06-11,,,,16600.0,11388190
2018-06-12,,,,16565.0,12844520
2018-06-14,,,,16020.0,22019070
2018-06-15,,,,15800.0,17894110
2018-06-18,,,,15420.0,16242170
2018-06-19,,,,15020.0,14988970
2018-06-20,,,,15270.0,14725180
2018-06-21,,,,14955.0,11696450
2018-06-22,,,,15180.0,18915830
2018-06-25,,,,15200.0,12311490
2018-06-26,,,,15160.0,15767800
2018-06-27,,,,15050.0,11155700
2018-06-28,,,,14750.0,14295690
2018-06-29,,,,14815.0,15253140
2018-07-02,,,,14175.0,17259650
2018-07-03,,,,14215.0,20366810
2018-07-04,,,,14130.0,11453130
2018-07-05,,,,14050.0,14352490
2018-07-06,,,,14240.0,19652770
2018-07-09,,,,14455.0,12449210
2018-07-10,,,,14510.0,9871634
2018-07-11,,,,14340.0,14175880
2018-07-12,,,,14435.0,9133110
2018-07-13,,,,14725.0,16285050
2018-07-16,,,,14630.0,6904862
2018-07-17,,,,14595.0,10669820
2018-07-18,,,,14520.0,9701539
2018-07-19,,,,14470.0,8233091
2018-07-20,,,,14595.0,12709280
2018-07-23,,,,14365.0,11277260
2018-07-24,,,,14450.0,8340378
2018-07-25,,,,14390.0,9247069
2018-07-26,,,,14560.0,12753460
2018-07-27,,,,14650.0,7174310
2018-07-30,,,,14590.0,7478002
2018-07-31,,,,14635.0,5498806
2018-08-01,,,,14740.0,8474300
2018-08-02,,,,14225.0,15542000
2018-08-03,,,,14420.0,8898151
2018-08-06,,,,14395.0,6681014
2018-08-07,,,,14585.0,9543361
2018-08-08,,,,14575.0,5866311
2018-08-09,,,,14570.0,7065241
2018-08-10,,,,14245.0,11872680
2018-08-13,,,,13880.0,13926690
2018-08-14,,,,14005.0,8528038
2018-08-16,,,,13720.0,14489660
2018-08-17,,,,13715.0,9114094
2018-08-20,,,,13740.0,8931389
2018-08-21,,,,14035.0,10493170
2018-08-22,,,,14140.0,8141527
2018-08-23,,,,14245.0,5833559
2018-08-24,,,,14370.0,7329715
2018-08-27,,,,14515.0,8497291
2018-08-28,,,,14535.0,9293459
2018-08-29,,,,14605.0,5515479
2018-08-30,,,,14630.0,9429788
2018-08-31,,,,14735.0,7769850
2018-09-03,,,,14555.0,5675004
2018-09-04,,,,14700.0,8325653
2018-09-05,,,,14310.0,7682995
2018-09-06,,,,14255.0,5952533
2018-09-07,,,,14105.0,12408340
2018-09-10,,,,14155.0,5741752
2018-09-11,,,,14080.0,7369300
2018-09-12,,,,14040.0,7395872
2018-09-13,,,,14085.0,7762633
2018-09-14,,,,14535.0,12751760
2018-09-17,,,,14295.0,8271627
2018-09-18,,,,14430.0,9518414
2018-09-19,,,,14440.0,6254889
2018-09-20,,,,14700.0,14207750
2018-09-21,,,,14830.0,7587351
2018-09-27,,,,15055.0,11337130
2018-09-28,,,,14885.0,5631869
2018-10-01,,,,14845.0,7801947
2018-10-02,,,,14480.0,10039620
2018-10-04,,,,14015.0,13684660
2018-10-05,,,,13980.0,13423040
2018-10-08,,,,13860.0,10777520
2018-10-10,,,,13670.0,12164740
2018-10-11,,,,12550.0,32399680
2018-10-12,,,,12810.0,25104190
2018-10-15,,,,12605.0,15867500
2018-10-16,,,,12555.0,13403170
2018-10-17,,,,12870.0,15910630
2018-10-18,,,,12630.0,10039820
2018-10-19,,,,12730.0,17465180
2018-10-22,,,,12795.0,11975780
2018-10-23,,,,12185.0,23298700
2018-10-24,,,,12070.0,15823700
2018-10-25,,,,11700.0,26203430
2018-10-26,,,,11320.0,32293340
2018-10-29,,,,11110.0,28326540
2018-10-30,,,,11310.0,24527180
2018-10-31,,,,11365.0,19507020
2018-11-01,,,,11295.0,23005090
2018-11-02,,,,12115.0,27440330
2018-11-05,,,,11880.0,21933980
2018-11-06,,,,12020.0,17033650
2018-11-07,,,,11920.0,21516610
2018-11-08,,,,12125.0,17743990
2018-11-09,,,,11975.0,13238710
2018-11-12,,,,12040.0,8790161
2018-11-13,,,,11855.0,18375640
2018-11-14,,,,11785.0,10700710
2018-11-15,,,,12025.0,12664820
2018-11-16,,,,12005.0,17158020
2018-11-19,,,,12090.0,14673930
2018-11-20,,,,11850.0,10303750
2018-11-21,,,,11750.0,13830760
2018-11-22,,,,11710.0,8135042
2018-11-23,,,,11550.0,11276660
2018-11-26,,,,11880.0,10070530
2018-11-27,,,,12060.0,11585630
2018-11-28,,,,12190.0,10435710
2018-11-29,,,,12245.0,15824200
2018-11-30,,,,12020.0,9816290
2018-12-03,,,,12435.0,20210890
2018-12-04,,,,12150.0,15520650
2018-12-05,,,,12000.0,11860210
2018-12-06,,,,11645.0,14474850
2018-12-07,,,,11740.0,10588600
2018-12-10,,,,11485.0,13018420
2018-12-11,,,,11430.0,8600377
2018-12-12,,,,11750.0,9375909
2018-12-13,,,,11875.0,12706430
2018-12-14,,,,11475.0,15238880
2018-12-17,,,,11555.0,10693060
2018-12-18,,,,11465.0,9994001
2018-12-19,,,,11625.0,7591791
2018-12-20,,,,11375.0,19880470
2018-12-21,,,,11370.0,11344520
2018-12-24,,,,11360.0,7998942
2018-12-26,,,,11030.0,19448770
2018-12-27,,,,11340.0,13991360
2018-12-28,,,,11445.0,11566880
2019-01-02,,,,11160.0,16166750
2019-01-03,,,,10935.0,17097560
2019-01-04,,,,11115.0,13984900
2019-01-07,,,,11445.0,22220120
2019-01-09,,,,11735.0,23212520
2019-01-10,,,,11740.0,15045710
2019-01-11,,,,11910.0,14657020
2019-01-14,,,,11685.0,9077443
2019-01-15,,,,12150.0,18148370
2019-01-16,,,,12255.0,12014870
2019-01-17,,,,12310.0,18099130
2019-01-18,,,,12505.0,16123860
2019-01-21,,,,12515.0,13523490
2019-01-22,,,,12380.0,11975640
2019-01-23,,,,12515.0,12131210
2019-01-24,,,,12720.0,16184930
2019-01-25,,,,13210.0,22655340
2019-01-28,,,,13195.0,16969990
2019-01-29,,,,13320.0,12776000
2019-01-30,,,,13660.0,19027600
2019-01-31,,,,13625.0,18445680
2019-02-01,,,,13565.0,15764290
2019-02-07,,,,13570.0,14353150
2019-02-08,,,,13195.0,15254240
2019-02-11,,,,13210.0,10367590
2019-02-12,,,,13390.0,11510860
2019-02-13,,,,13505.0,11708850
2019-02-14,,,,13750.0,13745200
2019-02-15,,,,13400.0,15668800
2019-02-18,,,,13605.0,14173330
2019-02-19,,,,13475.0,17142260
2019-02-20,,,,13795.0,18525800
2019-02-21,,,,13790.0,17253670
2019-02-22,,,,13810.0,11561150
2019-02-25,,,,13860.0,14730860
2019-02-26,,,,13755.0,13832960
2019-02-27,,,,13860.0,11215560
2019-02-28,,,,13390.0,20421540
2019-03-04,,,,13260.0,16292770
2019-03-05,,,,13050.0,13416440
2019-03-06,,,,12980.0,10026640
2019-03-07,,,,12895.0,11245820
2019-03-08,,,,12550.0,13041930
2019-03-11,,,,12550.0,9271757
2019-03-12,,,,12815.0,11850640
2019-03-13,,,,12615.0,14677190
2019-03-14,,,,12700.0,15222720
2019-03-15,,,,12975.0,17992390
2019-03-18,,,,12995.0,9362086
2019-03-19,,,,12985.0,9029142
2019-03-20,,,,13010.0,15830110
2019-03-21,,,,13180.0,25764110
