,Open,High,Low,Close,Volume
2016-03-30,,,,20304.0,10173378
2016-03-31,,,,20219.0,7259042
2016-04-01,,,,19930.0,6910054
2016-04-04,,,,19967.0,5335476
2016-04-05,,,,19802.0,3806381
2016-04-06,,,,19902.0,6783831
2016-04-07,,,,19915.0,3838474
2016-04-08,,,,19875.0,4913098
2016-04-11,,,,19889.0,5282222
2016-04-12,,,,20046.0,4455226
2016-04-14,,,,20457.0,8000941
2016-04-15,,,,20440.0,9917773
2016-04-18,,,,20372.0,4192627
2016-04-19,,,,20401.0,4069159
2016-04-20,,,,20333.0,4006899
2016-04-21,,,,20490.0,3764034
2016-04-22,,,,20412.0,4713934
2016-04-25,,,,20389.0,4886365
2016-04-26,,,,20448.0,2538707
2016-04-27,,,,20448.0,5045404
2016-04-28,,,,20239.0,9593417
2016-04-29,,,,20173.0,4740365
2016-05-02,,,,20021.0,5408516
2016-05-03,,,,20083.0,5577362
2016-05-04,,,,19977.0,5077054
2016-05-09,,,,19945.0,6910238
2016-05-10,,,,20024.0,4491564
2016-05-11,,,,20004.0,5589870
2016-05-12,,,,19957.0,7753368
2016-05-13,,,,19803.0,4737599
2016-05-16,,,,19831.0,9525086
2016-05-17,,,,19845.0,4189355
2016-05-18,,,,19733.0,7529581
2016-05-19,,,,19678.0,4995606
2016-05-20,,,,19678.0,2836725
2016-05-23,,,,19733.0,3836439
2016-05-24,,,,19593.0,4213527
2016-05-25,,,,19868.0,8453294
2016-05-26,,,,19831.0,7983469
2016-05-27,,,,19932.0,5451689
2016-05-30,,,,19887.0,4660672
2016-05-31,,,,20047.0,5342261
2016-06-01,,,,20060.0,6106831
2016-06-02,,,,20098.0,5286125
2016-06-03,,,,20131.0,5470393
2016-06-07,,,,20400.0,6700159
2016-06-08,,,,20610.0,8974094
2016-06-09,,,,20601.0,11194385
2016-06-10,,,,20513.0,8578653
2016-06-13,,,,20091.0,7887299
2016-06-14,,,,20024.0,5300120
2016-06-15,,,,20016.0,4652853
2016-06-16,,,,19864.0,6896224
2016-06-17,,,,19896.0,8178000
2016-06-20,,,,20173.0,3977086
2016-06-21,,,,20173.0,4586051
2016-06-22,,,,20290.0,3943540
2016-06-23,,,,20301.0,6205457
2016-06-24,,,,19646.0,22675684
2016-06-27,,,,19703.0,17888067
2016-06-28,,,,19753.0,14296304
2016-06-29,,,,19986.0,7425036
2016-06-30,,,,20131.0,6596629
2016-07-01,,,,20298.0,8709181
2016-07-04,,,,20366.0,5955239
2016-07-05,,,,20344.0,5400516
2016-07-06,,,,19932.0,12757034
2016-07-07,,,,20161.0,9620260
2016-07-08,,,,20056.0,4313926
2016-07-11,,,,20354.0,6708653
2016-07-12,,,,20354.0,8371164
2016-07-13,,,,20491.0,12553327
2016-07-14,,,,20528.0,8463239
2016-07-15,,,,20633.0,9384648
2016-07-18,,,,20666.0,5456371
2016-07-19,,,,20641.0,4086007
2016-07-20,,,,20605.0,4570954
2016-07-21,,,,20624.0,1912617
2016-07-22,,,,20613.0,1903801
2016-07-25,,,,20624.0,3545898
2016-07-26,,,,20805.0,2969882
2016-07-27,,,,20793.0,3740966
2016-07-28,,,,20744.0,3741617
2016-07-29,,,,20728.0,3320725
2016-08-01,,,,20900.0,5976476
2016-08-02,,,,20736.0,3503430
2016-08-03,,,,20473.0,4553734
2016-08-04,,,,20518.0,3311388
2016-08-05,,,,20740.0,4645755
2016-08-08,,,,20900.0,8608001
2016-08-09,,,,21059.0,9817425
2016-08-10,,,,20991.0,10472854
2016-08-11,,,,21015.0,5543687
2016-08-12,,,,21088.0,4176320
2016-08-16,,,,21075.0,3759153
2016-08-17,,,,21059.0,3464199
2016-08-18,,,,21211.0,4169183
2016-08-19,,,,21262.0,4166759
2016-08-22,,,,21139.0,3329273
2016-08-23,,,,21251.0,2244454
2016-08-24,,,,21150.0,3804102
2016-08-25,,,,21189.0,3946783
2016-08-26,,,,21106.0,2865304
2016-08-29,,,,21111.0,2559955
2016-08-30,,,,21197.0,5062162
2016-08-31,,,,21120.0,2966328
2016-09-01,,,,21061.0,4706107
2016-09-02,,,,21106.0,3800317
2016-09-05,,,,21374.0,6139181
2016-09-06,,,,21453.0,6445451
2016-09-07,,,,21412.0,5631040
2016-09-08,,,,21408.0,6061429
2016-09-09,,,,21154.0,6059831
2016-09-12,,,,20624.0,10459298
2016-09-13,,,,20697.0,9259032
2016-09-19,,,,20914.0,3401481
2016-09-20,,,,20945.0,4315341
2016-09-21,,,,21084.0,2956290
2016-09-22,,,,21270.0,4376072
2016-09-23,,,,21255.0,5955211
2016-09-26,,,,21184.0,3686567
2016-09-27,,,,21327.0,3933158
2016-09-28,,,,21267.0,1618557
2016-09-29,,,,21416.0,4770884
2016-09-30,,,,21184.0,3870990
2016-10-04,,,,21307.0,2746401
2016-10-05,,,,21295.0,2826003
2016-10-06,,,,21444.0,2743863
2016-10-07,,,,21377.0,4639252
2016-10-10,,,,21412.0,2480117
2016-10-11,,,,21116.0,5809390
2016-10-12,,,,21096.0,7772262
2016-10-13,,,,20914.0,6516084
2016-10-14,,,,21020.0,4684838
2016-10-17,,,,21053.0,4524902
2016-10-18,,,,21197.0,3621257
2016-10-19,,,,21219.0,3350997
2016-10-20,,,,21241.0,3184873
2016-10-21,,,,21139.0,2585234
2016-10-24,,,,21300.0,2786279
2016-10-25,,,,21267.0,3191847
2016-10-26,,,,21007.0,8639601
2016-10-27,,,,21101.0,7332724
2016-10-28,,,,21116.0,3583405
2016-10-31,,,,21070.0,3548115
2016-11-01,,,,21080.0,5197513
2016-11-02,,,,20805.0,8466189
2016-11-03,,,,20877.0,9717186
2016-11-04,,,,20802.0,6389214
2016-11-07,,,,21003.0,4315954
2016-11-08,,,,21048.0,4926898
2016-11-09,,,,20617.0,22253892
2016-11-10,,,,21025.0,20464528
2016-11-11,,,,20814.0,7267799
2016-11-14,,,,20648.0,5874160
2016-11-15,,,,20576.0,4663033
2016-11-16,,,,20648.0,4058973
2016-11-17,,,,20637.0,3552918
2016-11-18,,,,20629.0,3563286
2016-11-21,,,,20588.0,3038913
2016-11-22,,,,20823.0,3002782
2016-11-23,,,,20900.0,5828996
2016-11-24,,,,20793.0,5850095
2016-11-25,,,,20802.0,3056330
2016-11-28,,,,20865.0,3792251
2016-11-29,,,,20873.0,6760840
2016-11-30,,,,20974.0,4263273
2016-12-01,,,,20991.0,6010500
2016-12-02,,,,20843.0,4965656
2016-12-05,,,,20819.0,7360348
2016-12-06,,,,21065.0,5924651
2016-12-07,,,,21128.0,10025365
2016-12-08,,,,21486.0,13105456
2016-12-09,,,,21500.0,10060782
2016-12-12,,,,21471.0,6929329
2016-12-13,,,,21513.0,6058524
2016-12-14,,,,21532.0,5877640
2016-12-15,,,,21524.0,4538818
2016-12-16,,,,21578.0,5411919
2016-12-19,,,,21595.0,3828269
2016-12-20,,,,21643.0,3437211
2016-12-21,,,,21616.0,4655515
2016-12-22,,,,21603.0,3857314
2016-12-23,,,,21575.0,6128884
2016-12-26,,,,21616.0,3353960
2016-12-27,,,,21648.0,2885618
2016-12-28,,,,21719.0,11761774
2016-12-29,,,,21731.0,7230538
2017-01-02,,,,21804.0,2052815
2017-01-03,,,,21976.0,4421696
2017-01-04,,,,22001.0,5255479
2017-01-05,,,,21914.0,7944800
2017-01-06,,,,22008.0,3743987
2017-01-09,,,,22065.0,3491281
2017-01-10,,,,22033.0,6046315
2017-01-11,,,,22430.0,4177255
2017-01-12,,,,22486.0,4193807
2017-01-13,,,,22430.0,2135252
2017-01-16,,,,22310.0,8117575
2017-01-17,,,,22395.0,7333655
2017-01-18,,,,22381.0,4509373
2017-01-19,,,,22395.0,4381414
2017-01-20,,,,22364.0,2235651
2017-01-23,,,,22341.0,3801030
2017-01-24,,,,22346.0,3530781
2017-01-25,,,,22427.0,2716317
2017-01-26,,,,22610.0,3215747
2017-01-31,,,,22481.0,3761365
2017-02-01,,,,22552.0,6780057
2017-02-02,,,,22465.0,3948873
2017-02-03,,,,22478.0,4988434
2017-02-06,,,,22537.0,3924684
2017-02-07,,,,22515.0,4024562
2017-02-08,,,,22406.0,8720559
2017-02-09,,,,22438.0,4653341
2017-02-10,,,,22478.0,3173399
2017-02-13,,,,22490.0,4143677
2017-02-14,,,,22430.0,4651971
2017-02-15,,,,22500.0,3573308
2017-02-16,,,,22486.0,2939358
2017-02-17,,,,22486.0,3268008
2017-02-20,,,,22563.0,2547813
2017-02-21,,,,22772.0,7612006
2017-02-22,,,,22814.0,7846899
2017-02-23,,,,22822.0,3571948
2017-02-24,,,,22652.0,7486154
2017-02-27,,,,22547.0,5412742
2017-02-28,,,,22590.0,3594995
2017-03-02,,,,22799.0,5142845
2017-03-03,,,,22582.0,9745857
2017-03-06,,,,22606.0,6006570
2017-03-07,,,,22739.0,6375570
2017-03-08,,,,22785.0,4114326
2017-03-09,,,,22737.0,6260537
2017-03-10,,,,22754.0,4073357
2017-03-13,,,,23008.0,5974566
2017-03-14,,,,23221.0,11252289
2017-03-15,,,,23252.0,7088530
2017-03-16,,,,23417.0,6683368
2017-03-17,,,,23521.0,4092035
2017-03-20,,,,23492.0,5402276
2017-03-21,,,,23718.0,5069298
2017-03-22,,,,23641.0,8892569
2017-03-23,,,,23679.0,5064154
2017-03-24,,,,23641.0,3126728
2017-03-27,,,,23492.0,9503611
2017-03-28,,,,23547.0,5036960
2017-03-29,,,,23628.0,6326206
2017-03-30,,,,23607.0,4547381
2017-03-31,,,,23561.0,4897524
2017-04-03,,,,23619.0,2648461
2017-04-04,,,,23569.0,2740929
2017-04-05,,,,23525.0,5937352
2017-04-06,,,,23432.0,7639251
2017-04-07,,,,23392.0,7202517
2017-04-10,,,,23259.0,6474999
2017-04-11,,,,23163.0,7270639
2017-04-12,,,,23176.0,5209445
2017-04-13,,,,23392.0,5190237
2017-04-14,,,,23292.0,5771383
2017-04-17,,,,23342.0,4395915
2017-04-18,,,,23328.0,4300424
2017-04-19,,,,23225.0,5042121
2017-04-20,,,,23324.0,4997542
2017-04-21,,,,23516.0,5039647
2017-04-24,,,,23641.0,6718392
2017-04-25,,,,23881.0,3801133
2017-04-26,,,,24026.0,3512720
2017-04-27,,,,24071.0,5912514
2017-04-28,,,,24122.0,13676079
2017-05-02,,,,24310.0,7477667
2017-05-04,,,,24550.0,8993596
2017-05-08,,,,25197.0,13128605
2017-05-10,,,,24922.0,13504693
2017-05-11,,,,25237.0,15067699
2017-05-12,,,,25123.0,8946749
2017-05-15,,,,25184.0,8007092
2017-05-16,,,,25219.0,7830867
2017-05-17,,,,25206.0,13208579
2017-05-18,,,,25154.0,13988919
2017-05-19,,,,25104.0,8539116
2017-05-22,,,,25307.0,7485017
2017-05-23,,,,25379.0,14227449
2017-05-24,,,,25405.0,11086808
2017-05-25,,,,25706.0,12405341
2017-05-26,,,,25861.0,15031353
2017-05-29,,,,25838.0,10832981
2017-05-30,,,,25663.0,13820479
2017-05-31,,,,25667.0,9701688
2017-06-01,,,,25595.0,10296999
2017-06-02,,,,25909.0,13126051
2017-06-05,,,,25869.0,6776115
2017-06-07,,,,25717.0,8035115
2017-06-08,,,,25845.0,6909856
2017-06-09,,,,26040.0,6818124
2017-06-12,,,,25787.0,10733034
2017-06-13,,,,25929.0,8814348
2017-06-14,,,,25924.0,5664690
2017-06-15,,,,25821.0,7537765
2017-06-16,,,,25830.0,7351810
2017-06-19,,,,25970.0,8155332
2017-06-20,,,,26050.0,12441775
2017-06-21,,,,25883.0,12535675
2017-06-22,,,,26059.0,7860718
2017-06-23,,,,26119.0,12572402
2017-06-26,,,,26263.0,11421879
2017-06-27,,,,26270.0,12200669
2017-06-28,,,,26187.0,7719948
2017-06-29,,,,26368.0,7252625
2017-06-30,,,,26288.0,11586734
2017-07-03,,,,26346.0,7172469
2017-07-04,,,,26183.0,9386227
2017-07-05,,,,26284.0,6524704
2017-07-06,,,,26288.0,7263194
2017-07-07,,,,26183.0,6175792
2017-07-10,,,,26270.0,4927997
2017-07-11,,,,26417.0,5660617
2017-07-12,,,,26412.0,11109662
2017-07-13,,,,26697.0,14683356
2017-07-14,,,,26737.0,12674452
2017-07-17,,,,26850.0,7298789
2017-07-18,,,,26843.0,7541490
2017-07-19,,,,26874.0,6378428
2017-07-20,,,,27013.0,6014680
2017-07-21,,,,27129.0,6428121
2017-07-24,,,,27120.0,3806741
2017-07-25,,,,26981.0,5816556
2017-07-26,,,,26921.0,3420754
2017-07-27,,,,27008.0,4017405
2017-07-28,,,,26482.0,11699287
2017-07-31,,,,26482.0,12888882
2017-08-01,,,,26720.0,9778768
2017-08-02,,,,26789.0,5972646
2017-08-03,,,,26318.0,8114332
2017-08-04,,,,26454.0,7384935
2017-08-07,,,,26470.0,7213704
2017-08-08,,,,26428.0,8164085
2017-08-09,,,,26097.0,8677672
2017-08-10,,,,25974.0,8588490
2017-08-11,,,,25497.0,7449217
2017-08-14,,,,25727.0,5573060
2017-08-16,,,,25879.0,5047047
2017-08-17,,,,26028.0,8837224
2017-08-18,,,,26006.0,7868385
2017-08-21,,,,25974.0,7549703
2017-08-22,,,,26063.0,4859665
2017-08-23,,,,26082.0,7884269
2017-08-24,,,,26200.0,6044247
2017-08-25,,,,26216.0,5644817
2017-08-28,,,,26068.0,4163905
2017-08-29,,,,26001.0,8911102
2017-08-30,,,,26097.0,5060153
2017-08-31,,,,25934.0,8215494
2017-09-01,,,,25934.0,9383224
2017-09-04,,,,25645.0,7415023
2017-09-05,,,,25621.0,6856461
2017-09-06,,,,25566.0,10106407
2017-09-07,,,,25884.0,11494543
2017-09-08,,,,25901.0,7247864
2017-09-11,,,,26137.0,7142290
2017-09-12,,,,26156.0,5341510
2017-09-13,,,,26170.0,5255487
2017-09-14,,,,26272.0,5944316
2017-09-15,,,,26420.0,5946951
2017-09-18,,,,26846.0,8894954
2017-09-19,,,,26833.0,7976363
2017-09-20,,,,26815.0,9575214
2017-09-21,,,,26837.0,7270687
2017-09-22,,,,26664.0,9342832
2017-09-25,,,,26636.0,4533993
2017-09-26,,,,26504.0,8032132
2017-09-27,,,,26449.0,5357675
2017-09-28,,,,26479.0,11747385
2017-09-29,,,,26683.0,11201344
2017-10-10,,,,27172.0,13503553
2017-10-11,,,,27453.0,20003936
2017-10-12,,,,27634.0,10959389
2017-10-13,,,,27598.0,6693530
2017-10-16,,,,27625.0,6693659
2017-10-17,,,,27684.0,14562907
2017-10-18,,,,27666.0,6284793
2017-10-19,,,,27557.0,11188953
2017-10-20,,,,27705.0,7257963
2017-10-23,,,,27789.0,22954572
2017-10-24,,,,27738.0,10115033
2017-10-25,,,,27760.0,10163700
2017-10-26,,,,27571.0,3322029
2017-10-27,,,,27760.0,4082919
2017-10-30,,,,27841.0,9136972
2017-10-31,,,,28121.0,20897949
2017-11-01,,,,28585.0,16960695
2017-11-02,,,,28484.0,13362770
2017-11-03,,,,28546.0,9287971
2017-11-06,,,,28434.0,10251683
2017-11-07,,,,28404.0,9630970
2017-11-08,,,,28488.0,16920101
2017-11-09,,,,28408.0,11310956
2017-11-10,,,,28334.0,10168332
2017-11-13,,,,28182.0,6810732
2017-11-14,,,,28162.0,7140323
2017-11-15,,,,27992.0,6853420
2017-11-16,,,,28169.0,9445510
2017-11-17,,,,28162.0,18725259
2017-11-20,,,,28043.0,18461254
2017-11-21,,,,28105.0,10810785
2017-11-22,,,,28277.0,15208311
2017-11-23,,,,28224.0,8879624
2017-11-24,,,,28285.0,9757375
2017-11-27,,,,27804.0,9437738
2017-11-28,,,,27881.0,10829504
2017-11-29,,,,27866.0,5413878
2017-11-30,,,,27414.0,8890230
2017-12-01,,,,27404.0,8747954
2017-12-04,,,,27696.0,8324076
2017-12-05,,,,27773.0,8126062
2017-12-06,,,,27372.0,10143944
2017-12-07,,,,27289.0,11652955
2017-12-08,,,,27368.0,11966842
2017-12-11,,,,27404.0,9730872
2017-12-12,,,,27314.0,10706510
2017-12-13,,,,27527.0,8428983
2017-12-14,,,,27557.0,8592138
2017-12-15,,,,27508.0,9637721
2017-12-18,,,,27542.0,6108720
2017-12-19,,,,27552.0,6796293
2017-12-20,,,,27477.0,8766531
2017-12-21,,,,26940.0,9687256
2017-12-22,,,,27072.0,9596393
2017-12-26,,,,26959.0,8601863
2017-12-27,,,,27279.0,14316818
2017-12-28,,,,27620.0,8553960
2018-01-02,,,,27743.0,5216807
2018-01-03,,,,27857.0,7540653
2018-01-04,,,,27641.0,9270371
2018-01-05,,,,28017.0,8446300
2018-01-08,,,,28203.0,8344101
2018-01-09,,,,28093.0,8288765
2018-01-10,,,,27908.0,10963056
2018-01-11,,,,27768.0,5005615
2018-01-12,,,,27818.0,5658474
2018-01-15,,,,27881.0,8852727
2018-01-16,,,,28100.0,6466194
2018-01-17,,,,28034.0,7146141
2018-01-18,,,,28057.0,10047960
2018-01-19,,,,28077.0,6090710
2018-01-22,,,,27789.0,5346130
2018-01-23,,,,28162.0,12479567
2018-01-24,,,,28208.0,9420253
2018-01-25,,,,28429.0,11404525
2018-01-26,,,,28541.0,8037998
2018-01-29,,,,28736.0,13155213
2018-01-30,,,,28380.0,18867248
2018-01-31,,,,28399.0,21443710
2018-02-01,,,,28408.0,5175528
2018-02-02,,,,27857.0,14119948
2018-02-05,,,,27567.0,17872269
2018-02-06,,,,27175.0,19865149
2018-02-07,,,,26486.0,11643660
2018-02-08,,,,26709.0,13388335
2018-02-09,,,,26004.0,18007340
2018-02-12,,,,26293.0,16899195
2018-02-13,,,,26495.0,10921164
2018-02-14,,,,26841.0,6295804
2018-02-19,,,,26975.0,11882965
2018-02-20,,,,26667.0,5937167
2018-02-21,,,,26805.0,11302757
2018-02-22,,,,26628.0,6971260
2018-02-23,,,,27047.0,15436433
2018-02-26,,,,27093.0,7372755
2018-02-27,,,,27007.0,6882611
2018-02-28,,,,26699.0,8065296
2018-03-02,,,,26327.0,8311971
2018-03-05,,,,25981.0,11521378
2018-03-06,,,,26503.0,10081303
2018-03-07,,,,26540.0,6703157
2018-03-08,,,,26805.0,8213749
2018-03-09,,,,27115.0,9257882
2018-03-12,,,,27353.0,6956055
2018-03-13,,,,27480.0,5589962
2018-03-14,,,,27458.0,5221289
2018-03-15,,,,27557.0,6122956
2018-03-16,,,,27506.0,6329964
2018-03-19,,,,27310.0,7854393
2018-03-20,,,,27438.0,7224879
2018-03-21,,,,27442.0,5342036
2018-03-22,,,,27547.0,10300895
2018-03-23,,,,26628.0,11195272
2018-03-26,,,,26860.0,13777318
2018-03-27,,,,26972.0,10428928
2018-03-28,,,,26639.0,10652024
2018-03-29,,,,26860.0,14455364
2018-03-30,,,,26927.0,9751797
2018-04-02,,,,26864.0,6095927
2018-04-03,,,,26810.0,13496470
2018-04-04,,,,26398.0,6745267
2018-04-05,,,,26764.0,8576131
2018-04-06,,,,26632.0,7222470
2018-04-09,,,,26818.0,4872575
2018-04-10,,,,26845.0,6593710
2018-04-11,,,,26760.0,14469593
2018-04-12,,,,26755.0,11735068
2018-04-13,,,,26932.0,7742446
2018-04-16,,,,26953.0,7211025
2018-04-17,,,,26915.0,7573942
2018-04-18,,,,27217.0,6669519
2018-04-19,,,,27367.0,6383133
2018-04-20,,,,27188.0,5393322
2018-04-23,,,,27171.0,7699662
2018-04-24,,,,27017.0,6055369
2018-04-25,,,,26845.0,3594102
2018-04-26,,,,27184.0,2898517
2018-04-27,,,,27430.0,8758367
2018-04-30,,,,27607.0,5012046
2018-05-02,,,,27413.0,9138722
2018-05-03,,,,27320.0,3066011
2018-05-04,,,,27100.0,8673180
2018-05-08,,,,26973.0,8953059
2018-05-09,,,,26887.0,6558906
2018-05-10,,,,27070.0,5397946
2018-05-11,,,,27238.0,8064986
2018-05-14,,,,27184.0,6584691
2018-05-15,,,,26933.0,6405221
2018-05-16,,,,27018.0,7338411
2018-05-17,,,,26921.0,4864199
2018-05-18,,,,27005.0,4223262
2018-05-21,,,,27050.0,5522203
2018-05-23,,,,27233.0,8126093
2018-05-24,,,,27149.0,8190922
2018-05-25,,,,27193.0,7767947
2018-05-28,,,,27308.0,6267403
2018-05-29,,,,27053.0,5226298
2018-05-30,,,,26476.0,15414977
2018-05-31,,,,26585.0,20720005
2018-06-01,,,,26744.0,11333590
2018-06-04,,,,26887.0,10479902
2018-06-05,,,,26945.0,10950896
2018-06-07,,,,27184.0,8931500
2018-06-08,,,,26916.0,6403997
2018-06-11,,,,27154.0,3479615
2018-06-12,,,,27118.0,2729043
2018-06-14,,,,26621.0,6055552
2018-06-15,,,,26489.0,9658424
2018-06-18,,,,26171.0,11285507
2018-06-19,,,,25835.0,9037451
2018-06-20,,,,26022.0,8614870
2018-06-21,,,,25794.0,9525206
2018-06-22,,,,25994.0,10325894
2018-06-25,,,,25981.0,15558485
2018-06-26,,,,25950.0,8824147
2018-06-27,,,,25853.0,12377199
2018-06-28,,,,25627.0,9304760
2018-06-29,,,,25682.0,15953078
2018-07-02,,,,25106.0,10654678
2018-07-03,,,,25141.0,11028526
2018-07-04,,,,25070.0,7843658
2018-07-05,,,,25010.0,8836301
2018-07-06,,,,25188.0,10042767
2018-07-09,,,,25375.0,9383742
2018-07-10,,,,25411.0,5503226
2018-07-11,,,,25268.0,11459703
2018-07-12,,,,25344.0,8199094
2018-07-13,,,,25596.0,8915091
2018-07-16,,,,25519.0,8745933
2018-07-17,,,,25489.0,8102266
2018-07-18,,,,25428.0,8432086
2018-07-19,,,,25358.0,7874524
2018-07-20,,,,25484.0,9498288
2018-07-23,,,,25280.0,8123068
2018-07-24,,,,25355.0,2857676
2018-07-25,,,,25311.0,6802926
2018-07-26,,,,25479.0,2899503
2018-07-27,,,,25559.0,1849707
2018-07-30,,,,25497.0,6095820
2018-07-31,,,,25533.0,5993520
2018-08-01,,,,25623.0,6318735
2018-08-02,,,,25160.0,6336938
2018-08-03,,,,25357.0,6527486
2018-08-06,,,,25321.0,9311611
2018-08-07,,,,25494.0,6933892
2018-08-08,,,,25497.0,6226553
2018-08-09,,,,25484.0,5575967
2018-08-10,,,,25207.0,6210662
2018-08-13,,,,24870.0,7802566
2018-08-14,,,,24984.0,5730419
2018-08-16,,,,24738.0,7013355
2018-08-17,,,,24747.0,5435762
2018-08-20,,,,24770.0,5754575
2018-08-21,,,,25039.0,5480915
2018-08-22,,,,25127.0,11744823
2018-08-23,,,,25233.0,5421632
2018-08-24,,,,25330.0,4105406
2018-08-27,,,,25456.0,4421801
2018-08-28,,,,25476.0,7404616
2018-08-29,,,,25551.0,4008819
2018-08-30,,,,25564.0,8038678
2018-08-31,,,,25664.0,5078181
2018-09-03,,,,25514.0,6577154
2018-09-04,,,,25627.0,6524013
2018-09-05,,,,25297.0,6554607
2018-09-06,,,,25260.0,7216261
2018-09-07,,,,25114.0,5868567
2018-09-10,,,,25169.0,5441501
2018-09-11,,,,25090.0,4756835
2018-09-12,,,,25065.0,7002866
2018-09-13,,,,25099.0,3806824
2018-09-14,,,,25497.0,6168425
2018-09-17,,,,25297.0,6581010
2018-09-18,,,,25406.0,6940851
2018-09-19,,,,25428.0,7012746
2018-09-20,,,,25669.0,6068248
2018-09-21,,,,25770.0,9201750
2018-09-27,,,,25969.0,4499614
2018-09-28,,,,25804.0,7010527
2018-10-01,,,,25799.0,4931518
2018-10-02,,,,25489.0,5090044
2018-10-04,,,,25095.0,8142633
2018-10-05,,,,25056.0,8817961
2018-10-08,,,,24929.0,5292368
2018-10-10,,,,24770.0,7166832
2018-10-11,,,,23744.0,13078990
2018-10-12,,,,23975.0,18491991
2018-10-15,,,,23843.0,4614692
2018-10-16,,,,23779.0,3790814
2018-10-17,,,,24089.0,4693611
2018-10-18,,,,23874.0,5562086
2018-10-19,,,,23967.0,4871814
2018-10-22,,,,24014.0,3769818
2018-10-23,,,,23455.0,8796563
2018-10-24,,,,23338.0,12580857
2018-10-25,,,,22963.0,12145233
2018-10-26,,,,22602.0,8559998
2018-10-29,,,,22415.0,5513357
2018-10-30,,,,22572.0,8330762
2018-10-31,,,,22675.0,6410011
2018-11-01,,,,22581.0,5326421
2018-11-02,,,,23433.0,6677904
2018-11-05,,,,23179.0,7213911
2018-11-06,,,,23341.0,6601710
2018-11-07,,,,23221.0,6962943
2018-11-08,,,,23417.0,6471569
2018-11-09,,,,23277.0,8767391
2018-11-12,,,,23336.0,4400777
2018-11-13,,,,23161.0,8431079
2018-11-14,,,,23102.0,5345055
2018-11-15,,,,23332.0,7549448
2018-11-16,,,,23314.0,5120993
2018-11-19,,,,23395.0,4860907
2018-11-20,,,,23166.0,8587220
2018-11-21,,,,23052.0,6162290
2018-11-22,,,,23027.0,6139594
2018-11-23,,,,22877.0,5361597
2018-11-26,,,,23190.0,6541007
2018-11-27,,,,23367.0,6335889
2018-11-28,,,,23511.0,5380864
2018-11-29,,,,23558.0,4164305
2018-11-30,,,,23336.0,5967033
2018-12-03,,,,23744.0,6130629
2018-12-04,,,,23476.0,8444951
2018-12-05,,,,23336.0,10941181
2018-12-06,,,,22989.0,9952492
2018-12-07,,,,23064.0,8643482
2018-12-10,,,,22850.0,12906459
2018-12-11,,,,22795.0,19615294
2018-12-12,,,,23092.0,13645597
2018-12-13,,,,23212.0,17359867
2018-12-14,,,,22840.0,13414613
2018-12-17,,,,22904.0,10592257
2018-12-18,,,,22823.0,7408469
2018-12-19,,,,22974.0,10224874
2018-12-20,,,,22774.0,10986195
2018-12-21,,,,22752.0,10903226
2018-12-24,,,,22761.0,15782227
2018-12-26,,,,22463.0,7614642
2018-12-27,,,,22742.0,9632595
2018-12-28,,,,22835.0,4811524
2019-01-02,,,,22572.0,5320278
2019-01-03,,,,22354.0,6267244
