date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.4485,0.0671,0,0.3237,price_proxy,,,,
2016-08-24,0.4862,0.0673,0,0.4475,price_proxy,,,,
2016-08-25,0.4383,0.0689,0,0.799,price_proxy,,,,
2016-08-26,0.4649,0.0675,0,0.5589,price_proxy,,,,
2016-08-29,0.5424,0.0731,0,1.0718,price_proxy,,,,
2016-08-30,0.4824,0.074,0,0.7103,price_proxy,,,,
2016-08-31,0.434,0.0743,0,0.647,price_proxy,,,,
2016-09-01,0.4717,0.0724,0,0.6135,price_proxy,,,,
2016-09-02,0.4929,0.0715,0,0.4515,price_proxy,,,,
2016-09-05,0.4516,0.073,0,0.7982,price_proxy,,,,
2016-09-06,0.5213,0.0698,0,0.6631,price_proxy,,,,
2016-09-07,0.6113,0.0798,0,1.5519,price_proxy,,,,
2016-09-08,0.5431,0.0837,0,1.111,price_proxy,,,,
2016-09-09,0.5143,0.0818,0,0.6823,price_proxy,,,,
2016-09-12,0.5106,0.0827,0,0.4183,price_proxy,,,,
2016-09-13,0.4789,0.0819,0,1.126,price_proxy,,,,
2016-09-19,0.4014,0.082,0,0.4531,price_proxy,,,,
2016-09-20,0.4859,0.0827,0,0.6258,price_proxy,,,,
2016-09-21,0.5071,0.0794,0,0.8503,price_proxy,,,,
2016-09-22,0.5459,0.0846,0,1.8545,price_proxy,,,,
2016-09-23,0.5391,0.0855,0,0.5316,price_proxy,,,,
2016-09-26,0.5358,0.0847,0,0.5292,price_proxy,,,,
2016-09-27,0.5177,0.0821,0,0.4088,price_proxy,,,,
2016-09-28,0.5496,0.0825,0,0.9441,price_proxy,,,,
2016-09-29,0.4897,0.0753,0,0.873,price_proxy,,,,
2016-09-30,0.4652,0.0739,0,1.0137,price_proxy,,,,
2016-10-04,0.5176,0.0751,0,0.6595,price_proxy,,,,
2016-10-05,0.5421,0.0762,0,1.5361,price_proxy,,,,
2016-10-06,0.4758,0.0795,0,1.5466,price_proxy,,,,
2016-10-07,0.5312,0.0833,0,2.9866,price_proxy,,,,
2016-10-10,0.6383,0.0878,0,3.8605,price_proxy,,,,
2016-10-11,0.5732,0.0825,0,1.9806,price_proxy,,,,
2016-10-12,0.5309,0.0745,0,1.0132,price_proxy,,,,
2016-10-13,0.5245,0.0773,0,0.8191,price_proxy,,,,
2016-10-14,0.4761,0.0769,0,0.3827,price_proxy,,,,
2016-10-17,0.3773,0.0805,0,0.6188,price_proxy,,,,
2016-10-18,0.3924,0.0803,0,0.7609,price_proxy,,,,
2016-10-19,0.4255,0.0803,0,0.4232,price_proxy,,,,
2016-10-20,0.4481,0.0811,0,0.6194,price_proxy,,,,
2016-10-21,0.4344,0.0748,0,0.6839,price_proxy,,,,
2016-10-24,0.4753,0.0742,0,0.2422,price_proxy,,,,
2016-10-25,0.4751,0.0739,0,0.6107,price_proxy,,,,
2016-10-26,0.4227,0.0755,0,0.9322,price_proxy,,,,
2016-10-27,0.4645,0.0748,0,0.4401,price_proxy,,,,
2016-10-28,0.425,0.0788,0,0.3987,price_proxy,,,,
2016-10-31,0.3784,0.0798,0,0.5032,price_proxy,,,,
2016-11-01,0.4281,0.0809,0,0.2351,price_proxy,,,,
2016-11-02,0.3867,0.0861,0,0.571,price_proxy,,,,
2016-11-03,0.3409,0.0853,0,0.7176,price_proxy,,,,
2016-11-04,0.3887,0.0779,0,0.3467,price_proxy,,,,
2016-11-07,0.4848,0.0751,0,0.2644,price_proxy,,,,
2016-11-08,0.4478,0.0754,0,0.3106,price_proxy,,,,
2016-11-09,0.4496,0.0818,0,2.4905,price_proxy,,,,
2016-11-10,0.5432,0.0913,0,0.3757,price_proxy,,,,
2016-11-11,0.5511,0.0915,0,0.2739,price_proxy,,,,
2016-11-14,0.5038,0.0895,0,0.4009,price_proxy,,,,
2016-11-15,0.4962,0.0895,0,0.401,price_proxy,,,,
2016-11-16,0.6193,0.0928,0,0.9741,price_proxy,,,,
2016-11-17,0.6462,0.1063,0,1.9165,price_proxy,,,,
2016-11-18,0.6188,0.1066,0,0.7132,price_proxy,,,,
2016-11-21,0.6073,0.1067,0,0.762,price_proxy,,,,
2016-11-22,0.5729,0.1083,0,0.576,price_proxy,,,,
2016-11-23,0.485,0.109,0,0.4874,price_proxy,,,,
2016-11-24,0.3638,0.1093,0,0.3977,price_proxy,,,,
2016-11-25,0.4566,0.1153,0,0.4416,price_proxy,,,,
2016-11-28,0.4745,0.1115,0,0.9312,price_proxy,,,,
2016-11-29,0.4926,0.11,0,0.6653,price_proxy,,,,
2016-11-30,0.5378,0.1016,0,0.2132,price_proxy,,,,
2016-12-01,0.6154,0.1017,0,0.7996,price_proxy,,,,
2016-12-02,0.4963,0.1044,0,0.3981,price_proxy,,,,
2016-12-05,0.4558,0.1038,0,0.416,price_proxy,,,,
2016-12-06,0.4851,0.1039,0,0.1831,price_proxy,,,,
2016-12-07,0.4629,0.0959,0,0.827,price_proxy,,,,
2016-12-08,0.4236,0.0894,0,0.5942,price_proxy,,,,
2016-12-09,0.5037,0.0923,0,1.3693,price_proxy,,,,
2016-12-12,0.5452,0.0923,0,0.7693,price_proxy,,,,
2016-12-13,0.5749,0.0941,0,1.159,price_proxy,,,,
2016-12-14,0.5907,0.0916,0,0.9235,price_proxy,,,,
2016-12-15,0.5945,0.0767,0,1.3755,price_proxy,,,,
2016-12-16,0.5481,0.0761,0,1.2035,price_proxy,,,,
2016-12-19,0.5221,0.0765,0,0.8256,price_proxy,,,,
2016-12-20,0.4928,0.0739,0,0.7159,price_proxy,,,,
2016-12-21,0.5398,0.0728,0,3.1964,price_proxy,,,,
2016-12-22,0.5253,0.0699,0,0.9648,price_proxy,,,,
2016-12-23,0.5289,0.0568,0,1.1758,price_proxy,,,,
2016-12-26,0.5364,0.0573,0,0.7179,price_proxy,,,,
2016-12-27,0.5145,0.0566,0,1.4087,price_proxy,,,,
2016-12-28,0.4894,0.0571,0,0.5509,price_proxy,,,,
2016-12-29,0.4964,0.0534,0,0.6116,price_proxy,,,,
2017-01-02,0.5142,0.0498,0,1.8773,price_proxy,,,,
2017-01-03,0.568,0.0489,0,3.3146,price_proxy,,,,
2017-01-04,0.5755,0.0492,0,1.0556,price_proxy,,,,
2017-01-05,0.5392,0.049,0,0.8083,price_proxy,,,,
2017-01-06,0.5536,0.0488,0,1.9762,price_proxy,,,,
2017-01-09,0.5283,0.0446,0,0.7198,price_proxy,,,,
2017-01-10,0.4481,0.0504,0,0.9712,price_proxy,,,,
2017-01-11,0.4445,0.0463,0,0.6036,price_proxy,,,,
2017-01-12,0.4336,0.0489,0,1.2862,price_proxy,,,,
2017-01-13,0.4165,0.049,0,0.5236,price_proxy,,,,
2017-01-16,0.4199,0.049,0,0.6316,price_proxy,,,,
2017-01-17,0.4609,0.048,0,0.6308,price_proxy,,,,
2017-01-18,0.4715,0.0477,0,0.5504,price_proxy,,,,
2017-01-19,0.5542,0.0508,0,1.594,price_proxy,,,,
2017-01-20,0.5073,0.058,0,1.188,price_proxy,,,,
2017-01-23,0.4564,0.0636,0,0.8661,price_proxy,,,,
2017-01-24,0.413,0.0664,0,0.8949,price_proxy,,,,
2017-01-25,0.4385,0.069,0,0.5755,price_proxy,,,,
2017-01-26,0.419,0.0709,0,0.3853,price_proxy,,,,
2017-01-31,0.4241,0.0748,0,0.492,price_proxy,,,,
