date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2021-10-22,0.4238,0.2115,0,0.2066,price_proxy,,,,
2021-10-25,0.5887,0.1816,0,0.7385,price_proxy,,,,
2021-10-26,0.6379,0.1827,0,0.6417,price_proxy,,,,
2021-10-27,0.7587,0.1849,0,1.2631,price_proxy,,,,
2021-10-28,0.7289,0.1845,0,0.9699,price_proxy,,,,
2021-10-29,0.8168,0.1737,0,1.2607,price_proxy,,,,
2021-11-01,0.7358,0.1558,0,0.7958,price_proxy,,,,
2021-11-02,0.6382,0.1564,0,0.8326,price_proxy,,,,
2021-11-03,0.5529,0.1277,0,0.6686,price_proxy,,,,
2021-11-04,0.5089,0.1328,0,0.7383,price_proxy,,,,
2021-11-05,0.4402,0.131,0,0.8507,price_proxy,,,,
2021-11-08,0.3903,0.1211,0,0.4695,price_proxy,,,,
2021-11-09,0.3879,0.1176,0,0.8871,price_proxy,,,,
2021-11-10,0.4056,0.1179,0,0.6751,price_proxy,,,,
2021-11-11,0.4911,0.1178,0,0.4385,price_proxy,,,,
2021-11-12,0.4736,0.1147,0,0.4596,price_proxy,,,,
2021-11-15,0.5357,0.1079,0,0.525,price_proxy,,,,
2021-11-16,0.5365,0.1118,0,0.4348,price_proxy,,,,
2021-11-17,0.455,0.1158,0,0.5433,price_proxy,,,,
2021-11-18,0.3929,0.1193,0,0.5352,price_proxy,,,,
2021-11-19,0.4464,0.1223,0,0.3757,price_proxy,,,,
2021-11-22,0.4123,0.1114,0,0.4501,price_proxy,,,,
2021-11-23,0.491,0.1103,0,0.5005,price_proxy,,,,
2021-11-24,0.5737,0.0995,0,0.4704,price_proxy,,,,
2021-11-25,0.6509,0.0994,0,1.0101,price_proxy,,,,
2021-11-26,0.5459,0.0895,0,0.7811,price_proxy,,,,
2021-11-29,0.4908,0.0915,0,0.8462,price_proxy,,,,
2021-11-30,0.4189,0.0909,0,0.9204,price_proxy,,,,
2021-12-01,0.42,0.0926,0,0.737,price_proxy,,,,
2021-12-02,0.4912,0.1027,0,1.1308,price_proxy,,,,
2021-12-03,0.491,0.1049,0,0.9914,price_proxy,,,,
2021-12-06,0.5737,0.105,0,0.8984,price_proxy,,,,
2021-12-07,0.5657,0.105,0,1.0851,price_proxy,,,,
2021-12-08,0.5,0.1057,0,1.245,price_proxy,,,,
2021-12-09,0.3855,0.1054,0,2.1536,price_proxy,,,,
2021-12-10,0.4369,0.1056,0,1.2078,price_proxy,,,,
2021-12-13,0.3844,0.104,0,1.0705,price_proxy,,,,
2021-12-14,0.3364,0.1124,0,1.6649,price_proxy,,,,
2021-12-15,0.3315,0.1112,0,1.4778,price_proxy,,,,
2021-12-16,0.2888,0.1134,0,2.0866,price_proxy,,,,
2021-12-17,0.2023,0.1143,0,5.7507,price_proxy,,,,
2021-12-20,0.234,0.1148,0,1.4943,price_proxy,,,,
2021-12-21,0.3614,0.1161,0,1.2741,price_proxy,,,,
2021-12-22,0.3746,0.1137,0,0.9438,price_proxy,,,,
2021-12-23,0.4289,0.111,0,0.6477,price_proxy,,,,
2021-12-24,0.5262,0.1113,0,0.6615,price_proxy,,,,
2021-12-27,0.5174,0.1098,0,0.5746,price_proxy,,,,
2021-12-28,0.4723,0.1093,0,0.6477,price_proxy,,,,
2021-12-29,0.5216,0.1087,0,0.7572,price_proxy,,,,
2021-12-30,0.5628,0.0917,0,0.6802,price_proxy,,,,
2022-01-03,0.6057,0.097,0,0.6557,price_proxy,,,,
2022-01-04,0.6899,0.1069,0,1.1891,price_proxy,,,,
2022-01-05,0.7438,0.1094,0,1.3108,price_proxy,,,,
2022-01-06,0.8693,0.1305,0,2.0933,price_proxy,,,,
2022-01-07,0.8529,0.1301,0,1.0524,price_proxy,,,,
2022-01-10,0.7848,0.1303,0,1.0382,price_proxy,,,,
2022-01-11,0.6084,0.137,0,0.8945,price_proxy,,,,
2022-01-12,0.5865,0.1266,0,0.7695,price_proxy,,,,
2022-01-13,0.4009,0.1284,0,0.4258,price_proxy,,,,
2022-01-14,0.3929,0.1219,0,1.0677,price_proxy,,,,
2022-01-17,0.3296,0.1191,0,0.6054,price_proxy,,,,
2022-01-18,0.4252,0.1192,0,0.7362,price_proxy,,,,
2022-01-19,0.3802,0.1188,0,0.6464,price_proxy,,,,
2022-01-20,0.4621,0.1174,0,0.4642,price_proxy,,,,
2022-01-21,0.4906,0.1177,0,0.6278,price_proxy,,,,
2022-01-24,0.4902,0.127,0,0.704,price_proxy,,,,
2022-01-25,0.3971,0.1347,0,0.8389,price_proxy,,,,
2022-01-26,0.3941,0.1355,0,0.4504,price_proxy,,,,
2022-01-27,0.3048,0.1402,0,0.5174,price_proxy,,,,
