year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,3220925833989,2942048836634,CFS,BS
2025,연간,자본총계,2362284335746,2150670010559,CFS,BS
2025,연간,부채및자본총계,3220925833989,2942048836634,CFS,BS
2025,연간,부채총계,858641498243,791378826075,CFS,BS
2025,연간,영업이익,104374493823,54880319609,CFS,CIS
2025,연간,매출총이익,729917895501,689386389746,CFS,CIS
2025,연간,당기순이익,185318996567,55163455235,CFS,CIS
2025,연간,매출액,2186637586358,2067791451854,CFS,CIS
2024,연간,자산총계,2942048836634,2812305590753,CFS,BS
2024,연간,자본총계,2150670010559,2100656255593,CFS,BS
2024,연간,부채및자본총계,2942048836634,2812305590753,CFS,BS
2024,연간,부채총계,791378826075,711649335160,CFS,BS
2024,연간,영업이익,54880319609,57032368560,CFS,CIS
2024,연간,매출총이익,689386389746,565863818159,CFS,CIS
2024,연간,당기순이익,55163455235,134241126444,CFS,CIS
2024,연간,매출액,2067791451854,1858983759666,CFS,CIS
2023,연간,자산총계,2814070521926,2472728072149,CFS,BS
2023,연간,자본총계,2101732643463,2007806369446,CFS,BS
2023,연간,부채및자본총계,2814070521926,2472728072149,CFS,BS
2023,연간,부채총계,712337878463,464921702703,CFS,BS
2023,연간,영업이익,56759795062,36028967211,CFS,CIS
2023,연간,매출총이익,565863818159,518201541933,CFS,CIS
2023,연간,당기순이익,134031517424,90592526174,CFS,CIS
2023,연간,매출액,1858983759666,1775846942745,CFS,CIS
2022,연간,자산총계,2472728072149,2463811804950,CFS,BS
2022,연간,부채총계,464921702703,527922717347,CFS,BS
2022,연간,자본총계,2007806369446,1935889087603,CFS,BS
2022,연간,부채및자본총계,2472728072149,2463811804950,CFS,BS
2022,연간,매출액,1775846942745,1687810317744,CFS,CIS
2022,연간,매출총이익,518201541933,524650529278,CFS,CIS
2022,연간,영업이익,36028967211,48596120264,CFS,CIS
2022,연간,당기순이익,90592526174,99126677873,CFS,CIS
2025,3분기,자산총계,3052991689275,2942048836634,CFS,BS
2025,3분기,자본총계,2216765436859,2150670010559,CFS,BS
2025,3분기,부채및자본총계,3052991689275,2942048836634,CFS,BS
2025,3분기,부채총계,836226252416,791378826075,CFS,BS
2025,3분기,영업이익,22013818741,0,CFS,CIS
2025,3분기,매출총이익,168877673197,0,CFS,CIS
2025,3분기,매출액,570013578017,0,CFS,CIS
2024,3분기,자산총계,2925744394072,2811452562534,CFS,BS
2024,3분기,자본총계,2174564290789,2100066416897,CFS,BS
2024,3분기,부채및자본총계,2925744394072,2811452562534,CFS,BS
2024,3분기,부채총계,751180103283,711386145637,CFS,BS
2024,3분기,영업이익,47577974423,0,CFS,CIS
2024,3분기,매출총이익,240799926392,0,CFS,CIS
2024,3분기,매출액,598784904117,0,CFS,CIS
2023,3분기,자산총계,2667618379379,2472728072149,CFS,BS
2023,3분기,자본총계,2032085748484,2007806369446,CFS,BS
2023,3분기,부채및자본총계,2667618379379,2472728072149,CFS,BS
2023,3분기,부채총계,635532630895,464921702703,CFS,BS
2023,3분기,영업이익,883255315,0,CFS,CIS
2023,3분기,매출총이익,144493913701,0,CFS,CIS
2023,3분기,매출액,483063443680,0,CFS,CIS
2022,3분기,자산총계,2417266761360,2463811804950,CFS,BS
2022,3분기,부채총계,478855975398,527922717347,CFS,BS
2022,3분기,자본총계,1938410785962,1935889087603,CFS,BS
2022,3분기,부채및자본총계,2417266761360,2463811804950,CFS,BS
2022,3분기,매출액,431538165878,0,CFS,CIS
2022,3분기,매출총이익,120759665953,0,CFS,CIS
2022,3분기,영업이익,-4537545073,0,CFS,CIS
2025,반기,자산총계,3038979185660,2942048836634,CFS,BS
2025,반기,자본총계,2214637156731,2150670010559,CFS,BS
2025,반기,부채및자본총계,3038979185660,2942048836634,CFS,BS
2025,반기,부채총계,824342028929,791378826075,CFS,BS
2025,반기,영업이익,49861015710,0,CFS,CIS
2025,반기,매출총이익,199229614058,0,CFS,CIS
2025,반기,매출액,578987017426,0,CFS,CIS
2024,반기,자산총계,2885723676081,2814070521926,CFS,BS
2024,반기,자본총계,2115145570582,2101732643463,CFS,BS
2024,반기,부채및자본총계,2885723676081,2814070521926,CFS,BS
2024,반기,부채총계,770578105499,712337878463,CFS,BS
2024,반기,영업이익,18542379417,0,CFS,CIS
2024,반기,매출총이익,167389934556,0,CFS,CIS
2024,반기,매출액,528312352203,0,CFS,CIS
2023,반기,자산총계,2505723795923,2472728072149,CFS,BS
2023,반기,부채총계,521821538976,464921702703,CFS,BS
2023,반기,자본총계,1983902256947,2007806369446,CFS,BS
2023,반기,부채및자본총계,2505723795923,2472728072149,CFS,BS
2023,반기,매출액,495722476266,0,CFS,CIS
2023,반기,매출총이익,152819651049,0,CFS,CIS
2023,반기,영업이익,27296041160,0,CFS,CIS
2022,반기,자산총계,2458381747840,2463811804950,CFS,BS
2022,반기,부채총계,523248858415,527922717347,CFS,BS
2022,반기,자본총계,1935132889425,1935889087603,CFS,BS
2022,반기,부채및자본총계,2458381747840,2463811804950,CFS,BS
2022,반기,매출액,482953244262,0,CFS,CIS
2022,반기,매출총이익,145439557709,0,CFS,CIS
2022,반기,영업이익,16936587207,0,CFS,CIS
2026,1분기,자산총계,3276953837886,3220925833989,CFS,BS
