date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-06-24,0.483,0.0809,0,0.6733,price_proxy,,,,
2016-06-27,0.396,0.0818,0,0.4597,price_proxy,,,,
2016-06-28,0.4179,0.0817,0,0.2277,price_proxy,,,,
2016-06-29,0.4193,0.0799,0,0.9306,price_proxy,,,,
2016-06-30,0.4107,0.0798,0,0.7026,price_proxy,,,,
2016-07-01,0.5043,0.0798,0,1.4747,price_proxy,,,,
2016-07-04,0.5451,0.08,0,0.0233,price_proxy,,,,
2016-07-05,0.5238,0.0791,0,0.1212,price_proxy,,,,
2016-07-06,0.4609,0.0778,0,6.8943,price_proxy,,,,
2016-07-07,0.4738,0.0769,0,0.1329,price_proxy,,,,
2016-07-08,0.4483,0.0766,0,0.1965,price_proxy,,,,
2016-07-11,0.4666,0.0775,0,0.0526,price_proxy,,,,
2016-07-12,0.5145,0.0794,0,0.1207,price_proxy,,,,
2016-07-13,0.5836,0.0765,0,0.1578,price_proxy,,,,
2016-07-14,0.5444,0.0771,0,0.3003,price_proxy,,,,
2016-07-15,0.621,0.0816,0,0.1999,price_proxy,,,,
2016-07-18,0.5848,0.0755,0,0.1182,price_proxy,,,,
2016-07-19,0.5691,0.0752,0,0.6987,price_proxy,,,,
2016-07-20,0.5288,0.0746,0,0.0637,price_proxy,,,,
2016-07-21,0.5566,0.0742,0,0.1928,price_proxy,,,,
2016-07-22,0.5418,0.0572,0,0.6472,price_proxy,,,,
2016-07-25,0.6264,0.0642,0,1.0821,price_proxy,,,,
2016-07-26,0.6136,0.0642,0,0.5078,price_proxy,,,,
2016-07-27,0.6364,0.0638,0,0.5274,price_proxy,,,,
2016-07-28,0.6045,0.066,0,0.1583,price_proxy,,,,
2016-07-29,0.5617,0.0664,0,0.4033,price_proxy,,,,
2016-08-01,0.4937,0.0664,0,0.2564,price_proxy,,,,
2016-08-02,0.4699,0.0668,0,0.0596,price_proxy,,,,
2016-08-03,0.439,0.0636,0,1.4786,price_proxy,,,,
2016-08-04,0.4574,0.0637,0,0.0662,price_proxy,,,,
2016-08-05,0.4892,0.0619,0,4.7205,price_proxy,,,,
2016-08-08,0.5323,0.0649,0,1.1344,price_proxy,,,,
2016-08-09,0.5864,0.065,0,4.1664,price_proxy,,,,
2016-08-10,0.5958,0.0655,0,5.4096,price_proxy,,,,
2016-08-11,0.59,0.0644,0,0.4263,price_proxy,,,,
2016-08-12,0.5671,0.0603,0,0.6074,price_proxy,,,,
2016-08-16,0.5178,0.0599,0,0.2418,price_proxy,,,,
2016-08-17,0.4792,0.0602,0,0.0773,price_proxy,,,,
2016-08-18,0.47,0.0613,0,0.1299,price_proxy,,,,
2016-08-19,0.4718,0.0618,0,0.1035,price_proxy,,,,
2016-08-22,0.4709,0.0595,0,0.2275,price_proxy,,,,
2016-08-23,0.4909,0.0458,0,0.3534,price_proxy,,,,
2016-08-24,0.4718,0.048,0,0.2476,price_proxy,,,,
2016-08-25,0.529,0.0513,0,0.2147,price_proxy,,,,
2016-08-26,0.5068,0.0524,0,0.1699,price_proxy,,,,
2016-08-29,0.5474,0.057,0,0.5223,price_proxy,,,,
2016-08-30,0.5369,0.0571,0,2.5776,price_proxy,,,,
2016-08-31,0.5669,0.0555,0,1.3389,price_proxy,,,,
2016-09-01,0.5562,0.0544,0,0.5166,price_proxy,,,,
2016-09-02,0.5643,0.0562,0,0.5477,price_proxy,,,,
2016-09-05,0.5336,0.0553,0,0.4661,price_proxy,,,,
2016-09-06,0.5198,0.0495,0,0.9136,price_proxy,,,,
2016-09-07,0.5343,0.0475,0,1.1667,price_proxy,,,,
2016-09-08,0.5,0.0472,0,2.3813,price_proxy,,,,
2016-09-09,0.53,0.0469,0,0.5142,price_proxy,,,,
2016-09-12,0.5158,0.0469,0,0.8147,price_proxy,,,,
2016-09-13,0.4679,0.0548,0,2.4261,price_proxy,,,,
2016-09-19,0.4469,0.0547,0,0.2525,price_proxy,,,,
2016-09-20,0.4467,0.0536,0,0.0707,price_proxy,,,,
2016-09-21,0.4742,0.0565,0,0.2337,price_proxy,,,,
2016-09-22,0.4483,0.0587,0,1.8686,price_proxy,,,,
2016-09-23,0.5095,0.0579,0,0.208,price_proxy,,,,
2016-09-26,0.5147,0.0559,0,0.3225,price_proxy,,,,
2016-09-27,0.5333,0.053,0,1.4163,price_proxy,,,,
2016-09-28,0.4804,0.0513,0,0.8539,price_proxy,,,,
2016-09-29,0.5185,0.046,0,0.7444,price_proxy,,,,
2016-09-30,0.4826,0.0475,0,0.6733,price_proxy,,,,
2016-10-04,0.5014,0.0488,0,0.9571,price_proxy,,,,
2016-10-05,0.4808,0.047,0,0.3675,price_proxy,,,,
2016-10-06,0.508,0.0463,0,0.2141,price_proxy,,,,
2016-10-07,0.4836,0.046,0,0.119,price_proxy,,,,
2016-10-10,0.5556,0.0528,0,3.0101,price_proxy,,,,
2016-10-11,0.5682,0.0548,0,2.0192,price_proxy,,,,
2016-10-12,0.5799,0.0545,0,3.0168,price_proxy,,,,
2016-10-13,0.5498,0.0554,0,1.2035,price_proxy,,,,
2016-10-14,0.5686,0.0554,0,2.6433,price_proxy,,,,
2016-10-17,0.549,0.0493,0,0.6665,price_proxy,,,,
2016-10-18,0.5759,0.057,0,4.0673,price_proxy,,,,
2016-10-19,0.591,0.0563,0,2.7294,price_proxy,,,,
2016-10-20,0.6193,0.0541,0,1.4961,price_proxy,,,,
2016-10-21,0.6249,0.0507,0,1.6892,price_proxy,,,,
2016-10-24,0.644,0.0543,0,2.489,price_proxy,,,,
2016-10-25,0.5841,0.0542,0,2.6372,price_proxy,,,,
2016-10-26,0.5291,0.0604,0,0.8073,price_proxy,,,,
2016-10-27,0.5182,0.0591,0,0.8934,price_proxy,,,,
2016-10-28,0.4966,0.0601,0,0.614,price_proxy,,,,
2016-10-31,0.4718,0.0575,0,1.1955,price_proxy,,,,
2016-11-01,0.4462,0.0599,0,0.348,price_proxy,,,,
2016-11-02,0.4546,0.0626,0,0.7471,price_proxy,,,,
2016-11-03,0.464,0.0625,0,0.511,price_proxy,,,,
2016-11-04,0.4728,0.0618,0,0.2116,price_proxy,,,,
2016-11-07,0.4569,0.0577,0,0.2321,price_proxy,,,,
2016-11-08,0.4758,0.0559,0,0.2274,price_proxy,,,,
2016-11-09,0.4781,0.0584,0,1.0932,price_proxy,,,,
2016-11-10,0.5559,0.0723,0,1.4393,price_proxy,,,,
2016-11-11,0.5975,0.0741,0,2.9937,price_proxy,,,,
2016-11-14,0.5528,0.0775,0,0.4237,price_proxy,,,,
2016-11-15,0.5547,0.0715,0,1.0668,price_proxy,,,,
2016-11-16,0.5692,0.0718,0,0.8116,price_proxy,,,,
2016-11-17,0.4511,0.0738,0,0.4252,price_proxy,,,,
2016-11-18,0.4304,0.0742,0,0.2921,price_proxy,,,,
2016-11-21,0.4409,0.0708,0,1.8212,price_proxy,,,,
2016-11-22,0.4447,0.0708,0,0.1619,price_proxy,,,,
2016-11-23,0.4983,0.0717,0,0.842,price_proxy,,,,
2016-11-24,0.5266,0.0718,0,0.3611,price_proxy,,,,
2016-11-25,0.5017,0.0716,0,0.3262,price_proxy,,,,
2016-11-28,0.5153,0.0711,0,1.5233,price_proxy,,,,
2016-11-29,0.5096,0.07,0,1.0408,price_proxy,,,,
2016-11-30,0.4863,0.0686,0,0.2753,price_proxy,,,,
2016-12-01,0.4862,0.0686,0,0.1655,price_proxy,,,,
2016-12-02,0.4983,0.0686,0,0.1361,price_proxy,,,,
2016-12-05,0.5017,0.0688,0,0.0801,price_proxy,,,,
2016-12-06,0.5,0.0689,0,0.4125,price_proxy,,,,
2016-12-07,0.5212,0.0697,0,0.4818,price_proxy,,,,
2016-12-08,0.5922,0.0628,0,1.9544,price_proxy,,,,
2016-12-09,0.573,0.0601,0,1.8049,price_proxy,,,,
2016-12-12,0.6056,0.0569,0,1.6195,price_proxy,,,,
2016-12-13,0.5832,0.0591,0,0.8403,price_proxy,,,,
2016-12-14,0.544,0.0585,0,0.5554,price_proxy,,,,
2016-12-15,0.4727,0.0555,0,0.6329,price_proxy,,,,
2016-12-16,0.5321,0.0594,0,2.8416,price_proxy,,,,
2016-12-19,0.5,0.0573,0,0.6212,price_proxy,,,,
2016-12-20,0.5314,0.0573,0,0.4954,price_proxy,,,,
2016-12-21,0.523,0.0544,0,0.8763,price_proxy,,,,
2016-12-22,0.521,0.0546,0,1.2691,price_proxy,,,,
2016-12-23,0.4614,0.0551,0,0.2035,price_proxy,,,,
2016-12-26,0.4744,0.0543,0,0.8593,price_proxy,,,,
2016-12-27,0.4646,0.0544,0,0.6946,price_proxy,,,,
2016-12-28,0.488,0.0543,0,0.2796,price_proxy,,,,
2016-12-29,0.4722,0.0562,0,0.2662,price_proxy,,,,
2017-01-02,0.482,0.0563,0,0.6192,price_proxy,,,,
2017-01-03,0.5046,0.0569,0,2.1624,price_proxy,,,,
2017-01-04,0.521,0.0567,0,0.624,price_proxy,,,,
2017-01-05,0.4576,0.06,0,0.7217,price_proxy,,,,
2017-01-06,0.4987,0.0489,0,1.6871,price_proxy,,,,
2017-01-09,0.4962,0.0486,0,3.3036,price_proxy,,,,
2017-01-10,0.4683,0.047,0,1.3491,price_proxy,,,,
2017-01-11,0.4776,0.0463,0,0.5236,price_proxy,,,,
