ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
257720,37550,19,37600,439,37750,52,37800,116,37850,8901,37450,9,37400,127,37350,1514,37300,343,37250,1705,9527,3698,-0.4407561436669635,100,0.2670226969291677,0.0024337479718701,2026-05-18 09:04:24
257720,37100,1768,37150,857,37200,741,37250,56,37300,788,37050,10,37000,1233,36950,891,36900,1268,36850,163,4210,3565,-0.0829581993568064,50,0.1349527665316774,0.0028050490883511,2026-05-18 09:13:43
257720,37100,155,37150,60,37200,630,37250,513,37300,788,37050,518,37000,426,36950,345,36900,676,36850,389,2146,2354,0.0462222222221195,50,0.1349527665316774,0.220050977059388,2026-05-18 09:23:53
257720,37000,6,37050,136,37100,12,37150,22,37200,10,36950,137,36900,2645,36850,625,36800,1071,36750,444,186,4922,0.927173061861928,50,0.1353179972936034,0.0278342137341978,2026-05-18 09:35:13
257720,39050,31,39100,92,39150,238,39200,1,39250,58,38900,64,38850,8,38800,146,38750,20,38700,2,420,240,-0.2727272727231405,150,0.3856041131104407,0.2666666666555555,2026-05-18 10:02:31
257720,39300,486,39350,83,39400,725,39450,155,39500,200,39250,4,39200,530,39150,188,39100,106,39050,351,1649,1179,-0.1661951909470785,50,0.1273885350318147,0.0033927056827532,2026-05-18 10:17:53
257720,39650,447,39700,30,39750,71,39800,154,39850,601,39500,150,39450,274,39400,334,39350,84,39300,244,1303,1086,-0.090832984511968,150,0.3797468354429418,0.1381215469600541,2026-05-18 10:52:27
257720,39700,71,39750,53,39800,1125,39850,439,39900,1413,39600,272,39550,125,39500,3,39450,87,39400,2,3101,489,-0.7275766016692825,100,0.2525252525251888,0.556237218802531,2026-05-18 11:12:28
257720,39600,138,39650,137,39700,281,39750,75,39800,1121,39550,34,39500,18,39450,75,39400,121,39350,92,1752,340,-0.6749521988495462,50,0.1264222503160236,0.0999999999970588,2026-05-18 11:23:32
257720,39550,6,39600,64,39650,2,39700,374,39750,187,39500,216,39450,1345,39400,186,39350,48,39300,456,633,2251,0.561026352286543,50,0.1265822784809806,0.0959573522874457,2026-05-18 11:33:55
257720,39550,114,39600,40,39650,168,39700,561,39750,464,39450,41,39400,89,39350,30,39300,409,39250,111,1347,680,-0.3290577207679869,100,0.2534854245880219,0.0602941176461721,2026-05-18 11:43:42
257720,39400,169,39450,207,39500,12,39550,24,39600,39,39350,36,39300,511,39250,236,39200,1426,39150,465,451,2674,0.7113599999977237,50,0.127064803049523,0.0134629768137118,2026-05-18 12:02:52
257720,39450,282,39500,211,39550,26,39600,42,39650,222,39350,174,39300,395,39250,1182,39200,1386,39150,465,783,3602,0.642873432153608,100,0.254129606099046,0.0483064963907598,2026-05-18 12:31:01
257720,39550,166,39600,17,39650,88,39700,1015,39750,528,39500,535,39450,205,39400,153,39350,615,39300,227,1814,1735,-0.022259791490498,50,0.1265822784809806,0.3083573487013927,2026-05-18 12:42:00
257720,39400,298,39450,524,39500,360,39550,1368,39600,1143,39350,35,39300,418,39250,1239,39200,1371,39150,460,3693,3523,-0.0235587583148232,50,0.127064803049523,0.0099347147317345,2026-05-18 13:07:46
257720,39450,144,39500,64,39550,556,39600,1157,39650,198,39400,1,39300,47,39250,16,39200,230,39100,25,2119,319,-0.7383100902348716,50,0.1269035532994601,0.0031347962381462,2026-05-18 13:37:55
257720,39300,293,39350,279,39400,1244,39450,357,39500,1808,39250,358,39200,233,39150,31,39100,32,39050,266,3981,920,-0.624566415016069,50,0.1273885350318147,0.389130434778379,2026-05-18 13:52:41
257720,39300,84,39350,231,39400,1233,39450,398,39500,1037,39250,41,39150,14,39100,1,39050,184,39000,170,2983,410,-0.758325965220282,50,0.1273885350318147,0.0999999999975609,2026-05-18 14:04:33
257720,39100,145,39150,583,39200,1046,39250,2,39300,200,39050,7,39000,3,38900,70,38850,2,38800,88,1976,170,-0.8415657036307477,50,0.1280409731113628,0.0411764705858131,2026-05-18 14:17:57
257720,39350,215,39400,489,39450,254,39500,661,39550,311,39300,69,39250,8,39200,94,39150,125,39100,38,1930,334,-0.7049469964633174,50,0.1272264631042933,0.2065868263411201,2026-05-18 14:31:46
257720,39350,156,39400,101,39450,305,39500,1062,39550,311,39300,163,39250,104,39200,33,39150,17,39100,13,1935,330,-0.7086092715200504,50,0.1272264631042933,0.493939393924426,2026-05-18 14:44:35
257720,39300,362,39350,90,39400,293,39450,356,39500,1633,39250,150,39200,120,39150,160,39100,1000,39050,11,2734,1441,-0.3097005988016534,50,0.1273885350318147,0.1040943789028168,2026-05-18 15:00:45
257720,39400,430,39450,746,39500,1468,0,0,0,0,39250,28,39200,18,39150,185,0,0,0,0,2644,231,-0.8393043478231677,150,0.38216560509544406,0.12121212120687393,2026-05-18 15:13:31
