date,title,sentiment_score,positive_count,negative_count,source
2026-03-23,코스피 반등 뒤 숨은 불안…공매도 타깃 된 금융·소재주,-0.165,1,1,https://www.etoday.co.kr/news/view/2567689
2026-03-23,"LG, '시총 4위' 탈환할까…피지컬 AI 업고 한화 바짝 추격",0.408,1,0,http://www.fnnews.com/news/202603221649511702
2026-03-23,"“메일 읽을 땐 1㎐, 게임할 땐 120㎐”… LGD, ‘주사율 자동변환’ 패...",0.0,0,0,https://www.kmib.co.kr/article/view.asp?arcid=1774164415&code=11151400&cp=nv
2026-03-23,배터리 사용 시간 48% 늘려… 노트북용 LCD 패널,0.0,0,0,https://www.chosun.com/economy/tech_it/2026/03/23/OIZV6WQ5RRF3PKBUGLKUNDGAVI/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2026-03-23,"LGD, 배터리 사용량 48% 늘린 노트북 패널 양산",0.0,0,0,https://www.donga.com/news/Economy/article/all/20260322/133581445/2
2026-03-23,"[Biz & Now] LG, 주사율 자동변환 노트북용 LCD 양산",0.0,0,0,https://www.joongang.co.kr/article/25413824
2026-03-22,"LG디스플레이, '옥사이드1㎐' 노트북 패널 첫 양산… ""사용 환경 따라 가...",0.0,0,0,https://www.newscj.com/news/articleView.html?idxno=3387074
2026-03-22,"LG디스플레이, 1~120Hz 노트북용 패널 세계 최초 양산...전력 효율화, 이...",0.0,0,0,https://www.aitimes.kr/news/articleView.html?idxno=39193
2026-03-22,성균관대 ‘인공지능 디스플레이 포럼’ 개최,0.0,0,0,https://www.naeil.com/news/read/582214?ref=naver
2026-03-22,"LGD, '옥사이드1㎐' 노트북 패널 첫 양산...""자동으로 주사율 변환해 배...",0.0,0,0,https://www.livebiz.today/news/articleView.html?idxno=201210
2026-03-22,"LGD ""화면속도 척척 조절""…노트북용 패널 세계 첫 양산",0.0,0,0,https://www.hankyung.com/article/2026032280901
2026-03-22,"LG디스플레이, ‘꿈의 LCD’ 노트북용으로 세계 최초 양산",0.0,0,0,https://www.segye.com/newsView/20260322509331?OutUrl=naver
2026-03-22,앤디포스 주가 11% 폭등…아이폰 수혜주 다시 불붙었다,0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=438881
2026-03-22,"LGD, 노트북 주사율 자동 조절 패널 세계최초 양산",0.0,0,0,https://it.chosun.com/news/articleView.html?idxno=2023092159012
2026-03-22,"LGD, 세계 최초 옥사이드 1Hz 패널 양산…배터리 사용시간 48% 늘려",0.0,0,0,https://www.sedaily.com/article/20022436?ref=naver
2026-03-22,"LG디스플레이, 주사율 1~120Hz 자동 조절 패널 세계 첫 양산​​​​​...",0.0,0,0,https://www.digitaltoday.co.kr/news/articleView.html?idxno=643920
2026-03-22,충남 스타트업-대기업 기술협업…충남중기청 오픈이노베이션,0.0,0,0,https://www.daejonilbo.com/news/articleView.html?idxno=2264147
2026-03-22,"LG디스플레이, 1~120Hz 노트북용 패널 양산...""사용 환경 따라 가변""",0.0,0,0,https://www.asiaa.co.kr/news/articleView.html?idxno=244094
2026-03-22,"LG디스플레이 '주사율 자동 변경' 노트북 패널 세계 첫 양산, ""전력 효율...",0.0,0,0,https://www.businesspost.co.kr/BP?command=article_view&num=433629
2026-03-22,"LG디스플레이, '옥사이드 1Hz' 노트북 패널 첫 양산",0.0,0,0,http://www.sisafocus.co.kr/news/articleView.html?idxno=357517
2026-03-22,배터리 사용량 48% 늘린 비밀…LGD ‘옥사이드 1Hz’ 노트북 패널 세계 ...,0.0,0,0,https://biz.heraldcorp.com/article/10699834?ref=naver
2026-03-22,"中, OLED 소재까지 내재화… K-디스플레이 ‘원가 압박’ 가중",0.0,0,0,https://www.dt.co.kr/article/12053014?ref=naver
2026-03-22,"LGD, 세계 첫 '옥사이드 1Hz' 노트북용 패널 양산 성공",0.0,0,0,https://www.goodkyung.com/news/articleView.html?idxno=284774
2026-03-22,"LG디스플레이, 작업 종류에 따라 주사율 자동 변환하는 디스플레이 세계...",0.0,0,0,https://www.chosun.com/economy/tech_it/2026/03/22/JBYZX425AZH7JOIPLHE4QHF3TM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2026-03-22,"LGD, 주사율 자동변환 노트북용 패널 세계 최초 양산",0.0,0,0,https://www.hankyung.com/article/202603227820i
2026-03-22,"LG디스플레이, 1~120Hz 노트북 패널 세계 첫 양산",0.0,0,0,http://www.inews24.com/view/1951904
2026-03-22,"LG디스플레이, 1~120Hz 노트북용 패널 세계 첫 양산⋯ 배터리 효율 48%↑",0.0,0,0,https://www.viva100.com/article/20260322500442
2026-03-22,"LG디스플레이, 세계 최초 1~120Hz 패널 양산 성공",0.0,0,0,https://www.donga.com/news/Economy/article/all/20260322/133579427/1
2026-03-22,"전력 48% 절약…LGD, 노트북용 가변 주사율 패널 세계 최초 양산",0.0,0,0,http://www.fnnews.com/news/202603221035533717
2026-03-22,"전자책 볼 때와 게임 할 때 전력 소모 다른 노트북 패널, LGD 양산 시작",0.0,0,0,https://www.hankookilbo.com/news/article/A2026032211290000101?did=NA
2026-03-22,"LG디스플레이, '옥사이드 1Hz' 노트북 패널 양산…""배터리 48% 개선""",0.261,1,0,http://www.ftoday.co.kr/news/articleView.html?idxno=356728
2026-03-22,"LG디스플레이, 1~120Hz 노트북용 패널 세계 최초 양산",0.0,0,0,https://www.koreaittimes.com/news/articleView.html?idxno=152142
2026-03-22,'전쟁 길어질라' 개인 매수세 줄고 '위험상품' 기웃,-0.462,0,1,https://www.koreareport.co.kr/news/articleView.html?idxno=50051
2026-03-22,[ZD브리핑] 반도체·車·통신·미디어 등 주총 시즌 돌입...원유 수급난...,0.0,0,0,https://zdnet.co.kr/view/?no=20260322113619
2026-03-22,"LG디스플레이, '1Hz 가변주사율' 노트북 LCD 양산",0.0,0,0,https://www.thelec.kr/news/articleView.html?idxno=53878
2026-03-22,"LG디스플레이, 주사율 알아서 바뀌는 노트북용 패널 양산",0.0,0,0,http://www.newstomato.com/ReadNews.aspx?no=1295065&inflow=N
2026-03-22,"LG디스플레이, '옥사이드1㎐' 노트북 패널 첫 양산…주사율 알아서 변환...",0.0,0,0,http://www.whitepaper.co.kr/news/articleView.html?idxno=259850
