year,report,account,current,previous,fs_div,sj_div
2023,연간,기타수익(매출액),279291077411,311699407098,CFS,IS
2023,연간,건설계약으로 인한 수익(매출액),3911497070930,2986600234632,CFS,IS
2022,연간,자산총계,7336326609377,6566377904144,CFS,BS
2022,연간,부채총계,4434454285936,3681097259241,CFS,BS
2022,연간,자본총계,2901872323441,2885280644903,CFS,BS
2022,연간,자본과부채총계,7336326609377,6566377904144,CFS,BS
2022,연간,수익(매출액),3298299641730,3363905605791,CFS,IS
2022,연간,건설계약으로 인한 수익(매출액),2986600234632,3212237445860,CFS,IS
2022,연간,기타수익(매출액),311699407098,151668159931,CFS,IS
2022,연간,건설계약으로 인한 수익(매출액)에 대한 매출원가,2760457676579,2726157560145,CFS,IS
2022,연간,기타수익(매출액)에 대한 매출원가,221391591448,141451683150,CFS,IS
2022,연간,매출총이익,316450373703,496296362496,CFS,IS
2022,연간,영업이익(손실),116379700606,273435124620,CFS,IS
2022,연간,당기순이익(손실),50219958316,176280916096,CFS,IS
2025,3분기,자산총계,8114771963213,7461863865856,CFS,BS
2025,3분기,자본총계,3205819528275,3114585393894,CFS,BS
2025,3분기,자본과부채총계,8114771963213,7461863865856,CFS,BS
2025,3분기,부채총계,4908952434938,4347278471962,CFS,BS
2025,3분기,영업이익(손실),72987400816,0,CFS,IS
2025,3분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,876508911279,0,CFS,IS
2025,3분기,기타수익(매출액)에 대한 매출원가,46713538163,0,CFS,IS
2025,3분기,매출총이익,129780727992,0,CFS,IS
2025,3분기,당기순이익(손실),39849232112,0,CFS,IS
2025,3분기,수익(매출액),1053003177434,0,CFS,IS
2025,3분기,기타수익(매출액),57138888764,0,CFS,IS
2025,3분기,건설계약으로 인한 수익(매출액),995864288670,0,CFS,IS
2024,3분기,자산총계,7443131873072,7016268809820,CFS,BS
2024,3분기,자본총계,3075578726049,3008017194695,CFS,BS
2024,3분기,자본과부채총계,7443131873072,7016268809820,CFS,BS
2024,3분기,부채총계,4367553147023,4008251615125,CFS,BS
2024,3분기,영업이익,47453282791,0,CFS,IS
2024,3분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,946039601862,0,CFS,IS
2024,3분기,기타수익(매출액)에 대한 매출원가,44877592536,0,CFS,IS
2024,3분기,매출총이익,97682322321,0,CFS,IS
2024,3분기,수익(매출액),1088599516719,0,CFS,IS
2024,3분기,기타수익(매출액),50852288536,0,CFS,IS
2024,3분기,건설계약으로 인한 수익(매출액),1037747228183,0,CFS,IS
2023,3분기,자산총계,6822079945350,7336326609377,CFS,BS
2023,3분기,자본총계,2960239685077,2901872323441,CFS,BS
2023,3분기,자본과부채총계,6822079945350,7336326609377,CFS,BS
2023,3분기,부채총계,3861840260273,4434454285936,CFS,BS
2023,3분기,영업이익(손실),62025756827,0,CFS,IS
2023,3분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,881989623522,0,CFS,IS
2023,3분기,기타수익(매출액)에 대한 매출원가,46310557042,0,CFS,IS
2023,3분기,매출총이익,104851850908,0,CFS,IS
2023,3분기,당기순이익(손실),62074286062,0,CFS,IS
2023,3분기,수익(매출액),1033152031472,0,CFS,IS
2023,3분기,기타수익(매출액),58683285970,0,CFS,IS
2023,3분기,건설계약으로 인한 수익(매출액),974468745502,0,CFS,IS
2022,3분기,자산총계,7018323209282,6566377904144,CFS,BS
2022,3분기,부채총계,4154481942776,3681097259241,CFS,BS
2022,3분기,자본총계,2863841266506,2885280644903,CFS,BS
2022,3분기,자본과부채총계,7018323209282,6566377904144,CFS,BS
2022,3분기,수익(매출액),737803291289,0,CFS,IS
2022,3분기,건설계약으로 인한 수익(매출액),685098999409,0,CFS,IS
2022,3분기,기타수익(매출액),52704291880,0,CFS,IS
2022,3분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,579902963982,0,CFS,IS
2022,3분기,기타수익(매출액)에 대한 매출원가,45886454322,0,CFS,IS
2022,3분기,매출총이익,112013872985,0,CFS,IS
2022,3분기,영업이익(손실),69551743461,0,CFS,IS
2022,3분기,당기순이익(손실),28912677350,0,CFS,IS
2025,반기,자산총계,7894068203458,7461863865856,CFS,BS
2025,반기,자본총계,3165895342217,3114585393894,CFS,BS
2025,반기,자본과부채총계,7894068203458,7461863865856,CFS,BS
2025,반기,부채총계,4728172861241,4347278471962,CFS,BS
2025,반기,영업이익(손실),80277863404,0,CFS,IS
2025,반기,건설계약으로 인한 수익(매출액)에 대한 매출원가,963517600200,0,CFS,IS
2025,반기,기타수익(매출액)에 대한 매출원가,52492090789,0,CFS,IS
2025,반기,매출총이익,147200585493,0,CFS,IS
2025,반기,당기순이익(손실),52691749035,0,CFS,IS
2025,반기,수익(매출액),1163210276482,0,CFS,IS
2025,반기,기타수익(매출액),52869059855,0,CFS,IS
2025,반기,건설계약으로 인한 수익(매출액),1110341216627,0,CFS,IS
2024,반기,자산총계,7497904814104,7016268809820,CFS,BS
2024,반기,자본총계,3044830959491,3008017194695,CFS,BS
2024,반기,자본과부채총계,7497904814104,7016268809820,CFS,BS
2024,반기,부채총계,4453073854613,4008251615125,CFS,BS
2024,반기,영업이익,53834120811,0,CFS,IS
2024,반기,건설계약으로 인한 수익(매출액)에 대한 매출원가,933645105077,0,CFS,IS
2024,반기,기타수익(매출액)에 대한 매출원가,40629856925,0,CFS,IS
2024,반기,매출총이익,112883921891,0,CFS,IS
2024,반기,수익(매출액),1087158883893,0,CFS,IS
2024,반기,기타수익(매출액),40816400765,0,CFS,IS
2024,반기,건설계약으로 인한 수익(매출액),1046342483128,0,CFS,IS
2023,반기,자산총계,6743146353917,7336326609377,CFS,BS
2023,반기,부채총계,3844512157621,4434454285936,CFS,BS
2023,반기,자본총계,2898634196296,2901872323441,CFS,BS
2023,반기,자본과부채총계,6743146353917,7336326609377,CFS,BS
2023,반기,수익(매출액),933632896807,0,CFS,IS
2023,반기,건설계약으로 인한 수익(매출액),863043670446,0,CFS,IS
2023,반기,기타수익(매출액),70589226361,0,CFS,IS
2023,반기,건설계약으로 인한 수익(매출액)에 대한 매출원가,820669781965,0,CFS,IS
2023,반기,기타수익(매출액)에 대한 매출원가,54432486261,0,CFS,IS
2023,반기,매출총이익,58530628581,0,CFS,IS
2023,반기,영업이익(손실),5733419582,0,CFS,IS
2023,반기,당기순이익(손실),15231508813,0,CFS,IS
2022,반기,자산총계,6930809093804,6566377904144,CFS,BS
2022,반기,부채총계,4095237752939,3681097259241,CFS,BS
2022,반기,자본총계,2835571340865,2885280644903,CFS,BS
2022,반기,자본과부채총계,6930809093804,6566377904144,CFS,BS
2022,반기,수익(매출액),959517651484,0,CFS,IS
2022,반기,건설계약으로 인한 수익(매출액),864503669345,0,CFS,IS
2022,반기,기타수익(매출액),95013982139,0,CFS,IS
2022,반기,건설계약으로 인한 수익(매출액)에 대한 매출원가,762613451314,0,CFS,IS
2022,반기,기타수익(매출액)에 대한 매출원가,74096524455,0,CFS,IS
2022,반기,매출총이익,122807675715,0,CFS,IS
2022,반기,영업이익(손실),66701510148,0,CFS,IS
2022,반기,당기순이익(손실),67227666110,0,CFS,IS
2026,1분기,자산총계,7352100093742,7599100705541,CFS,BS
2026,1분기,자본총계,3206001100826,3212755613173,CFS,BS
2026,1분기,자본과부채총계,7352100093742,7599100705541,CFS,BS
2026,1분기,부채총계,4146098992916,4386345092368,CFS,BS
2026,1분기,영업이익(손실),80140713641,0,CFS,IS
2026,1분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,496196930633,0,CFS,IS
2026,1분기,기타수익(매출액)에 대한 매출원가,48859738536,0,CFS,IS
2026,1분기,매출총이익,128887848002,0,CFS,IS
2026,1분기,당기순이익(손실),49292711267,0,CFS,IS
2026,1분기,수익(매출액),673944517171,0,CFS,IS
2026,1분기,기타수익(매출액),50261502670,0,CFS,IS
2026,1분기,건설계약으로 인한 수익(매출액),623683014501,0,CFS,IS
2025,1분기,자산총계,7766195438777,7461863865856,CFS,BS
2025,1분기,자본총계,3124236988465,3114585393894,CFS,BS
2025,1분기,자본과부채총계,7766195438777,7461863865856,CFS,BS
2025,1분기,부채총계,4641958450312,4347278471962,CFS,BS
2025,1분기,영업이익(손실),53999321011,0,CFS,IS
2025,1분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,760151788198,0,CFS,IS
2025,1분기,기타수익(매출액)에 대한 매출원가,39033345190,0,CFS,IS
2025,1분기,매출총이익,106563077596,0,CFS,IS
2025,1분기,당기순이익(손실),54185742285,0,CFS,IS
2025,1분기,수익(매출액),905748210984,0,CFS,IS
2025,1분기,기타수익(매출액),53509006798,0,CFS,IS
2025,1분기,건설계약으로 인한 수익(매출액),852239204186,0,CFS,IS
2025,1분기,이자수익(매출액),28523420458,0,CFS,IS
2024,1분기,자산총계,7402918369924,7016268809820,CFS,BS
2024,1분기,자본총계,2996659021334,3008017194695,CFS,BS
2024,1분기,자본과부채총계,7402918369924,7016268809820,CFS,BS
2024,1분기,부채총계,4406259348590,4008251615125,CFS,BS
2024,1분기,영업이익,41596991832,0,CFS,IS
2024,1분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,836457418631,0,CFS,IS
2024,1분기,기타수익(매출액)에 대한 매출원가,36531765803,0,CFS,IS
2024,1분기,매출총이익,82446010417,0,CFS,IS
2024,1분기,수익(매출액),955435194851,0,CFS,IS
2024,1분기,기타수익(매출액),38492722279,0,CFS,IS
2024,1분기,건설계약으로 인한 수익(매출액),916942472572,0,CFS,IS
2023,1분기,자산총계,6926798538005,7336326609377,CFS,BS
2023,1분기,부채총계,4034404489566,4434454285936,CFS,BS
2023,1분기,자본총계,2892394048439,2901872323441,CFS,BS
2023,1분기,자본과부채총계,6926798538005,7336326609377,CFS,BS
2023,1분기,수익(매출액),1074911849390,0,CFS,IS
2023,1분기,건설계약으로 인한 수익(매출액),965884652274,0,CFS,IS
2023,1분기,기타수익(매출액),109027197116,0,CFS,IS
2023,1분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,893790403117,0,CFS,IS
2023,1분기,기타수익(매출액)에 대한 매출원가,90517181529,0,CFS,IS
2023,1분기,매출총이익,90604264744,0,CFS,IS
2023,1분기,영업이익(손실),50089394557,0,CFS,IS
2023,1분기,당기순이익(손실),40403033949,0,CFS,IS
2022,1분기,자산총계,7095009652652,6566377904144,CFS,BS
2022,1분기,부채총계,4324259346849,3681097259241,CFS,BS
2022,1분기,자본총계,2770750305803,2885280644903,CFS,BS
2022,1분기,자본과부채총계,7095009652652,6566377904144,CFS,BS
2022,1분기,수익(매출액),685699565803,0,CFS,IS
2022,1분기,건설계약으로 인한 수익(매출액),643986595275,0,CFS,IS
2022,1분기,기타수익(매출액),41712970528,0,CFS,IS
2022,1분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,686498944041,0,CFS,IS
2022,1분기,기타수익(매출액)에 대한 매출원가,38537790241,0,CFS,IS
2022,1분기,매출총이익,-39337168479,0,CFS,IS
2022,1분기,영업이익(손실),-94177171681,0,CFS,IS
2022,1분기,당기순이익(손실),-75597557841,0,CFS,IS
