year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2020,Q4,23629562504,14735270455,233568477708,173512796760,23629562504,233568477708,0.3461,0.6036,0.0,0.5469,1.0
2024,Q1,3689616504.0,0,96968624219.0,0.0,3689616504.0,96968624219.0,0,3689616504.0,0.0,0.0,0.0
2024,Q2,9418680329.0,0,117154557098.0,0.0,9418680329.0,117154557098.0,0,9418680329.0,0.0,0.0,0.0
2024,Q3,13647048040.0,0,128130451761.0,0.0,13647048040.0,128130451761.0,0,13647048040.0,0.0,0.0,0.0
2025,Q1,10736993254.0,0,112523998040.0,0.0,10736993254.0,112523998040.0,0,10736993254.0,0.0,0.0,0.0
2025,Q2,15522277801.0,0,131297669346.0,0.0,15522277801.0,131297669346.0,0,15522277801.0,0.0,0.0,0.0
2025,Q3,16108051192.0,0,138174746689.0,0.0,16108051192.0,138174746689.0,0,16108051192.0,0.0,0.0,0.0
