year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.6,0.61,0.0226,0.0,2.26,0,0,0,0,0,0,0,0,0
2020,Q3,0.56,0.65,0.1558,0.0,15.58,0,0,0,0,0,0,0,0,0
2020,Q4,0.77,0.89,0.157,1.0,15.7,0,0,0,0,0,0,0,0,0
2021,Q1,0.78,0.81,0.0322,0.0,3.22,0,0,0,0,0,0,0,0,0
2021,Q2,0.67,0.72,0.0691,1.0,6.91,0,0,0,0,0,0,0,0,0
2021,Q3,0.83,0.86,0.0406,1.0,4.06,0,0,0,0,0,0,0,0,0
2021,Q4,0.98,0.94,-0.0435,0.0,-4.35,0,0,0,0,0,0,0,0,0
2022,Q1,0.9,0.97,0.0788,1.0,7.88,0,0,0,0,0,0,0,0,0
2022,Q2,0.83,0.77,-0.074,1.0,-7.4,0,0,0,0,0,0,0,0,0
2022,Q3,0.9,0.82,-0.0885,0.0,-8.85,0,0,0,0,0,0,0,0,0
2022,Q4,0.8,0.75,-0.059,1.0,-5.9,0,0,0,0,0,0,0,0,0
2023,Q1,0.55,0.44,-0.2,0.0,-20.0,0,0,0,0,0,0,0,0,0
2023,Q2,0.51,0.69,0.3605,1.0,36.05,0,0,0,0,0,0,0,0,0
2023,Q3,0.61,0.61,0.0018,0.0,0.18,0,0,0,0,0,0,0,0,0
2023,Q4,0.81,0.83,0.0278,0.0,2.78,0,0,0,0,0,0,0,0,0
2024,Q1,0.75,0.78,0.0359,0.0,3.59,0,0,0,0,0,0,0,0,0
2024,Q2,0.54,0.68,0.2566,1.0,25.66,0,0,0,0,0,0,0,0,0
2024,Q3,0.7,0.74,0.0519,0.0,5.19,0,0,0,0,0,0,0,0,0
2024,Q4,0.86,0.91,0.0602,1.0,6.02,0,0,0,0,0,0,0,0,0
2025,Q1,0.81,0.84,0.0372,1.0,3.72,0,0,0,0,0,0,0,0,0
2025,Q2,0.64,0.63,-0.0206,1.0,-2.06,0,0,0,0,0,0,0,0,0
2025,Q3,0.81,0.76,-0.0644,0.0,-6.44,0,0,0,0,0,0,0,0,0
2025,Q4,1.02,1.02,-0.0017,0.0,-0.17,0,0,0,0,0,0,0,0,0
2026,Q1,0.9,0.91,0.0151,0.0,1.51,0,0,0,0,0,0,0,0,0
