year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,26647188444916,15849744509888,CFS,BS
2025,연간,자본총계,14201979362795,11194852809819,CFS,BS
2025,연간,자본과부채총계,26647188444916,15849744509888,CFS,BS
2025,연간,부채총계,12445209082121,4654891700069,CFS,BS
2025,연간,영업이익,1841075890332,1762260288101,CFS,CIS
2025,연간,매출총이익,4664962681996,3468010155606,CFS,CIS
2025,연간,당기순이익,971594538868,1131097818215,CFS,CIS
2025,연간,매출액,21202299462815,9411947926996,CFS,CIS
2024,연간,자산총계,15849744509888,12763305688360,CFS,BS
2024,연간,자본총계,11194852809819,9629553176340,CFS,BS
2024,연간,자본과부채총계,15849744509888,12763305688360,CFS,BS
2024,연간,부채총계,4654891700069,3133752512020,CFS,BS
2024,연간,영업이익,1762260288101,1327945320791,CFS,CIS
2024,연간,매출총이익,3468010155606,2895981551024,CFS,CIS
2024,연간,당기순이익,1131097818215,728792952155,CFS,CIS
2024,연간,매출액,9411947926996,8939621475507,CFS,CIS
2023,연간,자산총계,12763305688360,12581364159005,CFS,BS
2023,연간,자본총계,9629553176340,8875709247979,CFS,BS
2023,연간,자본과부채총계,12763305688360,12581364159005,CFS,BS
2023,연간,부채총계,3133752512020,3705654911026,CFS,BS
2023,연간,영업이익,1327945320791,705818089039,CFS,CIS
2023,연간,매출총이익,2895981551024,2102546742812,CFS,CIS
2023,연간,당기순이익,728792952155,705774525978,CFS,CIS
2023,연간,매출액,8939621475507,8394203036511,CFS,CIS
2022,연간,자산총계,12581364159005,11694296588021,CFS,BS
2022,연간,부채총계,3705654911026,3498782297830,CFS,BS
2022,연간,자본총계,8875709247979,8195514290191,CFS,BS
2022,연간,자본과부채총계,12581364159005,11694296588021,CFS,BS
2022,연간,매출액,8394203036511,7141136827775,CFS,CIS
2022,연간,매출총이익,2102546742812,1947299438222,CFS,CIS
2022,연간,영업이익,705818089039,642192906442,CFS,CIS
2022,연간,당기순이익(손실),705774525978,594714001139,CFS,CIS
2022,연간,당기순이익,705774525978,594714001139,CFS,CF
2025,3분기,자산총계,26705479907008,15849744509888,CFS,BS
2025,3분기,자본총계,13209522563609,11194852809819,CFS,BS
2025,3분기,부채및자본총계,26705479907008,15849744509888,CFS,BS
2025,3분기,부채총계,13495957343399,4654891700069,CFS,BS
2025,3분기,영업이익,585951861726,0,CFS,CIS
2025,3분기,매출총이익,1296790414160,0,CFS,CIS
2024,3분기,자산총계,14180968641190,12763305688360,CFS,BS
2024,3분기,자본총계,10720538982863,9629553176340,CFS,BS
2024,3분기,자본과부채총계,14180968641190,12763305688360,CFS,BS
2024,3분기,부채총계,3460429658327,3133752512020,CFS,BS
2024,3분기,영업이익,470229012441,0,CFS,CIS
2024,3분기,매출총이익,904661856642,0,CFS,CIS
2024,3분기,매출액,2435262048510,0,CFS,CIS
2023,3분기,자산총계,12833442924158,12581364159005,CFS,BS
2023,3분기,자본총계,9568765905200,8875709247979,CFS,BS
2023,3분기,자본과부채총계,12833442924158,12581364159005,CFS,BS
2023,3분기,부채총계,3264677018958,3705654911026,CFS,BS
2023,3분기,영업이익,396377269196,0,CFS,CIS
2023,3분기,매출총이익,780505490159,0,CFS,CIS
2023,3분기,당기순이익,300309955497,0,CFS,CIS
2023,3분기,매출액,2340056955401,0,CFS,CIS
2022,3분기,자산총계,13446360118200,11703918122819,CFS,BS
2022,3분기,부채총계,4270644214918,3498782297830,CFS,BS
2022,3분기,자본총계,9175715903282,8205135824989,CFS,BS
2022,3분기,자본과부채총계,13446360118200,11703918122819,CFS,BS
2022,3분기,매출액,2299721128128,0,CFS,CIS
2022,3분기,매출총이익,550559633441,0,CFS,CIS
2022,3분기,영업이익,192426440486,0,CFS,CIS
2022,3분기,당기순이익(손실),230558412203,0,CFS,CIS
2022,3분기,당기순이익,657519145034,0,CFS,CF
2025,반기,자산총계,25195933567572,15849744509888,CFS,BS
2025,반기,자본총계,12526856817481,11194852809819,CFS,BS
2025,반기,자본과부채총계,25195933567572,15849744509888,CFS,BS
