year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1198423425943,1179654638065,CFS,BS
2025,연간,자본총계,367480446236,498895839831,CFS,BS
2025,연간,자본과부채총계,1198423425943,1179654638065,CFS,BS
2025,연간,부채총계,830942979707,680758798234,CFS,BS
2025,연간,영업이익(손실),-105673394536,-1729039707,CFS,CIS
2025,연간,매출총이익,-62299765902,36161964547,CFS,CIS
2025,연간,당기순이익(손실),-132804248876,-10474726734,CFS,CIS
2025,연간,매출액,454794706613,411783710408,CFS,CIS
2024,연간,자산총계,1179654638065,1070842523161,CFS,BS
2024,연간,자본총계,498895839831,512651877530,CFS,BS
2024,연간,자본과부채총계,1179654638065,1070842523161,CFS,BS
2024,연간,부채총계,680758798234,558190645631,CFS,BS
2024,연간,영업이익(손실),-1729039707,1641793974,CFS,CIS
2024,연간,매출총이익,36161964547,39537438993,CFS,CIS
2024,연간,당기순이익(손실),-10474726734,-8500099581,CFS,CIS
2023,연간,자산총계,1070842523161,1026929716010,OFS,BS
2023,연간,자본총계,512651877530,523064425818,OFS,BS
2023,연간,자본과부채총계,1070842523161,1026929716010,OFS,BS
2023,연간,부채총계,558190645631,503865290192,OFS,BS
2023,연간,영업이익,1641793974,7221936175,OFS,CIS
2023,연간,매출총이익,39537438993,44678958589,OFS,CIS
2023,연간,당기순이익(손실),-8500099581,3863590126,OFS,CIS
2023,연간,매출액,260886184003,312148720814,OFS,CIS
2023,연간,당기순이익,-8500099581,3863590126,OFS,CF
2022,연간,자산총계,1026929716010,698854940551,OFS,BS
2022,연간,부채총계,503865290192,180666683063,OFS,BS
2022,연간,자본총계,523064425818,518188257488,OFS,BS
2022,연간,자본과부채총계,1026929716010,698854940551,OFS,BS
2022,연간,매출액,312148720814,381412347810,OFS,CIS
2022,연간,매출총이익,44678958589,48201574634,OFS,CIS
2022,연간,영업이익,7221936175,17990181631,OFS,CIS
2022,연간,당기순이익(손실),3863590126,8695162181,OFS,CIS
2022,연간,당기순이익,3863590126,8695162181,OFS,CF
2025,3분기,자산총계,1304575385904,1179654638065,CFS,BS
2025,3분기,자본총계,469100368364,498895839831,CFS,BS
2025,3분기,자본과부채총계,1304575385904,1179654638065,CFS,BS
2025,3분기,부채총계,835475017540,680758798234,CFS,BS
2025,3분기,영업이익(손실),-15603689615,0,CFS,CIS
2025,3분기,매출총이익,-5906976622,0,CFS,CIS
2025,3분기,당기순이익(손실),-17488226831,0,CFS,CIS
2025,3분기,매출액,90806426924,0,CFS,CIS
2024,3분기,자산총계,1259924051780,1070842523161,CFS,BS
2024,3분기,자본총계,507069478983,512651877530,CFS,BS
2024,3분기,자본과부채총계,1259924051780,1070842523161,CFS,BS
2024,3분기,부채총계,752854572797,558190645631,CFS,BS
2024,3분기,영업이익(손실),-2988955597,0,CFS,CIS
2024,3분기,매출총이익,5998493010,0,CFS,CIS
2024,3분기,매출액,32023099405,0,CFS,CIS
2023,3분기,자산총계,1081778812902,1026929716010,OFS,BS
2023,3분기,자본총계,524454879291,523064425818,OFS,BS
2023,3분기,자본과부채총계,1081778812902,1026929716010,OFS,BS
2023,3분기,부채총계,557323933611,503865290192,OFS,BS
2023,3분기,영업이익,660929324,0,OFS,CIS
2023,3분기,매출총이익,10045882775,0,OFS,CIS
2023,3분기,당기순이익(손실),-817949034,0,OFS,CIS
2023,3분기,매출액,45598375602,0,OFS,CIS
2023,3분기,당기순이익,765264968,0,OFS,CF
2022,3분기,자산총계,871124743195,698854940551,OFS,BS
2022,3분기,부채총계,354866899829,180666683063,OFS,BS
2022,3분기,자본총계,516257843366,518188257488,OFS,BS
2022,3분기,자본과부채총계,871124743195,698854940551,OFS,BS
2022,3분기,매출액,29600609801,0,OFS,CIS
2022,3분기,매출총이익,6174131800,0,OFS,CIS
2022,3분기,영업이익,-2914271623,0,OFS,CIS
2022,3분기,당기순이익(손실),1088523976,0,OFS,CIS
2022,3분기,당기순이익,-1747124082,0,OFS,CF
2025,반기,자산총계,1232666984316,1179654638065,CFS,BS
2025,반기,자본총계,485598495056,498895839831,CFS,BS
2025,반기,자본과부채총계,1232666984316,1179654638065,CFS,BS
2025,반기,부채총계,747068489260,680758798234,CFS,BS
2025,반기,영업이익(손실),-1914347507,0,CFS,CIS
2025,반기,매출총이익,8879647595,0,CFS,CIS
2025,반기,매출액,128467303931,0,CFS,CIS
2024,반기,자산총계,1131983241777,1070842523161,CFS,BS
2024,반기,자본총계,510719187011,512651877530,CFS,BS
2024,반기,자본과부채총계,1131983241777,1070842523161,CFS,BS
2024,반기,부채총계,621264054766,558190645631,CFS,BS
2024,반기,영업이익,2167251682,0,CFS,CIS
2024,반기,매출총이익,11646385874,0,CFS,CIS
2024,반기,매출액,86488248797,0,CFS,CIS
2023,반기,자산총계,1115971346558,1026929716010,OFS,BS
2023,반기,부채총계,590779243620,503865290192,OFS,BS
2023,반기,자본총계,525192102938,523064425818,OFS,BS
2023,반기,자본과부채총계,1115971346558,1026929716010,OFS,BS
2023,반기,매출액,49179621011,0,OFS,CIS
