date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.0952432636731542,0.4393029383946097,-0.1338740309820884,0.3800719526450519,0.1821031674729132,0.1589823043961313,39
2026-05-05,0.4573046432610901,5.634595222875931e-17,0.4573046432610902,0.4573046432610901,0.0430525334161593,0.1102535832414309,34
2026-05-06,0.4487354457195899,0.3906924750225057,0.067007577757194,0.4834992142474533,0.1876884588856135,0.1641964307424405,31
2026-05-07,0.301644824467846,0.4960406649710319,-0.3286402398770897,0.6571980122295549,0.1882602282586619,0.1807541293750611,32
2026-05-08,0.1925364561409985,0.5564579139120963,-0.5594597350766065,-0.7279410491266687,0.1320269118843763,0.1771692670265866,32
2026-05-11,-0.052176309308847,0.4036859297806419,-0.2882049113344865,0.7612255678776481,0.1814757777220269,0.1865038404558006,31
2026-05-12,0.2576091322570557,0.390136977909398,0.4333101183896195,0.5478782951817296,0.21478192288342,0.2519155358966267,27
2026-05-13,0.1516663400215964,0.5064446027771615,-0.170516926338214,0.1798909480261648,0.193812790709257,0.2654063440519477,26
2026-05-14,0.3259057679101946,0.3599440471303989,-0.4457873534567568,0.1999999999960396,0.1093936387570343,0.1869715266280135,30
2026-05-15,0.1519395677075012,0.4462025075979112,-0.297493344024714,-0.0311681835166424,0.1846478302941162,0.2295764314180935,31
2026-05-18,0.1265761722216596,0.4291230162346197,0.228077880345446,0.0,0.2051503070572559,0.4280217786658952,25
2026-05-19,-0.0070595842001399,0.4867732474673637,-0.1431183671553057,0.0863482875056133,0.1847860626464811,0.2680802309008251,25
2026-05-20,0.2490558340327282,0.427182540342843,0.5307338134734505,0.1285714285695918,0.1921122956038697,0.2387126176427688,31
2026-05-21,-0.15411677264627,0.5083486504444618,0.2777616172278893,0.0046541789601849,0.2755552907399841,0.2069110279976588,28
2026-05-22,0.1756570816941209,0.4565791519982253,-0.1191824235223354,-0.7846052196881655,0.1567982548800196,0.1727194720285501,25
2026-05-25,-0.8894055131170884,0.0,-0.8894055131170884,-0.8894055131170884,0.11111111110777441,0.1390820584144258,40
