year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,2017838854218,1944648852618,CFS,BS
2025,연간,자본총계,652675603467,605829084189,CFS,BS
2025,연간,자본과부채총계,2017838854218,1944648852618,CFS,BS
2025,연간,부채총계,1365163250751,1338819768429,CFS,BS
2025,연간,영업이익(손실),127689329155,106792878899,CFS,CIS
2025,연간,매출총이익,212292886136,190157914448,CFS,CIS
2025,연간,당기순이익(손실),65578519945,-11157290055,CFS,CIS
2024,연간,자산총계,1944648852618,1725090131874,CFS,BS
2024,연간,자본총계,605829084189,544387369437,CFS,BS
2024,연간,자본과부채총계,1944648852618,1725090131874,CFS,BS
2024,연간,부채총계,1338819768429,1180702762437,CFS,BS
2024,연간,영업이익(손실),106792878899,57904676214,CFS,CIS
2024,연간,매출총이익,190157914448,126942270952,CFS,CIS
2024,연간,당기순이익(손실),-11157290055,963094987,CFS,CIS
2024,연간,수익(매출액),1250692575645,967971484717,CFS,CIS
2023,연간,자산총계,1725090131874,1409048794959,CFS,BS
2023,연간,자본총계,544387369437,488215520054,CFS,BS
2023,연간,자본과부채총계,1725090131874,1409048794959,CFS,BS
2023,연간,부채총계,1180702762437,920833274905,CFS,BS
2023,연간,영업이익(손실),57904676214,103548271876,CFS,CIS
2023,연간,매출총이익,126942270952,172241154064,CFS,CIS
2023,연간,당기순이익(손실),963094987,58230571627,CFS,CIS
2022,연간,자산총계,1409048794959,1051039896372,CFS,BS
2022,연간,부채총계,920833274905,602627869530,CFS,BS
2022,연간,자본총계,488215520054,448412026842,CFS,BS
2022,연간,자본과부채총계,1409048794959,1051039896372,CFS,BS
2022,연간,매출총이익,172241154064,156317593711,CFS,CIS
2022,연간,영업이익(손실),103548271876,104938649978,CFS,CIS
2022,연간,당기순이익(손실),58230571627,67157827803,CFS,CIS
2025,3분기,자산총계,2033460786687,1944648852618,CFS,BS
2025,3분기,자본총계,613464067487,605829084189,CFS,BS
2025,3분기,자본과부채총계,2033460786687,1944648852618,CFS,BS
2025,3분기,부채총계,1419996719200,1338819768429,CFS,BS
2025,3분기,매출총이익,59550405323,0,CFS,CIS
2024,3분기,자산총계,1880840397622,1725090131874,CFS,BS
2024,3분기,자본총계,583741977679,544387369437,CFS,BS
2024,3분기,자본과부채총계,1880840397622,1725090131874,CFS,BS
2024,3분기,부채총계,1297098419943,1180702762437,CFS,BS
2024,3분기,영업이익(손실),17466999022,0,CFS,CIS
2024,3분기,매출총이익,38741729989,0,CFS,CIS
2023,3분기,자산총계,1781605121605,1409048794959,CFS,BS
2023,3분기,자본총계,581334422558,488215520054,CFS,BS
2023,3분기,자본과부채총계,1781605121605,1409048794959,CFS,BS
