date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2024-06-03,0.5168,0.2867,0,0.3936,price_proxy,,,,
2024-06-04,0.6648,0.2625,0,0.6044,price_proxy,,,,
2024-06-05,0.8507,0.2574,0,0.2316,price_proxy,,,,
2024-06-07,0.8309,0.2469,0,0.2096,price_proxy,,,,
2024-06-10,0.6228,0.2491,0,0.559,price_proxy,,,,
2024-06-11,0.4435,0.2394,0,0.2953,price_proxy,,,,
2024-06-12,0.3541,0.2297,0,0.1626,price_proxy,,,,
2024-06-13,0.3698,0.2287,0,0.1856,price_proxy,,,,
2024-06-14,0.2509,0.2346,0,0.2862,price_proxy,,,,
2024-06-17,0.3544,0.2259,0,0.2083,price_proxy,,,,
2024-06-18,0.4283,0.2259,0,0.1833,price_proxy,,,,
2024-06-19,0.3664,0.2226,0,0.3107,price_proxy,,,,
2024-06-20,0.3879,0.1978,0,0.3102,price_proxy,,,,
2024-06-21,0.5829,0.1881,0,0.5438,price_proxy,,,,
2024-06-24,0.5322,0.1784,0,0.2922,price_proxy,,,,
2024-06-25,0.3902,0.1836,0,0.6612,price_proxy,,,,
2024-06-26,0.3862,0.1854,0,0.6123,price_proxy,,,,
2024-06-27,0.5506,0.2034,0,6.2133,price_proxy,,,,
2024-06-28,0.5517,0.2068,0,2.0241,price_proxy,,,,
2024-07-01,0.6509,0.2038,0,2.5799,price_proxy,,,,
2024-07-02,0.8595,0.1969,0,4.102,price_proxy,,,,
2024-07-03,0.9513,0.1913,0,1.7246,price_proxy,,,,
2024-07-04,0.5034,0.2159,0,1.2203,price_proxy,,,,
2024-07-05,0.8205,0.3095,0,5.4299,price_proxy,,,,
2024-07-08,0.8948,0.3103,0,2.4453,price_proxy,,,,
2024-07-09,0.8271,0.307,0,1.2867,price_proxy,,,,
2024-07-10,0.6969,0.3153,0,1.8914,price_proxy,,,,
2024-07-11,0.8082,0.3213,0,0.9311,price_proxy,,,,
2024-07-12,0.5349,0.3175,0,1.7495,price_proxy,,,,
2024-07-15,0.3691,0.3195,0,0.698,price_proxy,,,,
