date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2022-07-22,0.3111,0.4557,0,0.0857,price_proxy,,,,
2022-07-25,0.4584,0.4561,0,0.4487,price_proxy,,,,
2022-07-26,0.577,0.453,0,0.363,price_proxy,,,,
2022-07-27,0.5811,0.3283,0,0.1768,price_proxy,,,,
2022-07-28,0.5875,0.3286,0,0.2419,price_proxy,,,,
2022-07-29,0.5481,0.3237,0,0.143,price_proxy,,,,
2022-08-01,0.4275,0.3091,0,0.1205,price_proxy,,,,
2022-08-02,0.5519,0.3057,0,1.0776,price_proxy,,,,
2022-08-03,0.5956,0.2948,0,0.4218,price_proxy,,,,
2022-08-04,0.622,0.2914,0,0.8044,price_proxy,,,,
2022-08-05,0.8133,0.182,0,1.79,price_proxy,,,,
2022-08-08,0.6634,0.1842,0,0.9223,price_proxy,,,,
2022-08-09,0.4952,0.167,0,0.6335,price_proxy,,,,
2022-08-10,0.4952,0.1666,0,0.64,price_proxy,,,,
2022-08-11,0.4712,0.1636,0,0.3643,price_proxy,,,,
2022-08-12,0.3578,0.1621,0,1.8528,price_proxy,,,,
2022-08-16,0.7351,0.2135,0,3.2515,price_proxy,,,,
2022-08-17,0.5966,0.2213,0,1.4886,price_proxy,,,,
2022-08-18,0.6011,0.2195,0,3.6273,price_proxy,,,,
2022-08-19,0.5438,0.2235,0,0.5018,price_proxy,,,,
2022-08-22,0.449,0.23,0,0.3687,price_proxy,,,,
2022-08-23,0.2167,0.2183,0,0.3592,price_proxy,,,,
2022-08-24,0.3779,0.2189,0,0.3437,price_proxy,,,,
2022-08-25,0.3809,0.218,0,0.1901,price_proxy,,,,
2022-08-26,0.4096,0.2192,0,0.173,price_proxy,,,,
2022-08-29,0.4252,0.2214,0,0.2565,price_proxy,,,,
2022-08-30,0.5049,0.2249,0,0.2381,price_proxy,,,,
2022-08-31,0.4656,0.2094,0,0.1394,price_proxy,,,,
2022-09-01,0.4171,0.21,0,0.3498,price_proxy,,,,
2022-09-02,0.4627,0.21,0,0.1962,price_proxy,,,,
2022-09-05,0.4456,0.2027,0,0.2954,price_proxy,,,,
2022-09-06,0.3728,0.1945,0,0.2525,price_proxy,,,,
2022-09-07,0.3553,0.1946,0,0.2565,price_proxy,,,,
2022-09-08,0.4619,0.1999,0,0.268,price_proxy,,,,
2022-09-13,0.434,0.2001,0,0.4235,price_proxy,,,,
2022-09-14,0.6199,0.2064,0,6.1803,price_proxy,,,,
2022-09-15,0.5,0.1521,0,1.2954,price_proxy,,,,
2022-09-16,0.2766,0.183,0,1.6935,price_proxy,,,,
2022-09-19,0.07,0.1956,0,0.8361,price_proxy,,,,
2022-09-20,0.088,0.195,0,0.5931,price_proxy,,,,
2022-09-21,0.0025,0.192,0,0.379,price_proxy,,,,
2022-09-22,0.0979,0.1925,0,0.5028,price_proxy,,,,
2022-09-23,0.2272,0.1927,0,0.3688,price_proxy,,,,
2022-09-26,0.2029,0.2073,0,0.7562,price_proxy,,,,
2022-09-27,0.1826,0.2075,0,0.4581,price_proxy,,,,
2022-09-28,0.0986,0.211,0,0.5062,price_proxy,,,,
2022-09-29,0.14,0.2079,0,0.9868,price_proxy,,,,
2022-09-30,0.2334,0.2086,0,0.6564,price_proxy,,,,
2022-10-04,0.4845,0.2179,0,0.3447,price_proxy,,,,
2022-10-05,0.3821,0.2214,0,0.461,price_proxy,,,,
2022-10-06,0.567,0.2271,0,0.2973,price_proxy,,,,
2022-10-07,0.3537,0.2338,0,0.6968,price_proxy,,,,
2022-10-11,0.2004,0.2405,0,0.436,price_proxy,,,,
2022-10-12,0.1407,0.2312,0,0.2549,price_proxy,,,,
2022-10-13,0.2036,0.2305,0,0.3464,price_proxy,,,,
2022-10-14,0.2571,0.2386,0,0.7257,price_proxy,,,,
2022-10-17,0.4122,0.2389,0,0.483,price_proxy,,,,
2022-10-18,0.6237,0.2187,0,0.5114,price_proxy,,,,
2022-10-19,0.6048,0.207,0,0.6031,price_proxy,,,,
2022-10-20,0.598,0.2072,0,0.3543,price_proxy,,,,
