year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2021,Q3,-0.26,0.18,1.7042,1.0,170.42,0,0,0,0,0,0,0,0,0
2021,Q4,-2.51,-2.06,0.1802,1.0,18.02,0,0,0,0,0,0,0,0,0
2022,Q1,-0.44,-0.49,-0.102,1.0,-10.2,0,0,0,0,0,0,0,0,0
2022,Q2,-0.35,-0.45,-0.2682,0.0,-26.82,0,0,0,0,0,0,0,0,0
2022,Q3,-0.35,-0.34,0.0305,0.0,3.05,0,0,0,0,0,0,0,0,0
2022,Q4,-0.31,-0.2,0.3536,1.0,35.36,0,0,0,0,0,0,0,0,0
2023,Q1,-0.12,-0.19,-0.5769,0.0,-57.69,0,0,0,0,0,0,0,0,0
2023,Q2,-0.61,-0.57,0.0644,0.0,6.44,0,0,0,0,0,0,0,0,0
2023,Q3,-0.01,0.03,4.178,1.0,417.8,0,0,0,0,0,0,0,0,0
2023,Q4,-0.1,-0.09,0.0883,0.0,8.83,0,0,0,0,0,0,0,0,0
2024,Q1,-0.01,0.03,3.1567,1.0,315.67,0,0,0,0,0,0,0,0,0
2024,Q2,0.06,0.18,2.2462,1.0,224.62,0,0,0,0,0,0,0,0,0
2024,Q3,0.15,0.21,0.3733,1.0,37.33,0,0,0,0,0,0,0,0,0
2024,Q4,0.18,0.17,-0.0336,0.0,-3.36,0,0,0,0,0,0,0,0,0
2025,Q1,0.45,1.01,1.2645,1.0,126.45,0,0,0,0,0,0,0,0,0
2025,Q2,0.37,0.44,0.1978,0.0,19.78,0,0,0,0,0,0,0,0,0
2025,Q3,0.31,0.42,0.3599,1.0,35.99,0,0,0,0,0,0,0,0,0
2025,Q4,0.54,0.61,0.1207,1.0,12.07,0,0,0,0,0,0,0,0,0
2026,Q1,0.64,0.66,0.038,0.0,3.8,0,0,0,0,0,0,0,0,0
