날짜,시가,고가,저가,종가,거래량,Open,High,Low,Close,Volume
2022-04-05,45150.0,45200.0,44850.0,45000.0,92165.0,,,,,
2022-04-06,44750.0,44800.0,43400.0,43500.0,177498.0,,,,,
2022-04-07,43000.0,43050.0,42100.0,42500.0,126429.0,,,,,
2022-04-08,43250.0,43550.0,42000.0,42250.0,120557.0,,,,,
2022-04-11,42150.0,42200.0,41000.0,41200.0,119437.0,,,,,
2022-04-12,40650.0,41250.0,40600.0,41250.0,83721.0,,,,,
2022-04-13,40950.0,41850.0,40950.0,41850.0,151402.0,,,,,
2022-04-14,46000.0,46100.0,42600.0,42700.0,1093536.0,,,,,
2022-04-15,42600.0,42650.0,41400.0,41550.0,246967.0,,,,,
2022-04-18,41300.0,41950.0,41200.0,41500.0,143892.0,,,,,
2022-04-19,41500.0,42900.0,41500.0,42450.0,162943.0,,,,,
2022-04-20,42350.0,42400.0,41900.0,42000.0,112515.0,,,,,
2022-04-21,42000.0,42300.0,41700.0,41750.0,104057.0,,,,,
2022-04-22,41450.0,41500.0,41050.0,41150.0,128344.0,,,,,
2022-04-25,40650.0,40700.0,39900.0,39950.0,169064.0,,,,,
2022-04-26,40050.0,40400.0,40000.0,40100.0,80582.0,,,,,
2022-04-27,39200.0,39900.0,39100.0,39750.0,91184.0,,,,,
2022-04-28,39900.0,40400.0,39750.0,40350.0,78029.0,,,,,
2022-04-29,40450.0,40700.0,40200.0,40550.0,75429.0,,,,,
2022-05-02,40000.0,40350.0,39800.0,40300.0,70355.0,,,,,
2022-05-03,40600.0,41200.0,40350.0,41000.0,89987.0,,,,,
2022-05-04,40750.0,41050.0,40050.0,40100.0,84855.0,,,,,
2022-05-06,39750.0,39800.0,39400.0,39650.0,89389.0,,,,,
2022-05-09,39300.0,39500.0,38700.0,38700.0,135269.0,,,,,
2022-05-10,37950.0,38450.0,37400.0,37700.0,172316.0,,,,,
2022-05-11,37550.0,38700.0,37300.0,38500.0,129100.0,,,,,
2022-05-12,37800.0,38700.0,37300.0,37350.0,117682.0,,,,,
2022-05-13,37550.0,39550.0,37550.0,39450.0,113465.0,,,,,
2022-05-16,39650.0,39950.0,38900.0,39050.0,57119.0,,,,,
2022-05-17,39050.0,39450.0,38900.0,39250.0,46860.0,,,,,
2022-05-18,39400.0,39450.0,38800.0,39050.0,75887.0,,,,,
2022-05-19,37800.0,38400.0,37800.0,38000.0,74531.0,,,,,
2022-05-20,38800.0,40500.0,38700.0,40450.0,238510.0,,,,,
2022-05-23,48000.0,52300.0,45050.0,47500.0,9193777.0,,,,,
2022-05-24,46000.0,47750.0,43850.0,45000.0,4283920.0,,,,,
2022-05-25,44100.0,44300.0,42700.0,43300.0,1888727.0,,,,,
2022-05-26,43300.0,43800.0,41250.0,41350.0,1620875.0,,,,,
2022-05-27,42050.0,44250.0,41850.0,43850.0,2868552.0,,,,,
2022-05-30,44000.0,46600.0,43400.0,43650.0,2798421.0,,,,,
2022-05-31,43950.0,47600.0,43600.0,46650.0,6254219.0,,,,,
2022-06-02,47100.0,48350.0,45350.0,45400.0,2800753.0,,,,,
2022-06-03,46300.0,46650.0,44700.0,45050.0,1728027.0,,,,,
2022-06-07,44350.0,44500.0,42550.0,42700.0,1329336.0,,,,,
2022-06-08,42300.0,42950.0,41000.0,41100.0,1163853.0,,,,,
2022-06-09,41250.0,44550.0,40500.0,43450.0,2872339.0,,,,,
2022-06-10,42350.0,43650.0,42000.0,43300.0,834861.0,,,,,
2022-06-13,42050.0,42150.0,39700.0,40000.0,872832.0,,,,,
2022-06-14,38650.0,41300.0,38650.0,39950.0,1361869.0,,,,,
2022-06-15,40400.0,43050.0,40400.0,41000.0,1710017.0,,,,,
2022-06-16,41250.0,41750.0,40250.0,40300.0,626810.0,,,,,
2022-06-17,39550.0,41500.0,39300.0,40500.0,691276.0,,,,,
2022-06-20,40650.0,41250.0,38550.0,38700.0,683489.0,,,,,
2022-06-21,38850.0,39600.0,38050.0,39250.0,439285.0,,,,,
2022-06-22,41800.0,44450.0,41400.0,43700.0,6879739.0,,,,,
2022-06-23,41750.0,42100.0,38050.0,38550.0,1906178.0,,,,,
2022-06-24,38550.0,39900.0,37550.0,39150.0,1137476.0,,,,,
2022-06-27,38450.0,39400.0,37950.0,39100.0,954005.0,,,,,
2022-06-28,39000.0,39150.0,38000.0,38250.0,685136.0,,,,,
2022-06-29,38300.0,38600.0,37950.0,37950.0,558990.0,,,,,
2022-06-30,38450.0,39100.0,38050.0,38050.0,762783.0,,,,,
2022-07-01,38200.0,38500.0,37500.0,37900.0,438848.0,,,,,
2022-07-04,38300.0,39000.0,37800.0,38500.0,662896.0,,,,,
2022-07-05,38750.0,39250.0,38300.0,39250.0,530237.0,,,,,
2022-07-06,39050.0,39650.0,38600.0,38850.0,637539.0,,,,,
2022-07-07,39450.0,40400.0,39250.0,40000.0,659963.0,,,,,
2022-07-08,40850.0,40850.0,39700.0,40150.0,505198.0,,,,,
2022-07-11,40600.0,41550.0,40150.0,40400.0,612182.0,,,,,
2022-07-12,40000.0,41600.0,39700.0,41350.0,666611.0,,,,,
2022-07-13,41500.0,41700.0,40200.0,41350.0,535160.0,,,,,
2022-07-14,41350.0,42000.0,41200.0,41550.0,416735.0,,,,,
2022-07-15,41300.0,41950.0,40850.0,41950.0,418756.0,,,,,
2022-07-18,42350.0,42450.0,41300.0,41600.0,383198.0,,,,,
2022-07-19,41500.0,42350.0,41500.0,42150.0,356178.0,,,,,
2022-07-20,42500.0,43100.0,41900.0,42700.0,569825.0,,,,,
2022-07-21,43500.0,43600.0,42400.0,42700.0,573477.0,,,,,
2022-07-22,42900.0,43200.0,42450.0,42500.0,437172.0,,,,,
2022-07-25,43300.0,43650.0,41350.0,41450.0,805533.0,,,,,
2022-07-26,41900.0,42500.0,40750.0,40900.0,529928.0,,,,,
2022-07-27,41050.0,43450.0,40900.0,42950.0,1058088.0,,,,,
2022-07-28,43150.0,43150.0,42250.0,42950.0,406615.0,,,,,
2022-07-29,43150.0,44100.0,42950.0,43750.0,588406.0,,,,,
2022-08-01,44450.0,44900.0,43300.0,43400.0,626182.0,,,,,
2022-08-02,43450.0,44200.0,42500.0,43400.0,713866.0,,,,,
2022-08-03,43750.0,44400.0,43500.0,43650.0,508419.0,,,,,
2022-08-04,44000.0,44150.0,42950.0,43500.0,455218.0,,,,,
2022-08-05,43950.0,44350.0,43700.0,44100.0,644100.0,,,,,
2022-08-08,44150.0,44300.0,43300.0,43450.0,368332.0,,,,,
2022-08-09,43200.0,44000.0,42750.0,43950.0,367916.0,,,,,
2022-08-10,44000.0,44250.0,43150.0,43150.0,338284.0,,,,,
2022-08-11,43450.0,43900.0,43450.0,43750.0,218034.0,,,,,
2022-08-12,43750.0,44050.0,43300.0,43850.0,236085.0,,,,,
2022-08-16,44000.0,44150.0,43500.0,44000.0,250314.0,,,,,
2022-08-17,44050.0,44550.0,42600.0,42850.0,555509.0,,,,,
2022-08-18,42850.0,43450.0,42450.0,42800.0,270066.0,,,,,
2022-08-19,42850.0,43050.0,42150.0,42350.0,271249.0,,,,,
2022-08-22,42050.0,42500.0,41400.0,41900.0,251064.0,,,,,
2022-08-23,41500.0,42050.0,40650.0,40650.0,318557.0,,,,,
2022-08-24,40750.0,41050.0,39750.0,40050.0,337217.0,,,,,
2022-08-25,40050.0,40800.0,39700.0,40650.0,227690.0,,,,,
2022-08-26,40800.0,41250.0,40050.0,40050.0,277177.0,,,,,
2022-08-29,38300.0,39300.0,38200.0,38850.0,300180.0,,,,,
2022-08-30,38950.0,39450.0,38850.0,39350.0,248071.0,,,,,
2022-08-31,39050.0,40500.0,38850.0,40500.0,209737.0,,,,,
2022-09-01,40400.0,40400.0,39550.0,39850.0,173484.0,,,,,
2022-09-02,39950.0,40150.0,38800.0,38800.0,213856.0,,,,,
2022-09-05,39400.0,40000.0,38400.0,38650.0,287965.0,,,,,
2022-09-06,38600.0,39300.0,38600.0,39300.0,132272.0,,,,,
2022-09-07,38950.0,39000.0,38100.0,38150.0,199052.0,,,,,
2022-09-08,38350.0,38950.0,38000.0,38650.0,219892.0,,,,,
2022-09-13,39300.0,39850.0,39250.0,39800.0,157934.0,,,,,
2022-09-14,38400.0,39100.0,38300.0,38700.0,149440.0,,,,,
2022-09-15,38900.0,38900.0,38500.0,38700.0,94469.0,,,,,
2022-09-16,38550.0,38600.0,37650.0,37750.0,222473.0,,,,,
2022-09-19,37800.0,38000.0,35900.0,36150.0,366619.0,,,,,
2022-09-20,36000.0,36550.0,35950.0,36350.0,224013.0,,,,,
2022-09-21,36100.0,36400.0,35350.0,35800.0,253028.0,,,,,
2022-09-22,35150.0,35500.0,33700.0,34200.0,443340.0,,,,,
2022-09-23,34100.0,34450.0,33400.0,33650.0,232537.0,,,,,
2022-09-26,33000.0,33300.0,32000.0,32100.0,287419.0,,,,,
2022-09-27,31800.0,32700.0,31750.0,32700.0,210399.0,,,,,
2022-09-28,32350.0,33200.0,31850.0,32550.0,177824.0,,,,,
2022-09-29,33000.0,33750.0,32700.0,32700.0,161799.0,,,,,
2022-09-30,32150.0,33600.0,32100.0,32950.0,162573.0,,,,,
2022-10-04,33450.0,33850.0,33050.0,33750.0,109894.0,,,,,
2022-10-05,34300.0,34300.0,33050.0,33150.0,113492.0,,,,,
2022-10-06,33300.0,34050.0,33250.0,33800.0,76118.0,,,,,
2022-10-07,33450.0,33600.0,32900.0,32950.0,105769.0,,,,,
2022-10-11,32150.0,32400.0,31300.0,31900.0,200562.0,,,,,
2022-10-12,32100.0,33650.0,32100.0,33250.0,230392.0,,,,,
2022-10-13,33400.0,33400.0,32150.0,32150.0,122325.0,,,,,
2022-10-14,32850.0,36100.0,32800.0,34150.0,680303.0,,,,,
2022-10-17,33450.0,34100.0,33150.0,33950.0,131685.0,,,,,
2022-10-18,34400.0,35300.0,34400.0,35150.0,191621.0,,,,,
2022-10-19,35350.0,35800.0,34550.0,34550.0,152770.0,,,,,
2022-10-20,34550.0,35600.0,34400.0,34900.0,149118.0,,,,,
2022-10-21,34850.0,35200.0,34300.0,34300.0,102434.0,,,,,
2022-10-24,35000.0,35500.0,34950.0,35250.0,142114.0,,,,,
2022-10-25,35450.0,35600.0,34950.0,35300.0,68974.0,,,,,
2022-10-26,35250.0,35650.0,35050.0,35200.0,119188.0,,,,,
2022-10-27,35100.0,35800.0,35100.0,35650.0,100960.0,,,,,
2022-10-28,35500.0,35700.0,35150.0,35350.0,61150.0,,,,,
2022-10-31,35700.0,36700.0,35550.0,36350.0,151761.0,,,,,
2022-11-01,36350.0,36650.0,36100.0,36400.0,98416.0,,,,,
2022-11-02,36600.0,36800.0,36050.0,36300.0,91517.0,,,,,
2022-11-03,35700.0,36100.0,35450.0,35600.0,74858.0,,,,,
2022-11-04,35350.0,35350.0,34700.0,35100.0,107942.0,,,,,
2022-11-07,35000.0,36000.0,35000.0,35550.0,76259.0,,,,,
2022-11-08,35550.0,36800.0,35550.0,36500.0,130337.0,,,,,
2022-11-09,36700.0,36850.0,36100.0,36100.0,107832.0,,,,,
2022-11-10,35700.0,36500.0,35600.0,35950.0,83631.0,,,,,
2022-11-11,37000.0,37400.0,36800.0,37300.0,207594.0,,,,,
2022-11-14,37350.0,37650.0,37000.0,37350.0,87843.0,,,,,
2022-11-15,37400.0,38400.0,37350.0,38300.0,153247.0,,,,,
2022-11-16,38700.0,38750.0,37800.0,38100.0,105258.0,,,,,
2022-11-17,37850.0,38400.0,37550.0,37550.0,104988.0,,,,,
2022-11-18,37300.0,38050.0,37300.0,37550.0,95313.0,,,,,
2022-11-21,37550.0,37950.0,37450.0,37550.0,104331.0,,,,,
2022-11-22,37500.0,37800.0,36950.0,36950.0,88741.0,,,,,
2022-11-23,37200.0,37800.0,37200.0,37350.0,99557.0,,,,,
2022-11-24,37550.0,38250.0,37500.0,38100.0,84053.0,,,,,
2022-11-25,38050.0,38450.0,37850.0,37900.0,73151.0,,,,,
2022-11-28,37700.0,37850.0,37100.0,37200.0,75507.0,,,,,
2022-11-29,36950.0,37900.0,36850.0,37750.0,64603.0,,,,,
2022-11-30,37700.0,37950.0,37450.0,37650.0,40959.0,,,,,
2022-12-01,38400.0,38800.0,38050.0,38100.0,106120.0,,,,,
2022-12-02,38250.0,39150.0,37900.0,39000.0,184891.0,,,,,
2022-12-05,39700.0,39700.0,38800.0,39300.0,158963.0,,,,,
2022-12-06,38650.0,39400.0,38650.0,39000.0,81046.0,,,,,
2022-12-07,38900.0,39600.0,38750.0,39550.0,141974.0,,,,,
2022-12-08,39500.0,39550.0,38850.0,38850.0,129414.0,,,,,
2022-12-09,38950.0,39950.0,38850.0,39400.0,146784.0,,,,,
2022-12-12,39300.0,39500.0,38700.0,39200.0,113333.0,,,,,
2022-12-13,39250.0,39900.0,39150.0,39550.0,140218.0,,,,,
2022-12-14,39700.0,40550.0,39600.0,39650.0,138272.0,,,,,
2022-12-15,39250.0,39550.0,38850.0,38850.0,104297.0,,,,,
2022-12-16,38200.0,39600.0,37850.0,39500.0,173872.0,,,,,
2022-12-19,39100.0,39550.0,39000.0,39450.0,73282.0,,,,,
2022-12-20,39000.0,39500.0,38600.0,38600.0,97125.0,,,,,
2022-12-21,39000.0,39150.0,38550.0,38850.0,45188.0,,,,,
2022-12-22,38950.0,39700.0,38950.0,39300.0,137608.0,,,,,
2022-12-23,38800.0,38950.0,37300.0,37300.0,228143.0,,,,,
2022-12-26,37400.0,38550.0,37400.0,38350.0,153604.0,,,,,
2022-12-27,38300.0,38700.0,38250.0,38700.0,173722.0,,,,,
2022-12-28,38300.0,38650.0,37100.0,37200.0,121474.0,,,,,
2022-12-29,37100.0,37200.0,36450.0,37050.0,101289.0,,,,,
2023-01-02,37850.0,38500.0,37500.0,37500.0,176459.0,,,,,
2023-01-03,37400.0,38150.0,36850.0,37900.0,128288.0,,,,,
2023-01-04,37500.0,37850.0,37100.0,37150.0,98442.0,,,,,
2023-01-05,37200.0,37200.0,34900.0,36300.0,355878.0,,,,,
2023-01-06,35950.0,37100.0,35750.0,36950.0,104272.0,,,,,
2023-01-09,36950.0,38000.0,36950.0,37350.0,97667.0,,,,,
2023-01-10,37250.0,38000.0,37100.0,37500.0,118739.0,,,,,
2023-01-11,37700.0,38450.0,37700.0,38400.0,90654.0,,,,,
2023-01-12,39050.0,39250.0,38700.0,38900.0,100337.0,,,,,
2023-01-13,38750.0,39300.0,38500.0,38750.0,54315.0,,,,,
2023-01-16,38900.0,39550.0,38350.0,39500.0,123917.0,,,,,
2023-01-17,39550.0,39700.0,39050.0,39150.0,114743.0,,,,,
2023-01-18,39150.0,39150.0,37800.0,37850.0,110485.0,,,,,
2023-01-19,37900.0,42850.0,37900.0,41100.0,1652515.0,,,,,
2023-01-20,41250.0,41250.0,39500.0,39650.0,562137.0,,,,,
2023-01-25,39950.0,40050.0,39050.0,39800.0,252408.0,,,,,
2023-01-26,40300.0,40350.0,38950.0,39100.0,400333.0,,,,,
2023-01-27,39200.0,39600.0,38950.0,39400.0,142240.0,,,,,
2023-01-30,39550.0,39800.0,38850.0,38900.0,172820.0,,,,,
2023-01-31,38850.0,39500.0,38650.0,39250.0,138601.0,,,,,
2023-02-01,39450.0,39750.0,38950.0,39650.0,186399.0,,,,,
2023-02-02,39850.0,40100.0,39650.0,39950.0,158492.0,,,,,
2023-02-03,39950.0,40250.0,39650.0,39800.0,111945.0,,,,,
2023-02-06,39650.0,39700.0,39000.0,39050.0,103556.0,,,,,
2023-02-07,39000.0,39750.0,38850.0,39550.0,94299.0,,,,,
2023-02-08,39800.0,40050.0,39450.0,39750.0,120477.0,,,,,
2023-02-09,39600.0,40250.0,39400.0,40100.0,123452.0,,,,,
2023-02-10,40350.0,40350.0,39050.0,39400.0,155108.0,,,,,
2023-02-13,39550.0,39900.0,38800.0,38800.0,236004.0,,,,,
2023-02-14,39200.0,40650.0,39100.0,40350.0,398600.0,,,,,
2023-02-15,40650.0,40800.0,38500.0,38550.0,352746.0,,,,,
