날짜,시가,고가,저가,종가,거래량
2025-02-05,60500.0,61900.0,54900.0,55800.0,11928487.0
2025-02-06,56400.0,58000.0,55000.0,57700.0,4504009.0
2025-02-07,57700.0,58300.0,56200.0,57200.0,2240564.0
2025-02-10,56400.0,57700.0,55700.0,55700.0,1547194.0
2025-02-11,56100.0,56300.0,54200.0,54400.0,1517341.0
2025-02-12,54200.0,55700.0,53800.0,54300.0,987535.0
2025-02-13,55200.0,56800.0,54700.0,55700.0,1574873.0
2025-02-14,55400.0,55500.0,54300.0,54500.0,929423.0
2025-02-17,54600.0,54600.0,53100.0,53200.0,965351.0
2025-02-18,53300.0,53600.0,52000.0,52100.0,1021817.0
2025-02-19,52800.0,53200.0,52200.0,52300.0,803215.0
2025-02-20,52200.0,52700.0,51200.0,51300.0,735273.0
2025-02-21,51500.0,52200.0,51200.0,51700.0,526764.0
2025-02-24,50900.0,51400.0,50100.0,50300.0,666499.0
2025-02-25,50200.0,51100.0,49750.0,50700.0,622991.0
2025-02-26,50400.0,50700.0,49950.0,50100.0,387046.0
2025-02-27,50200.0,50200.0,49400.0,49950.0,584305.0
2025-02-28,49300.0,49400.0,48350.0,48350.0,719821.0
2025-03-04,47850.0,47900.0,46550.0,46550.0,743054.0
2025-03-05,47000.0,47800.0,46500.0,47400.0,672430.0
2025-03-06,47700.0,51300.0,47400.0,51000.0,2214248.0
2025-03-07,50300.0,51700.0,50300.0,51200.0,865391.0
2025-03-10,51000.0,51100.0,49800.0,50500.0,441922.0
2025-03-11,48950.0,51500.0,48800.0,50700.0,526969.0
2025-03-12,51200.0,52900.0,51000.0,52200.0,982245.0
2025-03-13,52600.0,52700.0,51000.0,51700.0,462240.0
2025-03-14,51700.0,52600.0,51300.0,51700.0,320626.0
2025-03-17,51700.0,52300.0,51200.0,51200.0,380336.0
2025-03-18,51600.0,52400.0,51400.0,51700.0,346065.0
2025-03-19,52000.0,53400.0,51800.0,52800.0,851039.0
2025-03-20,53300.0,53300.0,52300.0,52400.0,386265.0
2025-03-21,52300.0,52900.0,52100.0,52200.0,265520.0
2025-03-24,51800.0,52400.0,51600.0,52000.0,191469.0
2025-03-25,51900.0,52200.0,51600.0,51600.0,209816.0
2025-03-26,51700.0,52600.0,51100.0,52000.0,281388.0
2025-03-27,51500.0,51900.0,51100.0,51100.0,178120.0
2025-03-28,51100.0,51500.0,49800.0,49800.0,309677.0
2025-03-31,48750.0,49750.0,48750.0,49000.0,220463.0
2025-04-01,49300.0,49850.0,48850.0,48900.0,213936.0
2025-04-02,49100.0,49200.0,47850.0,48300.0,257418.0
2025-04-03,47400.0,49450.0,47400.0,48850.0,233579.0
2025-04-04,48300.0,50100.0,47900.0,50000.0,223526.0
2025-04-07,48850.0,49450.0,48350.0,48350.0,322021.0
2025-04-08,49200.0,50200.0,48350.0,48400.0,229463.0
2025-04-09,48000.0,48650.0,47000.0,47450.0,231484.0
2025-04-10,49300.0,49500.0,48100.0,48350.0,215583.0
2025-04-11,47950.0,49250.0,47825.0,48800.0,250572.0
2025-04-14,48900.0,49650.0,48600.0,49400.0,239579.0
2025-04-15,49500.0,50700.0,49000.0,50700.0,267055.0
2025-04-16,50700.0,51500.0,50500.0,50900.0,279435.0
2025-04-17,50800.0,51300.0,50700.0,50900.0,152118.0
2025-04-18,51000.0,52100.0,50550.0,52000.0,254235.0
2025-04-21,52000.0,52400.0,51800.0,52200.0,210245.0
2025-04-22,51800.0,52300.0,51800.0,52200.0,141863.0
2025-04-23,52400.0,52800.0,51500.0,52600.0,222403.0
2025-04-24,52500.0,53000.0,52200.0,52700.0,211607.0
2025-04-25,52700.0,53100.0,52400.0,52700.0,139114.0
2025-04-28,53000.0,55300.0,52900.0,54700.0,1030694.0
2025-04-29,54800.0,55400.0,54000.0,54300.0,477121.0
2025-04-30,54200.0,54200.0,52400.0,52600.0,315561.0
2025-05-02,52900.0,53300.0,52300.0,52400.0,212687.0
2025-05-07,52300.0,52900.0,51500.0,52900.0,260652.0
2025-05-08,52900.0,54400.0,52600.0,54100.0,301379.0
2025-05-09,54000.0,54900.0,54000.0,54800.0,277569.0
2025-05-12,55000.0,57100.0,54300.0,56100.0,717558.0
2025-05-13,56400.0,56500.0,55600.0,56000.0,285636.0
2025-05-14,56100.0,57000.0,55800.0,56600.0,366182.0
2025-05-15,56600.0,56700.0,55200.0,55500.0,266163.0
2025-05-16,55700.0,56000.0,54400.0,55100.0,239654.0
2025-05-19,54600.0,55300.0,54100.0,54700.0,155191.0
2025-05-20,55500.0,55500.0,52600.0,52800.0,307992.0
2025-05-21,52500.0,53700.0,52500.0,53200.0,156131.0
2025-05-22,52600.0,53000.0,51700.0,52400.0,179864.0
2025-05-23,52300.0,52600.0,51500.0,51700.0,148536.0
2025-05-26,51400.0,52300.0,51300.0,52100.0,138736.0
2025-05-27,52300.0,53100.0,51000.0,51400.0,230416.0
2025-05-28,51600.0,51900.0,50700.0,50900.0,293556.0
2025-05-29,51100.0,51300.0,50300.0,50900.0,252356.0
2025-05-30,50700.0,50900.0,50200.0,50200.0,182337.0
2025-06-02,50200.0,50500.0,49600.0,50400.0,143323.0
2025-06-04,50600.0,51300.0,50600.0,51200.0,210224.0
2025-06-05,51500.0,52100.0,51000.0,51500.0,268155.0
2025-06-09,52000.0,53600.0,51800.0,53500.0,382031.0
2025-06-10,53900.0,54000.0,52700.0,53300.0,297179.0
2025-06-11,53400.0,54100.0,52400.0,52700.0,332483.0
2025-06-12,52800.0,61600.0,52700.0,59000.0,7645330.0
2025-06-13,59700.0,64300.0,58200.0,63900.0,7959500.0
2025-06-16,64500.0,72900.0,63900.0,71100.0,9106850.0
2025-06-17,73800.0,78000.0,70700.0,75200.0,7428527.0
2025-06-18,74700.0,81600.0,73200.0,80100.0,5537070.0
2025-06-19,81800.0,81800.0,77300.0,81800.0,943636.0
2025-06-20,81900.0,89400.0,81600.0,89400.0,1053066.0
2025-06-23,92500.0,100800.0,92000.0,97400.0,1333295.0
2025-06-24,100000.0,100000.0,91800.0,97000.0,987777.0
2025-06-25,92300.0,92300.0,84100.0,85500.0,1352050.0
2025-06-26,80300.0,80300.0,72900.0,78500.0,1946773.0
2025-06-27,78500.0,85900.0,77500.0,84500.0,6729996.0
2025-06-30,80100.0,80900.0,73500.0,75100.0,3969826.0
2025-07-01,77000.0,82200.0,76100.0,80800.0,1888255.0
2025-07-02,84600.0,84900.0,80500.0,80600.0,1182550.0
2025-07-03,79000.0,83700.0,77600.0,77900.0,1185032.0
2025-07-04,79800.0,81000.0,77300.0,79900.0,1026917.0
2025-07-07,83000.0,85200.0,79200.0,79400.0,1325075.0
2025-07-08,82300.0,82400.0,78700.0,81500.0,830075.0
2025-07-09,82500.0,83500.0,80600.0,81400.0,710713.0
2025-07-10,80800.0,82700.0,77500.0,81000.0,1708009.0
2025-07-11,81000.0,84500.0,80200.0,81800.0,1755449.0
2025-07-14,80100.0,80400.0,75000.0,76800.0,1438981.0
2025-07-15,76800.0,77800.0,75600.0,77200.0,589633.0
2025-07-16,75400.0,76500.0,74000.0,75500.0,748899.0
2025-07-17,77700.0,78000.0,73600.0,74700.0,772591.0
2025-07-18,74700.0,75300.0,74000.0,74900.0,309855.0
2025-07-21,75100.0,75400.0,74300.0,74600.0,363227.0
2025-07-22,74200.0,74500.0,71500.0,71900.0,619424.0
2025-07-23,72200.0,73200.0,68800.0,69800.0,669035.0
2025-07-24,71400.0,71900.0,68300.0,68600.0,647890.0
2025-07-25,68600.0,72800.0,68600.0,71700.0,933628.0
2025-07-28,72700.0,72900.0,70200.0,70500.0,340401.0
2025-07-29,71900.0,73000.0,70700.0,71200.0,412284.0
2025-07-30,71200.0,73000.0,71200.0,71800.0,286782.0
2025-07-31,72200.0,72400.0,69400.0,70300.0,434802.0
2025-08-01,69800.0,69800.0,67500.0,68900.0,313491.0
2025-08-04,68500.0,70500.0,68000.0,68700.0,389353.0
2025-08-05,70100.0,70400.0,68000.0,70300.0,544720.0
2025-08-06,72500.0,72600.0,66000.0,67500.0,7564714.0
2025-08-07,69100.0,70200.0,67700.0,69600.0,1517177.0
2025-08-08,70700.0,70800.0,68300.0,69000.0,584263.0
2025-08-11,68600.0,68700.0,67000.0,67400.0,490348.0
2025-08-12,67900.0,69700.0,67400.0,67700.0,510538.0
2025-08-13,68800.0,69600.0,68400.0,68800.0,520296.0
2025-08-14,68900.0,73600.0,68600.0,72200.0,1222826.0
2025-08-18,72700.0,73000.0,71200.0,72400.0,485766.0
2025-08-19,72700.0,72800.0,70300.0,71000.0,483241.0
2025-08-20,68300.0,68900.0,66200.0,68500.0,486959.0
2025-08-21,68600.0,69000.0,67100.0,67100.0,384284.0
2025-08-22,66900.0,68150.0,66800.0,67200.0,226812.0
2025-08-25,68000.0,69200.0,67400.0,68900.0,267971.0
2025-08-26,68800.0,68900.0,67400.0,68100.0,236360.0
2025-08-27,68800.0,68900.0,67600.0,68300.0,149564.0
2025-08-28,68000.0,68100.0,66800.0,67200.0,222689.0
2025-08-29,67500.0,68800.0,67300.0,68000.0,203913.0
2025-09-01,67500.0,67700.0,65000.0,65700.0,370408.0
2025-09-02,66000.0,68200.0,66000.0,66700.0,341316.0
2025-09-03,66500.0,66600.0,65200.0,66100.0,223160.0
2025-09-04,66600.0,68000.0,66400.0,67300.0,259557.0
2025-09-05,67800.0,68000.0,66900.0,67800.0,158203.0
2025-09-08,67500.0,68400.0,67000.0,68200.0,185932.0
2025-09-09,68700.0,69500.0,67900.0,69500.0,326020.0
2025-09-10,70700.0,72700.0,70200.0,71300.0,622328.0
2025-09-11,72300.0,72300.0,70200.0,70500.0,330717.0
2025-09-12,71500.0,73500.0,71200.0,72300.0,683176.0
2025-09-15,72600.0,72600.0,70500.0,71000.0,407995.0
2025-09-16,71600.0,72200.0,70800.0,71300.0,353292.0
2025-09-17,70700.0,70800.0,69500.0,69600.0,403386.0
2025-09-18,70000.0,71100.0,69700.0,70700.0,265978.0
2025-09-19,71000.0,71800.0,70300.0,71300.0,2078817.0
2025-09-22,71800.0,71900.0,68600.0,68600.0,1132239.0
2025-09-23,68900.0,69500.0,66600.0,66700.0,1080331.0
2025-09-24,67100.0,67200.0,65500.0,65900.0,641980.0
2025-09-25,65900.0,67500.0,65300.0,67200.0,791377.0
2025-09-26,67000.0,67000.0,64200.0,64500.0,783468.0
2025-09-29,65700.0,67000.0,65500.0,66200.0,687544.0
2025-09-30,66600.0,68300.0,65600.0,65700.0,765785.0
2025-10-01,66200.0,66900.0,63600.0,63800.0,789263.0
2025-10-02,64300.0,65200.0,63800.0,64600.0,483315.0
2025-10-10,64600.0,67100.0,64100.0,66300.0,652915.0
2025-10-13,64700.0,65000.0,63800.0,64400.0,493476.0
2025-10-14,64400.0,64900.0,62200.0,62900.0,720039.0
2025-10-15,63100.0,63900.0,62600.0,63900.0,396748.0
2025-10-16,64000.0,64900.0,63200.0,63400.0,638143.0
2025-10-17,63300.0,63300.0,61600.0,62300.0,687328.0
2025-10-20,62300.0,63750.0,61400.0,63500.0,540550.0
2025-10-21,64000.0,64700.0,62800.0,63100.0,647852.0
2025-10-22,63100.0,63400.0,61900.0,63400.0,456242.0
2025-10-23,63000.0,63000.0,61200.0,61200.0,721573.0
2025-10-24,61900.0,62800.0,61600.0,62400.0,538913.0
2025-10-27,63100.0,64500.0,62900.0,63400.0,857546.0
2025-10-28,63600.0,64100.0,62400.0,62800.0,469310.0
2025-10-29,62900.0,66800.0,62500.0,66700.0,2012374.0
2025-10-30,67200.0,67300.0,62700.0,63000.0,1612760.0
2025-10-31,63500.0,67700.0,63100.0,66300.0,1562707.0
2025-11-03,67900.0,70000.0,66800.0,70000.0,2167112.0
2025-11-04,70100.0,70700.0,66000.0,66200.0,1579798.0
2025-11-05,61700.0,61700.0,57000.0,58600.0,12506165.0
2025-11-06,60100.0,60200.0,56700.0,57200.0,2495784.0
2025-11-07,55800.0,56300.0,54100.0,55400.0,2066089.0
2025-11-10,55600.0,56800.0,55200.0,56800.0,1320793.0
2025-11-11,57500.0,58900.0,57100.0,57900.0,1311948.0
2025-11-12,58200.0,59200.0,57200.0,59100.0,741094.0
2025-11-13,59300.0,59500.0,58300.0,59000.0,448726.0
2025-11-14,57600.0,58400.0,56500.0,56700.0,735480.0
2025-11-17,57600.0,58300.0,57000.0,57900.0,546094.0
2025-11-18,57100.0,58000.0,55200.0,55500.0,703244.0
2025-11-19,55900.0,56800.0,54700.0,56400.0,503026.0
2025-11-20,57600.0,58700.0,57400.0,58200.0,571870.0
2025-11-21,56400.0,58000.0,56300.0,57100.0,569830.0
2025-11-24,58000.0,58100.0,55900.0,56200.0,451677.0
2025-11-25,57000.0,57300.0,56300.0,56700.0,356941.0
2025-11-26,57300.0,58300.0,57100.0,58000.0,524896.0
2025-11-27,58700.0,58700.0,57400.0,57600.0,447036.0
2025-11-28,57800.0,58000.0,57000.0,58000.0,370320.0
2025-12-01,58100.0,58300.0,56800.0,57200.0,493228.0
2025-12-02,56900.0,58000.0,56800.0,58000.0,457810.0
2025-12-03,58200.0,59600.0,57700.0,58800.0,692772.0
2025-12-04,59000.0,65400.0,58500.0,62900.0,4024030.0
2025-12-05,64700.0,68400.0,63400.0,67200.0,5376051.0
2025-12-08,67200.0,67300.0,63300.0,64200.0,2040725.0
2025-12-09,64500.0,66200.0,63900.0,65300.0,1389442.0
2025-12-10,65900.0,66500.0,64200.0,64500.0,987681.0
2025-12-11,64900.0,66200.0,63600.0,65400.0,2877228.0
2025-12-12,66900.0,68500.0,66500.0,68500.0,2704648.0
2025-12-15,67000.0,67200.0,65400.0,65400.0,1349790.0
2025-12-16,65200.0,66300.0,64600.0,65400.0,936678.0
2025-12-17,66000.0,66300.0,63500.0,64600.0,811829.0
2025-12-18,63000.0,64100.0,62800.0,63500.0,540801.0
2025-12-19,63800.0,64600.0,63000.0,64500.0,714464.0
2025-12-22,65000.0,65000.0,63800.0,64100.0,475874.0
2025-12-23,64000.0,64700.0,63000.0,63500.0,593758.0
2025-12-24,63500.0,63700.0,62600.0,62800.0,410298.0
2025-12-26,62800.0,63500.0,61900.0,62100.0,552108.0
2025-12-29,61500.0,62700.0,61300.0,62100.0,532353.0
2025-12-30,62100.0,62200.0,60900.0,61400.0,493400.0
2026-01-02,61500.0,63400.0,60600.0,62600.0,432812.0
2026-01-05,63400.0,63400.0,62100.0,62500.0,343016.0
2026-01-06,63300.0,64100.0,62600.0,62900.0,481383.0
2026-01-07,62900.0,63000.0,61300.0,62000.0,478020.0
2026-01-08,61400.0,61900.0,60400.0,60700.0,463969.0
2026-01-09,60800.0,60900.0,59400.0,60100.0,393296.0
2026-01-12,60600.0,60900.0,59700.0,60400.0,411462.0
2026-01-13,60600.0,63000.0,60600.0,62900.0,752556.0
2026-01-14,63000.0,63200.0,61500.0,61800.0,424456.0
2026-01-15,61900.0,68700.0,61600.0,68100.0,2702247.0
2026-01-16,74500.0,76200.0,67500.0,68000.0,5072559.0
2026-01-19,70700.0,72000.0,69300.0,71700.0,2266905.0
2026-01-20,71300.0,73400.0,69500.0,69800.0,1507995.0
2026-01-21,67300.0,71000.0,67300.0,70500.0,1531117.0
2026-01-22,70400.0,70400.0,68000.0,68000.0,1055658.0
2026-01-23,68600.0,76900.0,68600.0,73700.0,5590192.0
2026-01-26,76000.0,76100.0,71000.0,71700.0,2078576.0
2026-01-27,72300.0,74400.0,71400.0,72000.0,1577627.0
2026-01-28,69900.0,70300.0,68500.0,69200.0,11986014.0
2026-01-29,70200.0,71800.0,69000.0,70300.0,2260251.0
2026-01-30,70800.0,71600.0,68700.0,69700.0,1569407.0
2026-02-02,69000.0,69800.0,66400.0,67200.0,1709946.0
2026-02-03,68300.0,70000.0,67300.0,69600.0,1158322.0
2026-02-04,69300.0,72700.0,69200.0,71700.0,1858683.0
2026-02-05,70800.0,73800.0,69700.0,70300.0,1453044.0
2026-02-06,68200.0,68600.0,66200.0,67500.0,1087339.0
2026-02-09,69700.0,70700.0,68900.0,69400.0,1053668.0
2026-02-10,69700.0,69800.0,68800.0,69000.0,699585.0
2026-02-11,69100.0,73000.0,67900.0,72100.0,2624801.0
2026-02-12,73400.0,73400.0,71300.0,72700.0,1012800.0
2026-02-13,71200.0,72000.0,70600.0,71100.0,700236.0
2026-02-19,72100.0,72100.0,70500.0,71700.0,713433.0
2026-02-20,71300.0,74000.0,70900.0,71600.0,1237193.0
2026-02-23,72200.0,73100.0,71000.0,71500.0,820209.0
2026-02-24,71200.0,71400.0,69800.0,70100.0,777252.0
2026-02-25,70600.0,72900.0,69600.0,71500.0,994773.0
