year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,4329189509985,4096582596724,CFS,BS
2025,연간,자본총계,2298131546597,2199301948907,CFS,BS
2025,연간,자본과부채총계,4329189509985,4096582596724,CFS,BS
2025,연간,부채총계,2031057963388,1897280647817,CFS,BS
2025,연간,영업이익,297427463130,323768893078,CFS,CIS
2025,연간,매출총이익,574767337012,615914730446,CFS,CIS
2025,연간,당기순이익(손실),147164434318,236045982790,CFS,CIS
2025,연간,매출액,5048580386639,4554411454633,CFS,CIS
2024,연간,자산총계,4096582596724,3660628679317,CFS,BS
2024,연간,자본총계,2199301948907,1965954520498,CFS,BS
2024,연간,자본과부채총계,4096582596724,3660628679317,CFS,BS
2024,연간,부채총계,1897280647817,1694674158819,CFS,BS
2024,연간,영업이익,323768893078,228636480718,CFS,CIS
2024,연간,매출총이익,615914730446,440855896707,CFS,CIS
2024,연간,당기순이익(손실),236045982790,156440326543,CFS,CIS
2024,연간,매출액,4554411454633,4125263947257,CFS,CIS
2023,연간,자산총계,3660628679317,3395297191796,CFS,BS
2023,연간,자본총계,1965954520498,1842240245511,CFS,BS
2023,연간,자본과부채총계,3660628679317,3395297191796,CFS,BS
2023,연간,부채총계,1694674158819,1553056946285,CFS,BS
2023,연간,영업이익,228636480718,231619553412,CFS,CIS
2023,연간,매출총이익,440855896707,461962189657,CFS,CIS
2023,연간,당기순이익(손실),156440326543,175261942564,CFS,CIS
2023,연간,매출액,4125263947257,4372982501228,CFS,CIS
2022,연간,자산총계,3395297191796,3148260459261,CFS,BS
2022,연간,부채총계,1553056946285,1462625455417,CFS,BS
2022,연간,자본총계,1842240245511,1685635003844,CFS,BS
2022,연간,자본과부채총계,3395297191796,3148260459261,CFS,BS
2022,연간,매출액,4372982501228,3509498278523,CFS,CIS
2022,연간,매출총이익,461962189657,499603207689,CFS,CIS
2022,연간,영업이익(손실),231619553412,314125035707,CFS,CIS
2022,연간,당기순이익(손실),175261942564,243387043769,CFS,CIS
2025,3분기,자산총계,4242985419142,4096582596724,CFS,BS
2025,3분기,자본총계,2256858100380,2199301948907,CFS,BS
2025,3분기,자본과부채총계,4242985419142,4096582596724,CFS,BS
2025,3분기,부채총계,1986127318762,1897280647817,CFS,BS
2025,3분기,영업이익,42582649584,0,CFS,CIS
2025,3분기,매출총이익,108538416935,0,CFS,CIS
2025,3분기,당기순이익(손실),32578155780,0,CFS,CIS
2025,3분기,매출액,1174161019641,0,CFS,CIS
2024,3분기,자산총계,3923707938421,3660628679317,CFS,BS
2024,3분기,자본총계,2146379727877,1965954520498,CFS,BS
2024,3분기,자본과부채총계,3923707938421,3660628679317,CFS,BS
2024,3분기,부채총계,1777328210544,1694674158819,CFS,BS
2024,3분기,영업이익,74355248267,0,CFS,CIS
2024,3분기,매출총이익,133473151858,0,CFS,CIS
2024,3분기,당기순이익(손실),47599414988,0,CFS,CIS
2024,3분기,매출액,1129237012587,0,CFS,CIS
2023,3분기,자산총계,3451773018306,3395297191796,CFS,BS
2023,3분기,자본총계,1952337998941,1842240245511,CFS,BS
2023,3분기,자본과부채총계,3451773018306,3395297191796,CFS,BS
2023,3분기,부채총계,1499435019365,1553056946285,CFS,BS
2023,3분기,영업이익,31902626615,0,CFS,CIS
2023,3분기,매출총이익,78637394231,0,CFS,CIS
2023,3분기,매출액,930786713240,0,CFS,CIS
2022,3분기,자산총계,3521812759437,3148260459261,CFS,BS
2022,3분기,부채총계,1697243797799,1462625455417,CFS,BS
2022,3분기,자본총계,1824568961638,1685635003844,CFS,BS
2022,3분기,자본과부채총계,3521812759437,3148260459261,CFS,BS
2022,3분기,매출액,1028273758479,0,CFS,CIS
2022,3분기,매출총이익,86991505772,0,CFS,CIS
2022,3분기,영업이익(손실),29920673622,0,CFS,CIS
2022,3분기,당기순이익(손실),23317821379,0,CFS,CIS
2025,반기,자산총계,4159020182514,4096582596724,CFS,BS
2025,반기,자본총계,2204851728402,2199301948907,CFS,BS
2025,반기,자본과부채총계,4159020182514,4096582596724,CFS,BS
2025,반기,부채총계,1954168454112,1897280647817,CFS,BS
2025,반기,영업이익,93593429513,0,CFS,CIS
2025,반기,매출총이익,153618291195,0,CFS,CIS
2025,반기,당기순이익(손실),64199650879,0,CFS,CIS
2025,반기,매출액,1293963022374,0,CFS,CIS
2024,반기,자산총계,3984561282376,3660628679317,CFS,BS
2024,반기,자본총계,2107105132135,1965954520498,CFS,BS
2024,반기,자본과부채총계,3984561282376,3660628679317,CFS,BS
2024,반기,부채총계,1877456150241,1694674158819,CFS,BS
2024,반기,영업이익,161314167539,0,CFS,CIS
2024,반기,매출총이익,217943081995,0,CFS,CIS
2024,반기,당기순이익(손실),111261372055,0,CFS,CIS
2024,반기,매출액,1233626661437,0,CFS,CIS
2023,반기,자산총계,3356915512300,3395297191796,CFS,BS
2023,반기,부채총계,1432667825871,1553056946285,CFS,BS
2023,반기,자본총계,1924247686429,1842240245511,CFS,BS
2023,반기,자본과부채총계,3356915512300,3395297191796,CFS,BS
2023,반기,매출액,1035911143114,0,CFS,CIS
2023,반기,매출총이익,105138821623,0,CFS,CIS
2023,반기,영업이익(손실),53878426495,0,CFS,CIS
2023,반기,당기순이익(손실),44938391718,0,CFS,CIS
2022,반기,자산총계,3538121411863,3148260459261,CFS,BS
2022,반기,부채총계,1769687998235,1462625455417,CFS,BS
2022,반기,자본총계,1768433413628,1685635003844,CFS,BS
2022,반기,자본과부채총계,3538121411863,3148260459261,CFS,BS
2022,반기,매출액,1160778972845,0,CFS,CIS
2022,반기,매출총이익,144763328539,0,CFS,CIS
2022,반기,영업이익(손실),89618556068,0,CFS,CIS
2022,반기,당기순이익(손실),67720778247,0,CFS,CIS
2026,1분기,자산총계,4747103103973,4329189509985,CFS,BS
2026,1분기,자본총계,2347791134196,2298131546597,CFS,BS
2026,1분기,자본과부채총계,4747103103973,4329189509985,CFS,BS
2026,1분기,부채총계,2399311969777,2031057963388,CFS,BS
2026,1분기,영업이익,90173037096,0,CFS,CIS
2026,1분기,매출총이익,170279023344,0,CFS,CIS
2026,1분기,당기순이익(손실),78000220300,0,CFS,CIS
2026,1분기,매출액,1270895673812,0,CFS,CIS
2025,1분기,자산총계,4098281732643,4096582596724,CFS,BS
2025,1분기,자본총계,2170468445076,2199301948907,CFS,BS
2025,1분기,자본과부채총계,4098281732643,4096582596724,CFS,BS
2025,1분기,부채총계,1927813287567,1897280647817,CFS,BS
2025,1분기,영업이익,69714361959,0,CFS,CIS
2025,1분기,매출총이익,130233125144,0,CFS,CIS
2025,1분기,당기순이익(손실),41558949997,0,CFS,CIS
2025,1분기,매출액,1155945197466,0,CFS,CIS
2024,1분기,자산총계,3767693761922,3660628679317,CFS,BS
2024,1분기,자본총계,1983041614313,1965954520498,CFS,BS
