year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.52,0.76,0.4641,1.0,46.41,0,0,0,0,0,0,0,0,0
2020,Q3,0.82,1.06,0.2855,1.0,28.55,0,0,0,0,0,0,0,0,0
2020,Q4,0.63,0.6,-0.0436,0.0,-4.36,0,0,0,0,0,0,0,0,0
2021,Q1,0.45,0.52,0.1616,0.0,16.16,0,0,0,0,0,0,0,0,0
2021,Q2,0.48,0.62,0.286,1.0,28.6,0,0,0,0,0,0,0,0,0
2021,Q3,0.79,0.92,0.1636,1.0,16.36,0,0,0,0,0,0,0,0,0
2021,Q4,0.85,0.85,-0.0058,0.0,-0.58,0,0,0,0,0,0,0,0,0
2022,Q1,0.45,0.47,0.0413,1.0,4.13,0,0,0,0,0,0,0,0,0
2022,Q2,0.54,0.5,-0.0736,0.0,-7.36,0,0,0,0,0,0,0,0,0
2022,Q3,0.34,0.33,-0.0195,0.0,-1.95,0,0,0,0,0,0,0,0,0
2022,Q4,0.08,0.61,6.8406,1.0,684.06,0,0,0,0,0,0,0,0,0
2023,Q1,0.36,0.64,0.7735,1.0,77.35,0,0,0,0,0,0,0,0,0
2023,Q2,0.61,0.74,0.207,1.0,20.7,0,0,0,0,0,0,0,0,0
2023,Q3,0.51,0.59,0.1614,1.0,16.14,0,0,0,0,0,0,0,0,0
2023,Q4,0.69,0.75,0.0874,0.0,8.74,0,0,0,0,0,0,0,0,0
2024,Q1,0.48,0.66,0.3876,0.0,38.76,0,0,0,0,0,0,0,0,0
2024,Q2,0.15,0.27,0.8014,1.0,80.14,0,0,0,0,0,0,0,0,0
2024,Q3,0.26,0.35,0.3446,1.0,34.46,0,0,0,0,0,0,0,0,0
2024,Q4,0.65,0.54,-0.1747,0.0,-17.47,0,0,0,0,0,0,0,0,0
2025,Q1,0.14,0.31,1.1962,1.0,119.62,0,0,0,0,0,0,0,0,0
2025,Q2,0.52,0.42,-0.1889,0.0,-18.89,0,0,0,0,0,0,0,0,0
2025,Q3,0.53,0.67,0.2756,1.0,27.56,0,0,0,0,0,0,0,0,0
2025,Q4,0.77,0.91,0.1824,1.0,18.24,0,0,0,0,0,0,0,0,0
2026,Q1,1.17,1.35,0.1555,0.0,15.55,0,0,0,0,0,0,0,0,0
