date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,4125.0,430056.0,0.0,0.0,4e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,3990.0,185527.0,0.0,0.0,2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,3955.0,151185.0,0.0,0.0,2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,3955.0,41017.0,0.0,0.0,2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,3800.0,155458.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,3835.0,74680.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,3820.0,38919.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,3785.0,122716.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,3815.0,65113.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,3785.0,91089.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,3770.0,39123.0,0.0,0.0,-0.0,0.0,-0.039865,0.0,ohlcv_proxy,,,,
2016-08-23,3720.0,104304.0,0.0,0.0,-1e-06,0.0,-0.044905,0.0,ohlcv_proxy,,,,
2016-08-24,3685.0,28224.0,0.0,0.0,-1e-06,0.0,-0.048668,0.0,ohlcv_proxy,,,,
2016-08-25,3700.0,65992.0,0.0,0.0,-1e-06,0.0,-0.05494,0.0,ohlcv_proxy,,,,
2016-08-26,3665.0,36139.0,0.0,0.0,-1e-06,0.0,-0.061251,0.0,ohlcv_proxy,,,,
2016-08-29,3610.0,31963.0,0.0,0.0,-1e-06,0.0,-0.070408,0.0,ohlcv_proxy,,,,
2016-08-30,3610.0,66907.0,0.0,0.0,-1e-06,0.0,-0.079537,0.0,ohlcv_proxy,,,,
2016-08-31,3455.0,88354.0,0.0,0.0,-2e-06,0.0,-0.0934,0.0,ohlcv_proxy,,,,
2016-09-01,3490.0,27948.0,0.0,0.0,-2e-06,0.0,-0.086999,0.0,ohlcv_proxy,,,,
2016-09-02,3460.0,71682.0,0.0,0.0,-2e-06,0.0,-0.087957,0.0,ohlcv_proxy,,,,
2016-09-05,3475.0,53214.0,0.0,0.0,-1e-06,0.0,-0.070726,0.0,ohlcv_proxy,,,,
2016-09-06,3440.0,47331.0,0.0,0.0,-2e-06,0.0,-0.070051,0.0,ohlcv_proxy,,,,
2016-09-07,3445.0,69283.0,0.0,0.0,-1e-06,0.0,-0.060208,0.0,ohlcv_proxy,,,,
2016-09-08,3420.0,61405.0,0.0,0.0,-1e-06,0.0,-0.057918,0.0,ohlcv_proxy,,,,
2016-09-09,3390.0,76774.0,0.0,0.0,-2e-06,0.0,-0.053921,0.0,ohlcv_proxy,,,,
2016-09-12,3300.0,62415.0,0.0,0.0,-2e-06,0.0,-0.055565,0.0,ohlcv_proxy,,,,
2016-09-13,3360.0,28472.0,0.0,0.0,-1e-06,0.0,-0.055162,0.0,ohlcv_proxy,,,,
2016-09-19,3415.0,22250.0,0.0,0.0,-1e-06,0.0,-0.052338,0.0,ohlcv_proxy,,,,
2016-09-20,3420.0,18656.0,0.0,0.0,-1e-06,0.0,-0.050303,0.0,ohlcv_proxy,,,,
2016-09-21,3445.0,64031.0,0.0,0.0,-0.0,0.0,-0.038474,0.0,ohlcv_proxy,,,,
2016-09-22,3450.0,54129.0,0.0,0.0,-0.0,0.0,-0.021665,0.0,ohlcv_proxy,,,,
2016-09-23,3450.0,32537.0,0.0,0.0,-0.0,0.0,-0.010895,0.0,ohlcv_proxy,,,,
2016-09-26,3420.0,32716.0,0.0,0.0,-1e-06,0.0,-0.008874,0.0,ohlcv_proxy,,,,
2016-09-27,3400.0,19374.0,0.0,0.0,-1e-06,0.0,-0.004558,0.0,ohlcv_proxy,,,,
2016-09-28,3425.0,15029.0,0.0,0.0,-0.0,0.0,-0.003236,0.0,ohlcv_proxy,,,,
2016-09-29,3590.0,234800.0,0.0,0.0,1e-06,0.1,0.020285,0.0,ohlcv_proxy,,,,
2016-09-30,3550.0,70017.0,0.0,0.0,1e-06,0.1,0.024023,0.0,ohlcv_proxy,,,,
2016-10-04,3530.0,82364.0,0.0,0.0,0.0,0.1,0.02416,0.0,ohlcv_proxy,,,,
2016-10-05,3535.0,38101.0,0.0,0.0,0.0,0.1,0.025118,0.0,ohlcv_proxy,,,,
2016-10-06,3535.0,72004.0,0.0,0.0,0.0,0.1,0.023807,0.0,ohlcv_proxy,,,,
2016-10-07,3525.0,54175.0,0.0,0.0,0.0,0.1,0.01538,0.0,ohlcv_proxy,,,,
2016-10-10,3510.0,23070.0,0.0,0.0,0.0,0.1,0.012987,0.0,ohlcv_proxy,,,,
2016-10-11,3555.0,250662.0,0.0,0.0,0.0,0.2,0.012633,0.0,ohlcv_proxy,,,,
2016-10-12,3530.0,47724.0,0.0,0.0,0.0,0.2,0.011016,0.0,ohlcv_proxy,,,,
2016-10-13,3305.0,190001.0,0.0,0.0,-2e-06,0.1,-0.005666,0.1,ohlcv_proxy,,,,
2016-10-14,3320.0,63308.0,0.0,0.0,-1e-06,0.0,-0.012091,0.1,ohlcv_proxy,,,,
2016-10-17,3300.0,67372.0,0.0,0.0,-1e-06,0.0,-0.015535,0.1,ohlcv_proxy,,,,
2016-10-18,3285.0,25306.0,0.0,0.0,-1e-06,0.0,-0.041327,0.1,ohlcv_proxy,,,,
2016-10-19,3270.0,23145.0,0.0,0.0,-1e-06,0.0,-0.049101,0.1,ohlcv_proxy,,,,
2016-10-20,3225.0,57096.0,0.0,0.0,-2e-06,0.0,-0.052656,0.1,ohlcv_proxy,,,,
2016-10-21,3260.0,18683.0,0.0,0.0,-1e-06,0.0,-0.056273,0.1,ohlcv_proxy,,,,
2016-10-24,3230.0,35394.0,0.0,0.0,-1e-06,0.0,-0.061105,0.1,ohlcv_proxy,,,,
2016-10-25,3220.0,33984.0,0.0,0.0,-1e-06,-0.1,-0.063018,0.1,ohlcv_proxy,,,,
2016-10-26,3200.0,42978.0,0.0,0.0,-1e-06,-0.1,-0.06474,0.1,ohlcv_proxy,,,,
2016-10-27,3260.0,9815.0,0.0,0.0,-1e-06,0.0,-0.063962,0.0,ohlcv_proxy,,,,
2016-10-28,3260.0,24734.0,0.0,0.0,-1e-06,0.0,-0.054915,0.0,ohlcv_proxy,,,,
2016-10-31,3150.0,42902.0,0.0,0.0,-2e-06,0.0,-0.056575,0.0,ohlcv_proxy,,,,
2016-11-01,3170.0,18377.0,0.0,0.0,-1e-06,0.0,-0.055347,0.0,ohlcv_proxy,,,,
2016-11-02,3050.0,61289.0,0.0,0.0,-2e-06,0.0,-0.066267,0.0,ohlcv_proxy,,,,
2016-11-03,3115.0,25560.0,0.0,0.0,-1e-06,0.0,-0.064623,0.0,ohlcv_proxy,,,,
2016-11-04,3150.0,7624.0,0.0,0.0,-1e-06,0.0,-0.067643,0.0,ohlcv_proxy,,,,
2016-11-07,3155.0,19526.0,0.0,0.0,-1e-06,0.0,-0.067702,0.0,ohlcv_proxy,,,,
2016-11-08,3175.0,11145.0,0.0,0.0,-1e-06,0.0,-0.048272,0.0,ohlcv_proxy,,,,
2016-11-09,3000.0,111171.0,0.0,0.0,-2e-06,-0.1,-0.048525,0.1,ohlcv_proxy,,,,
2016-11-10,3130.0,26746.0,0.0,0.0,-1e-06,-0.1,-0.039178,0.1,ohlcv_proxy,,,,
2016-11-11,3145.0,5830.0,0.0,0.0,-1e-06,-0.1,-0.0354,0.1,ohlcv_proxy,,,,
2016-11-14,3160.0,6649.0,0.0,0.0,-0.0,-0.1,-0.033321,0.1,ohlcv_proxy,,,,
2016-11-15,3125.0,17856.0,0.0,0.0,-1e-06,-0.1,-0.031389,0.1,ohlcv_proxy,,,,
2016-11-16,3160.0,19060.0,0.0,0.0,-0.0,-0.1,0.000166,0.1,ohlcv_proxy,,,,
2016-11-17,3140.0,7714.0,0.0,0.0,-0.0,-0.1,0.004519,0.1,ohlcv_proxy,,,,
2016-11-18,3075.0,16238.0,0.0,0.0,-1e-06,-0.1,0.0011,0.1,ohlcv_proxy,,,,
2016-11-21,2975.0,50497.0,0.0,0.0,-2e-06,-0.2,-0.015363,0.1,ohlcv_proxy,,,,
2016-11-22,2980.0,33094.0,0.0,0.0,-2e-06,-0.2,-0.020382,0.1,ohlcv_proxy,,,,
2016-11-23,2935.0,24171.0,0.0,0.0,-2e-06,-0.1,-0.027134,0.0,ohlcv_proxy,,,,
2016-11-24,2950.0,22179.0,0.0,0.0,-2e-06,-0.1,-0.029094,0.0,ohlcv_proxy,,,,
2016-11-25,2950.0,3800.0,0.0,0.0,-2e-06,-0.1,-0.030112,0.0,ohlcv_proxy,,,,
2016-11-28,2915.0,30252.0,0.0,0.0,-2e-06,-0.1,-0.030907,0.0,ohlcv_proxy,,,,
2016-11-29,2900.0,18973.0,0.0,0.0,-2e-06,-0.1,-0.034424,0.0,ohlcv_proxy,,,,
2016-11-30,2920.0,27460.0,0.0,0.0,-1e-06,-0.1,-0.032874,0.0,ohlcv_proxy,,,,
2016-12-01,2855.0,46992.0,0.0,0.0,-2e-06,-0.2,-0.036258,0.0,ohlcv_proxy,,,,
2016-12-02,2870.0,27601.0,0.0,0.0,-2e-06,-0.2,-0.035215,0.0,ohlcv_proxy,,,,
2016-12-05,2850.0,16348.0,0.0,0.0,-2e-06,-0.1,-0.035355,0.0,ohlcv_proxy,,,,
2016-12-06,2900.0,14267.0,0.0,0.0,-1e-06,-0.1,-0.03359,0.0,ohlcv_proxy,,,,
2016-12-07,2925.0,9747.0,0.0,0.0,-1e-06,-0.1,-0.033301,0.0,ohlcv_proxy,,,,
2016-12-08,2930.0,5073.0,0.0,0.0,-0.0,-0.1,-0.025083,0.0,ohlcv_proxy,,,,
2016-12-09,2995.0,6178.0,0.0,0.0,0.0,-0.1,-0.017505,0.0,ohlcv_proxy,,,,
