date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.5,0.1191,0,0.7732,price_proxy,,,,
2016-02-02,0.6167,0.1209,0,1.4263,price_proxy,,,,
2016-02-03,0.6557,0.1189,0,0.499,price_proxy,,,,
2016-02-04,0.5887,0.1184,0,0.4524,price_proxy,,,,
2016-02-05,0.557,0.1207,0,0.5715,price_proxy,,,,
2016-02-11,0.373,0.1315,0,1.7258,price_proxy,,,,
2016-02-12,0.2338,0.1344,0,2.2547,price_proxy,,,,
2016-02-15,0.2376,0.1347,0,0.7515,price_proxy,,,,
2016-02-16,0.2876,0.1348,0,0.6028,price_proxy,,,,
2016-02-17,0.3218,0.1342,0,0.8549,price_proxy,,,,
2016-02-18,0.5127,0.1399,0,0.6551,price_proxy,,,,
2016-02-19,0.5877,0.1302,0,0.6269,price_proxy,,,,
2016-02-22,0.5875,0.116,0,0.2994,price_proxy,,,,
2016-02-23,0.4914,0.1199,0,0.6208,price_proxy,,,,
2016-02-24,0.5348,0.1205,0,0.7965,price_proxy,,,,
2016-02-25,0.4663,0.1201,0,0.3192,price_proxy,,,,
2016-02-26,0.4496,0.1196,0,0.3417,price_proxy,,,,
2016-02-29,0.4874,0.1211,0,0.4497,price_proxy,,,,
2016-03-02,0.5738,0.12,0,0.5187,price_proxy,,,,
2016-03-03,0.5513,0.1198,0,0.5161,price_proxy,,,,
2016-03-04,0.5899,0.1176,0,0.5666,price_proxy,,,,
2016-03-07,0.5991,0.1063,0,0.4927,price_proxy,,,,
2016-03-08,0.5591,0.1064,0,0.5275,price_proxy,,,,
2016-03-09,0.546,0.1058,0,0.4485,price_proxy,,,,
2016-03-10,0.5792,0.1053,0,1.5133,price_proxy,,,,
2016-03-11,0.5451,0.0764,0,0.3823,price_proxy,,,,
2016-03-14,0.5246,0.0669,0,0.789,price_proxy,,,,
2016-03-15,0.5246,0.0669,0,0.4055,price_proxy,,,,
2016-03-16,0.5245,0.0661,0,0.6144,price_proxy,,,,
2016-03-17,0.4599,0.0674,0,0.797,price_proxy,,,,
2016-03-18,0.4679,0.0589,0,0.8231,price_proxy,,,,
2016-03-21,0.4959,0.0589,0,0.4876,price_proxy,,,,
2016-03-22,0.496,0.0589,0,0.7419,price_proxy,,,,
2016-03-23,0.4879,0.0442,0,0.6315,price_proxy,,,,
2016-03-24,0.4959,0.0437,0,1.2177,price_proxy,,,,
2016-03-25,0.4593,0.0469,0,0.4936,price_proxy,,,,
2016-03-28,0.4431,0.0469,0,1.7182,price_proxy,,,,
2016-03-29,0.431,0.0415,0,1.3102,price_proxy,,,,
2016-03-30,0.439,0.0405,0,1.3441,price_proxy,,,,
2016-03-31,0.4713,0.0413,0,0.8773,price_proxy,,,,
2016-04-01,0.5166,0.0382,0,0.6783,price_proxy,,,,
2016-04-04,0.5502,0.0397,0,0.8718,price_proxy,,,,
2016-04-05,0.542,0.0407,0,0.593,price_proxy,,,,
2016-04-06,0.5252,0.0411,0,0.6621,price_proxy,,,,
2016-04-07,0.5042,0.0337,0,0.7808,price_proxy,,,,
2016-04-08,0.5,0.0347,0,0.7278,price_proxy,,,,
2016-04-11,0.4714,0.0328,0,0.6871,price_proxy,,,,
2016-04-12,0.4835,0.0326,0,0.8598,price_proxy,,,,
2016-04-14,0.4752,0.0338,0,1.983,price_proxy,,,,
2016-04-15,0.471,0.0319,0,1.0599,price_proxy,,,,
2016-04-18,0.4423,0.0321,0,1.7091,price_proxy,,,,
2016-04-19,0.4627,0.0331,0,0.8091,price_proxy,,,,
2016-04-20,0.4751,0.0335,0,1.2065,price_proxy,,,,
2016-04-21,0.5084,0.0345,0,0.8627,price_proxy,,,,
2016-04-22,0.5295,0.0345,0,0.5268,price_proxy,,,,
2016-04-25,0.5297,0.0322,0,0.8465,price_proxy,,,,
2016-04-26,0.5464,0.0351,0,1.0305,price_proxy,,,,
2016-04-27,0.521,0.0361,0,0.9117,price_proxy,,,,
2016-04-28,0.5251,0.037,0,0.9206,price_proxy,,,,
2016-04-29,0.471,0.0424,0,1.3935,price_proxy,,,,
2016-05-02,0.4749,0.0416,0,1.0483,price_proxy,,,,
2016-05-03,0.4876,0.0465,0,1.0918,price_proxy,,,,
2016-05-04,0.4751,0.0481,0,0.7722,price_proxy,,,,
2016-05-09,0.4505,0.0479,0,0.9906,price_proxy,,,,
2016-05-10,0.5,0.0482,0,0.7762,price_proxy,,,,
2016-05-11,0.6314,0.0795,0,4.4662,price_proxy,,,,
2016-05-12,0.5498,0.082,0,3.3339,price_proxy,,,,
2016-05-13,0.6389,0.0868,0,1.4289,price_proxy,,,,
2016-05-16,0.6099,0.0884,0,1.7454,price_proxy,,,,
2016-05-17,0.5926,0.0884,0,1.8911,price_proxy,,,,
2016-05-18,0.4563,0.0886,0,0.8887,price_proxy,,,,
2016-05-19,0.4676,0.0898,0,1.1861,price_proxy,,,,
2016-05-20,0.3898,0.0909,0,0.9822,price_proxy,,,,
2016-05-23,0.4238,0.0907,0,2.0159,price_proxy,,,,
