date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,37150.0,149567.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,37200.0,90712.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,35500.0,233210.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,33650.0,448586.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,34050.0,142363.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,35350.0,116279.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,36800.0,146253.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,36250.0,127263.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,36800.0,126164.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,37200.0,92580.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,37350.0,86802.0,0.0,0.0,0.0,0.0,-0.004939,0.0,ohlcv_proxy,,,,
2016-02-01,37250.0,88530.0,0.0,0.0,0.0,0.0,-0.000432,0.0,ohlcv_proxy,,,,
2016-02-02,36250.0,143155.0,0.0,0.0,-0.0,0.0,0.004479,0.0,ohlcv_proxy,,,,
2016-02-03,34650.0,199018.0,0.0,0.0,-0.0,0.0,-0.005501,0.0,ohlcv_proxy,,,,
2016-02-04,37800.0,355397.0,0.0,0.0,0.0,0.1,0.010201,0.0,ohlcv_proxy,,,,
2016-02-05,39350.0,284755.0,0.0,0.0,0.0,0.2,0.024733,0.0,ohlcv_proxy,,,,
2016-02-11,38900.0,180809.0,0.0,0.0,0.0,0.2,0.030101,0.0,ohlcv_proxy,,,,
2016-02-12,39350.0,266923.0,0.0,0.0,0.0,0.2,0.0385,0.0,ohlcv_proxy,,,,
2016-02-15,41350.0,230909.0,0.0,0.0,0.0,0.2,0.06132,0.0,ohlcv_proxy,,,,
2016-02-16,41750.0,188805.0,0.0,0.0,0.0,0.2,0.07718,0.0,ohlcv_proxy,,,,
2016-02-17,42250.0,134472.0,0.0,0.0,0.0,0.2,0.085122,0.0,ohlcv_proxy,,,,
2016-02-18,42600.0,176177.0,0.0,0.0,0.0,0.2,0.095539,0.0,ohlcv_proxy,,,,
2016-02-19,41900.0,134994.0,0.0,0.0,0.0,0.2,0.105143,0.0,ohlcv_proxy,,,,
2016-02-22,42550.0,151160.0,0.0,0.0,0.0,0.2,0.090433,0.0,ohlcv_proxy,,,,
2016-02-23,41300.0,135557.0,0.0,0.0,0.0,0.1,0.080722,0.0,ohlcv_proxy,,,,
2016-02-24,43000.0,157520.0,0.0,0.0,0.0,0.0,0.076269,0.0,ohlcv_proxy,,,,
2016-02-25,42000.0,97494.0,0.0,0.0,0.0,0.0,0.068134,0.0,ohlcv_proxy,,,,
2016-02-26,41800.0,49918.0,0.0,0.0,0.0,0.0,0.064653,0.0,ohlcv_proxy,,,,
2016-02-29,41900.0,84338.0,0.0,0.0,0.0,0.0,0.056469,0.0,ohlcv_proxy,,,,
2016-03-02,42500.0,108841.0,0.0,0.0,0.0,0.0,0.059743,0.0,ohlcv_proxy,,,,
2016-03-03,41750.0,352442.0,0.0,0.0,0.0,-0.1,0.041884,0.0,ohlcv_proxy,,,,
2016-03-04,45150.0,445445.0,0.0,0.0,0.0,0.0,0.05936,0.0,ohlcv_proxy,,,,
2016-03-07,44800.0,354947.0,0.0,0.0,0.0,-0.1,0.057406,0.0,ohlcv_proxy,,,,
2016-03-08,45050.0,297156.0,0.0,0.0,0.0,-0.1,0.051073,0.0,ohlcv_proxy,,,,
2016-03-09,44200.0,134306.0,0.0,0.0,0.0,-0.1,0.042756,0.0,ohlcv_proxy,,,,
2016-03-10,44550.0,136371.0,0.0,0.0,0.0,-0.1,0.050978,0.0,ohlcv_proxy,,,,
2016-03-11,44300.0,112353.0,0.0,0.0,0.0,-0.1,0.041178,0.0,ohlcv_proxy,,,,
2016-03-14,44150.0,106839.0,0.0,0.0,0.0,-0.1,0.031165,0.0,ohlcv_proxy,,,,
2016-03-15,43650.0,87893.0,0.0,0.0,0.0,-0.1,0.019147,0.0,ohlcv_proxy,,,,
