date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2020-12-22,9702,222862,0,0,0.0,0.0,0.013256,0.0,ohlcv_proxy
2020-12-23,9706,151518,0,0,0.0,0.0,0.014125,0.0,ohlcv_proxy
2020-12-24,9702,167141,0,0,0.0,0.0,0.013949,0.0,ohlcv_proxy
2020-12-28,9734,222099,0,0,0.0,0.0,0.01307,0.0,ohlcv_proxy
2020-12-29,9776,189325,0,0,0.0,0.0,0.011431,0.0,ohlcv_proxy
2020-12-30,9697,293672,0,0,0.0,-0.1,0.010494,0.0,ohlcv_proxy
2021-01-04,9693,384597,0,0,0.0,-0.2,0.008757,0.0,ohlcv_proxy
2021-01-05,9598,328019,0,0,-0.0,-0.3,0.006109,0.0,ohlcv_proxy
2021-01-06,9611,279591,0,0,-0.0,-0.3,0.002804,0.0,ohlcv_proxy
2021-01-07,9766,286127,0,0,0.0,-0.3,0.001741,0.0,ohlcv_proxy
2021-01-08,9932,355680,0,0,0.0,-0.2,0.004399,0.0,ohlcv_proxy
2021-01-11,9936,337541,0,0,0.0,-0.2,0.00759,0.0,ohlcv_proxy
2021-01-12,9970,208639,0,0,0.0,-0.2,0.012427,0.0,ohlcv_proxy
2021-01-13,9936,250158,0,0,0.0,-0.2,0.016933,0.0,ohlcv_proxy
2021-01-14,9998,263549,0,0,0.0,-0.2,0.019547,0.0,ohlcv_proxy
2021-01-15,9904,272836,0,0,0.0,-0.1,0.016984,0.0,ohlcv_proxy
2021-01-18,9909,164437,0,0,0.0,0.0,0.015889,0.0,ohlcv_proxy
2021-01-19,9975,124148,0,0,0.0,0.1,0.014909,0.0,ohlcv_proxy
2021-01-20,9979,192681,0,0,0.0,0.1,0.014799,0.0,ohlcv_proxy
2021-01-21,10108,305044,0,0,0.0,0.1,0.016044,0.0,ohlcv_proxy
2021-01-22,10098,184880,0,0,0.0,0.0,0.018923,0.0,ohlcv_proxy
2021-01-25,10118,206032,0,0,0.0,0.0,0.021138,0.0,ohlcv_proxy
2021-01-26,10103,193741,0,0,0.0,0.0,0.021349,0.0,ohlcv_proxy
2021-01-27,10118,132473,0,0,0.0,0.0,0.022477,0.0,ohlcv_proxy
2021-01-28,9949,199995,0,0,0.0,0.0,0.018283,0.0,ohlcv_proxy
2021-01-29,9969,155155,0,0,0.0,0.0,0.014447,0.0,ohlcv_proxy
2021-02-01,9917,163431,0,0,-0.0,0.0,0.008322,0.0,ohlcv_proxy
2021-02-02,10090,251125,0,0,0.0,0.0,0.005236,0.0,ohlcv_proxy
2021-02-03,10209,121128,0,0,0.0,0.0,0.003401,0.0,ohlcv_proxy
2021-02-04,10194,102036,0,0,0.0,0.0,0.005425,0.0,ohlcv_proxy
2021-02-05,10406,416134,0,0,0.0,0.1,0.015754,0.0,ohlcv_proxy
2021-02-08,10419,176588,0,0,0.0,0.1,0.021066,0.0,ohlcv_proxy
2021-02-09,10419,185918,0,0,0.0,0.1,0.026268,0.0,ohlcv_proxy
2021-02-10,10361,198384,0,0,0.0,0.1,0.025577,0.0,ohlcv_proxy
2021-02-15,10382,261748,0,0,0.0,0.1,0.024562,0.0,ohlcv_proxy
2021-02-16,10387,193814,0,0,0.0,0.1,0.02113,0.0,ohlcv_proxy
2021-02-17,10387,221259,0,0,0.0,0.1,0.018313,0.0,ohlcv_proxy
2021-02-18,10365,197023,0,0,0.0,0.1,0.01589,0.0,ohlcv_proxy
2021-02-19,10312,200873,0,0,0.0,0.1,0.013405,0.0,ohlcv_proxy
2021-02-22,10317,140107,0,0,0.0,0.1,0.011039,0.0,ohlcv_proxy
2021-02-23,10317,91590,0,0,0.0,0.0,0.009075,0.0,ohlcv_proxy
2021-02-24,10238,143667,0,0,0.0,0.0,0.005295,0.0,ohlcv_proxy
2021-02-25,10392,97237,0,0,0.0,0.0,0.00377,0.0,ohlcv_proxy
2021-02-26,10252,190413,0,0,0.0,0.0,0.00165,0.0,ohlcv_proxy
2021-03-02,10419,139703,0,0,0.0,0.0,0.001462,0.0,ohlcv_proxy
2021-03-03,10397,116089,0,0,0.0,0.0,0.0011,0.0,ohlcv_proxy
2021-03-04,10214,182488,0,0,-0.0,0.0,-0.001192,0.0,ohlcv_proxy
2021-03-05,10118,131082,0,0,-0.0,0.0,-0.00633,0.0,ohlcv_proxy
2021-03-08,10346,287921,0,0,0.0,0.1,-0.003973,0.0,ohlcv_proxy
2021-03-09,10457,154984,0,0,0.0,0.1,-0.003971,0.0,ohlcv_proxy
2021-03-10,10528,89959,0,0,0.0,0.1,-0.002694,0.0,ohlcv_proxy
2021-03-11,10623,164829,0,0,0.0,0.1,0.004448,0.0,ohlcv_proxy
2021-03-12,10656,179746,0,0,0.0,0.1,0.012328,0.0,ohlcv_proxy
2021-03-15,10688,226250,0,0,0.0,0.1,0.020468,0.0,ohlcv_proxy
2021-03-16,10711,143436,0,0,0.0,0.1,0.023581,0.0,ohlcv_proxy
2021-03-17,10701,135059,0,0,0.0,0.1,0.024254,0.0,ohlcv_proxy
2021-03-18,10675,222874,0,0,0.0,0.1,0.023217,0.0,ohlcv_proxy
2021-03-19,10577,205334,0,0,0.0,0.1,0.020186,0.0,ohlcv_proxy
2021-03-22,10538,168986,0,0,0.0,0.0,0.015986,0.0,ohlcv_proxy
2021-03-23,10604,98974,0,0,0.0,0.0,0.013326,0.0,ohlcv_proxy
2021-03-24,10581,131104,0,0,0.0,0.0,0.010626,0.0,ohlcv_proxy
2021-03-25,10558,145023,0,0,0.0,0.0,0.006341,0.0,ohlcv_proxy
2021-03-26,10604,114674,0,0,0.0,0.0,0.006017,0.0,ohlcv_proxy
2021-03-29,10680,144491,0,0,0.0,0.0,0.007004,0.0,ohlcv_proxy
2021-03-30,10750,113590,0,0,0.0,0.0,0.008196,0.0,ohlcv_proxy
2021-03-31,10692,207314,0,0,0.0,0.0,0.009298,0.0,ohlcv_proxy
2021-04-01,10764,115535,0,0,0.0,0.0,0.010332,0.0,ohlcv_proxy
2021-04-02,10858,241593,0,0,0.0,0.0,0.012344,0.0,ohlcv_proxy
2021-04-05,10868,244460,0,0,0.0,0.1,0.012151,0.0,ohlcv_proxy
2021-04-06,10888,292771,0,0,0.0,0.2,0.012134,0.0,ohlcv_proxy
2021-04-07,10868,219404,0,0,0.0,0.2,0.013818,0.0,ohlcv_proxy
2021-04-08,10941,184403,0,0,0.0,0.2,0.014347,0.0,ohlcv_proxy
2021-04-09,10984,229309,0,0,0.0,0.2,0.014782,0.0,ohlcv_proxy
2021-04-12,11065,314272,0,0,0.0,0.3,0.016307,0.0,ohlcv_proxy
2021-04-13,11103,221490,0,0,0.0,0.3,0.018413,0.0,ohlcv_proxy
2021-04-14,11055,357820,0,0,0.0,0.2,0.01938,0.0,ohlcv_proxy
2021-04-15,11046,271050,0,0,0.0,0.2,0.018533,0.0,ohlcv_proxy
2021-04-16,11113,336380,0,0,0.0,0.3,0.017492,0.0,ohlcv_proxy
2021-04-19,11152,402545,0,0,0.0,0.3,0.015928,0.0,ohlcv_proxy
2021-04-20,11089,456302,0,0,0.0,0.1,0.013579,0.0,ohlcv_proxy
2021-04-21,11041,275491,0,0,0.0,0.1,0.012145,0.0,ohlcv_proxy
2021-04-22,11137,194331,0,0,0.0,0.1,0.011583,0.0,ohlcv_proxy
2021-04-23,11046,276025,0,0,0.0,0.1,0.009405,0.0,ohlcv_proxy
2021-04-26,11123,244872,0,0,0.0,0.0,0.007033,0.0,ohlcv_proxy
2021-04-27,11128,184485,0,0,0.0,0.0,0.006586,0.0,ohlcv_proxy
2021-04-28,11144,142303,0,0,0.0,0.1,0.006918,0.0,ohlcv_proxy
2021-04-29,11140,202591,0,0,0.0,0.1,0.006081,0.0,ohlcv_proxy
2021-04-30,11157,166930,0,0,0.0,0.0,0.007419,0.0,ohlcv_proxy
2021-05-03,11252,208680,0,0,0.0,-0.1,0.008631,0.0,ohlcv_proxy
2021-05-04,11239,344524,0,0,0.0,0.0,0.009402,0.0,ohlcv_proxy
2021-05-06,11215,238021,0,0,0.0,0.0,0.008961,0.0,ohlcv_proxy
2021-05-07,11262,201596,0,0,0.0,0.0,0.009809,0.0,ohlcv_proxy
2021-05-10,11277,300092,0,0,0.0,0.0,0.010317,0.0,ohlcv_proxy
2021-05-11,11167,347229,0,0,0.0,0.0,0.007933,0.0,ohlcv_proxy
2021-05-12,11123,305861,0,0,0.0,0.0,0.005571,0.0,ohlcv_proxy
2021-05-13,10994,276841,0,0,-0.0,0.0,0.001931,0.0,ohlcv_proxy
2021-05-14,11144,130694,0,0,0.0,0.0,-5e-06,0.0,ohlcv_proxy
2021-05-17,11302,184831,0,0,0.0,0.0,-0.001475,0.0,ohlcv_proxy
2021-05-18,11292,283126,0,0,0.0,0.0,0.000342,0.0,ohlcv_proxy
2021-05-20,11133,228481,0,0,-0.0,0.0,0.000287,0.0,ohlcv_proxy
2021-05-21,11219,132206,0,0,0.0,0.0,0.00461,0.0,ohlcv_proxy
2021-05-24,11234,138193,0,0,0.0,0.0,0.005398,0.0,ohlcv_proxy
2021-05-25,11310,134291,0,0,0.0,0.0,0.004081,0.0,ohlcv_proxy
2021-05-26,11210,220611,0,0,0.0,0.0,0.001393,0.0,ohlcv_proxy
2021-05-27,11200,156105,0,0,0.0,0.0,0.002958,0.0,ohlcv_proxy
2021-05-28,11229,88562,0,0,0.0,0.0,0.002911,0.0,ohlcv_proxy
2021-05-31,11177,160510,0,0,-0.0,0.0,0.001661,0.0,ohlcv_proxy
2021-06-01,11128,238588,0,0,-0.0,0.0,-0.001654,0.0,ohlcv_proxy
2021-06-02,11182,94444,0,0,0.0,0.0,-0.002144,0.0,ohlcv_proxy
2021-06-03,11210,113032,0,0,0.0,0.0,-0.001857,0.0,ohlcv_proxy
2021-06-04,11182,111294,0,0,0.0,0.0,-0.002201,0.0,ohlcv_proxy
2021-06-07,11224,121255,0,0,0.0,0.0,-0.001258,0.0,ohlcv_proxy
2021-06-08,11267,91951,0,0,0.0,0.0,0.002534,0.0,ohlcv_proxy
2021-06-09,11272,96083,0,0,0.0,0.0,0.003586,0.0,ohlcv_proxy
2021-06-10,11267,123529,0,0,0.0,0.0,0.003859,0.0,ohlcv_proxy
2021-06-11,11267,142263,0,0,0.0,0.0,0.003468,0.0,ohlcv_proxy
2021-06-14,11346,165385,0,0,0.0,0.0,0.00524,0.0,ohlcv_proxy
2021-06-15,11398,190680,0,0,0.0,0.0,0.007516,0.0,ohlcv_proxy
2021-06-16,11356,150717,0,0,0.0,0.0,0.008598,0.0,ohlcv_proxy
2021-06-17,11390,86698,0,0,0.0,0.0,0.008978,0.0,ohlcv_proxy
2021-06-18,11442,173428,0,0,0.0,0.0,0.01099,0.0,ohlcv_proxy
2021-06-21,11302,371778,0,0,0.0,-0.1,0.008174,0.0,ohlcv_proxy
2021-06-22,11471,115550,0,0,0.0,-0.1,0.00821,0.0,ohlcv_proxy
2021-06-23,11579,307922,0,0,0.0,0.0,0.010698,0.0,ohlcv_proxy
2021-06-24,11556,222510,0,0,0.0,0.0,0.010991,0.0,ohlcv_proxy
2021-06-25,11528,200994,0,0,0.0,0.0,0.010895,0.0,ohlcv_proxy
2021-06-28,11592,232476,0,0,0.0,0.0,0.016079,0.0,ohlcv_proxy
2021-06-29,11592,213021,0,0,0.0,0.0,0.014565,0.0,ohlcv_proxy
2021-06-30,11584,350997,0,0,0.0,-0.1,0.012635,0.0,ohlcv_proxy
2021-07-01,11681,157055,0,0,0.0,-0.1,0.012632,0.0,ohlcv_proxy
2021-07-02,11737,272422,0,0,0.0,-0.1,0.01383,0.0,ohlcv_proxy
2021-07-05,11777,261142,0,0,0.0,0.0,0.014641,0.0,ohlcv_proxy
2021-07-06,11767,293351,0,0,0.0,0.0,0.015449,0.0,ohlcv_proxy
2021-07-07,11832,274133,0,0,0.0,-0.1,0.018556,0.0,ohlcv_proxy
2021-07-08,11913,266074,0,0,0.0,-0.1,0.019273,0.0,ohlcv_proxy
2021-07-09,11899,270439,0,0,0.0,-0.1,0.01954,0.0,ohlcv_proxy
2021-07-12,11987,305146,0,0,0.0,-0.1,0.020339,0.0,ohlcv_proxy
2021-07-13,12021,393141,0,0,0.0,0.0,0.021896,0.0,ohlcv_proxy
2021-07-14,12002,256270,0,0,0.0,0.1,0.022225,0.0,ohlcv_proxy
2021-07-15,11954,337465,0,0,0.0,0.1,0.020938,0.0,ohlcv_proxy
2021-07-16,11904,228328,0,0,0.0,0.1,0.01972,0.0,ohlcv_proxy
2021-07-19,11864,219527,0,0,0.0,0.1,0.014886,0.0,ohlcv_proxy
2021-07-20,11782,321287,0,0,0.0,0.1,0.009263,0.0,ohlcv_proxy
2021-07-21,11949,157195,0,0,0.0,0.1,0.006554,0.0,ohlcv_proxy
2021-07-22,12016,143110,0,0,0.0,0.1,0.004778,0.0,ohlcv_proxy
2021-07-23,12079,176100,0,0,0.0,0.1,0.005508,0.0,ohlcv_proxy
2021-07-26,12159,289882,0,0,0.0,0.1,0.009433,0.0,ohlcv_proxy
2021-07-27,12174,231606,0,0,0.0,0.0,0.016505,0.0,ohlcv_proxy
2021-07-28,12179,252370,0,0,0.0,0.0,0.016869,0.0,ohlcv_proxy
2021-07-29,12098,517960,0,0,0.0,-0.1,0.014803,0.0,ohlcv_proxy
2021-07-30,12074,207512,0,0,0.0,-0.1,0.013328,0.0,ohlcv_proxy
2021-08-02,12183,179560,0,0,0.0,-0.1,0.011996,0.0,ohlcv_proxy
2021-08-03,12098,359940,0,0,0.0,-0.1,0.009152,0.0,ohlcv_proxy
2021-08-04,12117,218433,0,0,0.0,-0.1,0.007143,0.0,ohlcv_proxy
2021-08-05,12069,312606,0,0,0.0,-0.1,0.006003,0.0,ohlcv_proxy
2021-08-06,12121,183295,0,0,0.0,-0.1,0.005796,0.0,ohlcv_proxy
2021-08-09,12131,215057,0,0,0.0,-0.1,0.00467,0.0,ohlcv_proxy
2021-08-10,12192,183042,0,0,0.0,-0.1,0.005405,0.0,ohlcv_proxy
2021-08-11,12281,228278,0,0,0.0,-0.1,0.007074,0.0,ohlcv_proxy
2021-08-12,12366,307094,0,0,0.0,0.0,0.011668,0.0,ohlcv_proxy
2021-08-13,12501,446849,0,0,0.0,0.1,0.016368,0.0,ohlcv_proxy
2021-08-17,12597,643440,0,0,0.0,0.2,0.02066,0.0,ohlcv_proxy
2021-08-18,12467,524246,0,0,0.0,0.1,0.018798,0.0,ohlcv_proxy
2021-08-19,12329,496852,0,0,0.0,0.0,0.016629,0.0,ohlcv_proxy
2021-08-20,12437,293435,0,0,0.0,0.0,0.016239,0.0,ohlcv_proxy
2021-08-23,12538,331451,0,0,0.0,0.0,0.015009,0.0,ohlcv_proxy
2021-08-24,12543,339112,0,0,0.0,0.0,0.011231,0.0,ohlcv_proxy
2021-08-25,12558,263679,0,0,0.0,0.0,0.010966,0.0,ohlcv_proxy
2021-08-26,12592,298758,0,0,0.0,0.0,0.015106,0.0,ohlcv_proxy
2021-08-27,12568,277003,0,0,0.0,0.0,0.01466,0.0,ohlcv_proxy
2021-08-30,12616,295693,0,0,0.0,-0.1,0.014254,0.0,ohlcv_proxy
2021-08-31,12630,421552,0,0,0.0,-0.2,0.014338,0.0,ohlcv_proxy
2021-09-01,12597,373688,0,0,0.0,-0.1,0.012605,0.0,ohlcv_proxy
2021-09-02,12592,301470,0,0,0.0,0.0,0.011206,0.0,ohlcv_proxy
2021-09-03,12606,273795,0,0,0.0,0.0,0.009749,0.0,ohlcv_proxy
2021-09-06,12597,336685,0,0,0.0,0.0,0.008235,0.0,ohlcv_proxy
2021-09-07,12606,188520,0,0,0.0,0.0,0.00651,0.0,ohlcv_proxy
2021-09-08,12640,213420,0,0,0.0,0.0,0.006081,0.0,ohlcv_proxy
2021-09-09,12611,192011,0,0,0.0,0.0,0.005572,0.0,ohlcv_proxy
2021-09-10,12621,348198,0,0,0.0,0.0,0.004924,0.0,ohlcv_proxy
2021-09-13,12611,288243,0,0,0.0,0.0,0.004763,0.0,ohlcv_proxy
2021-09-14,12576,233769,0,0,0.0,0.0,0.004555,0.0,ohlcv_proxy
2021-09-15,12487,272983,0,0,-0.0,0.0,0.001799,0.0,ohlcv_proxy
2021-09-16,12583,192504,0,0,0.0,0.0,-0.000174,0.0,ohlcv_proxy
2021-09-17,12611,278157,0,0,0.0,0.0,-0.00124,0.0,ohlcv_proxy
2021-09-23,12432,467994,0,0,-0.0,-0.1,-0.004709,0.0,ohlcv_proxy
2021-09-24,12543,205028,0,0,0.0,-0.1,-0.005247,0.0,ohlcv_proxy
2021-09-27,12635,199828,0,0,0.0,-0.1,-0.003614,0.0,ohlcv_proxy
2021-09-28,12606,149165,0,0,0.0,-0.1,-0.003535,0.0,ohlcv_proxy
2021-09-29,12417,412975,0,0,-0.0,-0.1,-0.006533,0.0,ohlcv_proxy
2021-09-30,12487,379828,0,0,-0.0,-0.1,-0.004371,0.0,ohlcv_proxy
2021-10-01,12192,1280115,0,0,-0.0,-0.2,-0.011926,0.1,ohlcv_proxy
2021-10-05,12271,536415,0,0,-0.0,-0.1,-0.012859,0.1,ohlcv_proxy
2021-10-06,12374,612237,0,0,-0.0,0.0,-0.011862,0.1,ohlcv_proxy
2021-10-07,12543,811756,0,0,0.0,0.1,-0.008925,0.1,ohlcv_proxy
2021-10-08,12611,161276,0,0,0.0,0.2,-0.008947,0.1,ohlcv_proxy
2021-10-12,12492,152815,0,0,0.0,0.2,-0.001156,0.1,ohlcv_proxy
2021-10-13,12442,146361,0,0,-0.0,0.2,0.003093,0.1,ohlcv_proxy
2021-10-14,12477,106314,0,0,-0.0,0.2,0.007235,0.1,ohlcv_proxy
2021-10-15,12616,142446,0,0,0.0,0.2,0.007827,0.1,ohlcv_proxy
2021-10-18,12705,170091,0,0,0.0,0.2,0.009754,0.1,ohlcv_proxy
2021-10-19,12710,184993,0,0,0.0,0.3,0.01365,0.0,ohlcv_proxy
2021-10-20,12710,181356,0,0,0.0,0.2,0.017608,0.0,ohlcv_proxy
2021-10-21,12783,250415,0,0,0.0,0.1,0.021251,0.0,ohlcv_proxy
2021-10-22,12836,352646,0,0,0.0,0.0,0.024174,0.0,ohlcv_proxy
2021-10-25,12750,242801,0,0,0.0,0.0,0.023576,0.0,ohlcv_proxy
2021-10-26,12817,180719,0,0,0.0,0.0,0.024286,0.0,ohlcv_proxy
2021-10-27,12854,147576,0,0,0.0,0.0,0.025607,0.0,ohlcv_proxy
2021-10-28,12808,352735,0,0,0.0,0.0,0.024859,0.0,ohlcv_proxy
2021-10-29,12817,310106,0,0,0.0,0.0,0.02279,0.0,ohlcv_proxy
2021-11-01,13015,801672,0,0,0.0,0.1,0.02616,0.0,ohlcv_proxy
2021-11-02,12990,491182,0,0,0.0,0.0,0.019411,0.0,ohlcv_proxy
2021-11-03,13125,578109,0,0,0.0,0.1,0.017226,0.0,ohlcv_proxy
2021-11-04,13228,612418,0,0,0.0,0.2,0.01664,0.0,ohlcv_proxy
2021-11-05,13308,494952,0,0,0.0,0.3,0.015643,0.0,ohlcv_proxy
2021-11-08,13323,520509,0,0,0.0,0.4,0.017953,0.0,ohlcv_proxy
2021-11-09,13271,694527,0,0,0.0,0.3,0.018804,0.0,ohlcv_proxy
2021-11-10,13257,778609,0,0,0.0,0.2,0.01786,0.0,ohlcv_proxy
2021-11-11,13192,263531,0,0,0.0,0.2,0.017035,0.0,ohlcv_proxy
2021-11-12,13192,1921301,0,0,0.0,0.2,0.011119,0.0,ohlcv_proxy
2021-11-15,13257,708981,0,0,0.0,0.1,0.009179,0.0,ohlcv_proxy
2021-11-16,13252,162874,0,0,0.0,0.2,0.007906,0.0,ohlcv_proxy
2021-11-17,13341,410686,0,0,0.0,0.1,0.007123,0.0,ohlcv_proxy
2021-11-18,13323,642212,0,0,0.0,0.0,0.007026,0.0,ohlcv_proxy
2021-11-19,13446,591440,0,0,0.0,-0.1,0.011655,0.0,ohlcv_proxy
2021-11-22,13408,719710,0,0,0.0,-0.2,0.013075,0.0,ohlcv_proxy
2021-11-23,13346,320994,0,0,0.0,-0.1,0.01261,0.0,ohlcv_proxy
2021-11-24,13373,143499,0,0,0.0,0.0,0.012561,0.0,ohlcv_proxy
