year,report,account,current,previous,fs_div,sj_div
2024,3분기,매출액,18546035487,0,CFS,CIS
2023,3분기,자산총계,266542015538,199725162710,CFS,BS
2023,3분기,자본총계,158392465602,107821180109,CFS,BS
2023,3분기,자본과부채총계,266542015538,199725162710,CFS,BS
2023,3분기,부채총계,108149549936,91903982601,CFS,BS
2023,3분기,영업이익(손실),4753313862,0,CFS,CIS
2023,3분기,매출총이익,11785051503,0,CFS,CIS
2023,3분기,매출액,20558526678,0,CFS,CIS
2023,3분기,용역매출액,1998388323,0,CFS,CIS
2022,3분기,자산총계,195489151139,107400889841,CFS,BS
2022,3분기,부채총계,91103785239,14135593651,CFS,BS
2022,3분기,자본총계,104385365900,93265296190,CFS,BS
2022,3분기,자본과부채총계,195489151139,107400889841,CFS,BS
2022,3분기,매출액,12787174044,0,CFS,CIS
2022,3분기,매출총이익,6566662281,0,CFS,CIS
2022,3분기,영업이익,2174007107,0,CFS,CIS
2025,반기,자산총계,489665133202,475601177449,CFS,BS
2025,반기,자본총계,323515485790,294725607694,CFS,BS
2025,반기,부채와 자본총계,489665133202,475601177449,CFS,BS
2025,반기,부채총계,166149647412,180875569755,CFS,BS
2025,반기,영업이익,-245095355,0,CFS,CIS
2025,반기,매출총이익,9370586708,0,CFS,CIS
2025,반기,당기순이익,-14276452750,0,CFS,CIS
2025,반기,계속영업당기순이익(손실),-458317231,0,CFS,CIS
2025,반기,중단영업당기순이익(손실),-86157587,0,CFS,CIS
2025,반기,매출액,20581453550,0,CFS,CIS
2024,반기,자산총계,257963506872,262230105854,CFS,BS
2024,반기,자본총계,159192004668,156855512482,CFS,BS
2024,반기,자본과부채총계,257963506872,262230105854,CFS,BS
2024,반기,부채총계,98771502204,105374593372,CFS,BS
2024,반기,영업이익(손실),1325604843,0,CFS,CIS
2024,반기,매출총이익,9241397340,0,CFS,CIS
2024,반기,매출액,17898116934,0,CFS,CIS
2023,반기,자산총계,209567699386,199725162710,CFS,BS
2023,반기,부채총계,100466069951,91903982601,CFS,BS
2023,반기,자본총계,109101629435,107821180109,CFS,BS
2023,반기,자본과부채총계,209567699386,199725162710,CFS,BS
2023,반기,매출액,16489774838,0,CFS,CIS
2023,반기,매출총이익,8074341700,0,CFS,CIS
2023,반기,영업이익(손실),1613225328,0,CFS,CIS
2022,반기,자산총계,186654464900,107400889841,CFS,BS
2022,반기,부채총계,82779614304,14135593651,CFS,BS
2022,반기,자본총계,103874850596,93265296190,CFS,BS
2022,반기,자본과부채총계,186654464900,107400889841,CFS,BS
2022,반기,매출액,13143841230,0,CFS,CIS
2022,반기,매출총이익,6516296910,0,CFS,CIS
2022,반기,영업이익,2211742102,0,CFS,CIS
2026,1분기,자산총계,467087397052,456637114149,CFS,BS
2026,1분기,자본총계,213217016048,208533437343,CFS,BS
2026,1분기,부채와 자본총계,467087397052,456637114149,CFS,BS
2026,1분기,부채총계,253870381004,248103676806,CFS,BS
2026,1분기,영업이익,5998943183,0,CFS,CIS
2026,1분기,매출총이익,18350284375,0,CFS,CIS
2026,1분기,당기순이익(손실),2725519792,0,CFS,CIS
2026,1분기,계속영업당기순이익(손실),122846429,0,CFS,CIS
2026,1분기,매출액,30294573520,0,CFS,CIS
2025,1분기,자산총계,432052682666,475601177449,CFS,BS
2025,1분기,자본총계,293339601687,294725607694,CFS,BS
2025,1분기,부채와 자본총계,432052682666,475601177449,CFS,BS
2025,1분기,부채총계,138713080979,180875569755,CFS,BS
2025,1분기,영업이익,-433110640,0,CFS,CIS
2025,1분기,매출총이익,9832751692,0,CFS,CIS
2025,1분기,계속영업당기순이익(손실),-214700432,0,CFS,CIS
2025,1분기,매출액,17756351704,0,CFS,CIS
2025,1분기,상품매출액,745277868,0,CFS,CIS
2025,1분기,제품매출액,15299814246,0,CFS,CIS
2025,1분기,용역매출액,1711259590,0,CFS,CIS
2024,1분기,자산총계,264641926405,262230105854,CFS,BS
2024,1분기,자본총계,157514796692,156855512482,CFS,BS
2024,1분기,자본과부채총계,264641926405,262230105854,CFS,BS
2024,1분기,부채총계,107127129713,105374593372,CFS,BS
2024,1분기,영업이익(손실),1663979561,0,CFS,CIS
2024,1분기,매출총이익,8248205564,0,CFS,CIS
2024,1분기,당기순이익(손실),1871582404,0,CFS,CIS
2024,1분기,매출액,16562155347,0,CFS,CIS
2024,1분기,용역매출액,3036701360,0,CFS,CIS
2023,1분기,자산총계,204990310742,199725162710,CFS,BS
2023,1분기,부채총계,97665742279,91903982601,CFS,BS
2023,1분기,자본총계,107324568463,107821180109,CFS,BS
2023,1분기,자본과부채총계,204990310742,199725162710,CFS,BS
2023,1분기,매출액,14796564235,0,CFS,CIS
2023,1분기,매출총이익,7520383317,0,CFS,CIS
2023,1분기,영업이익(손실),2120765207,0,CFS,CIS
2023,1분기,당기순이익(손실),559492558,0,CFS,CIS
2022,1분기,자산총계,114515802148,107400889841,CFS,BS
2022,1분기,부채총계,19595767775,14135593651,CFS,BS
2022,1분기,자본총계,94920034373,93265296190,CFS,BS
2022,1분기,자본과부채총계,114515802148,107400889841,CFS,BS
2022,1분기,매출액,10999010039,0,CFS,CIS
2022,1분기,매출총이익,6471037664,0,CFS,CIS
2022,1분기,영업이익,2029510791,0,CFS,CIS
