date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-06-09,8078.0,4070152.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-06-10,8117.0,1172113.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-06-13,7806.0,1843754.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-14,7689.0,1877517.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-15,7689.0,955628.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-16,7562.0,1374761.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-17,7543.0,965927.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-20,7737.0,1068290.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-21,7718.0,578125.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-22,7903.0,1832059.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-23,8069.0,2262885.0,0.0,0.0,1e-06,0.1,0.001796,0.0,ohlcv_proxy,,,,
2016-06-24,7572.0,5754044.0,0.0,0.0,-0.0,0.0,-0.007798,0.1,ohlcv_proxy,,,,
2016-06-27,7474.0,2150291.0,0.0,0.0,-1e-06,0.0,-0.011238,0.1,ohlcv_proxy,,,,
2016-06-28,7474.0,1896108.0,0.0,0.0,-0.0,0.0,-0.013552,0.1,ohlcv_proxy,,,,
2016-06-29,7611.0,1583222.0,0.0,0.0,-0.0,0.0,-0.017744,0.1,ohlcv_proxy,,,,
2016-06-30,7582.0,1003352.0,0.0,0.0,-0.0,0.0,-0.028115,0.1,ohlcv_proxy,,,,
2016-07-01,7737.0,1512443.0,0.0,0.0,0.0,0.0,-0.025953,0.1,ohlcv_proxy,,,,
2016-07-04,7776.0,876757.0,0.0,0.0,0.0,0.0,-0.019193,0.1,ohlcv_proxy,,,,
2016-07-05,7786.0,700825.0,0.0,0.0,0.0,0.0,-0.009745,0.1,ohlcv_proxy,,,,
2016-07-06,7602.0,1238667.0,0.0,0.0,-0.0,0.0,-0.006065,0.1,ohlcv_proxy,,,,
2016-07-07,7737.0,973550.0,0.0,0.0,0.0,-0.1,0.003395,0.1,ohlcv_proxy,,,,
2016-07-08,7620.0,762888.0,0.0,0.0,-0.0,0.0,0.002757,0.0,ohlcv_proxy,,,,
2016-07-11,7932.0,2512151.0,0.0,0.0,0.0,0.1,0.012101,0.0,ohlcv_proxy,,,,
2016-07-12,7873.0,1601559.0,0.0,0.0,0.0,0.1,0.013525,0.0,ohlcv_proxy,,,,
2016-07-13,8049.0,2349224.0,0.0,0.0,1e-06,0.1,0.023304,0.0,ohlcv_proxy,,,,
2016-07-14,8107.0,1989237.0,0.0,0.0,1e-06,0.1,0.027393,0.0,ohlcv_proxy,,,,
2016-07-15,8166.0,2816177.0,0.0,0.0,1e-06,0.2,0.031782,0.0,ohlcv_proxy,,,,
2016-07-18,8273.0,1997758.0,0.0,0.0,1e-06,0.2,0.036824,0.0,ohlcv_proxy,,,,
2016-07-19,8166.0,1851448.0,0.0,0.0,0.0,0.2,0.039973,0.0,ohlcv_proxy,,,,
2016-07-20,8263.0,1863195.0,0.0,0.0,1e-06,0.2,0.04303,0.0,ohlcv_proxy,,,,
2016-07-21,8273.0,1556578.0,0.0,0.0,1e-06,0.2,0.04616,0.0,ohlcv_proxy,,,,
2016-07-22,8574.0,3198302.0,0.0,0.0,1e-06,0.3,0.046536,0.0,ohlcv_proxy,,,,
2016-07-25,8788.0,3485360.0,0.0,0.0,1e-06,0.3,0.049849,0.0,ohlcv_proxy,,,,
2016-07-26,8798.0,2293520.0,0.0,0.0,1e-06,0.3,0.05284,0.0,ohlcv_proxy,,,,
2016-07-27,8876.0,2677530.0,0.0,0.0,1e-06,0.3,0.05591,0.0,ohlcv_proxy,,,,
2016-07-28,8672.0,2524278.0,0.0,0.0,1e-06,0.3,0.055226,0.0,ohlcv_proxy,,,,
2016-07-29,8837.0,3678856.0,0.0,0.0,1e-06,0.3,0.053631,0.0,ohlcv_proxy,,,,
2016-08-01,8847.0,2137215.0,0.0,0.0,1e-06,0.3,0.050222,0.0,ohlcv_proxy,,,,
2016-08-02,8487.0,3351990.0,0.0,0.0,0.0,0.3,0.039393,0.0,ohlcv_proxy,,,,
2016-08-03,8341.0,2797480.0,0.0,0.0,-0.0,0.3,0.025094,0.0,ohlcv_proxy,,,,
2016-08-04,8438.0,1385017.0,0.0,0.0,0.0,0.3,0.020034,0.0,ohlcv_proxy,,,,
2016-08-05,8584.0,1724738.0,0.0,0.0,0.0,0.2,0.008593,0.0,ohlcv_proxy,,,,
2016-08-08,8564.0,1519022.0,0.0,0.0,0.0,0.1,-0.002023,0.0,ohlcv_proxy,,,,
2016-08-09,8535.0,1755989.0,0.0,0.0,0.0,0.1,-0.003975,0.0,ohlcv_proxy,,,,
2016-08-10,8497.0,1223206.0,0.0,0.0,0.0,0.1,-0.000495,0.0,ohlcv_proxy,,,,
2016-08-11,8273.0,2060716.0,0.0,0.0,-0.0,0.1,-0.006958,0.0,ohlcv_proxy,,,,
2016-08-12,8526.0,3334614.0,0.0,0.0,0.0,0.0,-0.009776,0.0,ohlcv_proxy,,,,
2016-08-16,8564.0,2291977.0,0.0,0.0,0.0,0.0,-0.010482,0.0,ohlcv_proxy,,,,
2016-08-17,8331.0,1602647.0,0.0,0.0,-0.0,0.0,-0.015101,0.0,ohlcv_proxy,,,,
2016-08-18,8311.0,1107638.0,0.0,0.0,-0.0,0.0,-0.018204,0.0,ohlcv_proxy,,,,
2016-08-19,8166.0,1414230.0,0.0,0.0,-0.0,0.0,-0.018522,0.0,ohlcv_proxy,,,,
2016-08-22,8039.0,1311459.0,0.0,0.0,-0.0,0.0,-0.029429,0.0,ohlcv_proxy,,,,
2016-08-23,7981.0,1199172.0,0.0,0.0,-1e-06,0.0,-0.042502,0.0,ohlcv_proxy,,,,
2016-08-24,7932.0,1161491.0,0.0,0.0,-1e-06,0.0,-0.04899,0.0,ohlcv_proxy,,,,
2016-08-25,7942.0,1025636.0,0.0,0.0,-0.0,0.0,-0.052078,0.0,ohlcv_proxy,,,,
2016-08-26,7854.0,994515.0,0.0,0.0,-1e-06,0.0,-0.056371,0.0,ohlcv_proxy,,,,
2016-08-29,7806.0,1157760.0,0.0,0.0,-1e-06,0.0,-0.055229,0.0,ohlcv_proxy,,,,
2016-08-30,7863.0,905328.0,0.0,0.0,-0.0,0.0,-0.053141,0.0,ohlcv_proxy,,,,
2016-08-31,7737.0,1298817.0,0.0,0.0,-1e-06,0.0,-0.053859,0.0,ohlcv_proxy,,,,
2016-09-01,7737.0,1164116.0,0.0,0.0,-1e-06,0.0,-0.055661,0.0,ohlcv_proxy,,,,
2016-09-02,7679.0,1028599.0,0.0,0.0,-1e-06,0.0,-0.056235,0.0,ohlcv_proxy,,,,
2016-09-05,7844.0,992249.0,0.0,0.0,-0.0,0.0,-0.051519,0.0,ohlcv_proxy,,,,
2016-09-06,7816.0,1065395.0,0.0,0.0,-0.0,0.0,-0.048281,0.0,ohlcv_proxy,,,,
2016-09-07,7806.0,1217474.0,0.0,0.0,-0.0,0.0,-0.041695,0.0,ohlcv_proxy,,,,
