date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-06-09,8224.0,45744.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-10,8173.0,27141.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-13,7933.0,94029.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-06-14,7898.0,38445.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-06-15,7864.0,36627.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-06-16,7692.0,58624.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-06-17,7812.0,13930.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-06-20,7812.0,31739.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-06-21,7812.0,19479.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-06-22,7881.0,14156.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-23,7829.0,47149.0,0.0,0.0,-0.0,0.0,-0.037379,0.0,ohlcv_proxy,,,,
2016-06-24,7280.0,139365.0,0.0,0.0,-1e-06,-0.1,-0.054967,0.1,ohlcv_proxy,,,,
2016-06-27,7108.0,147810.0,0.0,0.0,-2e-06,-0.2,-0.0615,0.2,ohlcv_proxy,,,,
2016-06-28,7314.0,59379.0,0.0,0.0,-1e-06,-0.2,-0.060451,0.2,ohlcv_proxy,,,,
2016-06-29,7554.0,49998.0,0.0,0.0,-0.0,-0.2,-0.056039,0.2,ohlcv_proxy,,,,
2016-06-30,7778.0,44319.0,0.0,0.0,-0.0,-0.2,-0.054751,0.2,ohlcv_proxy,,,,
2016-07-01,7829.0,71899.0,0.0,0.0,0.0,-0.2,-0.039122,0.2,ohlcv_proxy,,,,
2016-07-04,8018.0,65344.0,0.0,0.0,0.0,-0.2,0.001888,0.2,ohlcv_proxy,,,,
2016-07-05,7864.0,15542.0,0.0,0.0,0.0,-0.2,0.018787,0.2,ohlcv_proxy,,,,
2016-07-06,7967.0,61782.0,0.0,0.0,0.0,-0.2,0.030804,0.2,ohlcv_proxy,,,,
2016-07-07,7847.0,76668.0,0.0,0.0,0.0,-0.2,0.032774,0.2,ohlcv_proxy,,,,
2016-07-08,7881.0,33624.0,0.0,0.0,0.0,-0.1,0.036006,0.1,ohlcv_proxy,,,,
2016-07-11,7949.0,44270.0,0.0,0.0,0.0,0.0,0.034878,0.0,ohlcv_proxy,,,,
2016-07-12,8190.0,64410.0,0.0,0.0,1e-06,0.0,0.04057,0.0,ohlcv_proxy,,,,
2016-07-13,7984.0,57696.0,0.0,0.0,0.0,0.0,0.039684,0.0,ohlcv_proxy,,,,
2016-07-14,7915.0,28769.0,0.0,0.0,0.0,0.0,0.04359,0.0,ohlcv_proxy,,,,
2016-07-15,7898.0,42374.0,0.0,0.0,0.0,0.0,0.042448,0.0,ohlcv_proxy,,,,
2016-07-18,8018.0,43482.0,0.0,0.0,0.0,0.0,0.042864,0.0,ohlcv_proxy,,,,
2016-07-19,7915.0,22686.0,0.0,0.0,0.0,0.0,0.033723,0.0,ohlcv_proxy,,,,
2016-07-20,7864.0,26036.0,0.0,0.0,-0.0,0.0,0.030293,0.0,ohlcv_proxy,,,,
2016-07-21,7795.0,63041.0,0.0,0.0,-0.0,0.0,0.024989,0.0,ohlcv_proxy,,,,
2016-07-22,7933.0,23617.0,0.0,0.0,0.0,0.0,0.017398,0.0,ohlcv_proxy,,,,
2016-07-25,7881.0,26345.0,0.0,0.0,-0.0,0.0,-0.001068,0.0,ohlcv_proxy,,,,
2016-07-26,7967.0,25309.0,0.0,0.0,0.0,0.0,-0.004968,0.0,ohlcv_proxy,,,,
2016-07-27,7572.0,239929.0,0.0,0.0,-1e-06,-0.1,-0.021371,0.1,ohlcv_proxy,,,,
2016-07-28,7400.0,91122.0,0.0,0.0,-1e-06,-0.2,-0.027488,0.1,ohlcv_proxy,,,,
2016-07-29,7246.0,74056.0,0.0,0.0,-1e-06,-0.2,-0.032279,0.1,ohlcv_proxy,,,,
2016-08-01,7263.0,66427.0,0.0,0.0,-1e-06,-0.2,-0.033706,0.1,ohlcv_proxy,,,,
2016-08-02,7142.0,76753.0,0.0,0.0,-1e-06,-0.2,-0.037668,0.1,ohlcv_proxy,,,,
2016-08-03,7091.0,44116.0,0.0,0.0,-1e-06,-0.2,-0.053216,0.1,ohlcv_proxy,,,,
2016-08-04,7091.0,44259.0,0.0,0.0,-1e-06,-0.2,-0.057835,0.1,ohlcv_proxy,,,,
2016-08-05,7039.0,46871.0,0.0,0.0,-1e-06,-0.2,-0.059411,0.1,ohlcv_proxy,,,,
2016-08-08,7160.0,57613.0,0.0,0.0,-1e-06,-0.2,-0.058524,0.1,ohlcv_proxy,,,,
2016-08-09,7211.0,52739.0,0.0,0.0,-0.0,-0.2,-0.050523,0.1,ohlcv_proxy,,,,
2016-08-10,7125.0,57115.0,0.0,0.0,-1e-06,-0.1,-0.044283,0.0,ohlcv_proxy,,,,
2016-08-11,7039.0,121850.0,0.0,0.0,-1e-06,-0.1,-0.041348,0.0,ohlcv_proxy,,,,
